EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
206169444, 342.314745, -10.330618, 19.251, GO3005_LC|GO3049_LC
206181269, 343.744387, -10.094515, 19.736, GO3005_LC
206197016, 341.723861, -9.809585, 16.537, GO3005_LC|GO3087_LC|GO3111_LC
206210269, 340.159863, -9.594785, 17.544, GO3005_LC|GO3017_LC|GO3111_LC|GO3049_LC
206216038, 334.806101, -9.504489, 19.201, GO3005_LC
206227856, 339.366128, -9.320651, 18.514, GO3005_LC|GO3111_LC|GO3049_LC
206233343, 342.587134, -9.240423, 19.046, GO3005_LC|GO3087_LC
206238453, 338.947216, -9.164076, 19.439, GO3005_LC
206242757, 343.394973, -9.098316, 19.675, GO3005_LC|GO3049_LC
206261621, 331.121381, -8.814114, 18.763, GO3005_LC|GO3087_LC|GO3111_LC
206270755, 338.230851, -8.678959, 17.545, GO3005_LC|GO3087_LC|GO3111_LC
206276634, 335.970935, -8.590644, 19.117, GO3005_LC
206284230, 338.590203, -8.480106, 19.04, GO3005_LC|GO3087_LC
206302487, 335.541897, -8.202495, 18.651, GO3005_LC|GO3087_LC|GO3111_LC
206335190, 330.121204, -7.689319, 18.054, GO3005_LC|GO3087_LC|GO3111_LC
206342949, 330.345996, -7.563682, 19.891, GO3005_LC
206364301, 330.543789, -7.212643, 19.776, GO3005_LC
