# Summary of K2 Program GO19059

Title: The Kepler Extragalactic Survey (KEGS)

PI: Rest, Armin (STScI)
CoIs: Peter Garnavich (Notre Dame), Brad Tucker (ANU), Dan Kasen (Berkeley), Ed Shaya, Richard Mushotzky (UMD), Steve Margheim (Gemini)



# Targets requested by this program that have been observed (2976)
EPIC,RA,Dec,Kp,InvestigationIDs
246089147,348.35510,-7.37634,17.83830,GO19059_LC
246089689,349.62375,-7.36538,17.18950,GO19059_LC
246089787,350.81525,-7.36321,17.85240,GO19059_LC
246089845,348.35200,-7.36220,17.93060,GO19059_LC
246090060,354.53310,-7.35774,17.54900,GO19059_LC
246090826,352.19064,-7.34116,17.61480,GO19059_LC
246090971,353.81070,-7.33797,17.60450,GO19059_LC
246090992,346.01395,-7.33758,16.86000,GO19053_LC|GO19059_LC
246091444,352.92264,-7.32752,17.81740,GO19059_LC
246091465,352.24832,-7.32707,17.76880,GO19059_LC
246091567,352.86832,-7.32485,18.04700,GO19059_LC
246091694,352.87857,-7.32200,16.98000,GO19053_LC|GO19059_LC
246092317,348.75156,-7.30887,17.12000,GO19053_LC|GO19059_LC
246093176,349.80410,-7.28944,16.10000,GO19053_LC|GO19059_LC
246093394,353.21500,-7.28491,17.53360,GO19059_LC
246095176,345.89572,-7.24637,17.91010,GO19059_LC
246095404,353.42530,-7.24147,17.17760,GO19059_LC
246095697,348.66560,-7.23519,18.01690,GO19059_LC
246095887,353.24966,-7.23110,17.04000,GO19053_LC|GO19059_LC
246096185,345.93250,-7.22484,17.46000,GO19059_LC
246096649,354.41714,-7.21467,17.95830,GO19059_LC
246096668,346.29065,-7.21428,17.69350,GO19059_LC
246096875,352.53680,-7.21022,17.29150,GO19059_LC
246097576,348.42120,-7.19445,17.94680,GO19059_LC
246097823,352.53796,-7.18933,18.05250,GO19059_LC
246098495,353.05972,-7.17380,18.09210,GO19059_LC
246098614,346.40280,-7.17110,18.53000,GO19053_LC|GO19059_LC
246098652,352.51987,-7.17037,17.35000,GO19053_LC|GO19059_LC
246099178,346.69305,-7.15916,17.17000,GO19053_LC|GO19059_LC
246100247,347.35385,-7.13649,17.62160,GO19059_LC
246100391,346.94440,-7.13355,18.09450,GO19059_LC
246100541,354.35460,-7.13098,15.70000,GO19053_LC|GO19059_LC
246100766,349.18762,-7.12574,18.01480,GO19059_LC
246101554,347.25020,-7.10803,17.69230,GO19059_LC
246101738,353.16490,-7.10385,17.68190,GO19059_LC
246101766,346.69920,-7.10338,15.16000,GO19053_LC|GO19059_LC
246102248,346.74762,-7.09333,17.61410,GO19059_LC
246102678,347.21024,-7.08324,17.93470,GO19059_LC
246103019,348.50570,-7.07571,16.88000,GO19053_LC|GO19059_LC
246103369,349.53162,-7.06832,17.85030,GO19059_LC
246103403,352.84073,-7.06763,17.79390,GO19059_LC
246103950,344.87180,-7.05477,15.50000,GO19053_LC|GO19059_LC
246104295,347.21835,-7.04647,18.04590,GO19059_LC
246104419,354.34006,-7.04375,17.99540,GO19059_LC
246104500,347.17593,-7.04184,17.54250,GO19059_LC
246106243,352.14260,-7.00321,17.25590,GO19059_LC
246107387,350.14703,-6.97775,17.77770,GO19059_LC
246107464,345.16782,-6.97610,16.97000,GO19053_LC|GO19059_LC
246107597,347.05774,-6.97317,18.00120,GO19059_LC
246107641,349.35190,-6.97229,17.99950,GO19059_LC
246107885,348.56177,-6.96668,17.76950,GO19059_LC
246108122,353.92267,-6.96166,18.00860,GO19059_LC
246108452,346.38360,-6.95431,17.78270,GO19059_LC
246108488,344.77765,-6.95351,17.84660,GO19059_LC
246108599,349.36980,-6.95095,18.08910,GO19059_LC
246109391,353.74180,-6.93303,18.01670,GO19059_LC
246109738,344.77660,-6.92537,17.78560,GO19059_LC
246110973,348.14145,-6.89873,17.85940,GO19059_LC
246111132,345.49628,-6.89474,17.48690,GO19059_LC
246117298,349.40393,-6.76283,15.92000,GO19053_LC|GO19059_LC
246117397,350.60200,-6.76053,16.64000,GO19053_LC|GO19059_LC
246117483,345.19812,-6.75884,17.87480,GO19059_LC
246118787,344.82913,-6.73120,17.86990,GO19059_LC
246120154,352.98636,-6.70027,17.73180,GO19059_LC
246120428,345.26605,-6.69413,17.66350,GO19059_LC
246121326,345.11130,-6.67542,17.91600,GO19059_LC
246121600,344.84213,-6.66939,17.75000,GO19053_LC|GO19059_LC
246122168,345.34387,-6.65739,17.79970,GO19059_LC
246123034,346.82053,-6.63957,16.37000,GO19053_LC|GO19059_LC
246123116,349.32380,-6.63799,17.83270,GO19059_LC
246123577,344.95500,-6.62867,17.36130,GO19059_LC
246124220,344.70956,-6.61529,17.85590,GO19059_LC
246124544,345.94107,-6.60820,18.08720,GO19059_LC
246124576,353.25754,-6.60736,16.62000,GO19053_LC|GO19059_LC
246124669,345.81064,-6.60538,18.04020,GO19059_LC
246124854,346.96902,-6.60153,17.87020,GO19059_LC
246126739,352.96890,-6.55954,17.63470,GO19059_LC
246127444,349.97302,-6.54433,17.98870,GO19059_LC
246129130,344.90964,-6.50819,17.88160,GO19059_LC
246129396,344.52860,-6.50242,17.41090,GO19059_LC
246130700,349.33105,-6.47376,17.31850,GO19059_LC
246131015,345.49817,-6.46715,17.82910,GO19059_LC
246132334,344.44962,-6.43937,18.06040,GO19059_LC
246132593,344.92276,-6.43394,17.85640,GO19059_LC
246132715,345.66992,-6.43103,18.07330,GO19059_LC
246132876,346.18460,-6.42756,16.39000,GO19053_LC|GO19059_LC
246133132,346.03998,-6.42183,17.40600,GO19059_LC
246133142,345.51947,-6.42168,17.86990,GO19059_LC
246133316,345.96906,-6.41789,18.01280,GO19059_LC
246133337,351.04758,-6.41733,17.95630,GO19059_LC
246133348,347.81036,-6.41719,17.04000,GO19053_LC|GO19059_LC
246133361,345.45276,-6.41693,16.67000,GO19053_LC|GO19059_LC
246134012,345.16614,-6.40367,17.65180,GO19059_LC
246134880,345.77505,-6.38531,17.78360,GO19059_LC
246134957,344.65634,-6.38405,17.49820,GO19059_LC
246135270,348.62463,-6.37743,17.21000,GO19053_LC|GO19059_LC
246135622,349.20203,-6.36964,17.85780,GO19059_LC
246140168,348.76047,-6.27040,17.61020,GO19059_LC
246140169,353.15338,-6.27033,18.06820,GO19059_LC
246140873,344.48712,-6.25503,18.02430,GO19059_LC
246141214,347.37560,-6.24733,17.45000,GO19053_LC|GO19059_LC
246141253,348.99426,-6.24653,17.65830,GO19059_LC
246141312,344.38004,-6.24512,15.85000,GO19053_LC|GO19059_LC
246141413,344.60780,-6.24310,17.65570,GO19059_LC
246142134,350.99017,-6.22774,17.90970,GO19059_LC
246143412,344.31195,-6.20174,17.78440,GO19059_LC
246143946,344.79523,-6.19075,17.66530,GO19059_LC
246144183,349.88560,-6.18609,17.91930,GO19059_LC
246144775,352.82437,-6.17376,15.81000,GO19053_LC|GO19059_LC
246144858,348.66412,-6.17163,18.09980,GO19059_LC
246145216,351.46832,-6.16477,16.61000,GO19053_LC|GO19059_LC
246147657,352.92100,-6.11193,17.49070,GO19059_LC
246148625,346.20760,-6.09137,17.86320,GO19059_LC
246149580,348.63535,-6.07045,17.83500,GO19059_LC
246149732,349.03256,-6.06719,17.78000,GO19053_LC|GO19059_LC
246151406,351.53497,-6.03052,17.54810,GO19059_LC
246151457,348.84610,-6.02952,18.08380,GO19059_LC
246151686,347.82425,-6.02459,17.67390,GO19059_LC
246151833,344.95764,-6.02177,18.21000,GO19053_LC|GO19059_LC
246152303,349.03370,-6.01251,17.20610,GO19059_LC
246152543,348.67580,-6.00726,17.30570,GO19059_LC
246154641,351.30124,-5.96312,14.80000,GO19059_LC
246155327,348.43094,-5.94859,18.06910,GO19059_LC
246155469,346.19992,-5.94565,17.95810,GO19059_LC
246157992,345.07742,-5.89339,17.78230,GO19059_LC
246158096,353.01926,-5.89132,17.61710,GO19059_LC
246159972,344.75058,-5.85137,18.01390,GO19059_LC
246160921,348.86856,-5.83157,17.51220,GO19059_LC
246161375,348.22287,-5.82285,17.83880,GO19059_LC
246161503,349.43370,-5.81981,17.59690,GO19059_LC
246161695,345.38812,-5.81571,17.74000,GO19053_LC|GO19059_LC
246162110,351.04254,-5.80671,17.62490,GO19059_LC
246162890,344.45975,-5.78960,17.67410,GO19059_LC
246163402,347.09958,-5.77849,16.33000,GO19053_LC|GO19059_LC
246163556,349.48907,-5.77475,17.84080,GO19059_LC
246163659,346.06060,-5.77234,17.60760,GO19059_LC
246164302,348.98706,-5.75831,16.84000,GO19053_LC|GO19059_LC
246165053,348.99258,-5.74290,16.57000,GO19053_LC|GO19059_LC
246165360,348.95517,-5.73642,18.02510,GO19059_LC
246165484,349.58060,-5.73426,17.93060,GO19059_LC
246166014,345.65555,-5.72321,16.33080,GO19059_LC
246166133,345.52210,-5.72089,17.53000,GO19053_LC|GO19059_LC
246166272,345.79240,-5.71832,17.91310,GO19059_LC
246166395,351.41245,-5.71536,16.52000,GO19053_LC|GO19059_LC
246166428,345.51013,-5.71473,17.58600,GO19059_LC
246166768,345.52402,-5.70799,17.74960,GO19059_LC
246166977,345.52182,-5.70387,17.00000,GO19053_LC|GO19059_LC
246167796,350.57220,-5.68659,18.04520,GO19059_LC
246168291,346.92570,-5.67606,18.01890,GO19059_LC
246168327,345.96896,-5.67504,17.57900,GO19059_LC
246168401,348.98077,-5.67312,17.51540,GO19059_LC
246169187,344.09400,-5.65623,18.08190,GO19059_LC
246170170,348.73154,-5.63626,16.10000,GO19053_LC|GO19059_LC
246171573,350.50027,-5.60667,17.52000,GO19053_LC|GO19059_LC
246172052,353.19626,-5.59639,14.80000,GO19053_LC|GO19059_LC
246173726,347.01776,-5.56194,17.70240,GO19059_LC
246174676,346.76654,-5.54275,17.92820,GO19059_LC
246175940,346.88330,-5.51770,17.48000,GO19053_LC|GO19059_LC
246176626,347.01398,-5.50300,17.84070,GO19059_LC
246176701,346.85016,-5.50163,17.65020,GO19059_LC
246177048,343.92360,-5.49530,12.60000,GO19059_LC|GO19065_LC
246177317,346.11320,-5.48924,17.20330,GO19059_LC
246177690,350.50583,-5.48123,18.39000,GO19053_LC|GO19059_LC
246178679,347.03897,-5.46212,17.52250,GO19059_LC
246178805,347.03247,-5.45977,17.11000,GO19053_LC|GO19059_LC
246179079,345.00302,-5.45410,16.50000,GO19053_LC|GO19059_LC
246180539,347.04077,-5.42456,17.99980,GO19059_LC
246180632,347.38812,-5.42281,17.59220,GO19059_LC
246180728,346.94873,-5.42071,17.02000,GO19053_LC|GO19059_LC
246180826,345.74017,-5.41841,17.16000,GO19053_LC|GO19059_LC
246180858,349.19820,-5.41780,17.56000,GO19053_LC|GO19059_LC
246181003,351.04678,-5.41496,17.84590,GO19059_LC
246181439,345.04095,-5.40643,18.00050,GO19059_LC
246181508,349.32828,-5.40540,17.83960,GO19059_LC
246182372,352.55457,-5.38779,17.86360,GO19059_LC
246182540,347.24480,-5.38433,17.85160,GO19059_LC
246183036,352.54053,-5.37383,17.49420,GO19059_LC
246183375,352.50607,-5.36680,16.67240,GO19059_LC
246183873,345.11725,-5.35623,17.74020,GO19059_LC
246184456,347.10095,-5.34411,17.88970,GO19059_LC
246185532,350.40884,-5.32187,17.67010,GO19059_LC
246185782,346.75867,-5.31613,18.08010,GO19059_LC
246185808,347.26400,-5.31571,17.81330,GO19059_LC
246185886,347.12230,-5.31422,17.61000,GO19053_LC|GO19059_LC
246186625,344.21494,-5.29901,14.90000,GO19053_LC|GO19059_LC
246186688,343.97830,-5.29750,17.90120,GO19059_LC
246187026,350.38403,-5.29012,17.40510,GO19059_LC
246187489,347.16870,-5.28063,17.78890,GO19059_LC
246187899,350.81010,-5.27226,18.07260,GO19059_LC
246188606,350.72910,-5.25748,17.62660,GO19059_LC
246189560,347.14252,-5.23678,17.88450,GO19059_LC
246189617,350.50986,-5.23545,17.65330,GO19059_LC
246189889,350.08685,-5.22978,15.40000,GO19059_LC
246190460,351.25050,-5.21756,17.73820,GO19059_LC
246190517,350.46353,-5.21630,17.30700,GO19059_LC
246191971,346.94727,-5.18572,17.62270,GO19059_LC
246192986,350.20172,-5.16559,17.94200,GO19059_LC
246193137,345.56960,-5.16298,17.41900,GO19059_LC
246193172,347.04584,-5.16246,17.74700,GO19059_LC
246193440,346.85678,-5.15709,14.90000,GO19059_LC
246194015,346.87060,-5.14519,17.40290,GO19059_LC
246195356,346.85327,-5.11730,18.09450,GO19059_LC
246197645,345.30884,-5.07043,16.42000,GO19053_LC|GO19059_LC
246198569,350.33620,-5.05135,17.18480,GO19059_LC
246198902,349.13763,-5.04493,17.89450,GO19059_LC
246200852,344.81033,-5.00480,17.94800,GO19059_LC
246200956,346.82098,-5.00266,18.06490,GO19059_LC
246201553,347.02063,-4.99036,17.41000,GO19053_LC|GO19059_LC
246201785,351.63882,-4.98563,17.95130,GO19059_LC
246202232,349.06686,-4.97672,15.26000,GO19053_LC|GO19059_LC
246202538,347.58466,-4.97014,17.99700,GO19059_LC
246202759,351.61356,-4.96556,15.50000,GO19053_LC|GO19059_LC
246203123,350.52650,-4.95797,17.99710,GO19059_LC
246203877,347.95360,-4.94333,17.63450,GO19059_LC
246204132,344.64368,-4.93850,16.00000,GO19059_LC
246206443,348.05167,-4.89140,17.81740,GO19059_LC
246206535,347.85635,-4.88938,17.79690,GO19059_LC
246206887,346.88614,-4.88293,15.00000,GO19053_LC|GO19059_LC
246207653,352.14685,-4.86826,17.27100,GO19059_LC
246208678,346.88562,-4.84778,18.03460,GO19059_LC
246208992,346.45810,-4.84076,15.80000,GO19053_LC|GO19059_LC
246209095,347.80405,-4.83869,17.92980,GO19059_LC
246209980,348.35162,-4.82025,18.05790,GO19059_LC
246210705,350.29742,-4.80605,17.89170,GO19059_LC
246211435,348.12990,-4.79210,17.73030,GO19059_LC
246212115,346.16270,-4.77720,17.53000,GO19053_LC|GO19059_LC
246212498,347.45728,-4.76875,16.45000,GO19053_LC|GO19059_LC
246212872,347.61940,-4.76154,17.76860,GO19059_LC
246213617,349.75223,-4.74603,17.31520,GO19059_LC
246214728,350.91995,-4.72344,17.92340,GO19059_LC
246215134,344.51025,-4.71497,18.07360,GO19059_LC
246215314,346.20065,-4.71117,18.03940,GO19059_LC
246215925,349.73300,-4.69856,18.00070,GO19059_LC
246216662,351.77676,-4.68306,17.89100,GO19059_LC
246216905,346.75946,-4.67827,17.46520,GO19059_LC
246217369,347.79810,-4.66935,18.06860,GO19059_LC
246218994,349.96832,-4.63830,18.00000,GO19059_LC
246219140,346.43290,-4.63550,17.04000,GO19053_LC|GO19059_LC
246219508,349.95780,-4.62840,18.03960,GO19059_LC
246219680,349.81354,-4.62493,17.73460,GO19059_LC
246221064,351.50598,-4.59907,17.89620,GO19059_LC
246221768,345.39233,-4.58598,17.88900,GO19059_LC
246221851,345.12122,-4.58441,18.07700,GO19059_LC
246222046,347.76703,-4.58006,17.75550,GO19059_LC
246222509,350.15723,-4.57209,17.55930,GO19059_LC
246223851,345.20590,-4.54563,17.79000,GO19059_LC
246224441,353.65182,-4.53425,14.20000,GO19059_LC|GO19060_LC
246224976,346.54236,-4.52450,18.06880,GO19059_LC
246225375,351.48428,-4.51732,17.83000,GO19053_LC|GO19059_LC
246225409,345.37656,-4.51666,16.20000,GO19053_LC|GO19059_LC
246225811,348.04926,-4.50868,17.97910,GO19059_LC
246226102,353.25730,-4.50331,17.79450,GO19059_LC
246227348,346.10132,-4.47863,17.75370,GO19059_LC
246227455,350.31223,-4.47680,17.33580,GO19059_LC
246227725,346.30950,-4.47136,17.82880,GO19059_LC
246228258,347.33542,-4.46098,17.79400,GO19059_LC
246229799,350.86960,-4.43152,17.93630,GO19059_LC
246231914,346.02283,-4.39177,17.82860,GO19059_LC
246231925,346.03867,-4.39160,16.69000,GO19053_LC|GO19059_LC
246233077,351.93960,-4.37047,16.65000,GO19053_LC|GO19059_LC
246233545,350.78644,-4.36116,17.90240,GO19059_LC
246234081,347.75064,-4.35012,18.11000,GO19053_LC|GO19059_LC
246235191,346.63690,-4.32894,17.30000,GO19053_LC|GO19059_LC
246235476,347.86514,-4.32388,17.66840,GO19059_LC
246236416,346.32684,-4.30567,17.83590,GO19059_LC
246236880,354.05487,-4.29681,17.92830,GO19059_LC
246237310,348.62600,-4.28930,18.08490,GO19059_LC
246237337,348.62527,-4.28891,18.00550,GO19059_LC
246238158,350.24550,-4.27365,16.27000,GO19053_LC|GO19059_LC
246238946,353.08575,-4.25809,18.00260,GO19059_LC
246239837,347.14603,-4.24138,16.25000,GO19053_LC|GO19059_LC
246240030,345.17038,-4.23757,17.63520,GO19059_LC
246240096,347.64136,-4.23618,17.71000,GO19053_LC|GO19059_LC
246240536,347.83823,-4.22857,18.02990,GO19059_LC
246241141,347.03540,-4.21800,17.56000,GO19053_LC|GO19059_LC
246241207,353.60210,-4.21655,17.82860,GO19059_LC
246242946,346.75687,-4.18326,17.97040,GO19059_LC
246243215,346.94662,-4.17790,17.66730,GO19059_LC
246243632,345.89954,-4.16989,18.05190,GO19059_LC
246244535,348.59442,-4.15322,17.64670,GO19059_LC
246245252,347.28244,-4.13976,17.76330,GO19059_LC
246245384,354.20084,-4.13700,18.02160,GO19059_LC
246246498,354.22067,-4.11574,18.00140,GO19059_LC
246246505,350.19666,-4.11562,17.64950,GO19059_LC
246247274,354.18510,-4.10128,18.07380,GO19059_LC
246247307,353.23862,-4.10068,18.01330,GO19059_LC
246249091,350.95020,-4.06522,17.94000,GO19053_LC|GO19059_LC
246252760,354.28668,-3.99388,17.86130,GO19059_LC
246252779,346.14633,-3.99337,17.13470,GO19059_LC
246253164,346.61154,-3.98579,17.44420,GO19059_LC
246254126,346.82010,-3.96715,17.96000,GO19053_LC|GO19059_LC
246254850,345.61346,-3.95397,18.09650,GO19059_LC
246256210,347.42130,-3.92896,17.68140,GO19059_LC
246257274,348.36575,-3.90950,18.04480,GO19059_LC
246258202,346.42240,-3.89265,17.89560,GO19059_LC
246258644,354.06653,-3.88460,18.06510,GO19059_LC
246259765,353.41240,-3.86329,17.39420,GO19059_LC
246260052,353.68448,-3.85791,17.93860,GO19059_LC
246260227,353.53720,-3.85482,17.83690,GO19059_LC
246260382,353.72308,-3.85175,17.95230,GO19059_LC
246260819,353.62292,-3.84364,18.05500,GO19059_LC
246261221,347.01320,-3.83671,17.96000,GO19053_LC|GO19059_LC
246261647,349.72952,-3.82868,15.88000,GO19053_LC|GO19059_LC
246262075,354.57385,-3.82081,18.04990,GO19059_LC
246262447,347.50378,-3.81309,18.01690,GO19059_LC
246262706,354.31665,-3.80780,18.06440,GO19059_LC
246262962,346.42780,-3.80287,17.58730,GO19059_LC
246264125,346.48030,-3.78169,18.07560,GO19059_LC
246264175,352.67447,-3.78031,16.61000,GO19053_LC|GO19059_LC
246264813,351.50570,-3.76819,17.68560,GO19059_LC
246265309,346.47495,-3.75870,17.49130,GO19059_LC
246265340,347.11550,-3.75805,17.86830,GO19059_LC
246265379,346.44122,-3.75728,17.88200,GO19059_LC
246265509,346.50990,-3.75529,17.53520,GO19059_LC
246265720,353.92648,-3.75113,18.03120,GO19059_LC
246266142,353.82596,-3.74260,16.10000,GO19059_LC
246266193,346.73825,-3.74153,17.51370,GO19059_LC
246266693,349.95667,-3.73164,16.58000,GO19053_LC|GO19059_LC
246267002,351.52520,-3.72559,17.88080,GO19059_LC
246267010,354.29450,-3.72544,14.00000,GO19059_LC
246268495,349.50708,-3.69683,15.00000,GO19059_LC
246268585,346.58145,-3.69502,18.06300,GO19059_LC
246268973,353.60748,-3.68682,17.96140,GO19059_LC
246269224,353.01974,-3.68268,17.67120,GO19059_LC
246269472,354.15292,-3.67788,18.00360,GO19059_LC
246269627,354.04950,-3.67492,17.98800,GO19059_LC
246269998,346.17834,-3.66773,17.90560,GO19059_LC
246270900,346.14557,-3.65060,17.95920,GO19059_LC
246272099,349.57175,-3.62660,15.00000,GO19059_LC
246272232,346.52316,-3.62353,17.89090,GO19059_LC
246272495,353.71884,-3.61787,17.80610,GO19059_LC
246272598,346.40204,-3.61545,17.25330,GO19059_LC
246273173,348.92126,-3.60368,17.07960,GO19059_LC
246273396,354.64624,-3.59943,17.81960,GO19059_LC
246274526,353.64264,-3.57699,18.01070,GO19059_LC
246275469,349.04404,-3.55599,15.77000,GO19053_LC|GO19059_LC
246277678,349.98196,-3.51074,17.74930,GO19059_LC
246278651,354.46738,-3.49075,14.50000,GO19059_LC
246279615,354.26358,-3.47067,17.61570,GO19059_LC
246280684,353.13650,-3.44901,18.02850,GO19059_LC
246281254,346.50280,-3.43807,18.02770,GO19059_LC
246281300,347.02286,-3.43719,16.85000,GO19053_LC|GO19059_LC
246281963,349.68680,-3.42435,17.26940,GO19059_LC
246282313,354.34980,-3.41811,18.02580,GO19059_LC
246282406,346.52316,-3.41637,18.21000,GO19053_LC|GO19059_LC
246282990,346.64920,-3.40439,17.30690,GO19059_LC
246283169,354.29727,-3.40106,17.95420,GO19059_LC
246284408,345.40463,-3.37749,17.51000,GO19053_LC|GO19059_LC
246284456,347.52734,-3.37649,18.08220,GO19059_LC
246285660,347.80032,-3.35358,17.58000,GO19053_LC|GO19059_LC
246286169,347.20444,-3.34358,17.52120,GO19059_LC
246287033,353.88525,-3.32642,17.92840,GO19059_LC
246287794,347.45016,-3.31262,17.20000,GO19053_LC|GO19059_LC
246289179,354.82720,-3.28479,17.00000,GO19053_LC|GO19059_LC
246289254,348.00644,-3.28328,17.21000,GO19053_LC|GO19059_LC
246289333,347.74510,-3.28181,18.04930,GO19059_LC
246289930,345.18835,-3.26931,17.77710,GO19059_LC
246290705,345.48044,-3.25404,18.02450,GO19059_LC
246291002,347.39938,-3.24812,17.84520,GO19059_LC
246291272,347.02520,-3.24253,17.79000,GO19053_LC|GO19059_LC
246291895,347.85196,-3.23041,18.06590,GO19059_LC
246291954,353.36588,-3.22896,18.01000,GO19053_LC|GO19059_LC
246292518,347.56387,-3.21790,17.73870,GO19059_LC
246292542,350.01184,-3.21742,18.03630,GO19059_LC
246292791,347.37265,-3.21263,18.25000,GO19053_LC|GO19059_LC
246293564,347.75702,-3.19629,18.04000,GO19053_LC|GO19059_LC
246293576,350.63193,-3.19602,17.45000,GO19053_LC|GO19059_LC
246293845,347.83755,-3.19063,17.30000,GO19053_LC|GO19059_LC
246294333,347.64786,-3.18138,17.50000,GO19053_LC|GO19059_LC
246294496,347.09378,-3.17856,18.03170,GO19059_LC
246294506,354.72580,-3.17844,17.37700,GO19059_LC
246295620,346.95060,-3.15491,18.05000,GO19053_LC|GO19059_LC
246295721,353.66693,-3.15280,17.88070,GO19059_LC
246295892,354.88144,-3.14914,15.60000,GO19053_LC|GO19059_LC
246296087,347.09164,-3.14491,17.89420,GO19059_LC
246296547,347.91782,-3.13573,17.42110,GO19059_LC
246297024,353.92975,-3.12550,18.07000,GO19053_LC|GO19059_LC
246297410,345.03530,-3.11806,17.95000,GO19053_LC|GO19059_LC
246297489,353.47562,-3.11613,18.13000,GO19053_LC|GO19059_LC
246297751,350.67065,-3.11050,16.38000,GO19053_LC|GO19059_LC
246297756,350.45264,-3.11035,17.12000,GO19053_LC|GO19059_LC
246299097,353.83658,-3.08352,18.43000,GO19053_LC|GO19059_LC
246299825,347.62300,-3.06934,18.73000,GO19053_LC|GO19059_LC
246299849,350.06305,-3.06897,17.94000,GO19053_LC|GO19059_LC
246300079,350.04030,-3.06351,18.34000,GO19053_LC|GO19059_LC
246300569,345.45212,-3.05393,17.73870,GO19059_LC
246301250,347.37630,-3.04067,16.39000,GO19053_LC|GO19059_LC
246301274,354.08344,-3.04012,17.11000,GO19053_LC|GO19059_LC
246301289,352.65045,-3.03989,14.44000,GO19053_LC|GO19059_LC
246301368,352.41730,-3.03848,16.02000,GO19053_LC|GO19059_LC
246301704,354.94855,-3.03231,17.11290,GO19059_LC
246302033,350.71085,-3.02599,17.31000,GO19059_LC
246302404,347.76190,-3.01928,18.22000,GO19053_LC|GO19059_LC
246303063,349.68134,-3.00556,16.29970,GO19059_LC
246303218,350.14554,-3.00254,17.96520,GO19059_LC
246303415,347.58700,-2.99879,18.03000,GO19053_LC|GO19059_LC
246303471,347.38705,-2.99768,17.72760,GO19059_LC
246303576,350.07190,-2.99579,18.18000,GO19053_LC|GO19059_LC
246303861,349.25388,-2.98973,15.60000,GO19059_LC
246303882,353.77176,-2.98939,17.94530,GO19059_LC
246304321,347.18332,-2.98031,17.77730,GO19059_LC
246304384,344.87738,-2.97920,18.75000,GO19053_LC|GO19059_LC
246304493,349.53820,-2.97695,17.51580,GO19059_LC
246304762,347.42447,-2.97162,17.92780,GO19059_LC
246304961,350.65442,-2.96762,17.85000,GO19053_LC|GO19059_LC
246304976,348.97064,-2.96736,17.83710,GO19059_LC
246305004,345.13998,-2.96691,17.78240,GO19059_LC
246305140,353.78110,-2.96407,18.05000,GO19053_LC|GO19059_LC
246305364,350.72153,-2.95959,17.71790,GO19059_LC
246305627,353.61948,-2.95452,17.93770,GO19059_LC
246305671,353.62616,-2.95363,15.05000,GO19053_LC|GO19059_LC
246306628,352.72300,-2.93423,14.50000,GO19059_LC
246307175,345.61110,-2.92253,17.99000,GO19053_LC|GO19059_LC
246307951,352.43460,-2.90671,17.93000,GO19053_LC|GO19059_LC
246308317,353.61264,-2.89941,15.95000,GO19053_LC|GO19059_LC
246308326,352.51035,-2.89926,17.58010,GO19059_LC
246309042,347.46756,-2.88439,18.28000,GO19053_LC|GO19059_LC
246309217,353.94232,-2.88096,14.90000,GO19059_LC|GO19060_LC
246310089,345.31137,-2.86390,18.09590,GO19059_LC
246310406,349.63467,-2.85671,17.96270,GO19059_LC
246310523,353.63132,-2.85428,14.30000,GO19059_LC
246312248,349.36462,-2.81737,16.78000,GO19053_LC|GO19059_LC
246312802,352.89190,-2.80616,18.15000,GO19053_LC|GO19059_LC
246313082,352.10303,-2.80036,15.00000,GO19059_LC
246313171,349.07410,-2.79856,17.22000,GO19053_LC|GO19059_LC
246313537,345.90048,-2.79086,17.82490,GO19059_LC
246313917,352.11720,-2.78395,16.00000,GO19059_LC
246314150,348.54940,-2.77915,15.00000,GO19053_LC|GO19059_LC
246314957,349.06006,-2.76312,18.39000,GO19053_LC|GO19059_LC
246315614,349.03238,-2.74948,17.78000,GO19053_LC|GO19059_LC
246315689,348.52383,-2.74797,16.79640,GO19059_LC
246316385,352.36813,-2.73458,17.71000,GO19053_LC|GO19059_LC
246316449,353.18555,-2.73321,18.04000,GO19053_LC|GO19059_LC
246316705,348.59256,-2.72814,15.89000,GO19059_LC
246317134,353.31270,-2.72017,16.50000,GO19053_LC|GO19059_LC
246317526,352.86154,-2.71139,18.07130,GO19059_LC
246317952,353.31543,-2.70272,16.85840,GO19059_LC|GO19060_LC
246318232,348.94623,-2.69750,17.86540,GO19059_LC
246318610,345.53543,-2.68971,16.00000,GO19059_LC
246319806,354.39160,-2.66640,17.59710,GO19059_LC
246321250,349.93945,-2.63797,18.45000,GO19053_LC|GO19059_LC
246321300,348.95163,-2.63711,17.74570,GO19059_LC
246321439,352.86002,-2.63388,17.47000,GO19053_LC|GO19059_LC
246321457,349.30652,-2.63341,18.03000,GO19053_LC|GO19059_LC
246321632,349.50546,-2.62931,18.13000,GO19053_LC|GO19059_LC
246321675,347.58798,-2.62869,17.60500,GO19059_LC
246322334,346.15677,-2.61559,17.52000,GO19059_LC
246322442,349.46637,-2.61357,17.93820,GO19059_LC
246322447,346.47160,-2.61347,18.09660,GO19059_LC
246322689,349.47130,-2.60913,17.28110,GO19059_LC
246323768,353.96484,-2.58871,17.95230,GO19059_LC
246324184,353.72480,-2.58051,18.01120,GO19059_LC
246324497,350.01138,-2.57430,18.03000,GO19053_LC|GO19059_LC
246324592,345.62283,-2.57256,18.34000,GO19053_LC|GO19059_LC
246324710,349.21994,-2.57007,17.69220,GO19059_LC
