EPIC,rafloat,decfloat,Kp,InvestigationIDs
200253791,,,,GO19028|163731-LC-SSO_TILE
200253792,,,,GO19028|163731-LC-SSO_TILE
200253793,,,,GO19028|163731-LC-SSO_TILE
200253794,,,,GO19028|163731-LC-SSO_TILE
200253795,,,,GO19028|163731-LC-SSO_TILE
200253796,,,,GO19028|163731-LC-SSO_TILE
200253797,,,,GO19028|163731-LC-SSO_TILE
200253798,,,,GO19028|163731-LC-SSO_TILE
200253799,,,,GO19028|163731-LC-SSO_TILE
200253800,,,,GO19028|163731-LC-SSO_TILE
200253801,,,,GO19028|163731-LC-SSO_TILE
200253802,,,,GO19028|163731-LC-SSO_TILE
200253803,,,,GO19028|163731-LC-SSO_TILE
200253804,,,,GO19028|163731-LC-SSO_TILE
200253805,,,,GO19028|163731-LC-SSO_TILE
200253806,,,,GO19028|163731-LC-SSO_TILE
200253807,,,,GO19028|163731-LC-SSO_TILE
200253808,,,,GO19028|163731-LC-SSO_TILE
200253809,,,,GO19028|163731-LC-SSO_TILE
200253810,,,,GO19028|163731-LC-SSO_TILE
200253811,,,,GO19028|163731-LC-SSO_TILE
200253812,,,,GO19028|163731-LC-SSO_TILE
200253813,,,,GO19028|163731-LC-SSO_TILE
200253814,,,,GO19028|163731-LC-SSO_TILE
200253815,,,,GO19028|163731-LC-SSO_TILE
200253816,,,,GO19028|163731-LC-SSO_TILE
200253817,,,,GO19028|163731-LC-SSO_TILE
200253818,,,,GO19028|163731-LC-SSO_TILE
200253819,,,,GO19028|163731-LC-SSO_TILE
200253820,,,,GO19028|163731-LC-SSO_TILE
200253821,,,,GO19028|163731-LC-SSO_TILE
200253822,,,,GO19028|163731-LC-SSO_TILE
200253823,,,,GO19028|163731-LC-SSO_TILE
200253824,,,,GO19028|163731-LC-SSO_TILE
200253825,,,,GO19028|163731-LC-SSO_TILE
200253826,,,,GO19028|163731-LC-SSO_TILE
200253827,,,,GO19028|163731-LC-SSO_TILE
200253828,,,,GO19028|163731-LC-SSO_TILE
200253829,,,,GO19028|163731-LC-SSO_TILE
200253830,,,,GO19028|163731-LC-SSO_TILE
200253831,,,,GO19028|163731-LC-SSO_TILE
200253832,,,,GO19028|163731-LC-SSO_TILE
200253833,,,,GO19028|163731-LC-SSO_TILE
200253834,,,,GO19028|163731-LC-SSO_TILE
200253835,,,,GO19028|163731-LC-SSO_TILE
200253836,,,,GO19028|163731-LC-SSO_TILE
200253837,,,,GO19028|163731-LC-SSO_TILE
200253838,,,,GO19028|163731-LC-SSO_TILE
200253839,,,,GO19028|163731-LC-SSO_TILE
200253840,,,,GO19028|163731-LC-SSO_TILE
200253841,,,,GO19028|163731-LC-SSO_TILE
200253842,,,,GO19028|163731-LC-SSO_TILE
200253843,,,,GO19028|163731-LC-SSO_TILE
200253844,,,,GO19028|163731-LC-SSO_TILE
200253845,,,,GO19028|163731-LC-SSO_TILE
200253846,,,,GO19028|163731-LC-SSO_TILE
200253847,,,,GO19028|163731-LC-SSO_TILE
200253848,,,,GO19028|163731-LC-SSO_TILE
200253849,,,,GO19028|163731-LC-SSO_TILE
200253850,,,,GO19028|163731-LC-SSO_TILE
200253851,,,,GO19028|163731-LC-SSO_TILE
200253852,,,,GO19028|163731-LC-SSO_TILE
200253853,,,,GO19028|163731-LC-SSO_TILE
200253854,,,,GO19028|163731-LC-SSO_TILE
200253855,,,,GO19028|163731-LC-SSO_TILE
200253856,,,,GO19028|163731-LC-SSO_TILE
200253857,,,,GO19028|163731-LC-SSO_TILE
200253858,,,,GO19028|163731-LC-SSO_TILE
200253859,,,,GO19028|163731-LC-SSO_TILE
200253860,,,,GO19028|163731-LC-SSO_TILE
200253861,,,,GO19028|163731-LC-SSO_TILE
200253862,,,,GO19028|163731-LC-SSO_TILE
200253863,,,,GO19028|163731-LC-SSO_TILE
200253864,,,,GO19028|163731-LC-SSO_TILE
200253865,,,,GO19028|163731-LC-SSO_TILE
200253866,,,,GO19028|163731-LC-SSO_TILE
200253867,,,,GO19028|163731-LC-SSO_TILE
200253868,,,,GO19028|163731-LC-SSO_TILE
200253869,,,,GO19028|163731-LC-SSO_TILE
200253870,,,,GO19028|163731-LC-SSO_TILE
200253871,,,,GO19028|163731-LC-SSO_TILE
200253872,,,,GO19028|163731-LC-SSO_TILE
200253873,,,,GO19028|163731-LC-SSO_TILE
200253874,,,,GO19028|163731-LC-SSO_TILE
200253875,,,,GO19028|163731-LC-SSO_TILE
200253876,,,,GO19028|163731-LC-SSO_TILE
200253877,,,,GO19028|163731-LC-SSO_TILE
200253878,,,,GO19028|163731-LC-SSO_TILE
200253879,,,,GO19028|163731-LC-SSO_TILE
200253880,,,,GO19028|163731-LC-SSO_TILE
200253881,,,,GO19028|163731-LC-SSO_TILE
200253882,,,,GO19028|163731-LC-SSO_TILE
200253883,,,,GO19028|163731-LC-SSO_TILE
200253884,,,,GO19028|163731-LC-SSO_TILE
200253885,,,,GO19028|163731-LC-SSO_TILE
200253886,,,,GO19028|163731-LC-SSO_TILE
200253887,,,,GO19028|163731-LC-SSO_TILE
200253888,,,,GO19028|175471-LC-SSO_TILE
200253889,,,,GO19028|175471-LC-SSO_TILE
200253890,,,,GO19028|175471-LC-SSO_TILE
200253891,,,,GO19028|175471-LC-SSO_TILE
200253892,,,,GO19028|175471-LC-SSO_TILE
200253893,,,,GO19028|175471-LC-SSO_TILE
200253894,,,,GO19028|175471-LC-SSO_TILE
200253895,,,,GO19028|175471-LC-SSO_TILE
200253896,,,,GO19028|175471-LC-SSO_TILE
200253897,,,,GO19028|175471-LC-SSO_TILE
200253898,,,,GO19028|175471-LC-SSO_TILE
200253899,,,,GO19028|175471-LC-SSO_TILE
200253900,,,,GO19028|175471-LC-SSO_TILE
200253901,,,,GO19028|175471-LC-SSO_TILE
200253902,,,,GO19028|175471-LC-SSO_TILE
200253903,,,,GO19028|175471-LC-SSO_TILE
200253904,,,,GO19028|175471-LC-SSO_TILE
200253905,,,,GO19028|175471-LC-SSO_TILE
200253906,,,,GO19028|175471-LC-SSO_TILE
200253907,,,,GO19028|175471-LC-SSO_TILE
200253908,,,,GO19028|175471-LC-SSO_TILE
200253909,,,,GO19028|175471-LC-SSO_TILE
200253910,,,,GO19028|175471-LC-SSO_TILE
200253911,,,,GO19028|175471-LC-SSO_TILE
200253912,,,,GO19028|175471-LC-SSO_TILE
200253913,,,,GO19028|175471-LC-SSO_TILE
200253914,,,,GO19028|175471-LC-SSO_TILE
200253915,,,,GO19028|175471-LC-SSO_TILE
200253916,,,,GO19028|175471-LC-SSO_TILE
200253917,,,,GO19028|175471-LC-SSO_TILE
200253918,,,,GO19028|175471-LC-SSO_TILE
200253919,,,,GO19028|175471-LC-SSO_TILE
200253920,,,,GO19028|175471-LC-SSO_TILE
200253921,,,,GO19028|175471-LC-SSO_TILE
200253922,,,,GO19028|175471-LC-SSO_TILE
200253923,,,,GO19028|175471-LC-SSO_TILE
200253924,,,,GO19028|175471-LC-SSO_TILE
200253925,,,,GO19028|175471-LC-SSO_TILE
200253926,,,,GO19028|175471-LC-SSO_TILE
200253927,,,,GO19028|175471-LC-SSO_TILE
200253928,,,,GO19028|175471-LC-SSO_TILE
200253929,,,,GO19028|175471-LC-SSO_TILE
200253930,,,,GO19028|175471-LC-SSO_TILE
200253931,,,,GO19028|175471-LC-SSO_TILE
200253932,,,,GO19028|175471-LC-SSO_TILE
200253933,,,,GO19028|175471-LC-SSO_TILE
200253934,,,,GO19028|175471-LC-SSO_TILE
200253935,,,,GO19028|175471-LC-SSO_TILE
200253936,,,,GO19028|175471-LC-SSO_TILE
200253937,,,,GO19028|175471-LC-SSO_TILE
200253938,,,,GO19028|175471-LC-SSO_TILE
200253939,,,,GO19028|175471-LC-SSO_TILE
200253940,,,,GO19028|175471-LC-SSO_TILE
200253941,,,,GO19028|175471-LC-SSO_TILE
200253942,,,,GO19028|175471-LC-SSO_TILE
200253943,,,,GO19028|175471-LC-SSO_TILE
200253944,,,,GO19028|175471-LC-SSO_TILE
200253945,,,,GO19028|175471-LC-SSO_TILE
200253946,,,,GO19028|175471-LC-SSO_TILE
200253947,,,,GO19028|175471-LC-SSO_TILE
200253948,,,,GO19028|175471-LC-SSO_TILE
200253949,,,,GO19028|175471-LC-SSO_TILE
200253950,,,,GO19028|175471-LC-SSO_TILE
200253951,,,,GO19028|175471-LC-SSO_TILE
200253952,,,,GO19028|175471-LC-SSO_TILE
200253953,,,,GO19028|175471-LC-SSO_TILE
200253954,,,,GO19028|175471-LC-SSO_TILE
200253955,,,,GO19028|175471-LC-SSO_TILE
200253956,,,,GO19028|175471-LC-SSO_TILE
200253957,,,,GO19028|175471-LC-SSO_TILE
200253958,,,,GO19028|175471-LC-SSO_TILE
200253959,,,,GO19028|175471-LC-SSO_TILE
200253960,,,,GO19028|175471-LC-SSO_TILE
200253961,,,,GO19028|175471-LC-SSO_TILE
200253962,,,,GO19028|175471-LC-SSO_TILE
200253963,,,,GO19028|175471-LC-SSO_TILE
200253964,,,,GO19028|175471-LC-SSO_TILE
200253965,,,,GO19028|175471-LC-SSO_TILE
200253966,,,,GO19028|175471-LC-SSO_TILE
200253967,,,,GO19028|175471-LC-SSO_TILE
200253968,,,,GO19028|175471-LC-SSO_TILE
200253969,,,,GO19028|175471-LC-SSO_TILE
200253970,,,,GO19028|175471-LC-SSO_TILE
200253971,,,,GO19028|175471-LC-SSO_TILE
200253972,,,,GO19028|175471-LC-SSO_TILE
200253973,,,,GO19028|175471-LC-SSO_TILE
200253974,,,,GO19028|175471-LC-SSO_TILE
200253975,,,,GO19028|175471-LC-SSO_TILE
200253976,,,,GO19028|175471-LC-SSO_TILE
200253977,,,,GO19028|175471-LC-SSO_TILE
200253978,,,,GO19028|175471-LC-SSO_TILE
200253979,,,,GO19028|175471-LC-SSO_TILE
200253980,,,,GO19028|175471-LC-SSO_TILE
200253981,,,,GO19028|175471-LC-SSO_TILE
200253982,,,,GO19028|175471-LC-SSO_TILE
200253983,,,,GO19028|175471-LC-SSO_TILE
200253984,,,,GO19028|175471-LC-SSO_TILE
200253985,,,,GO19028|175471-LC-SSO_TILE
200253986,,,,GO19028|175471-LC-SSO_TILE
200253987,,,,GO19028|175471-LC-SSO_TILE
200253988,,,,GO19028|175471-LC-SSO_TILE
200253989,,,,GO19028|175471-LC-SSO_TILE
200253990,,,,GO19028|175471-LC-SSO_TILE
200253991,,,,GO19028|175471-LC-SSO_TILE
200253992,,,,GO19028|175471-LC-SSO_TILE
200253993,,,,GO19028|175471-LC-SSO_TILE
200253994,,,,GO19028|175471-LC-SSO_TILE
200253995,,,,GO19028|175471-LC-SSO_TILE
200253996,,,,GO19028|175471-LC-SSO_TILE
200253997,,,,GO19028|175471-LC-SSO_TILE
200253998,,,,GO19028|175471-LC-SSO_TILE
200253999,,,,GO19028|175471-LC-SSO_TILE
200254000,,,,GO19028|175471-LC-SSO_TILE
200254001,,,,GO19028|175471-LC-SSO_TILE
200254002,,,,GO19028|175471-LC-SSO_TILE
200254003,,,,GO19028|175471-LC-SSO_TILE
200254004,,,,GO19028|175471-LC-SSO_TILE
200254005,,,,GO19028|175471-LC-SSO_TILE
200254006,,,,GO19028|175471-LC-SSO_TILE
200254007,,,,GO19028|175471-LC-SSO_TILE
200254008,,,,GO19028|175471-LC-SSO_TILE
200254009,,,,GO19028|175471-LC-SSO_TILE
200254010,,,,GO19028|175471-LC-SSO_TILE
200254011,,,,GO19028|175471-LC-SSO_TILE
200254012,,,,GO19028|175471-LC-SSO_TILE
200254013,,,,GO19028|175471-LC-SSO_TILE
200254014,,,,GO19028|175471-LC-SSO_TILE
200254015,,,,GO19028|175471-LC-SSO_TILE
200254016,,,,GO19028|175471-LC-SSO_TILE
200254017,,,,GO19028|175471-LC-SSO_TILE
200254018,,,,GO19028|175471-LC-SSO_TILE
200254019,,,,GO19028|175471-LC-SSO_TILE
200254020,,,,GO19028|175471-LC-SSO_TILE
200254021,,,,GO19028|175471-LC-SSO_TILE
200254022,,,,GO19028|175471-LC-SSO_TILE
200254023,,,,GO19028|175471-LC-SSO_TILE
200254024,,,,GO19028|175471-LC-SSO_TILE
200254025,,,,GO19028|175471-LC-SSO_TILE
200254026,,,,GO19028|175471-LC-SSO_TILE
200254027,,,,GO19028|175471-LC-SSO_TILE
200254028,,,,GO19028|175471-LC-SSO_TILE
200254029,,,,GO19028|175471-LC-SSO_TILE
200254030,,,,GO19028|175471-LC-SSO_TILE
200254031,,,,GO19028|175471-LC-SSO_TILE
200254032,,,,GO19028|175471-LC-SSO_TILE
200254033,,,,GO19028|175471-LC-SSO_TILE
200254034,,,,GO19028|175471-LC-SSO_TILE
200254035,,,,GO19028|175471-LC-SSO_TILE
200254036,,,,GO19028|175471-LC-SSO_TILE
200254037,,,,GO19028|175471-LC-SSO_TILE
200254038,,,,GO19028|175471-LC-SSO_TILE
200254039,,,,GO19028|175471-LC-SSO_TILE
200254040,,,,GO19028|175471-LC-SSO_TILE
200254041,,,,GO19028|175471-LC-SSO_TILE
200254042,,,,GO19028|175471-LC-SSO_TILE
200254043,,,,GO19028|175471-LC-SSO_TILE
200254044,,,,GO19028|175471-LC-SSO_TILE
200254045,,,,GO19028|175471-LC-SSO_TILE
200254046,,,,GO19028|175471-LC-SSO_TILE
200254047,,,,GO19028|175471-LC-SSO_TILE
200254048,,,,GO19028|175471-LC-SSO_TILE
200254049,,,,GO19028|175471-LC-SSO_TILE
200254050,,,,GO19028|175471-LC-SSO_TILE
200254051,,,,GO19028|175471-LC-SSO_TILE
200254052,,,,GO19028|175471-LC-SSO_TILE
200254053,,,,GO19028|175471-LC-SSO_TILE
200254054,,,,GO19028|175471-LC-SSO_TILE
200254055,,,,GO19028|175471-LC-SSO_TILE
200254056,,,,GO19028|175471-LC-SSO_TILE
200254057,,,,GO19028|175471-LC-SSO_TILE
200254058,,,,GO19028|175471-LC-SSO_TILE
200254059,,,,GO19028|175471-LC-SSO_TILE
200254060,,,,GO19028|175471-LC-SSO_TILE
200254061,,,,GO19028|175471-LC-SSO_TILE
200254062,,,,GO19028|175471-LC-SSO_TILE
200254063,,,,GO19028|175471-LC-SSO_TILE
200254064,,,,GO19028|175471-LC-SSO_TILE
200254065,,,,GO19028|175471-LC-SSO_TILE
200254066,,,,GO19028|175471-LC-SSO_TILE
200254067,,,,GO19028|175471-LC-SSO_TILE
200254068,,,,GO19028|175471-LC-SSO_TILE
200254069,,,,GO19028|175471-LC-SSO_TILE
200254070,,,,GO19028|175471-LC-SSO_TILE
200254071,,,,GO19028|175471-LC-SSO_TILE
200254072,,,,GO19028|175471-LC-SSO_TILE
200254073,,,,GO19028|175471-LC-SSO_TILE
200254074,,,,GO19028|175471-LC-SSO_TILE
200254075,,,,GO19028|175471-LC-SSO_TILE
200254076,,,,GO19028|175471-LC-SSO_TILE
200254077,,,,GO19028|175471-LC-SSO_TILE
200254078,,,,GO19028|175471-LC-SSO_TILE
200254079,,,,GO19028|175471-LC-SSO_TILE
200254080,,,,GO19028|175471-LC-SSO_TILE
200254081,,,,GO19028|175471-LC-SSO_TILE
200254082,,,,GO19028|175471-LC-SSO_TILE
200254083,,,,GO19028|175471-LC-SSO_TILE
200254084,,,,GO19028|175471-LC-SSO_TILE
200254085,,,,GO19028|175471-LC-SSO_TILE
200254086,,,,GO19028|175471-LC-SSO_TILE
200254087,,,,GO19028|175471-LC-SSO_TILE
200254088,,,,GO19028|175471-LC-SSO_TILE
200254089,,,,GO19028|175471-LC-SSO_TILE
200254090,,,,GO19028|175471-LC-SSO_TILE
200254091,,,,GO19028|175471-LC-SSO_TILE
200254092,,,,GO19028|175471-LC-SSO_TILE
200254093,,,,GO19028|175471-LC-SSO_TILE
200254094,,,,GO19028|175471-LC-SSO_TILE
200254095,,,,GO19028|175471-LC-SSO_TILE
200254541,,,,GO19028|200037-LC-SSO_TILE
200254542,,,,GO19028|200037-LC-SSO_TILE
200254543,,,,GO19028|200037-LC-SSO_TILE
200254544,,,,GO19028|200037-LC-SSO_TILE
200254545,,,,GO19028|200037-LC-SSO_TILE
200254546,,,,GO19028|200037-LC-SSO_TILE
200254547,,,,GO19028|200037-LC-SSO_TILE
200254548,,,,GO19028|200037-LC-SSO_TILE
200254549,,,,GO19028|200037-LC-SSO_TILE
200254550,,,,GO19028|200037-LC-SSO_TILE
200254551,,,,GO19028|200037-LC-SSO_TILE
200254552,,,,GO19028|200037-LC-SSO_TILE
200254553,,,,GO19028|200037-LC-SSO_TILE
200254554,,,,GO19028|200037-LC-SSO_TILE
200254555,,,,GO19028|200037-LC-SSO_TILE
200254556,,,,GO19028|200037-LC-SSO_TILE
200254557,,,,GO19028|200037-LC-SSO_TILE
200254558,,,,GO19028|200037-LC-SSO_TILE
200254559,,,,GO19028|200037-LC-SSO_TILE
200254560,,,,GO19028|200037-LC-SSO_TILE
200254561,,,,GO19028|200037-LC-SSO_TILE
200254562,,,,GO19028|200037-LC-SSO_TILE
200254563,,,,GO19028|200037-LC-SSO_TILE
200254564,,,,GO19028|200037-LC-SSO_TILE
200254565,,,,GO19028|200037-LC-SSO_TILE
200254566,,,,GO19028|200037-LC-SSO_TILE
200254567,,,,GO19028|200037-LC-SSO_TILE
200254568,,,,GO19028|200037-LC-SSO_TILE
200254569,,,,GO19028|200037-LC-SSO_TILE
200254570,,,,GO19028|200037-LC-SSO_TILE
200254571,,,,GO19028|200037-LC-SSO_TILE
200254572,,,,GO19028|200037-LC-SSO_TILE
200254573,,,,GO19028|200037-LC-SSO_TILE
200254574,,,,GO19028|200037-LC-SSO_TILE
200254575,,,,GO19028|200037-LC-SSO_TILE
200254576,,,,GO19028|200037-LC-SSO_TILE
200254577,,,,GO19028|200037-LC-SSO_TILE
200254578,,,,GO19028|200037-LC-SSO_TILE
200254579,,,,GO19028|200037-LC-SSO_TILE
200254580,,,,GO19028|200037-LC-SSO_TILE
200254581,,,,GO19028|200037-LC-SSO_TILE
200254582,,,,GO19028|200037-LC-SSO_TILE
200254583,,,,GO19028|200037-LC-SSO_TILE
200254584,,,,GO19028|200037-LC-SSO_TILE
200254585,,,,GO19028|200037-LC-SSO_TILE
200254586,,,,GO19028|200037-LC-SSO_TILE
200254587,,,,GO19028|200037-LC-SSO_TILE
200254588,,,,GO19028|200037-LC-SSO_TILE
200254589,,,,GO19028|200037-LC-SSO_TILE
200254590,,,,GO19028|200037-LC-SSO_TILE
200254591,,,,GO19028|200037-LC-SSO_TILE
200254592,,,,GO19028|200037-LC-SSO_TILE
200254593,,,,GO19028|200037-LC-SSO_TILE
200254594,,,,GO19028|200037-LC-SSO_TILE
200254595,,,,GO19028|200037-LC-SSO_TILE
200254596,,,,GO19028|200037-LC-SSO_TILE
200254597,,,,GO19028|200037-LC-SSO_TILE
200254598,,,,GO19028|200037-LC-SSO_TILE
200254599,,,,GO19028|200037-LC-SSO_TILE
200254600,,,,GO19028|200037-LC-SSO_TILE
200254601,,,,GO19028|200037-LC-SSO_TILE
200254602,,,,GO19028|200037-LC-SSO_TILE
200254603,,,,GO19028|200037-LC-SSO_TILE
200254604,,,,GO19028|200037-LC-SSO_TILE
200254605,,,,GO19028|200037-LC-SSO_TILE
200254606,,,,GO19028|200037-LC-SSO_TILE
200254607,,,,GO19028|200037-LC-SSO_TILE
200254608,,,,GO19028|200037-LC-SSO_TILE
200254609,,,,GO19028|200037-LC-SSO_TILE
200254610,,,,GO19028|200037-LC-SSO_TILE
200254611,,,,GO19028|200037-LC-SSO_TILE
200254612,,,,GO19028|200037-LC-SSO_TILE
200254613,,,,GO19028|200037-LC-SSO_TILE
200254614,,,,GO19028|200037-LC-SSO_TILE
200254615,,,,GO19028|200037-LC-SSO_TILE
200254616,,,,GO19028|200037-LC-SSO_TILE
200254617,,,,GO19028|200037-LC-SSO_TILE
200254618,,,,GO19028|200037-LC-SSO_TILE
200254619,,,,GO19028|200037-LC-SSO_TILE
200254620,,,,GO19028|200037-LC-SSO_TILE
200254621,,,,GO19028|200037-LC-SSO_TILE
200254622,,,,GO19028|200037-LC-SSO_TILE
200254623,,,,GO19028|200037-LC-SSO_TILE
200254624,,,,GO19028|200037-LC-SSO_TILE
200254625,,,,GO19028|200037-LC-SSO_TILE
200254626,,,,GO19028|200037-LC-SSO_TILE
200254627,,,,GO19028|200037-LC-SSO_TILE
200254628,,,,GO19028|200037-LC-SSO_TILE
200254629,,,,GO19028|200037-LC-SSO_TILE
200254630,,,,GO19028|200037-LC-SSO_TILE
200254631,,,,GO19028|200037-LC-SSO_TILE
200254632,,,,GO19028|200037-LC-SSO_TILE
200254633,,,,GO19028|200037-LC-SSO_TILE
200254634,,,,GO19028|200037-LC-SSO_TILE
200254635,,,,GO19028|200037-LC-SSO_TILE
200254636,,,,GO19028|200037-LC-SSO_TILE
200254637,,,,GO19028|200037-LC-SSO_TILE
200254638,,,,GO19028|200037-LC-SSO_TILE
200254639,,,,GO19028|200037-LC-SSO_TILE
200254640,,,,GO19028|200037-LC-SSO_TILE
200254641,,,,GO19028|200037-LC-SSO_TILE
200254642,,,,GO19028|200037-LC-SSO_TILE
200254643,,,,GO19028|200037-LC-SSO_TILE
200254644,,,,GO19028|200037-LC-SSO_TILE
200254645,,,,GO19028|200037-LC-SSO_TILE
200254646,,,,GO19028|200037-LC-SSO_TILE
200254647,,,,GO19028|200037-LC-SSO_TILE
200254648,,,,GO19028|200037-LC-SSO_TILE
200254649,,,,GO19028|200037-LC-SSO_TILE
200254650,,,,GO19028|200037-LC-SSO_TILE
200254651,,,,GO19028|200037-LC-SSO_TILE
200254652,,,,GO19028|200037-LC-SSO_TILE
200254653,,,,GO19028|200037-LC-SSO_TILE
200254654,,,,GO19028|200037-LC-SSO_TILE
200254655,,,,GO19028|200037-LC-SSO_TILE
200254656,,,,GO19028|200037-LC-SSO_TILE
200254657,,,,GO19028|200037-LC-SSO_TILE
200254658,,,,GO19028|200037-LC-SSO_TILE
200254659,,,,GO19028|200037-LC-SSO_TILE
200254660,,,,GO19028|200037-LC-SSO_TILE
200254661,,,,GO19028|200037-LC-SSO_TILE
200254662,,,,GO19028|200037-LC-SSO_TILE
200254663,,,,GO19028|200037-LC-SSO_TILE
200254664,,,,GO19028|200037-LC-SSO_TILE
200254665,,,,GO19028|200037-LC-SSO_TILE
200254666,,,,GO19028|200037-LC-SSO_TILE
200254667,,,,GO19028|200037-LC-SSO_TILE
200254668,,,,GO19028|200037-LC-SSO_TILE
200254669,,,,GO19028|200037-LC-SSO_TILE
200254670,,,,GO19028|200037-LC-SSO_TILE
200254671,,,,GO19028|200037-LC-SSO_TILE
200254672,,,,GO19028|200037-LC-SSO_TILE
200254673,,,,GO19028|200037-LC-SSO_TILE
200254674,,,,GO19028|200037-LC-SSO_TILE
200254675,,,,GO19028|200037-LC-SSO_TILE
200254676,,,,GO19028|200037-LC-SSO_TILE
200254677,,,,GO19028|200037-LC-SSO_TILE
200254678,,,,GO19028|200037-LC-SSO_TILE
200254679,,,,GO19028|200037-LC-SSO_TILE
200254680,,,,GO19028|200037-LC-SSO_TILE
200254681,,,,GO19028|200037-LC-SSO_TILE
200254682,,,,GO19028|200037-LC-SSO_TILE
200254683,,,,GO19028|200037-LC-SSO_TILE
200254684,,,,GO19028|200037-LC-SSO_TILE
200254685,,,,GO19028|200037-LC-SSO_TILE
200254686,,,,GO19028|200037-LC-SSO_TILE
200254687,,,,GO19028|200037-LC-SSO_TILE
200254688,,,,GO19028|200037-LC-SSO_TILE
200254689,,,,GO19028|200037-LC-SSO_TILE
200254690,,,,GO19028|200037-LC-SSO_TILE
200254691,,,,GO19028|200037-LC-SSO_TILE
200254692,,,,GO19028|200037-LC-SSO_TILE
200254693,,,,GO19028|200037-LC-SSO_TILE
200254694,,,,GO19028|200037-LC-SSO_TILE
200254695,,,,GO19028|200037-LC-SSO_TILE
200254696,,,,GO19028|200037-LC-SSO_TILE
200254697,,,,GO19028|200037-LC-SSO_TILE
200254698,,,,GO19028|200037-LC-SSO_TILE
200254699,,,,GO19028|200037-LC-SSO_TILE
200254700,,,,GO19028|200037-LC-SSO_TILE
200254701,,,,GO19028|200037-LC-SSO_TILE
200254702,,,,GO19028|200037-LC-SSO_TILE
200254703,,,,GO19028|200037-LC-SSO_TILE
200254704,,,,GO19028|200037-LC-SSO_TILE
200254705,,,,GO19028|200037-LC-SSO_TILE
200254706,,,,GO19028|200037-LC-SSO_TILE
200254707,,,,GO19028|200037-LC-SSO_TILE
200254708,,,,GO19028|200037-LC-SSO_TILE
200254709,,,,GO19028|200037-LC-SSO_TILE
200254710,,,,GO19028|200037-LC-SSO_TILE
200254711,,,,GO19028|200037-LC-SSO_TILE
200254712,,,,GO19028|200037-LC-SSO_TILE
200254713,,,,GO19028|200037-LC-SSO_TILE
200254714,,,,GO19028|200037-LC-SSO_TILE
200254715,,,,GO19028|200037-LC-SSO_TILE
200254716,,,,GO19028|200037-LC-SSO_TILE
200254717,,,,GO19028|200037-LC-SSO_TILE
200254718,,,,GO19028|200037-LC-SSO_TILE
200254719,,,,GO19028|200037-LC-SSO_TILE
200254720,,,,GO19028|200037-LC-SSO_TILE
200254721,,,,GO19028|200037-LC-SSO_TILE
200254722,,,,GO19028|200037-LC-SSO_TILE
200254723,,,,GO19028|200037-LC-SSO_TILE
200254724,,,,GO19028|200037-LC-SSO_TILE
200254725,,,,GO19028|200037-LC-SSO_TILE
200254726,,,,GO19028|200037-LC-SSO_TILE
200254727,,,,GO19028|200037-LC-SSO_TILE
200254728,,,,GO19028|200037-LC-SSO_TILE
200254729,,,,GO19028|200037-LC-SSO_TILE
200254730,,,,GO19028|200037-LC-SSO_TILE
200254731,,,,GO19028|200037-LC-SSO_TILE
200254732,,,,GO19028|200037-LC-SSO_TILE
200254733,,,,GO19028|200037-LC-SSO_TILE
200254734,,,,GO19028|200037-LC-SSO_TILE
200254735,,,,GO19028|200037-LC-SSO_TILE
200254736,,,,GO19028|200037-LC-SSO_TILE
200254737,,,,GO19028|200037-LC-SSO_TILE
200254738,,,,GO19028|200037-LC-SSO_TILE
200254739,,,,GO19028|200037-LC-SSO_TILE
200254740,,,,GO19028|200037-LC-SSO_TILE
200254741,,,,GO19028|200037-LC-SSO_TILE
200254742,,,,GO19028|200037-LC-SSO_TILE
200254743,,,,GO19028|200037-LC-SSO_TILE
200254744,,,,GO19028|200037-LC-SSO_TILE
200254745,,,,GO19028|200037-LC-SSO_TILE
200254746,,,,GO19028|200037-LC-SSO_TILE
200254747,,,,GO19028|200037-LC-SSO_TILE
200254748,,,,GO19028|200037-LC-SSO_TILE
200254749,,,,GO19028|200037-LC-SSO_TILE
200254750,,,,GO19028|200037-LC-SSO_TILE
200254751,,,,GO19028|200037-LC-SSO_TILE
200254752,,,,GO19028|200037-LC-SSO_TILE
200254753,,,,GO19028|200037-LC-SSO_TILE
200254754,,,,GO19028|200037-LC-SSO_TILE
200254755,,,,GO19028|200037-LC-SSO_TILE
200254756,,,,GO19028|200037-LC-SSO_TILE
200254757,,,,GO19028|200037-LC-SSO_TILE
200254758,,,,GO19028|200037-LC-SSO_TILE
200254759,,,,GO19028|200037-LC-SSO_TILE
200254760,,,,GO19028|200037-LC-SSO_TILE
200254761,,,,GO19028|200037-LC-SSO_TILE
200254762,,,,GO19028|200037-LC-SSO_TILE
200254763,,,,GO19028|200037-LC-SSO_TILE
200254764,,,,GO19028|200037-LC-SSO_TILE
200254765,,,,GO19028|200037-LC-SSO_TILE
200254766,,,,GO19028|200037-LC-SSO_TILE
200254767,,,,GO19028|200037-LC-SSO_TILE
200254768,,,,GO19028|200037-LC-SSO_TILE
200254769,,,,GO19028|200037-LC-SSO_TILE
200254770,,,,GO19028|200037-LC-SSO_TILE
200254771,,,,GO19028|200037-LC-SSO_TILE
200254772,,,,GO19028|200037-LC-SSO_TILE
