EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
245919787, 353.128591, -12.264303, 10.329, GO12103_LC|GO12077_LC|GO12024_LC|GO12018_LC|GO12123_LC|GO12010_LC|GO12904_LC|GO12103_SC
245983914, 355.970601, -9.902539, 11.966, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246001292, 351.535255, -9.451474, 11.861, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246043232, 357.259687, -8.408611, 11.672, GO12019_LC|GO12083_LC|GO12071_LC|GO12123_LC|GO12010_LC
246048874, 356.345335, -8.281501, 11.965, GO12019_LC|GO12071_LC|GO12123_LC|GO12010_LC
246069579, 347.959666, -7.810128, 11.19, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246132735, 352.948496, -6.43068, 13.097, GO12018_LC|GO12123_LC|GO12010_LC
246159774, 347.647384, -5.855575, 12.1, GO12050_LC|GO12036_LC|GO12002_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC|GO12014_LC
246175846, 348.257425, -5.519445, 11.205, GO12050_LC|GO12039_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246179278, 351.98128, -5.450393, 12.521, GO12039_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246191912, 351.023463, -5.187087, 12.505, GO12039_LC|GO12071_LC|GO12123_LC|GO12010_LC
246215873, 357.238092, -4.699593, 11.996, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246226675, 359.085084, -4.49208, 11.916, GO12019_LC|GO12039_LC|GO12018_LC|GO12010_LC
246238886, 346.832705, -4.259142, 9.909, GO12002_LC|GO12010_LC
246253313, 358.858296, -3.98334, 12.815, GO12039_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246301900, 350.545373, -3.028336, 10.807, GO12050_LC|GO12083_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246333864, 353.793957, -2.389486, 11.667, GO12019_LC|GO12039_LC|GO12032_LC|GO12123_LC|GO12010_LC
246338131, 347.176327, -2.305365, 12.248, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246364217, 350.240358, -1.793726, 12.436, GO12083_LC|GO12039_LC|GO12002_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC
246374497, 350.296824, -1.595829, 10.975, GO12039_LC|GO12071_LC|GO12010_LC|GO12049_LC|GO12904_LC
246419402, 347.772976, -0.392286, 11.829, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246461560, 351.318157, 0.96436, 11.29, GO12039_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
