EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202933888, 243.746584, -27.839691, 10.843,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC|GO2109_LC
203385048, 244.567439, -26.318907, 13.609,GO2020_LC|GO2052_LC|GO2056_LC|GO2106_LC
203664569, 244.139335, -25.364072, 13.852,GO2020_LC|GO2051_LC|GO2052_LC|GO2056_LC
203710077, 238.953411, -25.206678, 10.083,GO2020_LC|GO2047_LC|GO2052_LC|GO2054_LC|GO2056_LC|GO2091_LC|GO2104_LC
203750883, 243.402132, -25.063164, 14.187,GO2051_LC|GO2056_LC|GO2063_LC
203756600, 242.578672, -25.042374, 14.587,GO2020_LC|GO2052_LC|GO2056_LC
203770673, 243.74703, -24.99189, 13.547,GO2051_LC|GO2052_LC|GO2056_LC
203889938, 241.859372, -24.535546, 12.605,GO2020_LC|GO2052_LC|GO2056_LC|GO2069_LC
203938167, 243.80164, -24.335867, 15.608,GO2020_LC|GO2052_LC|GO2056_LC
204147776, 239.552962, -23.476813, 10.179,GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC
204174563, 238.821001, -23.371285, 12.813,GO2020_LC|GO2049_LC|GO2052_LC|GO2056_LC|GO2069_LC
204181799, 243.476439, -23.34283, 12.733,GO2020_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2069_LC|GO2071_LC|GO2085_LC|GO2106_LC
204185181, 243.230563, -23.329362, 9.218,GO2020_LC|GO2052_LC|GO2054_LC|GO2056_LC|GO2071_LC|GO2104_LC
204226548, 239.624219, -23.16881, 14.842,GO2047_LC|GO2052_LC|GO2056_LC|GO2071_LC|GO2085_LC|GO2092_LC
204245509, 243.546147, -23.093389, 10.173,GO2003_LC|GO2006_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2092_LC
204264833, 245.782427, -23.016551, 11.322,GO2003_LC|GO2020_LC|GO2041_LC|GO2047_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2056_LC
204274743, 239.374426, -22.978846, 14.705,GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2092_LC
204277211, 240.420286, -22.969607, 14.499,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC
204278916, 240.531567, -22.963025, 13.773,GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2069_LC|GO2071_LC
204281210, 239.653836, -22.95426, 8.358,GO2020_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2092_LC
204342099, 243.894054, -22.711803, 11.908,GO2020_LC|GO2047_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2092_LC
204367097, 240.07207, -22.613997, 13.371,GO2020_LC|GO2051_LC|GO2052_LC|GO2056_LC
