 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201224667, 179.824465, -3.589314, 18.619, GO1007_LC|GO1012_LC
201229602, 172.000359, -3.517675, 18.366, GO1007_LC|GO1012_LC|GO1048_LC
201240217, 172.912718, -3.35754, 18.155, GO1007_LC|GO1068_LC|GO1012_LC|GO1065_LC
201248234, 169.562957, -3.23481, 15.344, GO1007_LC|GO1071_LC|GO1048_LC
201249850, 178.430761, -3.20941, 18.05, GO1007_LC|GO1012_LC|GO1048_LC
201250368, 178.562743, -3.201406, 16.333, GO1007_LC|GO1071_LC|GO1048_LC
201252863, 172.248652, -3.164282, 18.02, GO1007_LC|GO1012_LC|GO1048_LC
201260717, 170.82809, -3.04691, 17.3, GO1007_LC|GO1012_LC|GO1048_LC
201275529, 178.077892, -2.821063, 18.115, GO1007_LC|GO1012_LC|GO1048_LC
201286675, 169.894137, -2.650856, 14.585, GO1007_LC|GO1071_LC|GO1048_LC
201320030, 178.443697, -2.152424, 18.936, GO1007_LC
201355934, 174.016721, -1.616137, 17.908, GO1012_LC|GO1048_LC|GO1007_SC|GO1016_SC
201359897, 168.802593, -1.557587, 18.357, GO1007_LC|GO1071_LC|GO1048_LC
201365699, 173.357833, -1.474741, 17.54, GO1007_LC|GO1071_LC|GO1048_LC
201385833, 170.990582, -1.174337, 18.173, GO1007_LC|GO1068_LC|GO1012_LC|GO1071_LC|GO1065_LC
201391671, 166.61535, -1.087427, 16.655, GO1007_LC|GO1068_LC|GO1012_LC|GO1071_LC|GO1065_LC
201418759, 168.660735, -0.673436, 18.506, GO1007_LC|GO1013_LC|GO1039_LC
201426232, 167.619615, -0.562075, 18.61, GO1007_LC|GO1012_LC|GO1071_LC
201433590, 174.409882, -0.456018, 17.909, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201438515, 174.354821, -0.383137, 17.981, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201440602, 171.556289, -0.352744, 18.178, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201453851, 172.561237, -0.163786, 18.352, GO1007_LC
201475725, 170.272945, 0.156446, 18.563, GO1007_LC
201475790, 175.802413, 0.157427, 18.141, GO1007_LC|GO1068_LC|GO1012_LC|GO1071_LC|GO1065_LC
201498548, 168.125503, 0.500644, 18.302, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
