EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202851823, 248.691209, -28.130797, 12.222, GO2040_LC|GO2054_LC|GO2104_LC
203097870, 248.436037, -27.266966, 12.833, GO2040_LC|GO2104_LC
203352471, 240.961489, -26.426609, 15.107, GO2040_LC
203480423, 240.990797, -25.997912, 11.909, GO2040_LC|GO2081_LC|GO2104_LC
203596258, 243.891114, -25.601222, 14.211, GO2040_LC|GO2054_LC
203630276, 241.253894, -25.483682, 15.103, GO2040_LC|GO2049_LC
203878283, 252.859361, -24.582736, 11.652, GO2040_LC|GO2054_LC|GO2104_LC
204091956, 240.727356, -23.699155, 16.241, GO2040_LC
204225046, 243.262227, -23.174831, 11.818, GO2040_LC|GO2054_LC|GO2081_LC|GO2104_LC
204566857, 238.964959, -21.809129, 11.56, GO2040_LC|GO2049_LC|GO2054_LC|GO2104_LC
204643142, 243.496901, -21.488336, 14.945, GO2040_LC|GO2049_LC
204644372, 242.010491, -21.483221, 17.84, GO2040_LC
204752393, 238.908694, -21.016941, 15.546, GO2040_LC
204777252, 242.051599, -20.908416, 15.527, GO2040_LC
204778376, 242.642574, -20.903311, 16.011, GO2040_LC
204780832, 242.800996, -20.892266, 15.157, GO2040_LC
204789349, 240.307381, -20.854125, 15.364, GO2040_LC
204815607, 238.78134, -20.736902, 17.182, GO2040_LC
204876991, 239.262572, -20.460167, 17.737, GO2040_LC
204880394, 240.444524, -20.444792, 18.384, GO2040_LC
204894780, 239.520837, -20.379068, 15.134, GO2040_LC
204903894, 242.968529, -20.336969, 16.868, GO2040_LC
204904480, 248.541922, -20.334514, 12.431, GO2040_LC|GO2054_LC|GO2104_LC
204933419, 240.521199, -20.200788, 18.367, GO2040_LC
204979833, 238.80081, -19.982079, 17.28, GO2040_LC
204991654, 242.990567, -19.926166, 14.678, GO2040_LC|GO2049_LC
205007882, 242.956351, -19.849292, 15.387, GO2040_LC
205097077, 239.414864, -19.418793, 14.4, GO2040_LC
205114328, 240.221821, -19.33338, 17.784, GO2040_LC
205121984, 241.802883, -19.295224, 16.095, GO2040_LC
205152526, 242.33768, -19.142449, 15.486, GO2040_LC
205164324, 241.824475, -19.082594, 16.527, GO2040_LC
205188047, 239.499441, -18.960789, 18.201, GO2040_LC
205200806, 241.88033, -18.894588, 18.048, GO2040_LC
205209951, 239.158107, -18.847097, 14.909, GO2040_LC|GO2027_SC
205495245, 245.201199, -17.212172, 17.983, GO2040_LC
205558024, 241.894681, -16.779683, 14.368, GO2040_LC
205574424, 249.912807, -16.663767, 12.291, GO2040_LC|GO2054_LC|GO2104_LC
205603438, 243.248307, -16.450871, 14.704, GO2040_LC
205613964, 242.412959, -16.372248, 19.371, GO2040_LC
205623452, 242.786336, -16.298752, 15.746, GO2040_LC
205624320, 241.884193, -16.292366, 15.406, GO2040_LC
205625849, 245.620826, -16.280754, 16.453, GO2040_LC
205633718, 242.096705, -16.219591, 17.357, GO2040_LC
205654335, 245.710781, -16.055978, 16.391, GO2040_LC
205670640, 244.45708, -15.923519, 16.323, GO2040_LC
205676611, 246.179764, -15.873658, 16.527, GO2040_LC
205684710, 244.450155, -15.805232, 14.487, GO2040_LC
210282506, 245.15441, -16.18738, 18.2, GO2040_LC
210282507, 240.08925, -19.70599, 18.4, GO2040_LC
210282508, 240.12152, -19.851, 18.8, GO2040_LC
210282509, 242.54542, -19.09468, 19.0, GO2040_LC
210282510, 242.57895, -20.5255, 19.1, GO2040_LC
210282511, 240.1962, -19.52484, 19.2, GO2040_LC
210282512, 246.25036, -17.21754, 19.2, GO2040_LC
