EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205901703, 337.016698, -18.135796, 9.172, GO3006_LC
205904274, 333.137937, -18.02716, 8.706, GO3006_LC|GO3054_LC
205962680, 340.03385, -15.958765, 9.444, GO3104_LC|GO3049_LC|GO3006_LC|GO3081_LC
205974115, 336.380024, -15.598823, 8.179, GO3023_SC|GO3104_LC|GO3054_LC|GO3006_LC|GO3081_LC
205979004, 335.5937, -15.450927, 8.394, GO3023_SC|GO3104_LC|GO3054_LC|GO3006_LC
205983362, 339.361357, -15.319318, 10.868, GO3104_LC|GO3054_LC|GO3006_LC
205985795, 336.571506, -15.246472, 10.258, GO3104_LC|GO3054_LC|GO3006_LC|GO3081_LC
205995569, 336.499406, -14.951715, 7.868, GO3006_LC
205998515, 335.534634, -14.866797, 9.204, GO3051_LC|GO3006_LC
206011276, 341.277745, -14.500424, 10.468, GO3006_LC|GO3054_LC
206056907, 333.959501, -13.239254, 9.046, GO3104_LC|GO3054_LC|GO3006_LC
206064678, 333.25217, -13.028312, 8.831, GO3023_SC|GO3104_LC|GO3054_LC|GO3006_LC
206069049, 337.211123, -12.911947, 9.525, GO3104_LC|GO3006_LC
206100889, 336.347688, -12.076662, 8.885, GO3104_LC|GO3006_LC|GO3081_LC
206108325, 337.034893, -11.890266, 8.294, GO3023_SC|GO3104_LC|GO3054_LC|GO3006_LC|GO3081_LC
206120708, 334.730697, -11.557233, 7.764, GO3071_LC|GO3006_LC
206139498, 342.440376, -11.067166, 9.247, GO3006_LC
206140542, 343.309772, -11.040497, 9.169, GO3006_LC
206143448, 332.44267, -10.96314, 9.957, GO3104_LC|GO3054_LC|GO3006_LC
206160939, 338.421257, -10.521017, 8.668, GO3006_LC
206175620, 342.000059, -10.203736, 9.802, GO3104_LC|GO3054_LC|GO3006_LC|GO3081_LC
206189649, 337.261097, -9.935764, 8.537, GO3023_SC|GO3104_LC|GO3054_LC|GO3006_LC
206217893, 343.164979, -9.475031, 10.131, GO3104_LC|GO3054_LC|GO3006_LC|GO3081_LC
206304726, 337.371156, -8.168396, 10.298, GO3006_LC|GO3081_LC
206318724, 332.014123, -7.949809, 9.498, GO3006_LC|GO3054_LC
206335674, 334.93412, -7.681844, 8.87, GO3006_LC
206349335, 330.884311, -7.45941, 8.037, GO3006_LC
206371648, 334.027351, -7.090728, 8.605, GO3023_SC|GO3104_LC|GO3054_LC|GO3049_LC|GO3006_LC
206427151, 335.443354, -6.181352, 7.367, GO3106_LC|GO3049_LC|GO3006_LC|GO3089_LC
206462859, 333.801495, -5.584915, 8.274, GO3006_LC
206470643, 336.47042, -5.44807, 9.941, GO3006_LC|GO3054_LC
206485030, 336.528399, -5.177893, 7.279, GO3104_LC|GO3006_LC|GO3081_LC
206488888, 340.525111, -5.101963, 6.239, GO3049_LC|GO3006_LC
