EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210670948, 68.038688, 17.956304, 11.699, GO13117_LC|GO13009_LC|GO13016_LC|GO13002_LC|GO13082_LC|GO13119_LC|GO13070_LC
210698281, 68.060705, 18.337455, 11.961, GO13117_LC|GO13123_LC|GO13009_LC|GO13016_LC|GO13002_LC|GO13086_LC|GO13119_LC|GO13070_LC|GO13118_LC
246736776, 75.371832, 15.023986, 13.568, GO13123_LC|GO13070_LC
246773415, 75.205361, 15.450199, 10.375, GO13103_LC|GO13070_LC|GO13903_LC|GO13103_SC
246782263, 68.234385, 15.548111, 11.823, GO13123_LC|GO13070_LC
247086981, 69.311579, 18.543034, 6.311, GO13002_LC|GO13070_LC|GO13019_LC
247445057, 76.309462, 21.763592, 12.355, GO13123_LC|GO13048_LC|GO13070_LC
247454835, 67.820243, 21.84035, 10.503, GO13117_LC|GO13049_LC|GO13009_LC|GO13016_LC|GO13002_LC|GO13082_LC|GO13050_LC|GO13070_LC|GO13118_LC|GO13903_LC
247520086, 74.535403, 22.349961, 13.671, GO13122_LC|GO13111_LC|GO13070_LC
247671949, 74.446299, 23.507293, 15.987, GO13070_LC
