EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
206075976, 329.331626, -12.726801, 11.16, GO3104_LC|GO3072_LC|GO3054_LC|GO3081_LC
206076957, 329.387552, -12.700967, 15.113, GO3072_LC|GO3069_LC
206078486, 329.338284, -12.661192, 14.873, GO3072_LC
206079600, 329.361529, -12.631286, 12.842, GO3104_LC|GO3072_LC|GO3054_LC
206079758, 329.316097, -12.62717, 14.584, GO3072_LC
206080022, 329.625853, -12.620906, 15.549, GO3072_LC|GO3069_LC
206080460, 329.478572, -12.609191, 12.112, GO3104_LC|GO3072_LC|GO3054_LC
206080970, 329.423601, -12.594962, 14.556, GO3072_LC
206081153, 329.659724, -12.589806, 14.352, GO3072_LC
206081185, 329.673887, -12.589101, 14.284, GO3072_LC
206081642, 329.299464, -12.577044, 14.867, GO3072_LC|GO3069_LC|GO3051_LC|GO3107_LC
206081834, 329.316775, -12.572332, 12.515, GO3104_LC|GO3072_LC|GO3054_LC
206081850, 329.446757, -12.572043, 14.584, GO3072_LC
206082716, 329.728199, -12.549872, 13.676, GO3072_LC|GO3069_LC|GO3011_LC|GO3051_LC|GO3107_LC
206082760, 329.558437, -12.548554, 14.925, GO3072_LC
206082976, 329.244046, -12.542413, 14.974, GO3072_LC
206083331, 329.402541, -12.533852, 14.459, GO3072_LC|GO3054_LC
206083369, 329.637975, -12.533001, 14.968, GO3072_LC
206083510, 329.437388, -12.529679, 15.816, GO3072_LC
206083674, 329.553997, -12.525912, 15.557, GO3072_LC
206083681, 329.610673, -12.525747, 12.647, GO3104_LC|GO3072_LC|GO3054_LC
206083935, 329.493443, -12.519078, 15.449, GO3072_LC
206084043, 329.181007, -12.516522, 14.085, GO3072_LC|GO3054_LC
206084385, 329.640671, -12.507167, 13.647, GO3072_LC|GO3054_LC
206084435, 329.919104, -12.505717, 14.652, GO3072_LC
206084644, 329.484772, -12.500053, 14.799, GO3072_LC
206084665, 329.696659, -12.499526, 14.485, GO3072_LC
206085024, 329.830304, -12.489811, 12.131, GO3104_LC|GO3072_LC|GO3054_LC|GO3051_LC
206085067, 329.368776, -12.488631, 13.693, GO3072_LC|GO3054_LC
206085282, 329.855641, -12.482772, 15.428, GO3072_LC
206085370, 329.783917, -12.480842, 13.007, GO3072_LC
206085636, 329.203961, -12.473631, 15.604, GO3072_LC
206085648, 329.213219, -12.473257, 14.727, GO3072_LC
206086011, 329.35964, -12.463197, 13.041, GO3072_LC|GO3054_LC
206086070, 329.751515, -12.461619, 12.633, GO3104_LC|GO3072_LC
206086157, 329.630819, -12.459284, 14.951, GO3072_LC
206086480, 329.898452, -12.450962, 14.796, GO3072_LC
206086707, 329.428692, -12.444688, 14.877, GO3072_LC
206086710, 329.619545, -12.444597, 15.463, GO3072_LC
206087077, 330.191707, -12.435176, 14.057, GO3072_LC
206087088, 329.42474, -12.4347, 11.994, GO3104_LC|GO3072_LC|GO3054_LC
206087154, 329.224364, -12.43313, 13.824, GO3072_LC|GO3054_LC|GO3051_LC
206087241, 329.147887, -12.430748, 11.191, GO3104_LC|GO3072_LC|GO3054_LC|GO3081_LC
