EPIC,RA,Dec,Kp,InvestigationIDs
246199087,346.62200,-5.04127,12.91700,GO19006_LC|GO19021_LC|GO19025_LC|GO19027_LC|GO19038_LC|GO19052_LC|GO19057_LC|GO19063_LC|GO19068_LC
246375295,353.61618,-1.58004,11.93300,GO19006_LC|GO19027_LC|GO19049_LC|GO19065_LC|GO19006_SC|GO19027_SC
246389858,351.77014,-1.28627,10.27700,GO19006_LC|GO19027_LC|GO19038_LC|GO19052_LC|GO19065_LC|GO19068_LC|GO19006_SC|GO19027_SC|GO19065_SC
