EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212637268, 209.2061768, -9.7385483, 18.041, GO17055_LC
212637660, 209.289978, -9.7294893, 17.298, GO17055_LC
212637698, 209.1493988, -9.7287283, 18.082, GO17055_LC
212638560, 209.1178131, -9.7087202, 17.477, GO17055_LC
212638794, 209.0617523, -9.7040138, 18.126, GO17055_LC
212639052, 209.1713562, -9.6981649, 18.435, GO17055_LC
212639829, 208.9239807, -9.6802921, 17.686, GO17055_LC
212639968, 208.9226685, -9.6769886, 18.46, GO17055_LC
212639991, 209.0523376, -9.6765795, 17.291, GO17055_LC
212640079, 209.2619171, -9.6743546, 17.152, GO17055_LC|GO17068_LC
212640763, 209.1280975, -9.6596451, 18.416, GO17055_LC
212641187, 209.2953339, -9.649538, 17.574, GO17055_LC
212642286, 209.1829376, -9.6233368, 18.381, GO17055_LC
212642952, 209.2845001, -9.6075525, 17.968, GO17055_LC
212643641, 209.2609253, -9.5918417, 16.996, GO17055_LC
212643878, 209.3027344, -9.5857296, 18.146, GO17055_LC
212644056, 209.2293549, -9.581316, 17.865, GO17055_LC
212644330, 209.2984772, -9.5755444, 17.463, GO17055_LC
212644642, 209.0279083, -9.5680618, 18.093, GO17055_LC
212645450, 209.1330109, -9.5498056, 17.542, GO17055_LC
212645558, 209.1261749, -9.5472307, 18.003, GO17055_LC
212645932, 209.022583, -9.5391951, 18.208, GO17055_LC
212647472, 209.1025696, -9.5026064, 17.704, GO17055_LC
212647532, 209.2884216, -9.5013313, 18.132, GO17055_LC
212650359, 209.0226898, -9.4374952, 17.897, GO17055_LC
212650485, 209.116806, -9.4345903, 18.118, GO17055_LC
212650712, 209.3190002, -9.4299612, 17.21, GO17055_LC
212650943, 208.8109131, -9.4249039, 18.233, GO17055_LC
212652191, 208.8165283, -9.3954639, 17.616, GO17055_LC
212652374, 208.9189758, -9.3918028, 17.741, GO17055_LC
212653730, 208.8018188, -9.3605719, 17.034, GO17055_LC
212655670, 209.1670837, -9.3151741, 17.049, GO17055_LC
212657021, 209.043045, -9.2826834, 17.234, GO17055_LC
212657324, 209.3645477, -9.2754145, 17.783, GO17055_LC
212657503, 209.0616455, -9.2715616, 18.192, GO17055_LC
212657565, 208.7316742, -9.2701159, 18.207, GO17055_LC
212657659, 209.291626, -9.2678165, 17.47, GO17055_LC
212657841, 208.9290619, -9.2634106, 17.607, GO17055_LC
212659171, 208.9613647, -9.2322216, 17.882, GO17055_LC
212659252, 209.3012085, -9.2304468, 18.079, GO17055_LC
212660418, 208.697525, -9.2030869, 17.863, GO17055_LC
212661270, 209.1669159, -9.1846333, 17.396, GO17055_LC
212662427, 209.1032715, -9.1569748, 17.481, GO17055_LC
212662844, 208.74646, -9.1470613, 17.372, GO17055_LC
212663156, 209.3551636, -9.1400137, 17.109, GO17055_LC
212663164, 208.8089142, -9.139782, 17.633, GO17055_LC
212663937, 208.8278961, -9.1218061, 17.278, GO17055_LC
212664120, 209.2867584, -9.1174669, 18.414, GO17055_LC
212664679, 209.3614349, -9.1044703, 18.125, GO17055_LC
212665037, 209.3403625, -9.0962601, 18.188, GO17055_LC
212665056, 209.3740387, -9.0954428, 17.564, GO17055_LC
212665058, 208.7053833, -9.0953999, 17.175, GO17055_LC
212665430, 209.2007141, -9.0863571, 18.384, GO17055_LC
212665724, 209.3413391, -9.0803099, 18.399, GO17055_LC
212666057, 208.9795074, -9.0733242, 17.633, GO17055_LC
212666543, 209.2458038, -9.0608521, 18.245, GO17055_LC
212666845, 209.1545105, -9.0538387, 18.11, GO17055_LC
212668659, 209.0491791, -9.0121021, 18.392, GO17055_LC
212669425, 209.3008728, -8.9946918, 17.885, GO17055_LC
212669520, 209.0895233, -8.9925671, 17.928, GO17055_LC
212669660, 209.1705475, -8.989171, 18.437, GO17055_LC
212669740, 209.0061493, -8.9873037, 18.267, GO17055_LC
212670026, 208.9733429, -8.9802427, 17.338, GO17055_LC
212670044, 209.0648499, -8.9797525, 17.709, GO17055_LC
212670238, 209.2328339, -8.9754562, 18.283, GO17055_LC
212670240, 208.7608643, -8.9754391, 18.036, GO17055_LC
212670695, 209.1378784, -8.9646206, 17.02, GO17055_LC
212671070, 208.9257355, -8.9556561, 17.781, GO17055_LC
212671268, 209.2743988, -8.9513397, 17.944, GO17055_LC
212671548, 209.1913605, -8.944891, 17.893, GO17055_LC
212671687, 208.8789368, -8.9417057, 17.966, GO17046_LC|GO17055_LC
212671921, 209.2275238, -8.9360723, 17.881, GO17055_LC
212672363, 209.3384247, -8.9258108, 18.191, GO17055_LC
212672577, 209.2734528, -8.920496, 17.64, GO17055_LC
212673456, 209.3361664, -8.8994675, 17.301, GO17055_LC
212673844, 208.7479401, -8.8900671, 17.978, GO17055_LC
212674407, 208.626297, -8.8757811, 17.209, GO17055_LC
212674535, 208.7856445, -8.8723707, 17.246, GO17055_LC
212674912, 208.5854187, -8.8634586, 17.437, GO17055_LC
212674917, 208.7185974, -8.8632832, 17.829, GO17055_LC
212675010, 209.198761, -8.8609257, 17.991, GO17055_LC
212675463, 208.8419189, -8.8496933, 17.573, GO17055_LC
212675819, 208.6459808, -8.8415318, 17.724, GO17055_LC
212676178, 209.232132, -8.833415, 18.361, GO17055_LC
