# Summary of K2 Program GO5054

Title: KELP: K2 observations of Evolving Low-mass stars and their Planets

PI: Gaidos, Eric (University of Hawaii)
CoIs: Ansdell, Megan; Mann, Andrew Withycombe; James, David J; Feiden, Gregory A; Guedel, Manuel; Muirhead, Philip Steven

M dwarf stars are attractive targets for searches for Earth-like and potentially habitable exoplanets because their small size permits the detection of Earth-size planets on close-in orbits, and their low luminosity means that such planets may orbit within the habitable zone where surface liquid water can be stable.  Such stars are overrepresented among the host stars of planets, especially those small planets with moderate equilibrium temperatures,  detected by the Kepler mission.  However, the possible dynamical and physical evolution of planets in the compact habitable zones around M dwarfs is poorly understood.  Because such stars evolve slowly after reaching the main sequence, it is difficult to assign ages to M dwarf planet systems and investigate changes with time.  M dwarfs in coeval moving groups of known age can be studied, and the rotation and activity of those stars used to construct a gyrochronology to assign ages to other M dwarfs in the field.    We propose K2 observations of 2121 M dwarf stars in the Campaign 4 and 5 fields that are confirmed or candidate members of the Pleiades, Hyades, and Praesepe clusters.  The members of these clusters have ages of about 120, 650, and 600 Myr, respectively.  We include candidates in the Ecliptic Plane Input Catalog identified as M dwarfs in the recent published literature, as well as stars with matching colors and magnitudes, and proper motions permissive of the stars being dwarfs.  We propose long cadence observations to identify candidate transiting planets on short-period orbits and determine the stellar rotational periods in the resulting light curves.  We will carry out a vigorous campaign of ground-based observations to estimate the fundamental stellar parameters (effective temperature, metallicity, radius, luminosity, and mass) of these stars and use comparisons with a stellar evolution model, and estimates of distance, age, and radial velocity to assess the likelihood of membership of each star in any of the clusters.  We will use archival ultraviolet and X-ray observations from space mission to determine the high-energy radiation from these stars, and propose additional X-ray observations if appropriate.  We will use the rotation periods of these stars as obtained by K2 to construct an improved M dwarf gyrochronology with which we can assign ages to other, field M dwarfs and expand an investigation of the evolution of these stars and their planetary systems with time.

# Targets requested by this program that have been observed (357)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211302124, 133.8976, 9.888351, 15.444, GO5054_LC
211305270, 130.04752, 9.956056, 15.41, GO5054_LC
211306734, 127.514733, 9.986247, 14.532, GO5020_LC|GO5054_LC
211307956, 128.2559, 10.011606, 15.061, GO5006_LC|GO5020_LC|GO5060_LC|GO5054_LC
211310467, 127.400039, 10.061589, 14.999, GO5101_LC|GO5060_LC|GO5054_LC
211313403, 132.69617, 10.121738, 15.046, GO5006_LC|GO5054_LC
211314162, 127.025828, 10.136965, 15.239, GO5006_LC|GO5060_LC|GO5054_LC
211316129, 129.774652, 10.176083, 15.572, GO5006_LC|GO5060_LC|GO5054_LC
211316282, 132.987219, 10.178841, 14.762, GO5006_LC|GO5020_LC|GO5060_LC|GO5054_LC
211316470, 133.299983, 10.182763, 15.087, GO5020_LC|GO5060_LC|GO5054_LC
211319940, 130.820938, 10.253171, 15.529, GO5054_LC
211323567, 130.032223, 10.324903, 15.653, GO5006_LC|GO5060_LC|GO5054_LC
211325986, 131.059965, 10.370672, 14.964, GO5006_LC|GO5054_LC
211328872, 127.803992, 10.424357, 15.277, GO5020_LC|GO5097_LC|GO5054_LC|GO5006_LC
211330448, 126.045437, 10.454964, 15.234, GO5060_LC|GO5054_LC
211333549, 126.502706, 10.512842, 15.021, GO5006_LC|GO5060_LC|GO5054_LC
211338752, 127.96727, 10.608964, 15.49, GO5006_LC|GO5097_LC|GO5054_LC
211341667, 132.065497, 10.66189, 15.414, GO5060_LC|GO5054_LC
211342155, 129.025786, 10.670739, 14.732, GO5020_LC|GO5054_LC
211346199, 129.836886, 10.744654, 14.619, GO5020_LC|GO5054_LC
211351865, 133.156353, 10.848283, 14.552, GO5006_LC|GO5020_LC|GO5060_LC|GO5054_LC
211355458, 129.194844, 10.912277, 14.426, GO5006_LC|GO5007_LC|GO5020_LC|GO5060_LC|GO5054_LC
211357190, 133.926823, 10.942665, 15.002, GO5054_LC
