EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210317378, 58.143084, 11.26078, 12.719, GO4002_SC|GO4020_LC|GO4032_LC|GO4060_LC|GO4097_LC|GO4029_LC|GO4002_LC|GO4081_LC|GO4109_LC
210434433, 61.978365, 14.216811, 12.135, GO4002_SC|GO4020_LC|GO4060_LC|GO4097_LC|GO4011_LC|GO4029_LC|GO4083_LC|GO4106_LC|GO4002_LC|GO4081_LC|GO4109_LC
210460280, 56.478564, 14.714257, 11.197, GO4002_SC|GO4060_LC|GO4011_LC|GO4029_LC|GO4006_LC|GO4106_LC|GO4102_LC|GO4104_LC|GO4002_LC|GO4081_LC
210489654, 65.199952, 15.235854, 12.621, GO4002_SC|GO4020_LC|GO4032_LC|GO4097_LC|GO4029_LC|GO4095_LC|GO4002_LC|GO4081_LC|GO4024_LC|GO4109_LC
210499476, 56.748226, 15.404703, 14.165, GO4002_SC|GO4020_LC|GO4018_LC|GO4048_LC|GO4097_LC|GO4011_LC|GO4006_LC|GO4054_LC|GO4095_LC|GO4002_LC|GO4024_LC
210894955, 58.903758, 21.313414, 14.585, GO4002_SC|GO4026_LC|GO4018_LC|GO4048_LC|GO4097_LC|GO4011_LC|GO4006_LC|GO4095_LC|GO4002_LC|GO4024_LC|GO4109_LC
210942999, 53.544064, 22.072548, 13.675, GO4002_SC|GO4026_LC|GO4020_LC|GO4018_LC|GO4048_LC|GO4097_LC|GO4011_LC|GO4006_LC|GO4095_LC|GO4002_LC|GO4024_LC
211081477, 58.692435, 24.273458, 12.268, GO4002_SC|GO4020_LC|GO4097_LC|GO4002_LC
211088035, 59.6873, 24.374968, 12.963, GO4002_SC|GO4020_LC|GO4097_LC|GO4011_LC|GO4002_LC|GO4109_LC
211129272, 59.501401, 25.054909, 14.459, GO4002_SC|GO4020_LC|GO4097_LC|GO4006_LC|GO4002_LC
211183710, 59.973122, 26.090025, 11.073, GO4002_SC|GO4098_SC|GO4020_LC|GO4011_LC|GO4002_LC|GO4098_LC|GO4109_LC
