EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205970855, 333.684839, -15.701565, 7.618, GO3071_LC|GO3089_LC
205973440, 340.412751, -15.619459, 8.524, GO3071_LC
205993856, 332.55339, -15.001201, 8.93, GO3071_LC
206027050, 334.105156, -14.045021, 7.924, GO3071_LC
206093448, 336.252076, -12.268693, 11.901, GO3071_LC|GO3051_LC|GO3089_LC
206095588, 329.226208, -12.213824, 9.308, GO3071_LC|GO3049_LC
206107194, 334.384602, -11.917625, 9.663, GO3071_LC|GO3051_LC
206120416, 332.656175, -11.564938, 5.588, GO3104_LC|GO3054_LC|GO3071_LC|GO3101_LC|GO3049_LC|GO3080_LC
206120708, 334.730697, -11.557233, 7.764, GO3071_LC|GO3006_LC
206337260, 330.596613, -7.656945, 8.758, GO3071_LC
