 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201158367, 176.779084, -5.095901, 15.093, GO1002_LC|GO1036_LC|GO1059_LC
201161139, 172.001636, -5.029729, 16.661, GO1002_LC|GO1036_LC
201165416, 176.638989, -4.928725, 15.041, GO1002_LC|GO1059_LC
201168081, 173.19135, -4.864819, 13.981, GO1002_LC|GO1053_LC|GO1036_LC|GO1059_LC
201168653, 175.965503, -4.849634, 15.342, GO1002_LC|GO1036_LC|GO1059_LC
201168754, 175.913364, -4.847108, 15.618, GO1002_LC|GO1036_LC|GO1059_LC
201168882, 176.239018, -4.843871, 15.677, GO1002_LC|GO1036_LC|GO1059_LC
201168957, 172.011627, -4.842066, 14.672, GO1002_LC|GO1036_LC|GO1059_LC
201169724, 172.164584, -4.823658, 15.069, GO1002_LC|GO1036_LC|GO1059_LC
201169745, 171.056333, -4.823212, 14.024, GO1002_LC|GO1036_LC|GO1062_LC|GO1059_LC
201170362, 171.775309, -4.80798, 14.586, GO1002_LC|GO1036_LC|GO1059_LC
201170586, 170.271045, -4.802696, 15.066, GO1002_LC|GO1059_LC
201171315, 173.894422, -4.784855, 15.14, GO1002_LC|GO1036_LC|GO1053_LC|GO1059_LC
201171432, 173.466591, -4.782576, 8.286, GO1002_LC
201172063, 174.827915, -4.76751, 15.735, GO1002_LC|GO1036_LC|GO1053_LC|GO1059_LC
201172962, 175.417717, -4.745545, 15.052, GO1002_LC|GO1036_LC|GO1059_LC
201173888, 176.629801, -4.722778, 14.446, GO1002_LC|GO1059_LC
201174229, 169.9307, -4.714869, 14.269, GO1002_LC|GO1036_LC|GO1059_LC
201175580, 172.46666, -4.682972, 15.201, GO1002_LC|GO1059_LC
201178958, 169.644626, -4.60223, 17.163, GO1002_LC|GO1036_LC
201179543, 173.730536, -4.58739, 17.592, GO1002_LC|GO1036_LC|GO1053_LC
201180684, 175.863124, -4.559728, 15.769, GO1002_LC|GO1036_LC
201181415, 170.953465, -4.542099, 15.092, GO1002_LC|GO1036_LC|GO1059_LC
201182393, 173.966583, -4.519388, 15.637, GO1002_LC|GO1053_LC|GO1059_LC
201182633, 172.348771, -4.514276, 13.959, GO1002_LC|GO1036_LC|GO1059_LC
201182726, 173.690042, -4.512249, 14.851, GO1002_LC|GO1036_LC|GO1059_LC
201183723, 172.925836, -4.487934, 14.716, GO1002_LC|GO1036_LC|GO1059_LC
201184549, 171.056854, -4.468398, 14.455, GO1002_LC|GO1059_LC
201185146, 172.407576, -4.453964, 13.882, GO1002_LC|GO1059_LC
201185368, 173.400477, -4.449111, 14.933, GO1002_LC|GO1053_LC|GO1059_LC
201185774, 173.597338, -4.438622, 16.444, GO1036_LC|GO1002_LC|GO1053_LC
201185795, 175.175416, -4.43809, 15.088, GO1002_LC|GO1053_LC|GO1059_LC
201185910, 173.18704, -4.435298, 16.551, GO1002_LC|GO1036_LC
201185922, 176.338187, -4.434936, 17.001, GO1024_LC|GO1002_LC|GO1045_SC|GO1076_SC
201187101, 169.835941, -4.407199, 14.751, GO1002_LC|GO1036_LC|GO1062_LC|GO1059_LC
201187490, 175.819312, -4.39738, 15.339, GO1002_LC|GO1036_LC|GO1059_LC
201188402, 170.137795, -4.375508, 15.016, GO1002_LC|GO1059_LC
201188504, 175.77902, -4.372845, 15.195, GO1002_LC|GO1059_LC
201190558, 175.630703, -4.324222, 14.241, GO1002_LC|GO1036_LC|GO1059_LC
201190754, 176.341228, -4.319958, 14.863, GO1002_LC|GO1059_LC
201191289, 174.208777, -4.306877, 15.33, GO1002_LC|GO1036_LC|GO1059_LC
201192080, 175.826764, -4.288175, 13.722, GO1002_LC|GO1036_LC|GO1059_LC
201192139, 175.219538, -4.286884, 14.466, GO1002_LC|GO1036_LC|GO1059_LC
201192542, 175.652458, -4.276794, 15.732, GO1002_LC|GO1036_LC|GO1047_LC|GO1059_LC
201194082, 177.09654, -4.240537, 15.228, GO1002_LC|GO1036_LC|GO1059_LC
201194775, 173.367995, -4.223134, 14.881, GO1002_LC|GO1036_LC|GO1059_LC
201197006, 175.056442, -4.172852, 15.312, GO1002_LC|GO1036_LC|GO1059_LC
201201221, 177.084836, -4.075197, 14.899, GO1002_LC|GO1036_LC|GO1059_LC
201202065, 173.492352, -4.055532, 16.25, GO1036_LC|GO1002_LC|GO1059_LC
