EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202064516,101.20785,24.30269,13.2,1,GO0124_SC
202064516,101.20785,24.30269,13.2,30,GO0055_LC|GO0124_LC
