EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212449282, 211.5043182, -13.8178616, 13.734, GO6030_LC|GO6032_LC|GO6085_LC
212450663, 211.6139526, -13.7878237, 12.774, GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC
212451091, 211.4713287, -13.7793894, 14.244, GO6032_LC|GO6085_LC
212452080, 211.4174042, -13.7580013, 14.618, GO6032_LC|GO6085_LC
212452782, 211.4207306, -13.7420921, 14.635, GO6085_LC
212453213, 211.6283264, -13.7333021, 14.768, GO6085_LC
212495389, 208.7766266, -12.8316088, 14.061, GO6032_LC|GO6085_LC
212497068, 208.7875061, -12.7964401, 12.073, GO6028_LC|GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC
212498762, 208.6290741, -12.7600698, 12.469, GO6030_LC|GO6069_LC|GO6085_LC
212499548, 208.6093445, -12.743784, 14.234, GO6085_LC
212500021, 208.6244507, -12.7340078, 14.922, GO6085_LC
212500220, 208.6350861, -12.7298307, 14.94, GO6085_LC
212501799, 208.4600372, -12.6960058, 13.605, GO6030_LC|GO6085_LC
212503287, 208.509552, -12.6643047, 12.988, GO6030_LC|GO6069_LC|GO6085_LC
212503772, 208.4380951, -12.6540289, 15.411, GO6085_LC
212504103, 208.2522125, -12.6470394, 14.422, GO6085_LC
212504173, 208.3908081, -12.6456213, 12.548, GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC
212504465, 208.6388397, -12.6392994, 14.476, GO6032_LC|GO6085_LC
212505013, 208.4099274, -12.6271286, 11.5, GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC|GO6087_LC
212505327, 208.1809235, -12.620389, 10.482, GO6016_LC|GO6030_LC|GO6085_LC|GO6086_LC
212506093, 208.7322083, -12.6052408, 15.224, GO6085_LC
212506297, 208.1076202, -12.6006432, 13.894, GO6030_LC|GO6085_LC
212506515, 208.8121338, -12.595973, 15.174, GO6085_LC
212506967, 208.2842865, -12.58636, 12.819, GO6030_LC|GO6069_LC|GO6085_LC
212507813, 207.9978333, -12.5676308, 14.635, GO6085_LC
212509071, 208.2270966, -12.5410633, 13.157, GO6030_LC|GO6085_LC
212509455, 208.4764862, -12.5328121, 14.464, GO6085_LC
212510359, 208.0801086, -12.5126543, 15.569, GO6085_LC
212510571, 207.8756409, -12.5078917, 13.835, GO6030_LC|GO6085_LC
212510887, 208.4738312, -12.5013514, 13.244, GO6030_LC|GO6085_LC
212511310, 208.5313416, -12.4923058, 13.572, GO6030_LC|GO6085_LC
212512379, 207.9622192, -12.4700899, 15.565, GO6085_LC
212512522, 208.1585236, -12.4672394, 13.83, GO6030_LC|GO6085_LC
212512558, 208.022049, -12.4664125, 14.68, GO6085_LC
212512890, 207.8274841, -12.4591198, 12.445, GO6030_LC|GO6069_LC|GO6085_LC
212513066, 208.5006866, -12.4555931, 13.67, GO6030_LC|GO6032_LC|GO6085_LC
212513758, 208.3551483, -12.4411316, 13.076, GO6008_LC|GO6032_LC|GO6085_LC|GO6086_LC
212514448, 208.4233856, -12.4262552, 14.668, GO6085_LC
212514962, 207.838974, -12.4163742, 13.26, GO6030_LC|GO6043_LC|GO6085_LC
212515157, 208.2071533, -12.4122896, 14.395, GO6032_LC|GO6085_LC|GO6086_LC
212515529, 208.5182953, -12.4043379, 15.582, GO6085_LC
212515645, 208.1385956, -12.4014206, 14.865, GO6085_LC
212515889, 208.1941986, -12.3962774, 12.688, GO6030_LC|GO6069_LC|GO6085_LC
212516207, 207.8923798, -12.3897152, 9.062, GO6039_SC|GO6030_LC|GO6039_LC|GO6085_LC|GO6086_LC|GO6087_LC
212516454, 208.1976929, -12.3846073, 13.617, GO6030_LC|GO6085_LC
212516745, 207.965332, -12.3786659, 14.089, GO6085_LC
212516980, 208.0739441, -12.3742495, 13.72, GO6030_LC|GO6085_LC
212517037, 207.9775085, -12.3726406, 14.548, GO6085_LC
212517503, 208.2192841, -12.363102, 12.191, GO6030_LC|GO6069_LC|GO6085_LC
212517668, 208.1893005, -12.3592558, 12.004, GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC
212518052, 208.6461945, -12.3505859, 15.87, GO6085_LC
212518283, 208.8210754, -12.3459959, 13.934, GO6030_LC|GO6085_LC
212518530, 208.1680298, -12.3409824, 13.504, GO6030_LC|GO6085_LC
212518744, 208.6904907, -12.336731, 15.548, GO6085_LC
212518979, 208.5761108, -12.3318319, 11.763, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC
212519015, 208.0942078, -12.3312521, 13.982, GO6085_LC
212519060, 207.9353027, -12.3303909, 11.404, GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC
212519539, 207.5968018, -12.3196764, 14.813, GO6032_LC|GO6085_LC
212519725, 208.5056915, -12.3157463, 14.968, GO6085_LC
212519789, 208.4360657, -12.3145247, 9.088, GO6030_LC|GO6085_LC|GO6086_LC
212519843, 208.1275635, -12.3133965, 14.821, GO6085_LC
212520569, 208.3369751, -12.2982464, 14.535, GO6085_LC
212520755, 207.6001587, -12.2941141, 14.755, GO6085_LC
212520824, 208.787735, -12.2923136, 14.771, GO6032_LC|GO6085_LC
212520885, 207.250946, -12.2906666, 14.57, GO6032_LC|GO6085_LC
212520972, 208.1912842, -12.288496, 12.954, GO6030_LC|GO6085_LC
212521166, 207.3495331, -12.2844906, 11.59, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC|GO6087_LC
212521268, 208.2183685, -12.282217, 14.58, GO6032_LC|GO6085_LC
212521276, 208.0240479, -12.2821131, 15.12, GO6054_LC|GO6085_LC
212521640, 208.2259979, -12.2742767, 14.574, GO6085_LC
212521658, 208.7770538, -12.273921, 14.172, GO6085_LC
212521816, 207.2219849, -12.2709799, 12.458, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC
212521989, 207.9499512, -12.2672834, 13.408, GO6030_LC|GO6085_LC
212522136, 208.3927612, -12.2646065, 14.843, GO6085_LC
