EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201215653, 180.873439, -3.736286, 18.782, GO10052_LC
201222309, 184.730801, -3.625306, 18.881, GO10065_LC|GO10005_LC|GO10052_LC
201223632, 181.348688, -3.605071, 19.008, GO10052_LC
201227371, 180.974656, -3.550686, 18.638, GO10052_LC
201229367, 181.130711, -3.520984, 18.979, GO10052_LC
201232586, 182.914954, -3.472341, 19.216, GO10052_LC
201234761, 181.220376, -3.440546, 18.066, GO10005_LC|GO10052_LC
201238274, 182.124578, -3.387079, 18.728, GO10052_LC
201254171, 180.920169, -3.144542, 19.194, GO10052_LC
201257767, 180.271321, -3.090709, 18.93, GO10052_LC
201258252, 181.302323, -3.083972, 18.729, GO10052_LC
201260533, 182.255378, -3.049387, 18.671, GO10052_LC
201266777, 182.159009, -2.953415, 18.809, GO10052_LC
201273867, 180.859939, -2.846479, 18.931, GO10052_LC
201277001, 184.324206, -2.798278, 18.57, GO10065_LC|GO10005_LC|GO10052_LC
201279713, 180.818929, -2.757938, 19.31, GO10052_LC
201280526, 181.783408, -2.7455, 18.529, GO10052_LC
201282752, 180.307316, -2.711471, 18.867, GO10052_LC
201284398, 180.074215, -2.686648, 18.369, GO10052_LC
201291578, 181.935103, -2.575337, 19.129, GO10052_LC
201296279, 181.85738, -2.50685, 18.175, GO10018_LC|GO10005_LC|GO10048_LC|GO10052_LC|GO10048_SC
201303771, 180.97791, -2.394899, 18.977, GO10052_LC
201304783, 182.393722, -2.379218, 17.978, GO10001_LC|GO10005_LC|GO10052_LC
201308463, 181.751255, -2.32421, 18.292, GO10052_LC
201321976, 182.151218, -2.124016, 18.78, GO10052_LC
201326870, 181.632469, -2.050158, 19.308, GO10052_LC
201327005, 185.313894, -2.04819, 17.954, GO10065_LC|GO10001_LC|GO10005_LC|GO10052_LC
201327319, 182.102594, -2.043284, 18.828, GO10052_LC
201334320, 181.250289, -1.93993, 17.747, GO10001_LC|GO10005_LC|GO10052_LC
201336803, 180.897289, -1.903667, 17.976, GO10001_LC|GO10005_LC|GO10052_LC
201338857, 180.337204, -1.873116, 19.193, GO10052_LC
201344372, 180.719104, -1.791133, 18.159, GO10005_LC|GO10052_LC
201347246, 183.264183, -1.747483, 18.592, GO10052_LC
201361513, 185.039684, -1.533671, 18.146, GO10065_LC|GO10052_LC
201366664, 181.686789, -1.460319, 18.678, GO10052_LC
201367017, 181.777112, -1.455463, 19.181, GO10052_LC
201375979, 184.223338, -1.324381, 18.662, GO10065_LC|GO10005_LC|GO10052_LC
201377205, 181.686986, -1.305357, 18.536, GO10052_LC
201378349, 183.442549, -1.287697, 17.785, GO10001_LC|GO10005_LC|GO10052_LC
201378442, 181.608687, -1.286169, 18.642, GO10052_LC
201384422, 183.293016, -1.195541, 18.98, GO10052_LC
201384797, 180.815508, -1.189901, 18.956, GO10052_LC
201390127, 181.923505, -1.110186, 19.147, GO10052_LC
201396979, 181.579675, -1.007601, 18.784, GO10018_LC|GO10052_LC
201397340, 184.918221, -1.002084, 17.528, GO10065_LC|GO10001_LC|GO10005_LC|GO10052_LC
201397439, 181.784811, -1.000687, 19.019, GO10052_LC
201398541, 182.453764, -0.984848, 19.263, GO10052_LC
201403460, 180.542004, -0.907084, 19.266, GO10052_LC
201404169, 182.099714, -0.896178, 18.856, GO10052_LC
201409538, 181.384313, -0.813427, 18.409, GO10052_LC
201409839, 181.623333, -0.808673, 19.014, GO10052_LC
201415090, 184.79683, -0.729281, 18.449, GO10065_LC|GO10005_LC|GO10006_LC|GO10052_LC
201417918, 182.521189, -0.685883, 18.754, GO10052_LC
201422110, 180.432498, -0.623213, 18.812, GO10052_LC
201422158, 180.83784, -0.622466, 17.881, GO10001_LC|GO10005_LC|GO10006_LC|GO10052_LC
201422521, 181.30273, -0.617186, 17.972, GO10001_LC|GO10005_LC|GO10052_LC
201424488, 183.34956, -0.587842, 18.403, GO10052_LC
201425281, 183.957555, -0.575593, 17.381, GO10005_LC|GO10052_LC
201429205, 183.800747, -0.520089, 18.461, GO10005_LC|GO10052_LC
201435578, 181.737549, -0.427157, 19.207, GO10052_LC
201438465, 182.488303, -0.383891, 19.618, GO10052_LC
201445884, 180.425963, -0.27773, 18.184, GO10005_LC|GO10052_LC
201456509, 185.262243, -0.126004, 18.128, GO10052_LC
201456761, 183.989925, -0.122089, 19.103, GO10052_LC
201459408, 181.782497, -0.083049, 18.059, GO10005_LC|GO10006_LC|GO10052_LC
201459604, 183.493322, -0.080336, 19.509, GO10052_LC
201460387, 183.644439, -0.069502, 19.345, GO10052_LC
201460929, 180.59404, -0.061239, 19.347, GO10052_LC
201461866, 185.065401, -0.047664, 18.759, GO10052_LC
201463287, 183.672601, -0.02719, 18.956, GO10052_LC
201464290, 183.404461, -0.013086, 18.823, GO10052_LC
201466777, 183.44808, 0.024935, 17.955, GO10001_LC|GO10005_LC|GO10052_LC
201470107, 185.164424, 0.074331, 17.86, GO10001_LC|GO10005_LC|GO10052_LC
201478712, 182.56712, 0.201403, 16.869, GO10001_LC|GO10005_LC|GO10052_LC
201478729, 181.602577, 0.201628, 19.095, GO10052_LC
201483883, 182.123186, 0.278518, 19.03, GO10052_LC
201488277, 182.145187, 0.346609, 18.346, GO10052_LC
201490583, 181.492549, 0.38138, 18.608, GO10052_LC
