EPIC,RA,Dec,Kp,InvestigationIDs
200233644,,,,GO18036|GO18038|GO18049|GO18051|GO18066|25_CANCRI-SC-BRIGHT_STAR_DISC
211780967,126.45782,17.04627,6.05700,GO18036_LC|GO18038_LC|GO18049_LC|GO18051_LC|GO18066_LC|GO18036_SC|GO18051_SC|GO18066_SC
211788246,126.28734,17.14832,12.09221,GO18063_LC|GO18066_LC|GO18068_LC
212026577,132.09996,20.69647,8.77700,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18066_LC|GO18036_SC|GO18066_SC
212027081,132.10385,20.70522,13.46000,GO18063_LC|GO18066_LC|GO18068_LC
