EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202060091,95.86891,20.392120000000002,9.072000000000001,30,GO0015_LC|GO0036_LC|GO0047_LC|GO0100_LC
202060092,95.74264000000001,22.8628,9.3,30,GO0015_LC|GO0019_LC|GO0036_LC|GO0047_LC|GO0111_LC
202060093,94.92353,23.28896,9.399,30,GO0015_LC|GO0019_LC|GO0036_LC|GO0047_LC|GO0082_LC|GO0100_LC
202060097,92.13333,20.656670000000002,13.7,30,GO0015_LC|GO0036_LC|GO0047_LC
202060098,96.249167,26.822046999999998,15.18,30,GO0015_LC|GO0047_LC|GO0069_LC|GO0078_LC
