EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
247184815, 80.040036, 19.48028, 13.386, GO13123_LC|GO13087_LC
248049417, 71.778046, 26.179314, 8.958, GO13002_LC|GO13087_LC
