# Summary of K2 Program GO4110

Title: Rotational Periods of Kuiper belt Objects with K2

PI: Schwamb, Megan E (Institute of Astronomy & Astrophysics, Academia Sinica)
CoIs: Benecchi, Susan

Kuiper belt objects (KBOs) are the small icy remnants of planet formation orbiting beyond Neptune. The distribution of rotation rates and shapes of these bodies are emplaced early on during the Solar System's formation and as such they allow us to probe both the angular momentum distribution and collisional evolution of the early planetesimal disk that today_x0019_s Kuiper belt originated from. The K2 mission offers a rare chance to study the Kuiper belt. Observing even a few objects with K2 would be a significant addition to the known sample and help better understand the biases in the current sample of rotations measured from the ground. We propose to observe two KBOs, 2002 KY14 (20.2 V mag) in Field 4 and 2001 YH140 (21.3 V mag) in Field 5, to obtain an unbiased sample of rotational periods.

# Targets requested by this program that have been observed (1340)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200006425, , , , GO4110_LC
200006426, , , , GO4110_LC
200006427, , , , GO4110_LC
200006428, , , , GO4110_LC
200006429, , , , GO4110_LC
200006430, , , , GO4110_LC
200006431, , , , GO4110_LC
200006432, , , , GO4110_LC
200006433, , , , GO4110_LC
200006434, , , , GO4110_LC
200006435, , , , GO4110_LC
200006436, , , , GO4110_LC
200006437, , , , GO4110_LC
200006438, , , , GO4110_LC
200006439, , , , GO4110_LC
200006440, , , , GO4110_LC
200006441, , , , GO4110_LC
200006442, , , , GO4110_LC
200006443, , , , GO4110_LC
200006444, , , , GO4110_LC
200006445, , , , GO4110_LC
200006446, , , , GO4110_LC
200006447, , , , GO4110_LC
200006448, , , , GO4110_LC
200006449, , , , GO4110_LC
200006450, , , , GO4110_LC
200006451, , , , GO4110_LC
200006452, , , , GO4110_LC
200006453, , , , GO4110_LC
200006454, , , , GO4110_LC
200006455, , , , GO4110_LC
200006456, , , , GO4110_LC
200006457, , , , GO4110_LC
200006458, , , , GO4110_LC
200006459, , , , GO4110_LC
200006460, , , , GO4110_LC
200006461, , , , GO4110_LC
200006462, , , , GO4110_LC
200006463, , , , GO4110_LC
200006464, , , , GO4110_LC
200006465, , , , GO4110_LC
200006466, , , , GO4110_LC
200006467, , , , GO4110_LC
200006468, , , , GO4110_LC
200006469, , , , GO4110_LC
200006470, , , , GO4110_LC
200006471, , , , GO4110_LC
200006472, , , , GO4110_LC
200006473, , , , GO4110_LC
200006474, , , , GO4110_LC
200006475, , , , GO4110_LC
200006476, , , , GO4110_LC
200006477, , , , GO4110_LC
200006478, , , , GO4110_LC
200006479, , , , GO4110_LC
