EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220147642, 17.8662319, -1.978725, 12.417, GO8077_LC|GO8050_LC
220210995, 20.0829296, 0.39371, 11.948, GO8068_LC|GO8077_LC|GO8050_LC
220232774, 19.4273396, 1.151814, 8.092, GO8077_LC|GO8050_LC|GO8031_LC|GO8028_LC
220280240, 20.9047813, 2.2118239, 11.545, GO8032_LC|GO8077_LC|GO8050_LC
220311218, 12.359868, 2.8762579, 9.326, GO8077_LC|GO8050_LC|GO8031_LC|GO8028_LC
220373162, 9.0570278, 4.1692538, 11.964, GO8077_LC|GO8050_LC
220378902, 18.4054337, 4.288321, 11.575, GO8077_LC|GO8050_LC
220421177, 14.975544, 5.126719, 12.533, GO8077_LC|GO8050_LC
220449290, 15.8892937, 5.6671729, 12.245, GO8051_LC|GO8077_LC|GO8050_LC
220547159, 11.9689178, 7.8243999, 10.723, GO8032_LC|GO8077_LC|GO8050_LC|GO8028_LC
220578998, 10.7676954, 8.573926, 8.834, GO8077_LC|GO8050_LC|GO8031_LC|GO8028_LC
220589164, 15.8634233, 8.7900658, 9.453, GO8077_LC|GO8050_LC|GO8028_LC
220628834, 14.4979753, 9.6781464, 12.054, GO8077_LC|GO8050_LC
220659394, 12.63906, 10.4115763, 9.034, GO8077_LC|GO8050_LC|GO8028_LC
220711549, 13.8394518, 11.8010302, 10.707, GO8077_LC|GO8050_LC|GO8028_LC
220725640, 15.4691658, 12.2301359, 11.229, GO8077_LC|GO8050_LC
