EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
204525956, 240.481063, -21.98039, 7.282, GO15023_LC|GO15001_LC|GO15099_LC|GO15021_LC
204848812, 237.874325, -20.58735, 7.802, GO15001_LC|GO15099_LC|GO15021_LC
249135451, 234.27869, -26.492388, 7.462, GO15001_LC|GO15099_LC|GO15021_LC
249150896, 233.918116, -26.30109, 9.092, GO15099_LC|GO15021_LC
249481830, 233.043053, -21.966822, 7.339, GO15023_LC|GO15001_LC|GO15099_LC|GO15021_LC
249661590, 234.750237, -19.732558, 7.736, GO15023_LC|GO15099_LC|GO15021_LC
249699102, 234.431208, -19.242004, 9.41, GO15099_LC|GO15021_LC
249811956, 234.728537, -17.743063, 10.741, GO15099_LC|GO15065_LC
249919216, 228.087298, -16.411073, 7.515, GO15099_LC|GO15021_LC
249942493, 228.293049, -16.138997, 12.887, GO15051_LC|GO15089_LC|GO15080_LC|GO15099_LC|GO15051_SC|GO15080_SC
250105131, 233.971134, -14.220069, 13.678, GO15016_LC|GO15066_LC|GO15090_LC|GO15019_LC|GO15099_LC|GO15049_LC|GO15032_LC|GO15065_LC|GO15016_SC|GO15066_SC|GO15090_SC|GO15019_SC|GO15049_SC
250131922, 233.873924, -13.864229, 11.039, GO15099_LC
