EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
203065387, 242.462817, -27.3783, 15.73,GO2020_LC|GO2045_LC|GO2052_LC|GO2092_LC|GO2106_LC
203066219, 243.819364, -27.375349, 13.619,GO2069_LC|GO2106_LC
203069249, 242.926731, -27.365093, 15.453,GO2106_LC
203070341, 242.451758, -27.361273, 14.959,GO2106_LC
203072076, 243.043876, -27.355135, 14.818,GO2106_LC
203111321, 242.527814, -27.220337, 14.768,GO2069_LC|GO2106_LC
203131032, 244.523001, -27.152526, 14.073,GO2069_LC|GO2106_LC
203246779, 240.334844, -26.762375, 15.851,GO2106_LC
203247137, 240.762948, -26.761185, 15.03,GO2069_LC|GO2106_LC
203264382, 241.216264, -26.703921, 14.228,GO2069_LC|GO2106_LC
203280904, 240.978765, -26.649578, 15.673,GO2106_LC
203285885, 240.919852, -26.633439, 14.261,GO2069_LC|GO2106_LC
203289956, 240.919652, -26.620136, 13.846,GO2054_LC|GO2069_LC|GO2106_LC
203312227, 242.58954, -26.550638, 14.919,GO2106_LC
203334110, 243.330299, -26.483328, 14.375,GO2106_LC
203341315, 239.977702, -26.460946, 15.178,GO2069_LC|GO2106_LC
203347164, 239.163436, -26.442706, 16.049,GO2106_LC
203352157, 244.190527, -26.427473, 15.213,GO2106_LC
203353634, 240.696441, -26.423239, 12.033,GO2106_LC
203369334, 240.615778, -26.371672, 12.457,GO2051_LC|GO2071_LC|GO2106_LC
203377712, 241.286567, -26.343891, 13.978,GO2020_LC|GO2069_LC|GO2106_LC
203385048, 244.567439, -26.318907, 13.609,GO2020_LC|GO2052_LC|GO2056_LC|GO2106_LC
203388065, 241.966545, -26.308982, 9.149,GO2106_LC
203402160, 239.415296, -26.260745, 14.6,GO2054_LC|GO2069_LC|GO2106_LC
203407734, 243.824927, -26.241568, 13.723,GO2051_LC|GO2069_LC|GO2106_LC|GO2107_LC
203411299, 239.010899, -26.229452, 15.615,GO2106_LC
203429318, 239.459885, -26.168161, 15.325,GO2106_LC
203430404, 240.455572, -26.164667, 15.327,GO2106_LC
203463878, 241.165239, -26.05234, 14.385,GO2063_LC|GO2106_LC
203465163, 245.479506, -26.047957, 8.262,GO2071_LC|GO2106_LC
203466466, 245.162388, -26.043698, 13.927,GO2069_LC|GO2106_LC
203490425, 240.656064, -25.964405, 15.563,GO2106_LC
203492039, 243.512534, -25.958982, 15.841,GO2106_LC
203501184, 244.143347, -25.928088, 14.844,GO2069_LC|GO2106_LC
203505673, 239.240029, -25.912694, 14.238,GO2051_LC|GO2069_LC|GO2106_LC
203512238, 244.392735, -25.890645, 14.584,GO2054_LC|GO2069_LC|GO2106_LC
203514056, 241.094005, -25.884405, 15.113,GO2106_LC
203521205, 239.426973, -25.859873, 14.052,GO2051_LC|GO2063_LC|GO2069_LC|GO2106_LC
203525305, 239.275916, -25.84585, 14.737,GO2069_LC|GO2106_LC
203555765, 245.057396, -25.740779, 14.442,GO2069_LC|GO2106_LC
203560143, 243.732644, -25.725843, 14.39,GO2020_LC|GO2069_LC|GO2106_LC
203564711, 244.116586, -25.710226, 15.969,GO2106_LC
203567131, 245.346094, -25.701499, 14.889,GO2069_LC|GO2106_LC
203567216, 240.604708, -25.7012, 15.311,GO2106_LC
203577738, 240.183144, -25.664988, 14.219,GO2051_LC|GO2069_LC|GO2106_LC
203585853, 243.321627, -25.637187, 12.977,GO2051_LC|GO2054_LC|GO2073_LC|GO2104_LC|GO2106_LC|GO2107_LC
203597182, 243.779257, -25.598024, 15.454,GO2020_LC|GO2052_LC|GO2106_LC
203603437, 243.418571, -25.576668, 13.22,GO2051_LC|GO2069_LC|GO2106_LC
203609674, 239.23657, -25.55522, 16.048,GO2106_LC
203610502, 239.530019, -25.552362, 14.757,GO2069_LC|GO2106_LC
203624856, 239.141596, -25.502353, 13.991,GO2051_LC|GO2063_LC|GO2069_LC|GO2106_LC
203625455, 245.312215, -25.500282, 13.77,GO2106_LC
203628913, 241.911117, -25.488213, 15.652,GO2106_LC
203636498, 245.271234, -25.461782, 14.331,GO2051_LC|GO2106_LC
203651750, 240.338793, -25.40846, 14.108,GO2020_LC|GO2051_LC|GO2069_LC|GO2106_LC
203656378, 243.927011, -25.39242, 15.915,GO2106_LC
203670631, 239.174071, -25.342829, 15.075,GO2069_LC|GO2106_LC
203675173, 239.839086, -25.327333, 15.633,GO2106_LC
203675268, 242.68536, -25.326962, 14.959,GO2106_LC
203677427, 239.233692, -25.319535, 15.288,GO2069_LC|GO2106_LC
203693464, 240.841227, -25.264074, 15.992,GO2106_LC
203701067, 240.235996, -25.237929, 15.346,GO2069_LC|GO2106_LC
203711238, 243.042676, -25.202804, 13.161,GO2051_LC|GO2069_LC|GO2073_LC|GO2106_LC|GO2107_LC
203712669, 242.11781, -25.198103, 14.965,GO2106_LC
203716208, 240.391022, -25.185578, 9.631,GO2071_LC|GO2106_LC
203725230, 241.208996, -25.153942, 14.858,GO2069_LC|GO2106_LC
203740889, 240.598267, -25.099172, 12.509,GO2001_LC|GO2051_LC|GO2070_LC|GO2073_LC|GO2106_LC|GO2114_LC
203753432, 241.952579, -25.053949, 14.686,GO2020_LC|GO2063_LC|GO2106_LC
203755263, 242.39139, -25.047111, 12.732,GO2051_LC|GO2069_LC|GO2106_LC|GO2107_LC
203755545, 243.121784, -25.0461, 15.332,GO2069_LC|GO2106_LC
203764950, 244.288084, -25.012716, 14.199,GO2069_LC|GO2106_LC|GO2107_LC
203766590, 240.135099, -25.006823, 14.791,GO2020_LC|GO2051_LC|GO2069_LC|GO2106_LC
203774343, 240.453516, -24.978741, 15.144,GO2051_LC|GO2069_LC|GO2106_LC
203775036, 243.144108, -24.976166, 14.32,GO2047_LC|GO2051_LC|GO2052_LC|GO2106_LC
