EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201087779, 182.18686, -6.938967, 11.455, GO10051_LC|GO10077_LC|GO10050_LC
201110088, 180.760211, -6.309884, 11.165, GO10050_LC
201135255, 183.091636, -5.657526, 11.662, GO10077_LC|GO10050_LC
201202297, 184.50927, -4.050371, 11.106, GO10032_LC|GO10077_LC|GO10050_LC
201267595, 184.97232, -2.941333, 11.79, GO10077_LC|GO10050_LC
201455446, 181.101448, -0.141617, 11.871, GO10077_LC|GO10050_LC|GO10031_LC
201593356, 184.06514, 1.941531, 11.175, GO10051_LC|GO10077_LC|GO10066_LC|GO10050_LC
201616606, 184.15222, 2.300584, 10.475, GO10068_LC|GO10051_LC|GO10077_LC|GO10066_LC|GO10050_LC
201666204, 184.90606, 3.079133, 10.373, GO10050_LC|GO10028_LC
201678880, 183.88962, 3.288582, 10.477, GO10077_LC|GO10050_LC|GO10028_LC
228717426, 185.00055, -10.479563, 12.776, GO10077_LC|GO10050_LC
228727231, 182.129304, -9.99942, 9.719, GO10051_LC|GO10032_LC|GO10077_LC|GO10050_LC|GO10028_LC
228777631, 190.997267, -7.723258, 11.732, GO10051_LC|GO10077_LC|GO10066_LC|GO10050_LC
228793042, 191.239202, -7.070305, 11.688, GO10051_LC|GO10077_LC|GO10050_LC
228850371, 186.984582, -4.677721, 9.541, GO10077_LC|GO10066_LC|GO10050_LC|GO10028_LC
228919648, 192.47725, -2.931901, 12.172, GO10077_LC|GO10003_LC|GO10050_LC
229064219, 187.626026, -0.10989, 10.176, GO10051_LC|GO10077_LC|GO10066_LC|GO10050_LC|GO10028_LC
229068743, 190.791743, -0.002293, 10.158, GO10068_LC|GO10051_LC|GO10077_LC|GO10059_LC|GO10050_LC|GO10028_LC
229109930, 189.861948, 1.032904, 9.733, GO10051_LC|GO10077_LC|GO10066_LC|GO10050_LC|GO10028_LC
229150103, 187.098599, 2.004052, 12.241, GO10051_LC|GO10077_LC|GO10050_LC
