EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211391261, 137.22024, 11.504619, 14.27, GO16052_LC
211393628, 137.020199, 11.543279, 15.366, GO16052_LC
211393729, 137.004418, 11.54474, 15.018, GO16052_LC
211394439, 136.545305, 11.555783, 14.569, GO16052_LC
211394640, 137.423454, 11.5591, 11.595, GO16052_LC
211394805, 136.638988, 11.561626, 15.173, GO16052_LC
211394857, 135.87715, 11.562506, 14.002, GO16052_LC
211395048, 136.096659, 11.565262, 13.478, GO16021_LC|GO16052_LC|GO16083_LC
211395123, 137.310772, 11.566583, 13.61, GO16052_LC
211395200, 135.932177, 11.567708, 14.887, GO16052_LC|GO16083_LC
211395564, 137.213663, 11.573609, 14.117, GO16052_LC|GO16083_LC
211395590, 135.988659, 11.574157, 14.282, GO16052_LC
211395662, 137.111537, 11.575147, 13.744, GO16052_LC
211395931, 135.897717, 11.579244, 13.165, GO16052_LC
211395944, 135.788285, 11.579398, 14.2, GO16052_LC
211395999, 136.056389, 11.580359, 15.603, GO16052_LC|GO16083_LC
211396329, 136.768331, 11.584969, 15.509, GO16005_LC|GO16052_LC
211396368, 135.614006, 11.585569, 14.594, GO16052_LC
211396431, 137.115953, 11.586634, 11.767, GO16004_LC|GO16052_LC
211396670, 135.84509, 11.589963, 15.223, GO16052_LC
211396684, 136.060867, 11.590081, 15.38, GO16052_LC|GO16083_LC
211396707, 135.977654, 11.590425, 13.547, GO16052_LC
211396956, 136.189007, 11.594059, 15.132, GO16052_LC
211397019, 135.857695, 11.595039, 12.95, GO16004_LC|GO16052_LC
211397097, 137.112027, 11.596363, 10.969, GO16052_LC
211397101, 136.556452, 11.596488, 14.187, GO16052_LC
211397151, 135.175995, 11.597301, 14.621, GO16052_LC
211397538, 136.62355, 11.603174, 9.561, GO16020_LC|GO16052_LC
211397839, 135.146096, 11.607573, 13.837, GO16052_LC
211397844, 135.363976, 11.607637, 13.292, GO16004_LC|GO16052_LC
211397946, 135.548082, 11.609377, 15.198, GO16052_LC
211398115, 136.810028, 11.61169, 12.072, GO16009_LC|GO16020_LC|GO16021_LC|GO16052_LC
211398647, 137.000317, 11.620067, 14.865, GO16052_LC
211399172, 134.267488, 11.627955, 15.64, GO16052_LC
211399363, 134.146955, 11.630767, 15.048, GO16052_LC
211399595, 137.286494, 11.634292, 14.6, GO16052_LC
211399694, 136.840364, 11.635908, 15.426, GO16052_LC|GO16083_LC
211399736, 136.926379, 11.636515, 14.571, GO16052_LC
211399883, 134.442143, 11.638739, 14.142, GO16052_LC
211399895, 133.670409, 11.63886, 15.505, GO16052_LC
211400004, 136.23672, 11.640574, 14.034, GO16052_LC
211400021, 135.227387, 11.640855, 15.541, GO16005_LC|GO16052_LC
211400057, 135.353411, 11.641356, 14.107, GO16052_LC
211400080, 136.016669, 11.641697, 12.623, GO16004_LC|GO16052_LC
211400082, 136.470459, 11.641714, 11.518, GO16052_LC|GO16083_LC
211400094, 137.215273, 11.641897, 15.242, GO16052_LC
211400196, 135.896008, 11.643298, 12.387, GO16005_LC|GO16009_LC|GO16020_LC|GO16021_LC|GO16052_LC|GO16083_LC
211400219, 135.52923, 11.643649, 13.702, GO16001_LC|GO16005_LC|GO16052_LC|GO16056_LC|GO16083_LC
211400445, 134.269524, 11.646989, 9.801, GO16005_LC|GO16009_LC|GO16014_LC|GO16030_LC|GO16037_LC|GO16052_LC|GO16056_LC|GO16063_LC|GO16065_LC
211400665, 133.661221, 11.650397, 16.014, GO16005_LC|GO16052_LC
211400711, 136.542429, 11.650945, 14.798, GO16052_LC|GO16083_LC
211401302, 135.567011, 11.659519, 12.106, GO16052_LC
211401334, 135.978052, 11.659961, 13.969, GO16052_LC|GO16083_LC
211401440, 135.72851, 11.661583, 15.538, GO16052_LC|GO16083_LC
211401664, 133.283227, 11.665514, 12.118, GO16052_LC
211401785, 133.786273, 11.667467, 14.258, GO16052_LC
211401870, 134.101274, 11.668903, 15.267, GO16005_LC|GO16052_LC
211402073, 136.253169, 11.672145, 14.487, GO16052_LC
211402247, 135.74643, 11.675031, 14.382, GO16052_LC
