# Summary of K2 Program GO17032

Title: Solar Analogs: Rotation, Activity, Gyrochronology

PI: Buzasi, Derek (Florida Gulf Coast University)
CoIs: Heather Preston (Calusa Nature Center and Planetarium)



# Targets requested by this program that have been observed (70)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212456410, 200.8696594, -13.6629324, 9.619, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212500000, 197.7434082, -12.7344627, 9.369, GO17032_LC|GO17049_LC|GO17065_LC
212501334, 205.0673218, -12.7054501, 9.398, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212502064, 201.4602661, -12.6905785, 9.671, GO17032_LC|GO17049_LC
212515603, 198.0075378, -12.4026632, 8.468, GO17003_LC|GO17011_LC|GO17032_LC|GO17049_LC|GO17065_LC
212516662, 202.985611, -12.3803272, 9.127, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212517340, 200.1082153, -12.3663816, 9.799, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212562173, 206.7297516, -11.4118519, 9.78, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212567468, 205.2983246, -11.2981949, 9.208, GO17003_LC|GO17032_LC|GO17036_LC|GO17049_LC|GO17065_LC
212569440, 203.0196228, -11.2563858, 8.83, GO17011_LC|GO17032_LC|GO17036_LC|GO17038_LC|GO17049_LC|GO17065_LC
212570173, 198.9842377, -11.2407532, 8.875, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212579480, 202.8592834, -11.0415001, 9.22, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212580720, 207.4482727, -11.012907, 9.5, GO17003_LC|GO17032_LC|GO17038_LC|GO17049_LC|GO17054_LC|GO17065_LC
212581187, 198.8981018, -11.0023642, 9.379, GO17003_LC|GO17032_LC|GO17038_LC|GO17049_LC|GO17065_LC
212585823, 204.2313232, -10.9009056, 9.46, GO17003_LC|GO17032_LC|GO17038_LC|GO17049_LC|GO17065_LC
212590460, 204.3999481, -10.8035059, 8.922, GO17032_LC|GO17049_LC|GO17054_LC|GO17065_LC
212590465, 204.3986511, -10.8033533, 9.674, GO17011_LC|GO17032_LC|GO17049_LC|GO17065_LC
212591069, 206.9779205, -10.7900448, 9.876, GO17003_LC|GO17032_LC|GO17049_LC|GO17050_LC|GO17065_LC
212595716, 204.9642944, -10.6864319, 9.425, GO17003_LC|GO17032_LC|GO17038_LC|GO17049_LC|GO17065_LC
212607597, 205.6512909, -10.4181194, 9.781, GO17003_LC|GO17032_LC|GO17049_LC
212628254, 205.3762665, -9.9460783, 9.782, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212640643, 199.4063568, -9.6618576, 9.889, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212645185, 198.6791229, -9.555954, 9.197, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212660656, 205.7940216, -9.1980476, 9.424, GO17003_LC|GO17032_LC|GO17038_LC|GO17049_LC|GO17065_LC
212662078, 204.6403961, -9.1654034, 9.312, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
