EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
233927249, 260.955772, -21.891926, 13.861, GO11018_LC|GO11004_LC|GO11004_SC
234408031, 259.876477, -19.440848, 16.281, GO11004_LC|GO11004_SC
234447752, 259.501822, -19.214776, 14.862, GO11004_LC|GO11004_SC
234470509, 260.343705, -19.086308, 16.809, GO11004_LC|GO11004_SC
