EPIC,RA,Dec,Kp,InvestigationIDs
211952381,130.29175,19.50891,10.03100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211952571,126.42344,19.51181,17.43900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211952676,131.98889,19.51358,16.82800,GO18039_LC|GO18063_LC
211952707,129.45761,19.51409,14.99500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211952875,130.99142,19.51647,18.95900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211952943,129.83469,19.51747,15.36300,GO18039_LC|GO18068_LC
211953002,129.41962,19.51842,8.72200,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211953038,130.82681,19.51885,15.92000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211953172,130.40587,19.52053,13.17300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211953263,129.38513,19.52163,15.23300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211953336,129.76712,19.52268,13.33900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211953521,128.99948,19.52553,12.84700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211953567,130.79480,19.52629,11.60300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211953774,130.29710,19.52962,14.92700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211953905,130.07541,19.53199,7.51300,GO18011_LC|GO18039_LC|GO18049_LC
211953944,129.76216,19.53260,15.10900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211953966,130.67075,19.53291,18.36200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211954140,129.26466,19.53598,15.09900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211954496,129.99070,19.54148,7.44800,GO18011_LC|GO18039_LC|GO18049_LC
211954532,129.06830,19.54203,11.33200,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211954550,130.36241,19.54247,9.79600,GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211954593,130.66968,19.54319,9.84100,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211954717,130.51868,19.54521,17.18300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211954836,128.07445,19.54709,16.98200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211955007,130.38980,19.55008,17.86800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211955036,129.96180,19.55057,11.59400,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211955047,129.41920,19.55090,16.65800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211955066,126.59706,19.55109,17.90300,GO18023_LC|GO18039_LC|GO18062_LC
211955087,132.54572,19.55145,17.60700,GO18039_LC
211955190,129.98540,19.55299,7.33700,GO18011_LC|GO18039_LC|GO18049_LC
211955324,131.13277,19.55482,16.97100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211955365,127.73113,19.55550,10.63500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211955381,131.31024,19.55572,18.44200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211955820,129.36642,19.56255,9.92200,GO18003_LC|GO18011_LC|GO18023_LC|GO18032_LC|GO18039_LC|GO18049_LC|GO18062_LC
211956059,130.17700,19.56601,11.19500,GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211956071,126.64507,19.56628,15.75800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211956096,129.99930,19.56675,11.59900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211956407,129.72305,19.57137,13.65800,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211956421,129.52818,19.57161,16.82800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211956426,129.67334,19.57169,18.24000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211956610,130.80273,19.57473,17.56300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211956852,129.99992,19.57792,12.56000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211956984,130.68506,19.57996,9.63200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211957616,128.94713,19.58965,17.56300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211957791,129.78790,19.59240,8.81700,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211957804,129.13010,19.59261,16.94700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211958009,131.43495,19.59586,17.07000,GO18039_LC|GO18063_LC
211958252,129.23326,19.59919,16.13400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211958260,129.44337,19.59929,12.09500,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211958562,130.64177,19.60341,15.07300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211958646,129.25845,19.60478,9.64500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18065_LC
211958687,131.44987,19.60521,16.27100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211958800,128.03056,19.60669,18.79200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211958929,130.47330,19.60852,17.80600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211959273,129.74303,19.61377,13.38000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211959354,126.79857,19.61511,16.38500,GO18039_LC|GO18068_LC
211959487,130.47821,19.61694,19.13200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211959502,129.22517,19.61719,18.03100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211959522,129.36479,19.61753,11.44100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211959779,130.04034,19.62143,11.79600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211959781,126.77438,19.62144,17.79500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211959786,129.05873,19.62149,12.30400,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211959857,130.33517,19.62292,15.09200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211959869,130.68216,19.62316,11.83900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211960236,133.93188,19.62845,16.28700,GO18023_LC|GO18039_LC|GO18062_LC
211960587,130.13943,19.63360,11.99200,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211960782,127.26084,19.63672,17.18100,GO18039_LC
211961037,128.93817,19.64058,12.64300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211962588,125.25975,19.66479,16.23800,GO18039_LC
211964002,132.27795,19.68650,11.76400,GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211964245,132.55702,19.69002,17.22700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211966140,133.58043,19.71850,12.64800,GO18039_LC|GO18049_LC|GO18065_LC|GO18068_LC
211966226,130.78773,19.71998,17.24900,GO18023_LC|GO18039_LC|GO18062_LC
211966629,130.98634,19.72563,12.91300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211966707,126.57273,19.72661,16.94300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211967157,131.97531,19.73276,16.58200,GO18039_LC
211967293,130.23620,19.73478,11.98600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211967421,129.94481,19.73685,16.86100,GO18023_LC|GO18039_LC|GO18062_LC
211967873,130.88493,19.74382,12.08300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211968029,130.49727,19.74585,14.98100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211968088,130.36952,19.74668,10.83100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211968228,130.05743,19.74888,15.21300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211968460,132.12741,19.75202,17.81300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211968779,129.77133,19.75734,17.27100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211969069,129.19405,19.76227,11.22800,GO18039_LC|GO18049_LC|GO18065_LC
211969273,129.61555,19.76545,14.90400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211969443,131.98137,19.76824,15.21400,GO18039_LC|GO18063_LC|GO18068_LC
211969494,130.83414,19.76904,10.66300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211969807,129.63675,19.77383,15.14900,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18068_LC|GO18006_SC|GO18027_SC
211970147,130.05605,19.77881,12.87200,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC|GO18006_SC|GO18027_SC
211970427,129.79106,19.78303,15.07100,GO18011_LC|GO18015_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18015_SC|GO18052_SC
211970517,131.35960,19.78439,14.99500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211970520,130.01733,19.78446,11.82900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211970613,129.77898,19.78556,18.81100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211970640,130.84627,19.78597,17.50800,GO18039_LC
211970678,129.87251,19.78661,12.31300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211970684,129.35207,19.78668,16.86200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211970750,130.07343,19.78757,9.84700,GO18011_LC|GO18023_LC|GO18032_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211970861,129.55798,19.78971,14.96200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211970874,129.55925,19.78984,13.75700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211970966,130.77792,19.79157,13.26700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211970974,131.02913,19.79170,16.71000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211971074,131.11055,19.79331,13.62900,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211971189,129.81993,19.79522,15.32900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211971354,127.91856,19.79840,14.34200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211971468,129.89444,19.80008,15.61900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211971690,129.29785,19.80369,11.14500,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211971819,126.96230,19.80578,15.14000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211971871,130.00260,19.80656,10.21700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211971995,131.10550,19.80847,16.85500,GO18039_LC
211972086,132.70769,19.81013,16.69600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211972445,131.23853,19.81554,16.21200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211972472,130.56459,19.81601,16.34800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211972478,129.90479,19.81611,14.55100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211972627,130.29294,19.81861,11.35300,GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211973202,132.00539,19.82755,17.59100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211973205,129.94610,19.82763,12.46800,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211973218,131.34312,19.82781,16.65200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211973228,130.86497,19.82794,16.92500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211973314,130.29448,19.82955,8.98100,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211973504,130.42393,19.83264,16.92600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211973658,130.09778,19.83497,8.52000,GO18011_LC|GO18039_LC|GO18049_LC
211973710,130.55688,19.83573,15.31400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211973760,132.09825,19.83660,16.03800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211974178,129.73117,19.84263,17.67700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211974283,127.08723,19.84404,10.76900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211974687,128.95944,19.85004,17.69500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211974702,130.13202,19.85029,11.44900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211974724,129.71265,19.85059,16.29200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211975002,132.84676,19.85510,18.73700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211975006,130.29001,19.85518,10.49000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211975426,129.84105,19.86121,12.27900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211975504,129.72586,19.86240,18.68400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211975510,129.62346,19.86249,13.54500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211975518,130.71779,19.86264,15.03100,GO18011_LC|GO18015_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC|GO18015_SC
211975682,129.11300,19.86518,14.58300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211976081,128.94490,19.87092,14.01600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211976270,130.45868,19.87417,6.71900,GO18011_LC|GO18039_LC|GO18049_LC|GO18051_LC|GO18062_LC
211976466,130.36170,19.87686,18.08200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211976535,129.04760,19.87785,14.83500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211976838,128.35258,19.88275,16.07600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211977390,129.45813,19.89135,11.17700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211977843,129.07985,19.89859,16.37400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211977997,130.75780,19.90128,18.42500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211978157,129.36623,19.90352,15.70200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211978243,127.00412,19.90479,12.49000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211978779,130.96590,19.91361,13.75000,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211978879,129.13908,19.91507,15.22100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211978880,130.06546,19.91507,12.32900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211978972,132.03105,19.91644,17.55000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211978983,130.01530,19.91653,15.55100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211979060,130.71043,19.91773,16.46000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211979237,129.01846,19.92027,14.10900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211979250,129.12709,19.92054,18.27400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211979334,130.20134,19.92191,10.90100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211979345,130.30739,19.92200,8.33700,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211980019,132.14378,19.93262,15.04900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211980039,130.12746,19.93302,16.14800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211980142,130.23723,19.93485,8.62900,GO18011_LC|GO18026_LC|GO18030_LC|GO18039_LC|GO18049_LC
211980169,130.29387,19.93517,15.20700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211980180,130.29080,19.93535,13.16700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211980234,127.51106,19.93642,16.70300,GO18011_LC|GO18023_LC|GO18025_LC|GO18039_LC|GO18062_LC
211980252,131.08852,19.93660,16.32100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211980375,127.78689,19.93855,18.10500,GO18023_LC|GO18039_LC|GO18062_LC
211980450,130.16406,19.93997,16.79800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211980574,130.21608,19.94177,15.67100,GO18023_LC|GO18039_LC|GO18062_LC
211980688,130.35767,19.94357,10.60900,GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211980880,133.54117,19.94633,14.45200,GO18039_LC|GO18068_LC
211981232,128.39378,19.95165,18.72100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981243,132.65056,19.95187,18.65900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981497,127.70367,19.95593,18.08200,GO18039_LC
211981509,128.16446,19.95619,12.02700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211981575,129.03584,19.95706,17.51700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981626,129.28189,19.95763,16.88700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981687,129.00676,19.95871,18.88200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981916,130.43200,19.96214,12.12500,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211981954,129.45550,19.96290,18.93100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211981989,132.21307,19.96334,14.38600,GO18039_LC|GO18068_LC
211982230,129.87895,19.96720,15.77800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211982334,130.39096,19.96909,11.52200,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211982469,130.04771,19.97113,6.69000,GO18011_LC|GO18039_LC|GO18049_LC
211982727,130.62453,19.97547,18.02600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211982734,130.37000,19.97559,15.35500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211982810,128.21767,19.97665,12.73500,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211982945,129.50475,19.97861,17.09300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211983023,128.00786,19.97977,17.30200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211983461,129.46706,19.98720,11.11700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211983476,130.35844,19.98755,16.97300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211983499,129.53159,19.98787,11.82700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211983544,130.65675,19.98861,17.44500,GO18011_LC|GO18015_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18015_SC
211983602,129.65776,19.98975,8.61600,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211983725,129.92096,19.99134,14.63900,GO18011_LC|GO18015_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18015_SC|GO18052_SC
211983811,130.88594,19.99250,16.02300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211983916,130.06395,19.99429,8.74300,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211984058,129.67204,19.99643,17.72200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211984100,130.44974,19.99725,19.02000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211984130,128.19498,19.99772,16.02300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211984209,124.06473,19.99916,13.09000,GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211984243,129.76494,19.99975,8.70800,GO18011_LC|GO18030_LC|GO18039_LC|GO18049_LC
211984495,130.80527,20.00446,18.79600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211984704,130.02673,20.00779,6.19600,GO18011_LC|GO18039_LC|GO18049_LC|GO18051_LC|GO18062_LC
211984991,133.15549,20.01204,14.77100,GO18023_LC|GO18039_LC|GO18068_LC
211985076,129.39090,20.01367,8.63300,GO18011_LC|GO18026_LC|GO18030_LC|GO18039_LC|GO18049_LC
211985346,129.96985,20.01811,15.97900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211985566,129.81055,20.02201,14.99400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211985684,126.03889,20.02361,15.29500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211985802,134.00108,20.02511,16.86800,GO18039_LC
211985987,129.92398,20.02825,14.78800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211986176,129.99615,20.03141,9.39000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18065_LC
211986473,130.58386,20.03659,9.67400,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18032_LC|GO18039_LC|GO18049_LC|GO18065_LC
211986537,130.31422,20.03777,13.69500,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211986948,129.76340,20.04378,13.80200,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18052_SC
211987717,130.58797,20.05580,17.35500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211987847,130.05460,20.05781,16.21500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211988223,129.53336,20.06404,16.80500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211988287,129.97943,20.06502,10.07600,GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211988324,130.81345,20.06557,13.03600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211988451,130.04774,20.06758,15.78900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211988454,129.70837,20.06762,10.63600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211988531,129.87675,20.06905,10.16700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211988628,129.81583,20.07058,14.10600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211988700,130.73645,20.07172,16.85600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211988831,128.39145,20.07379,16.25900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211988832,130.83390,20.07385,18.23600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211988997,130.45604,20.07673,15.12100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211989010,131.03058,20.07693,10.06100,GO18003_LC|GO18039_LC|GO18049_LC
211989060,128.99774,20.07793,17.09300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211989144,130.83456,20.07933,17.69400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211989185,128.13924,20.08010,13.00400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211989299,129.84352,20.08198,15.59800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211989558,129.92827,20.08622,8.57300,GO18011_LC|GO18039_LC|GO18049_LC
211989620,130.06335,20.08723,16.95200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211989941,129.44118,20.09225,17.42100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211989950,130.56935,20.09236,13.63500,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211990019,129.59113,20.09325,18.40100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211990403,131.24956,20.09898,16.75600,GO18023_LC|GO18039_LC
211990578,130.38550,20.10191,17.78800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211990690,129.26846,20.10359,15.28700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211990768,127.11223,20.10476,17.43600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211990785,130.33098,20.10506,13.31800,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211990866,129.60126,20.10606,10.40800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18006_SC|GO18027_SC|GO18036_SC
211990908,130.09296,20.10677,10.04200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
