EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202933888, 243.746584, -27.839691, 10.843, GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC|GO2109_LC
203566940, 240.662929, -25.702194, 12.298, GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2085_LC
203628765, 239.319764, -25.488699, 12.024, GO2006_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2085_LC
203751997, 246.938442, -25.05913, 14.904, GO2052_LC|GO2085_LC
203753201, 247.378238, -25.054789, 15.225, GO2085_LC
203755720, 246.761584, -25.045521, 12.993, GO2051_LC|GO2085_LC
203757935, 246.696687, -25.03772, 12.883, GO2051_LC|GO2085_LC
203757947, 247.357466, -25.037672, 12.958, GO2051_LC|GO2085_LC
203758027, 246.219574, -25.037392, 13.259, GO2051_LC|GO2085_LC
203759200, 247.298261, -25.033233, 13.487, GO2051_LC|GO2085_LC
203760063, 247.258947, -25.030032, 13.727, GO2051_LC|GO2085_LC
203760490, 246.750325, -25.028521, 13.824, GO2051_LC|GO2069_LC|GO2085_LC
203760818, 247.085096, -25.027227, 15.474, GO2051_LC|GO2085_LC
203760915, 246.585899, -25.026867, 14.799, GO2085_LC
203762599, 247.286029, -25.020993, 14.695, GO2051_LC|GO2085_LC
203762711, 246.496702, -25.020619, 14.661, GO2051_LC|GO2085_LC
203762896, 246.606272, -25.020017, 13.715, GO2051_LC|GO2085_LC
203764057, 246.263301, -25.015818, 13.614, GO2051_LC|GO2085_LC
203764242, 247.038775, -25.015113, 16.067, GO2069_LC|GO2085_LC
203765408, 247.19601, -25.011115, 13.586, GO2051_LC|GO2085_LC
203766299, 246.400746, -25.00792, 13.066, GO2051_LC|GO2085_LC
203767155, 246.648386, -25.004845, 14.607, GO2085_LC
203767582, 247.382128, -25.003346, 13.473, GO2051_LC|GO2085_LC
203768372, 246.641841, -25.000331, 13.664, GO2051_LC|GO2069_LC|GO2085_LC
203769522, 246.548141, -24.996105, 14.044, GO2051_LC|GO2069_LC|GO2085_LC
203770078, 246.205909, -24.994127, 13.842, GO2051_LC|GO2085_LC
