EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200184780, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184781, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184782, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184783, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184784, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184785, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184786, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184787, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184788, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184789, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184790, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184791, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184792, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184793, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184794, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184795, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184796, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184797, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184798, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184799, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184800, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184801, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184802, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184803, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184804, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184805, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184806, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184807, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184808, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184809, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184810, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184811, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184812, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184813, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184814, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184815, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184816, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184817, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184818, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184819, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184820, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184821, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184822, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184823, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184824, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184825, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184826, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184827, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184828, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184829, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184830, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184831, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184832, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184833, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184834, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184835, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184836, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184837, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184838, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184839, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184840, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184841, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184842, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184843, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184844, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184845, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184846, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184847, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184848, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184849, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184850, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184851, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184852, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184853, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184854, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184855, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184856, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184857, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184858, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184859, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184860, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184861, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184862, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184863, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184864, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184865, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184866, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184867, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184868, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184869, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184870, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184871, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184872, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184873, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184874, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184875, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184876, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184877, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184878, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184879, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184880, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184881, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184882, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184883, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184884, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184885, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184886, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184887, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184888, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184889, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184890, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184891, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184892, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184893, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184894, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184895, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184896, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184897, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184898, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184899, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184900, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184901, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184902, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184903, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184904, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184905, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184906, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184907, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184908, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184909, , , , GO15085_LC|1988_SX2-LC-SSO_TILE
200184910, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184911, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184912, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184913, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184914, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184915, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184916, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184917, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184918, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184919, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184920, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184921, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184922, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184923, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184924, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184925, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184926, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184927, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184928, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184929, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184930, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184931, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184932, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184933, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184934, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184935, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184936, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184937, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184938, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184939, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184940, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184941, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184942, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184943, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184944, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184945, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184946, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184947, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184948, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184949, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184950, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184951, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184952, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184953, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184954, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184955, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184956, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184957, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184958, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184959, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184960, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184961, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184962, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184963, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184964, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184965, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184966, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184967, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184968, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184969, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184970, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184971, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184972, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184973, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184974, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184975, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184976, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184977, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184978, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184979, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184980, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184981, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184982, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184983, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184984, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184985, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184986, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184987, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184988, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184989, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184990, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184991, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184992, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184993, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184994, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184995, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184996, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184997, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184998, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200184999, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185000, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185001, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185002, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185003, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185004, , , , GO15085_LC|1989_VW-LC-SSO_TILE
200185005, , , , GO15085_LC|1992_DJ6-LC-SSO_TILE
200185006, , , , GO15085_LC|1992_DJ6-LC-SSO_TILE
200185007, , , , GO15085_LC|1992_DJ6-LC-SSO_TILE
200185008, , , , GO15085_LC|1992_DJ6-LC-SSO_TILE
200185009, , , , GO15085_LC|1992_DJ6-LC-SSO_TILE
