EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212333171, 207.6506042, -16.580431, 16.422, GO6015_LC|GO6026_LC
212489625, 204.4157104, -12.9568176, 17.851, GO6015_LC|GO6026_LC
212555996, 207.3809662, -11.5481672, 17.967, GO6015_LC|GO6026_LC
212573574, 207.2633667, -11.1669149, 16.919, GO6015_LC|GO6026_LC
212595811, 208.6937866, -10.6841087, 17.399, GO6015_LC|GO6026_LC
