 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201131749, 175.480062, -5.743736, 11.271, GO1069_LC|GO1059_LC
201135311, 175.101472, -5.655876, 13.298, GO1069_LC|GO1059_LC
201154929, 176.223584, -5.177219, 14.859, GO1069_LC|GO1059_LC
201155549, 176.216517, -5.163344, 15.33, GO1036_LC|GO1069_LC|GO1059_LC
201156697, 175.173762, -5.13579, 12.588, GO1069_LC
201175625, 169.002645, -4.681965, 15.262, GO1069_LC|GO1059_LC
201175794, 169.001583, -4.677786, 15.815, GO1069_LC|GO1059_LC
201176651, 176.986353, -4.656989, 15.686, GO1036_LC|GO1069_LC|GO1059_LC
201176711, 176.989308, -4.655627, 15.625, GO1036_LC|GO1069_LC|GO1059_LC
201181991, 169.364751, -4.528161, 15.111, GO1069_LC
201186889, 171.274738, -4.412208, 15.351, GO1036_LC|GO1069_LC|GO1059_LC
201187261, 171.271909, -4.403077, 15.95, GO1036_LC|GO1069_LC
201190704, 170.499318, -4.321181, 12.545, GO1069_LC
201205692, 176.142122, -3.970519, 13.098, GO1069_LC|GO1059_LC
201224468, 174.121432, -3.592261, 13.075, GO1002_LC|GO1036_LC|GO1069_LC|GO1059_LC
201224875, 174.125979, -3.586121, 9.296, GO1069_LC|GO1059_LC
201231394, 172.844044, -3.490563, 14.711, GO1053_LC|GO1069_LC|GO1059_LC
201239433, 172.658126, -3.369857, 15.915, GO1069_LC|GO1059_LC
201245178, 172.593069, -3.282571, 11.283, GO1069_LC|GO1059_LC
201246021, 172.60103, -3.269961, 10.612, GO1069_LC|GO1054_LC|GO1059_LC
201246963, 179.950642, -3.254692, 14.319, GO1053_LC|GO1069_LC|GO1054_LC|GO1059_LC
201284461, 179.950278, -2.685644, 14.805, GO1036_LC|GO1069_LC|GO1059_LC
201288524, 174.247516, -2.622574, 14.657, GO1069_LC|GO1059_LC
201294005, 173.832845, -2.539696, 12.846, GO1069_LC|GO1054_LC|GO1059_LC
201338710, 178.960036, -1.875283, 13.089, GO1002_LC|GO1036_LC|GO1069_LC|GO1059_LC
201339075, 178.959732, -1.869955, 13.496, GO1036_LC|GO1069_LC|GO1059_LC
201340553, 178.382528, -1.848721, 13.858, GO1069_LC|GO1054_LC|GO1059_LC
201340850, 178.383562, -1.844132, 14.459, GO1069_LC|GO1059_LC
201348290, 170.450807, -1.731454, 11.121, GO1069_LC|GO1054_LC|GO1059_LC
201348551, 170.453767, -1.727616, 9.112, GO1069_LC|GO1054_LC
201359079, 178.731228, -1.570401, 14.776, GO1069_LC|GO1059_LC
