EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202933888, 243.746584, -27.839691, 10.843,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC|GO2109_LC
203468205, 242.180858, -26.037991, 10.96,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC|GO2092_LC
203655051, 245.884609, -25.396845, 10.833,GO2003_LC|GO2020_LC|GO2051_LC|GO2052_LC
203756781, 242.579979, -25.041756, 12.086,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC|GO2092_LC
204101029, 244.074747, -23.663226, 10.29,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC|GO2085_LC|GO2092_LC|GO2109_LC
204121833, 240.125981, -23.579365, 15.266,GO2003_LC|GO2047_LC|GO2052_LC|GO2092_LC|GO2106_LC
204222295, 243.372041, -23.18544, 11.256,GO2003_LC|GO2006_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
204245509, 243.546147, -23.093389, 10.173,GO2003_LC|GO2006_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2092_LC
204248645, 240.690633, -23.080811, 14.971,GO2003_LC|GO2047_LC|GO2052_LC|GO2092_LC|GO2106_LC
204251947, 242.98469, -23.067954, 12.332,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC
204264641, 243.508813, -23.017277, 10.815,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
204264833, 245.782427, -23.016551, 11.322,GO2003_LC|GO2020_LC|GO2041_LC|GO2047_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2056_LC
204270520, 240.109628, -22.994804, 14.781,GO2003_LC|GO2047_LC|GO2052_LC|GO2092_LC|GO2106_LC
204277211, 240.420286, -22.969607, 14.499,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC
204282976, 240.743972, -22.9471, 13.92,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204315134, 240.22691, -22.819175, 14.794,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204317321, 240.374329, -22.8107, 14.022,GO2003_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204330922, 246.914753, -22.756414, 11.056,GO2003_LC|GO2020_LC|GO2051_LC|GO2052_LC
204342846, 240.387307, -22.708787, 14.775,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC|GO2069_LC
204350926, 240.495598, -22.67694, 14.676,GO2003_LC|GO2020_LC|GO2051_LC|GO2052_LC|GO2069_LC
204355491, 246.214022, -22.659038, 9.601,GO2003_LC|GO2006_LC|GO2020_LC|GO2051_LC|GO2052_LC
204364515, 240.33982, -22.624035, 15.778,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204395172, 240.017212, -22.503927, 15.152,GO2003_LC|GO2047_LC|GO2052_LC
204395393, 240.076794, -22.50318, 13.124,GO2003_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2071_LC
204398735, 240.427239, -22.490006, 13.739,GO2003_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204402572, 244.891493, -22.474835, 11.042,GO2003_LC|GO2020_LC|GO2047_LC|GO2052_LC|GO2085_LC
204421329, 240.029741, -22.401842, 16.046,GO2003_LC|GO2020_LC|GO2047_LC
204428324, 240.293227, -22.374346, 14.291,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC
204447221, 242.420815, -22.299864, 11.849,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC
204458208, 240.275197, -22.256794, 14.604,GO2003_LC|GO2047_LC|GO2052_LC|GO2069_LC|GO2106_LC
204468888, 243.327426, -22.213607, 10.052,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
