EPIC,RA,Dec,Kp,InvestigationIDs
247001445, 73.495428, 17.737311, 14.974, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247001582, 71.682741, 17.73859, 14.713, GO20033_LC|GO20034_LC
247002887, 68.098992, 17.750742, 13.941, GO20004_LC|GO20007_LC|GO20010_LC|GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20908_LC|GO20010_SC
247004703, 69.915378, 17.767797, 15.559, GO20033_LC|GO20034_LC
247005758, 69.43318, 17.777748, 14.089, GO20033_LC|GO20034_LC|GO20908_LC
247006825, 70.242125, 17.787596, 13.974, GO20033_LC|GO20034_LC|GO20905_LC
247006886, 70.884521, 17.788082, 15.631, GO20033_LC|GO20034_LC
247008193, 74.112891, 17.800265, 14.774, GO20033_LC|GO20034_LC|GO20905_LC
247011483, 70.036191, 17.831371, 15.937, GO20011_LC|GO20033_LC|GO20034_LC
247013233, 70.621332, 17.848303, 15.763, GO20033_LC|GO20034_LC
247013709, 71.118201, 17.853066, 13.817, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
247019690, 70.704718, 17.907984, 15.762, GO20033_LC|GO20034_LC|GO20905_LC
247023376, 72.697634, 17.942063, 15.785, GO20033_LC|GO20034_LC|GO20907_LC
247023389, 73.764758, 17.942139, 16.262, GO20033_LC|GO20034_LC
247023890, 70.05159, 17.946898, 14.316, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247026992, 73.510304, 17.97551, 16.451, GO20033_LC|GO20034_LC
247028452, 69.221727, 17.988951, 17.223, GO20033_LC|GO20034_LC
247029659, 74.132513, 17.999869, 13.797, GO20011_LC|GO20033_LC|GO20034_LC|GO20905_LC
247030118, 74.709111, 18.004307, 15.153, GO20033_LC|GO20034_LC
247033561, 74.296488, 18.03676, 16.6, GO20033_LC|GO20034_LC
247034015, 69.942299, 18.041411, 15.649, GO20033_LC|GO20034_LC|GO20905_LC
247035056, 71.30293, 18.051492, 14.11, GO20033_LC|GO20034_LC|GO20905_LC
247037592, 72.566555, 18.075509, 13.978, GO20033_LC|GO20034_LC|GO20905_LC
247038886, 70.117782, 18.087776, 13.816, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
247039568, 69.937356, 18.094822, 15.19, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247040022, 69.557221, 18.099277, 15.4, GO20033_LC|GO20034_LC|GO20905_LC
247044455, 72.707309, 18.141233, 15.371, GO20033_LC|GO20034_LC
247046465, 69.251892, 18.160477, 16.733, GO20033_LC|GO20034_LC
247046623, 70.327924, 18.162193, 15.615, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247047676, 72.744511, 18.172188, 14.878, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247048958, 69.835643, 18.184916, 15.55, GO20033_LC|GO20034_LC|GO20905_LC
247052700, 69.937889, 18.22069, 16.527, GO20033_LC|GO20034_LC
247053733, 73.81072, 18.230167, 16.572, GO20033_LC|GO20034_LC
247055027, 72.401593, 18.24253, 14.987, GO20033_LC|GO20034_LC|GO20905_LC
247059674, 73.669086, 18.28639, 16.884, GO20033_LC|GO20034_LC
247059934, 71.464037, 18.289042, 13.779, GO20014_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247062536, 72.114814, 18.313088, 13.853, GO20033_LC|GO20034_LC|GO20908_LC
247065446, 74.200626, 18.340702, 13.905, GO20014_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247065737, 72.570806, 18.34359, 15.023, GO20033_LC|GO20034_LC|GO20908_LC
247070602, 70.080394, 18.389572, 13.856, GO20011_LC|GO20033_LC|GO20034_LC
247072635, 71.18235, 18.408227, 13.801, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
247078488, 74.591181, 18.463134, 14.374, GO20033_LC|GO20034_LC|GO20908_LC
247078535, 70.886782, 18.463545, 15.638, GO20034_LC|GO20907_LC
247079370, 72.442509, 18.471347, 15.283, GO20033_LC|GO20034_LC|GO20908_LC
247080522, 73.811045, 18.482253, 12.525, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20908_LC
247082411, 70.410667, 18.499586, 17.539, GO20033_LC|GO20034_LC
247083055, 70.772687, 18.505774, 15.19, GO20033_LC|GO20034_LC|GO20907_LC
247085955, 70.10405, 18.533709, 14.869, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247094447, 70.98576, 18.616819, 16.722, GO20033_LC|GO20034_LC
247096027, 68.798228, 18.632011, 17.7, GO20033_LC|GO20034_LC
247100768, 73.056726, 18.677212, 14.443, GO20033_LC|GO20034_LC
247100984, 70.792483, 18.679293, 14.553, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC
247102861, 69.010041, 18.6978, 14.105, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247105436, 73.365747, 18.721838, 16.247, GO20033_LC|GO20034_LC
247106191, 72.145843, 18.729051, 14.933, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247107109, 72.625756, 18.737877, 16.984, GO20033_LC|GO20034_LC
247109142, 69.041721, 18.757046, 16.287, GO20033_LC|GO20034_LC
247121614, 73.710357, 18.875429, 16.473, GO20033_LC|GO20034_LC
247121718, 72.455118, 18.876343, 15.438, GO20033_LC|GO20034_LC
247122957, 69.017385, 18.888577, 12.624, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247126647, 73.053868, 18.923587, 15.599, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247127117, 72.691855, 18.928179, 17.041, GO20033_LC|GO20034_LC
247129473, 72.693494, 18.950834, 16.818, GO20033_LC|GO20034_LC
247136274, 73.725398, 19.016105, 15.833, GO20033_LC|GO20034_LC
247139388, 73.389195, 19.045715, 15.691, GO20033_LC|GO20034_LC
247141577, 73.182232, 19.066338, 14.991, GO20011_LC|GO20033_LC|GO20034_LC
247144105, 69.128382, 19.090894, 13.56, GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247144930, 72.978969, 19.098845, 16.404, GO20033_LC|GO20034_LC
247145194, 68.657576, 19.101405, 12.989, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20907_LC|GO20908_LC
247146225, 73.862045, 19.111176, 15.714, GO20034_LC
247149361, 68.769487, 19.141178, 15.237, GO20033_LC|GO20034_LC|GO20905_LC
247150867, 70.168292, 19.156103, 17.056, GO20033_LC|GO20034_LC
247153621, 69.728024, 19.182233, 13.008, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247156803, 73.582199, 19.212459, 13.01, GO20033_LC|GO20034_LC|GO20908_LC
247159107, 73.172933, 19.234732, 14.528, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247159398, 73.862367, 19.237044, 14.937, GO20033_LC|GO20034_LC|GO20907_LC
247160866, 69.327552, 19.250841, 17.934, GO20033_LC|GO20034_LC
247161936, 73.420859, 19.260806, 14.873, GO20033_LC|GO20034_LC|GO20907_LC
247163227, 72.717351, 19.273319, 14.788, GO20033_LC|GO20034_LC
247163644, 72.367936, 19.277386, 14.253, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
247165532, 69.093087, 19.294502, 16.689, GO20033_LC|GO20034_LC
247166629, 72.678717, 19.30428, 15.96, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247169677, 70.407381, 19.333791, 14.744, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC
247171436, 68.50712, 19.350985, 16.544, GO20033_LC|GO20034_LC
247176822, 74.048745, 19.402983, 16.867, GO20033_LC|GO20034_LC
247179783, 73.945799, 19.430698, 16.26, GO20033_LC|GO20034_LC
247180054, 69.961181, 19.433378, 14.578, GO20033_LC|GO20034_LC|GO20907_LC
247182031, 68.871767, 19.452881, 17.704, GO20033_LC|GO20034_LC
247182688, 73.816487, 19.459228, 15.23, GO20033_LC|GO20034_LC
247184495, 68.579074, 19.477118, 17.651, GO20033_LC|GO20034_LC
247185144, 73.843662, 19.483551, 13.943, GO20021_LC|GO20033_LC|GO20034_LC|GO20908_LC
247185902, 71.06973, 19.490252, 13.902, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247194317, 69.783793, 19.570675, 15.731, GO20033_LC|GO20034_LC|GO20908_LC
247196837, 68.799097, 19.593582, 17.617, GO20033_LC|GO20034_LC
247196869, 70.186, 19.593871, 15.799, GO20034_LC
247199608, 73.749806, 19.62018, 16.227, GO20033_LC|GO20034_LC
247199621, 68.630524, 19.620314, 17.409, GO20033_LC|GO20034_LC
247200815, 69.076028, 19.631897, 15.167, GO20033_LC|GO20034_LC
247205900, 73.683789, 19.680902, 12.937, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247207510, 69.507425, 19.695692, 14.261, GO20033_LC|GO20034_LC
247209438, 73.707363, 19.713385, 15.654, GO20034_LC|GO20907_LC
247213625, 70.106947, 19.752617, 18.024, GO20033_LC|GO20034_LC
247214789, 73.543427, 19.763798, 15.779, GO20033_LC|GO20034_LC
247218216, 68.96675, 19.795839, 13.026, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
247221080, 69.717742, 19.824016, 12.592, GO20027_LC|GO20033_LC|GO20034_LC|GO20908_LC
247223485, 68.915203, 19.847139, 14.776, GO20033_LC|GO20034_LC|GO20907_LC
247226429, 72.020849, 19.875425, 13.947, GO20033_LC|GO20034_LC|GO20905_LC
247228212, 68.601364, 19.891781, 16.577, GO20033_LC|GO20034_LC
247230044, 70.258051, 19.909445, 16.616, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247230828, 74.070812, 19.916576, 13.603, GO20011_LC|GO20033_LC|GO20034_LC|GO20908_LC
247235005, 68.384042, 19.956491, 16.194, GO20033_LC|GO20034_LC
247245998, 68.970697, 20.058568, 15.457, GO20033_LC|GO20034_LC|GO20905_LC
247258347, 68.47605, 20.172796, 14.712, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247259761, 68.471433, 20.185286, 13.937, GO20034_LC
247261623, 69.508747, 20.202677, 17.228, GO20033_LC|GO20034_LC
247262221, 70.610766, 20.20847, 14.717, GO20011_LC|GO20033_LC|GO20034_LC
247263074, 73.251288, 20.216305, 15.784, GO20033_LC|GO20034_LC
247266847, 68.99053, 20.251318, 13.938, GO20033_LC|GO20034_LC|GO20908_LC
247267362, 68.273731, 20.255982, 14.62, GO20033_LC|GO20034_LC|GO20905_LC
247268135, 71.325514, 20.26335, 17.126, GO20033_LC|GO20034_LC
247268665, 68.9036, 20.268349, 14.501, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247271690, 73.484771, 20.295922, 14.791, GO20033_LC|GO20034_LC|GO20908_LC
247272453, 71.799598, 20.302855, 15.899, GO20033_LC|GO20034_LC
247276986, 70.634742, 20.343883, 13.852, GO20033_LC|GO20034_LC|GO20908_LC
247281158, 72.906797, 20.381868, 15.894, GO20033_LC|GO20034_LC
247283107, 69.19926, 20.399942, 17.944, GO20033_LC|GO20034_LC
247287154, 69.077816, 20.436396, 14.689, GO20033_LC|GO20034_LC|GO20908_LC
247288718, 69.270279, 20.450377, 16.874, GO20033_LC|GO20034_LC
247289039, 70.626248, 20.453175, 12.726, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC
247289281, 72.711495, 20.455198, 16.009, GO20033_LC|GO20034_LC
247292964, 69.060524, 20.488672, 17.125, GO20033_LC|GO20034_LC
247298168, 69.359183, 20.534876, 16.378, GO20033_LC|GO20034_LC
247298924, 71.465567, 20.541981, 16.982, GO20011_LC|GO20033_LC|GO20034_LC
247298963, 71.508837, 20.542252, 16.294, GO20033_LC|GO20034_LC
247298966, 73.326058, 20.542276, 16.628, GO20033_LC|GO20034_LC
247301722, 69.324646, 20.567089, 16.502, GO20033_LC|GO20034_LC
247302163, 72.096097, 20.570883, 16.271, GO20033_LC|GO20034_LC
247302689, 69.615619, 20.575154, 12.783, GO20027_LC|GO20033_LC|GO20034_LC|GO20907_LC
247303249, 71.94362, 20.579962, 16.109, GO20033_LC|GO20034_LC
247305458, 69.51916, 20.599387, 14.768, GO20033_LC|GO20034_LC
247307946, 68.314011, 20.621414, 17.145, GO20033_LC|GO20034_LC
247308468, 72.569463, 20.62584, 13.844, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247308768, 73.523992, 20.628542, 16.029, GO20033_LC|GO20034_LC
247309641, 71.801041, 20.636324, 13.504, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247313517, 73.482256, 20.670572, 15.625, GO20034_LC
247316451, 73.015157, 20.696653, 14.802, GO20033_LC|GO20034_LC|GO20907_LC
247318877, 69.271535, 20.718124, 13.278, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247319312, 73.56154, 20.721771, 17.733, GO20033_LC|GO20034_LC
247319526, 74.519358, 20.723665, 16.596, GO20033_LC|GO20034_LC
247320704, 68.155373, 20.733777, 15.642, GO20034_LC|GO20907_LC|GO20908_LC
247320912, 68.122659, 20.735502, 15.308, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
247321924, 71.601789, 20.744822, 16.085, GO20033_LC|GO20034_LC
247322034, 68.391675, 20.745958, 13.05, GO20011_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20033_SC
247335183, 71.679152, 20.859632, 14.459, GO20031_LC|GO20033_LC|GO20034_LC|GO20908_LC|GO20031_SC
247337075, 73.511349, 20.87604, 16.594, GO20033_LC|GO20034_LC
247337490, 69.68071, 20.879434, 14.331, GO20033_LC|GO20034_LC|GO20905_LC
247337891, 68.599315, 20.882659, 13.351, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247339883, 69.551514, 20.89937, 16.691, GO20033_LC|GO20034_LC
247341602, 74.329757, 20.913864, 15.912, GO20033_LC|GO20034_LC
247341992, 71.718207, 20.917121, 14.819, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247344620, 73.442139, 20.938581, 15.348, GO20033_LC|GO20034_LC
247349197, 71.42684, 20.977646, 16.085, GO20034_LC|GO20907_LC|GO20908_LC
247352042, 69.865157, 21.001819, 14.436, GO20021_LC|GO20034_LC|GO20908_LC
247354712, 70.154929, 21.024887, 17.873, GO20033_LC|GO20034_LC
247355001, 72.074303, 21.027452, 16.935, GO20033_LC|GO20034_LC
247358366, 73.43053, 21.055808, 12.636, GO20033_LC|GO20034_LC
247362134, 74.705765, 21.08774, 17.264, GO20033_LC|GO20034_LC
247365915, 74.356466, 21.119545, 15.254, GO20033_LC|GO20034_LC|GO20907_LC
247366860, 74.804187, 21.127314, 16.776, GO20033_LC|GO20034_LC
247372562, 69.59992, 21.173635, 16.357, GO20033_LC|GO20034_LC
247372893, 73.599953, 21.176172, 17.777, GO20033_LC|GO20034_LC
247373119, 74.312572, 21.178066, 15.414, GO20033_LC|GO20034_LC
247373973, 71.871937, 21.18517, 15.705, GO20034_LC|GO20907_LC
247374005, 75.879674, 21.185419, 17.0, GO20033_LC|GO20034_LC
247375180, 69.833105, 21.194798, 15.645, GO20033_LC|GO20034_LC|GO20907_LC
247376789, 71.073671, 21.20813, 17.143, GO20033_LC|GO20034_LC
247377228, 69.881045, 21.211838, 15.456, GO20034_LC|GO20907_LC
247377248, 74.29746, 21.212048, 16.283, GO20033_LC|GO20034_LC
247380888, 72.05418, 21.242289, 18.217, GO20033_LC|GO20034_LC
247383567, 71.517921, 21.263849, 16.577, GO20033_LC|GO20034_LC
247384802, 69.802565, 21.274054, 15.79, GO20033_LC|GO20034_LC|GO20907_LC
247385749, 75.811652, 21.281649, 17.656, GO20033_LC|GO20034_LC
247392403, 69.510164, 21.334211, 17.193, GO20033_LC|GO20034_LC
247393233, 71.370221, 21.341198, 16.164, GO20033_LC|GO20034_LC
247393990, 67.867624, 21.347655, 14.411, GO20033_LC|GO20034_LC|GO20907_LC
247394433, 71.535579, 21.351035, 15.848, GO20034_LC|GO20907_LC
247395338, 73.0769, 21.358713, 15.354, GO20033_LC|GO20034_LC|GO20907_LC
247396798, 70.863221, 21.370308, 16.358, GO20033_LC|GO20034_LC
247396813, 75.809549, 21.370401, 15.573, GO20033_LC|GO20034_LC|GO20907_LC
247397294, 69.793422, 21.374523, 15.016, GO20033_LC|GO20034_LC|GO20905_LC
247399641, 71.100937, 21.393817, 14.311, GO20033_LC|GO20034_LC|GO20905_LC
247400297, 75.81701, 21.398953, 9.984, GO20011_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20907_LC|GO20908_LC|GO20033_SC
247400819, 74.866932, 21.403276, 15.999, GO20033_LC|GO20034_LC
247402923, 74.683366, 21.42035, 14.265, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247402934, 75.033437, 21.420442, 13.573, GO20033_LC|GO20034_LC|GO20908_LC
247404413, 76.316163, 21.432474, 15.502, GO20033_LC|GO20034_LC
247406602, 72.784895, 21.4498, 14.757, GO20033_LC|GO20034_LC|GO20907_LC
247408589, 75.172046, 21.46604, 15.696, GO20033_LC|GO20034_LC
247411204, 72.813971, 21.487247, 15.576, GO20033_LC|GO20034_LC
247412085, 69.982932, 21.494371, 12.772, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
247415075, 73.311879, 21.518293, 16.019, GO20033_LC|GO20034_LC
247423926, 74.15739, 21.591151, 13.578, GO20033_LC|GO20034_LC|GO20908_LC
247425551, 73.251181, 21.604525, 16.623, GO20033_LC|GO20034_LC
247426626, 74.094434, 21.613583, 16.47, GO20033_LC|GO20034_LC
247427703, 72.382074, 21.622233, 14.965, GO20034_LC|GO20905_LC
247429670, 68.305894, 21.638107, 16.186, GO20021_LC|GO20033_LC|GO20034_LC
247436929, 74.166017, 21.69648, 14.28, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247439874, 68.629163, 21.721589, 15.111, GO20033_LC|GO20034_LC
247440103, 74.605341, 21.723511, 16.224, GO20033_LC|GO20034_LC
247443193, 70.729399, 21.748162, 15.736, GO20033_LC|GO20034_LC|GO20907_LC
247443629, 71.738293, 21.751826, 15.705, GO20033_LC|GO20034_LC
247444977, 67.816072, 21.762946, 13.403, GO20033_LC|GO20034_LC
247445881, 68.551126, 21.769865, 16.172, GO20033_LC|GO20034_LC
247452159, 72.12943, 21.819715, 17.171, GO20004_LC|GO20033_LC|GO20034_LC
247452827, 74.35116, 21.824941, 14.359, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC
247453886, 73.023551, 21.832975, 17.298, GO20033_LC|GO20034_LC
247454512, 72.985958, 21.837778, 15.657, GO20034_LC|GO20905_LC
247455263, 71.265601, 21.843706, 14.757, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247455695, 70.897587, 21.847301, 16.794, GO20033_LC|GO20034_LC
247457190, 68.022025, 21.858912, 14.782, GO20033_LC|GO20034_LC|GO20907_LC
247459856, 68.036657, 21.880947, 14.814, GO20011_LC|GO20033_LC|GO20034_LC
247460134, 68.208448, 21.883259, 18.217, GO20033_LC|GO20034_LC
247461945, 74.025498, 21.897999, 15.207, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247464147, 71.202074, 21.915841, 14.759, GO20033_LC|GO20034_LC
247474948, 71.225978, 22.001446, 15.43, GO20033_LC|GO20034_LC|GO20907_LC
247475199, 69.263125, 22.003434, 14.154, GO20011_LC|GO20033_LC|GO20034_LC|GO20908_LC
247475851, 72.413619, 22.008713, 15.933, GO20033_LC|GO20034_LC
247476485, 72.415068, 22.013557, 16.265, GO20033_LC|GO20034_LC
247477196, 67.845261, 22.019205, 16.569, GO20033_LC|GO20034_LC
247481622, 72.71729, 22.052811, 16.831, GO20033_LC|GO20034_LC
247482125, 72.71846, 22.056611, 14.45, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247486219, 72.673544, 22.08803, 14.507, GO20033_LC|GO20034_LC|GO20905_LC
247487477, 68.527541, 22.097404, 16.162, GO20033_LC|GO20034_LC
247490077, 68.572854, 22.117016, 18.596, GO20033_LC|GO20034_LC
247490759, 72.712376, 22.122542, 12.325, GO20011_LC|GO20033_LC|GO20034_LC|GO20903_LC
247491975, 71.69988, 22.131981, 18.164, GO20011_LC|GO20033_LC|GO20034_LC
247492921, 69.545039, 22.139523, 13.153, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247495228, 72.94084, 22.158337, 15.827, GO20033_LC|GO20034_LC
247497122, 74.645688, 22.1728, 15.402, GO20033_LC|GO20034_LC|GO20907_LC
247501329, 75.293645, 22.205171, 14.907, GO20033_LC|GO20034_LC|GO20907_LC
247502531, 67.840709, 22.214573, 18.121, GO20033_LC|GO20034_LC
247504358, 75.285181, 22.228581, 15.011, GO20034_LC|GO20905_LC
247507799, 74.299468, 22.254715, 17.369, GO20033_LC|GO20034_LC
247509609, 67.944774, 22.269062, 17.024, GO20033_LC|GO20034_LC
247509927, 69.078151, 22.2715, 16.682, GO20011_LC|GO20033_LC|GO20034_LC
247514292, 68.027721, 22.305763, 12.047, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20904_LC|GO20905_LC
247516895, 69.80659, 22.325352, 16.095, GO20033_LC|GO20034_LC|GO20905_LC
247517843, 69.074833, 22.332966, 18.528, GO20033_LC|GO20034_LC
247518498, 68.408041, 22.33794, 16.536, GO20033_LC|GO20034_LC
247521614, 72.293834, 22.361109, 16.347, GO20033_LC|GO20034_LC
247523330, 68.974466, 22.374266, 17.463, GO20033_LC|GO20034_LC
247523445, 67.502034, 22.375137, 14.978, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247523898, 68.399272, 22.378549, 14.802, GO20033_LC|GO20034_LC|GO20905_LC
247525396, 70.83201, 22.389707, 15.046, GO20034_LC|GO20905_LC
247526669, 68.404699, 22.399332, 16.609, GO20033_LC|GO20034_LC
247528151, 73.791083, 22.410604, 15.769, GO20033_LC|GO20034_LC
247532545, 70.784859, 22.444189, 15.008, GO20033_LC|GO20034_LC|GO20905_LC
247533564, 68.445917, 22.452284, 17.725, GO20033_LC|GO20034_LC
247534766, 70.928589, 22.460993, 18.259, GO20033_LC|GO20034_LC
247535615, 69.410009, 22.467735, 16.755, GO20033_LC|GO20034_LC
247538460, 75.624837, 22.489591, 14.199, GO20033_LC|GO20034_LC|GO20908_LC
247540280, 67.406444, 22.503031, 18.077, GO20033_LC|GO20034_LC
247540371, 70.86804, 22.503696, 17.438, GO20033_LC|GO20034_LC
247542268, 76.240027, 22.518244, 15.252, GO20033_LC|GO20034_LC|GO20907_LC
247546023, 73.042109, 22.547562, 14.023, GO20021_LC|GO20033_LC|GO20034_LC|GO20905_LC
247547123, 67.574652, 22.555887, 17.203, GO20033_LC|GO20034_LC
247547902, 74.380404, 22.561962, 15.383, GO20033_LC|GO20034_LC
247551213, 68.276938, 22.588026, 14.257, GO20033_LC|GO20034_LC|GO20908_LC
247551331, 74.284322, 22.58901, 17.673, GO20033_LC|GO20034_LC
247552264, 75.480042, 22.596411, 15.524, GO20033_LC|GO20034_LC|GO20907_LC
247553344, 74.422469, 22.60483, 18.356, GO20033_LC|GO20034_LC
247553680, 68.211791, 22.607311, 15.554, GO20033_LC|GO20034_LC
247555177, 68.293557, 22.618849, 17.362, GO20033_LC|GO20034_LC
247559069, 71.505412, 22.648632, 17.816, GO20004_LC|GO20007_LC|GO20010_LC|GO20033_LC|GO20034_LC|GO20004_SC|GO20010_SC
247560178, 70.61344, 22.657448, 17.174, GO20033_LC|GO20034_LC
247560202, 67.411644, 22.657614, 17.533, GO20033_LC|GO20034_LC
247563213, 70.649783, 22.680466, 18.561, GO20014_LC|GO20033_LC|GO20034_LC
247565859, 67.504182, 22.70148, 13.713, GO20033_LC|GO20034_LC|GO20908_LC
247567656, 75.721161, 22.715198, 14.804, GO20033_LC|GO20034_LC|GO20907_LC
247568167, 75.347997, 22.719269, 17.121, GO20033_LC|GO20034_LC
247571857, 67.711029, 22.747943, 14.436, GO20033_LC|GO20034_LC|GO20905_LC
247572794, 69.276086, 22.755356, 16.081, GO20033_LC|GO20034_LC|GO20907_LC
247573748, 74.296413, 22.762854, 17.388, GO20033_LC|GO20034_LC
247573768, 76.105769, 22.762978, 15.524, GO20034_LC|GO20905_LC
247575812, 68.510715, 22.779023, 14.949, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247576846, 69.263767, 22.787033, 17.796, GO20033_LC|GO20034_LC
247578431, 73.78377, 22.798874, 18.022, GO20033_LC|GO20034_LC
247579711, 67.486697, 22.808563, 16.772, GO20033_LC|GO20034_LC
247581778, 71.282904, 22.824131, 16.664, GO20033_LC|GO20034_LC
247582261, 69.458914, 22.827863, 12.691, GO20027_LC|GO20033_LC|GO20034_LC|GO20907_LC
247586103, 69.271253, 22.857367, 17.848, GO20033_LC|GO20034_LC
247588192, 68.297251, 22.873206, 14.654, GO20033_LC|GO20034_LC|GO20908_LC
247591943, 74.133161, 22.902466, 14.929, GO20033_LC|GO20034_LC
247592661, 67.659131, 22.908021, 11.937, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20904_LC|GO20907_LC|GO20033_SC
247592972, 72.254598, 22.910416, 16.321, GO20033_LC|GO20034_LC
247593702, 74.190922, 22.915773, 17.804, GO20033_LC|GO20034_LC
247593782, 70.461595, 22.91634, 15.639, GO20033_LC|GO20034_LC
247594819, 75.850074, 22.92458, 16.543, GO20033_LC|GO20034_LC
247595072, 71.216712, 22.926545, 15.488, GO20033_LC|GO20034_LC|GO20907_LC
247602001, 75.790107, 22.979446, 15.677, GO20033_LC|GO20034_LC
247604678, 76.007335, 23.000513, 16.66, GO20033_LC|GO20034_LC
247606507, 72.001738, 23.014429, 15.247, GO20033_LC|GO20034_LC|GO20907_LC
247608083, 71.294712, 23.026537, 15.668, GO20034_LC|GO20907_LC
247608572, 68.840596, 23.030153, 17.71, GO20033_LC|GO20034_LC
247609592, 75.876037, 23.03838, 16.268, GO20033_LC|GO20034_LC
247609807, 72.064021, 23.040272, 17.787, GO20033_LC|GO20034_LC
247614763, 72.750792, 23.078444, 18.882, GO20033_LC|GO20034_LC
247614803, 70.774802, 23.07872, 17.857, GO20033_LC|GO20034_LC
247616603, 72.031402, 23.092157, 15.539, GO20033_LC|GO20034_LC
247617806, 71.09405, 23.101309, 15.879, GO20033_LC|GO20034_LC
247617999, 70.180385, 23.102711, 16.875, GO20033_LC|GO20034_LC
247618472, 75.625078, 23.10608, 15.771, GO20034_LC|GO20905_LC
247619919, 74.993502, 23.11706, 17.011, GO20033_LC|GO20034_LC
247624401, 70.179597, 23.150993, 13.427, GO20033_LC|GO20034_LC|GO20905_LC
247626400, 72.673628, 23.166142, 16.693, GO20033_LC|GO20034_LC
247629229, 71.843304, 23.187113, 16.642, GO20033_LC|GO20034_LC
247631530, 75.926555, 23.204451, 16.866, GO20033_LC|GO20034_LC
247632923, 70.857304, 23.214464, 16.337, GO20033_LC|GO20034_LC
247634504, 70.660299, 23.226307, 16.446, GO20033_LC|GO20034_LC
247634644, 75.697855, 23.227357, 15.523, GO20033_LC|GO20034_LC|GO20905_LC
247636705, 71.303926, 23.242756, 16.853, GO20033_LC|GO20034_LC
247639050, 75.095305, 23.260481, 14.933, GO20033_LC|GO20034_LC|GO20908_LC
