EPIC,RA,Dec,Kp,InvestigationIDs
211404031,129.13078,11.70356,8.80600,GO18012_LC|GO18030_LC|GO18067_LC
211712203,123.74809,16.07864,7.43100,GO18012_LC|GO18049_LC
211941698,133.08342,19.35077,9.32700,GO18012_LC
211996306,126.49690,20.19346,8.65600,GO18012_LC
