EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211401770, 137.385305, 11.667261, 18.055, GO16016_LC|GO16046_LC|GO16062_LC
211404813, 135.330213, 11.715313, 16.261, GO16016_LC|GO16065_LC
211408253, 136.670557, 11.766945, 18.803, GO16016_LC|GO16046_LC|GO16062_LC
211410483, 133.324454, 11.799858, 14.552, GO16005_LC|GO16016_LC|GO16052_LC
211411954, 133.510112, 11.82072, 18.012, GO16016_LC
211417208, 133.008632, 11.900116, 17.735, GO16016_LC
211419924, 130.990471, 11.94004, 19.145, GO16016_LC|GO16046_LC
211421561, 135.177809, 11.963889, 14.902, GO16016_LC|GO16051_LC|GO16080_LC|GO16089_LC|GO16051_SC|GO16080_SC
211427477, 136.671681, 12.05357, 17.833, GO16016_LC
211428000, 132.923145, 12.062304, 17.358, GO16016_LC
211433013, 137.605977, 12.140855, 14.017, GO16016_LC|GO16065_LC|GO16080_LC|GO16089_LC|GO16096_LC|GO16099_LC|GO16080_SC
211437457, 136.420494, 12.207815, 14.729, GO16016_LC|GO16051_LC|GO16080_LC|GO16089_LC|GO16096_LC|GO16051_SC|GO16080_SC
211439903, 136.300549, 12.245159, 19.198, GO16016_LC
211441907, 132.369078, 12.275604, 19.64, GO16016_LC
211443141, 136.175091, 12.295016, 18.991, GO16016_LC
211447182, 130.582081, 12.357871, 19.859, GO16016_LC
211448269, 134.269361, 12.374054, 18.414, GO16016_LC|GO16046_LC|GO16062_LC
211450528, 131.324417, 12.408112, 18.335, GO16016_LC|GO16046_LC|GO16062_LC
211452383, 130.78035, 12.436169, 17.152, GO16016_LC|GO16062_LC
211460944, 134.616317, 12.566363, 15.362, GO16016_LC|GO16065_LC|GO16089_LC
211461564, 130.947299, 12.576078, 19.898, GO16016_LC
211464050, 134.469754, 12.614276, 19.508, GO16016_LC|GO16046_LC
211480256, 135.961062, 12.854133, 19.153, GO16016_LC|GO16046_LC|GO16062_LC
211482190, 132.883291, 12.881392, 19.312, GO16016_LC|GO16046_LC
211484288, 132.515021, 12.911424, 18.751, GO16016_LC
211493869, 130.546078, 13.051918, 18.525, GO16016_LC|GO16046_LC|GO16062_LC
211494257, 130.232165, 13.058194, 17.219, GO16016_LC|GO16046_LC|GO16062_LC|GO16016_SC|GO16062_SC
211495446, 130.432738, 13.074995, 14.03, GO16016_LC|GO16051_LC|GO16080_LC|GO16089_LC|GO16096_LC|GO16099_LC|GO16051_SC|GO16080_SC
211501588, 133.526048, 13.161737, 19.445, GO16016_LC|GO16062_LC
211506443, 134.592138, 13.230278, 19.237, GO16016_LC|GO16046_LC|GO16062_LC
211514591, 130.269617, 13.344401, 17.939, GO16016_LC|GO16046_LC|GO16062_LC
211515349, 134.261425, 13.355387, 19.607, GO16016_LC
211515644, 129.597912, 13.359319, 18.396, GO16016_LC
211519519, 130.081385, 13.413783, 18.862, GO16016_LC|GO16046_LC|GO16062_LC
211520086, 137.151562, 13.421919, 18.91, GO16016_LC|GO16046_LC|GO16062_LC
211525077, 129.911118, 13.493058, 19.188, GO16016_LC|GO16046_LC|GO16062_LC
211525684, 132.54574, 13.501761, 19.099, GO16016_LC|GO16046_LC
211533336, 135.797914, 13.608934, 17.84, GO16016_LC|GO16046_LC|GO16062_LC
211533903, 132.464166, 13.616736, 15.028, GO16016_LC
211537203, 133.789755, 13.662897, 19.449, GO16016_LC|GO16062_LC
211540647, 135.851958, 13.710961, 18.975, GO16016_LC|GO16046_LC|GO16062_LC
211541153, 135.648689, 13.718326, 19.287, GO16016_LC
211541742, 133.902625, 13.726538, 18.347, GO16016_LC|GO16046_LC|GO16062_LC
211543572, 136.456054, 13.752176, 19.611, GO16016_LC
211548364, 136.011823, 13.819749, 16.671, GO16016_LC|GO16046_LC|GO16062_LC
211552072, 131.486854, 13.869807, 17.498, GO16016_LC|GO16051_LC|GO16080_LC|GO16089_LC|GO16051_SC|GO16080_SC
211553385, 135.549019, 13.888149, 18.65, GO16016_LC|GO16046_LC
211559083, 131.087953, 13.968805, 18.18, GO16016_LC|GO16089_LC
211559486, 131.199955, 13.974476, 19.499, GO16016_LC|GO16046_LC
211561988, 130.559994, 14.010174, 18.849, GO16016_LC
211565377, 129.638244, 14.058927, 16.874, GO16016_LC|GO16065_LC
211589375, 137.366473, 14.395343, 18.448, GO16016_LC|GO16046_LC|GO16062_LC
211594857, 138.554964, 14.470911, 18.638, GO16016_LC|GO16088_LC
211601001, 133.101749, 14.55237, 17.848, GO16016_LC|GO16062_LC
211606609, 136.694052, 14.628477, 17.556, GO16016_LC|GO16046_LC|GO16062_LC
211606711, 136.132575, 14.629857, 18.406, GO16016_LC|GO16046_LC|GO16062_LC
211606904, 134.051737, 14.632518, 19.367, GO16016_LC|GO16062_LC
211611160, 132.922321, 14.690368, 19.738, GO16016_LC
