EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
223832867, 270.933674, -25.312523, 9.15, GO9903_LC|GO9906_LC
224145736, 268.368501, -24.774345, 8.502, GO9906_LC
224237996, 273.990196, -24.607301, 10.391, GO9903_LC|GO9906_LC
224336179, 271.210843, -24.428362, 11.922, GO9906_LC|GO9921_LC
224379847, 271.17365, -24.349646, 9.788, GO9906_LC|GO9921_LC
225554801, 270.851492, -22.308953, 9.545, GO9906_LC
226373479, 272.851299, -20.712501, 8.762, GO9906_LC
226529059, 273.901655, -20.367829, 8.839, GO9906_LC
226659645, 269.765287, -20.062383, 8.267, GO9906_LC
227105367, 272.203907, -18.976234, 8.359, GO9903_LC|GO9906_LC
227115126, 273.938464, -18.953356, 8.348, GO9903_LC|GO9906_LC
227345588, 272.944965, -18.381206, 9.632, GO9906_LC
227420856, 272.576334, -18.19482, 8.953, GO9903_LC|GO9906_LC
228248761, 272.962138, -15.679863, 8.053, GO9906_LC
228282372, 273.076852, -15.567537, 9.259, GO9903_LC|GO9906_LC
248368656, , , , GO9906_LC
