EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200001963, , , , GO2030_LC|GO2046_LC
200001964, , , , GO2030_LC|GO2046_LC
200001965, , , , GO2030_LC|GO2046_LC
200001966, , , , GO2030_LC|GO2046_LC
200001967, , , , GO2030_LC|GO2046_LC
200001968, , , , GO2030_LC|GO2046_LC
200001969, , , , GO2030_LC|GO2046_LC
200001970, , , , GO2030_LC|GO2046_LC
200001971, , , , GO2030_LC|GO2046_LC
200001972, , , , GO2030_LC|GO2046_LC
200001973, , , , GO2030_LC|GO2046_LC
200001974, , , , GO2030_LC|GO2046_LC
200001975, , , , GO2030_LC|GO2046_LC
200001976, , , , GO2030_LC|GO2046_LC
200001977, , , , GO2030_LC|GO2046_LC
200001978, , , , GO2030_LC|GO2046_LC
200001979, , , , GO2030_LC|GO2046_LC
200001980, , , , GO2030_LC|GO2046_LC
200001981, , , , GO2030_LC|GO2046_LC
200001982, , , , GO2030_LC|GO2046_LC
200001983, , , , GO2030_LC|GO2046_LC
200001984, , , , GO2030_LC|GO2046_LC
200001985, , , , GO2030_LC|GO2046_LC
200001986, , , , GO2030_LC|GO2046_LC
200001987, , , , GO2030_LC|GO2046_LC
200001988, , , , GO2030_LC|GO2046_LC
200001989, , , , GO2030_LC|GO2046_LC
200001990, , , , GO2030_LC|GO2046_LC
200001991, , , , GO2030_LC|GO2046_LC
200001992, , , , GO2030_LC|GO2046_LC
200001993, , , , GO2030_LC|GO2046_LC
200001994, , , , GO2030_LC|GO2046_LC
200001995, , , , GO2030_LC|GO2046_LC
200001996, , , , GO2030_LC|GO2046_LC
200001997, , , , GO2030_LC|GO2046_LC
200001998, , , , GO2030_LC|GO2046_LC
200001999, , , , GO2030_LC|GO2046_LC
200002000, , , , GO2030_LC|GO2046_LC
200002001, , , , GO2030_LC|GO2046_LC
200002002, , , , GO2030_LC|GO2046_LC
200002003, , , , GO2030_LC|GO2046_LC
200002004, , , , GO2030_LC|GO2046_LC
200002005, , , , GO2030_LC|GO2046_LC
200002006, , , , GO2030_LC|GO2046_LC
200002007, , , , GO2030_LC|GO2046_LC
200002008, , , , GO2030_LC|GO2046_LC
200002009, , , , GO2030_LC|GO2046_LC
200002010, , , , GO2030_LC|GO2046_LC
200002011, , , , GO2030_LC|GO2046_LC
200002012, , , , GO2030_LC|GO2046_LC
200002013, , , , GO2030_LC|GO2046_LC
200002014, , , , GO2030_LC|GO2046_LC
200002015, , , , GO2030_LC|GO2046_LC
200002016, , , , GO2030_LC|GO2046_LC
200002017, , , , GO2030_LC|GO2046_LC
200002018, , , , GO2030_LC|GO2046_LC
200002019, , , , GO2030_LC|GO2046_LC
200002020, , , , GO2030_LC|GO2046_LC
200002021, , , , GO2030_LC|GO2046_LC
200002022, , , , GO2030_LC|GO2046_LC
200002023, , , , GO2030_LC|GO2046_LC
200002024, , , , GO2030_LC|GO2046_LC
200002025, , , , GO2030_LC|GO2046_LC
200002026, , , , GO2030_LC|GO2046_LC
200002027, , , , GO2030_LC|GO2046_LC
200002028, , , , GO2030_LC|GO2046_LC
200002029, , , , GO2030_LC|GO2046_LC
200002030, , , , GO2030_LC|GO2046_LC
200002031, , , , GO2030_LC|GO2046_LC
200002032, , , , GO2030_LC|GO2046_LC
200002033, , , , GO2030_LC|GO2046_LC
200002034, , , , GO2030_LC|GO2046_LC
200002035, , , , GO2030_LC|GO2046_LC
200002036, , , , GO2030_LC|GO2046_LC
200002037, , , , GO2030_LC|GO2046_LC
200002038, , , , GO2030_LC|GO2046_LC
200002039, , , , GO2030_LC|GO2046_LC
200002040, , , , GO2030_LC|GO2046_LC
200002041, , , , GO2030_LC|GO2046_LC
200002042, , , , GO2030_LC|GO2046_LC
200002043, , , , GO2030_LC|GO2046_LC
200002044, , , , GO2030_LC|GO2046_LC
200002045, , , , GO2030_LC|GO2046_LC
200002046, , , , GO2030_LC|GO2046_LC
200002047, , , , GO2030_LC|GO2046_LC
200002048, , , , GO2030_LC|GO2046_LC
200002049, , , , GO2030_LC|GO2046_LC
200002050, , , , GO2030_LC|GO2046_LC
200002051, , , , GO2030_LC|GO2046_LC
200002052, , , , GO2030_LC|GO2046_LC
200002053, , , , GO2030_LC|GO2046_LC
200002054, , , , GO2030_LC|GO2046_LC
200002055, , , , GO2030_LC|GO2046_LC
200002056, , , , GO2030_LC|GO2046_LC
200002057, , , , GO2030_LC|GO2046_LC
200002058, , , , GO2030_LC|GO2046_LC
200002059, , , , GO2030_LC|GO2046_LC
200002060, , , , GO2030_LC|GO2046_LC
200002061, , , , GO2030_LC|GO2046_LC
200002062, , , , GO2030_LC|GO2046_LC
200002063, , , , GO2030_LC|GO2046_LC
200002064, , , , GO2030_LC|GO2046_LC
200002065, , , , GO2030_LC|GO2046_LC
200002066, , , , GO2030_LC|GO2046_LC
200002067, , , , GO2030_LC|GO2046_LC
200002068, , , , GO2030_LC|GO2046_LC
200002069, , , , GO2030_LC|GO2046_LC
200002070, , , , GO2030_LC|GO2046_LC
200002071, , , , GO2030_LC|GO2046_LC
200002072, , , , GO2030_LC|GO2046_LC
200002073, , , , GO2030_LC|GO2046_LC
200002074, , , , GO2030_LC|GO2046_LC
200002075, , , , GO2030_LC|GO2046_LC
200002076, , , , GO2030_LC|GO2046_LC
200002077, , , , GO2030_LC|GO2046_LC
200002078, , , , GO2030_LC|GO2046_LC
200002079, , , , GO2030_LC|GO2046_LC
200002080, , , , GO2030_LC|GO2046_LC
200002081, , , , GO2030_LC|GO2046_LC
200002082, , , , GO2030_LC|GO2046_LC
200002083, , , , GO2030_LC|GO2046_LC
200002084, , , , GO2030_LC|GO2046_LC
200002085, , , , GO2030_LC|GO2046_LC
200002086, , , , GO2030_LC|GO2046_LC
200002087, , , , GO2030_LC|GO2046_LC
200002088, , , , GO2030_LC|GO2046_LC
200002089, , , , GO2030_LC|GO2046_LC
200002090, , , , GO2030_LC|GO2046_LC
200002091, , , , GO2030_LC|GO2046_LC
200002092, , , , GO2030_LC|GO2046_LC
200002093, , , , GO2030_LC|GO2046_LC
200002094, , , , GO2030_LC|GO2046_LC
200002095, , , , GO2030_LC|GO2046_LC
200002096, , , , GO2030_LC|GO2046_LC
200002097, , , , GO2030_LC|GO2046_LC
200002098, , , , GO2030_LC|GO2046_LC
200002099, , , , GO2030_LC|GO2046_LC
200002100, , , , GO2030_LC|GO2046_LC
200002101, , , , GO2030_LC|GO2046_LC
200002102, , , , GO2030_LC|GO2046_LC
200002103, , , , GO2030_LC|GO2046_LC
200002104, , , , GO2030_LC|GO2046_LC
200002105, , , , GO2030_LC|GO2046_LC
200002106, , , , GO2030_LC|GO2046_LC
200002107, , , , GO2030_LC|GO2046_LC
200002108, , , , GO2030_LC|GO2046_LC
200002109, , , , GO2030_LC|GO2046_LC
200002110, , , , GO2030_LC|GO2046_LC
200002111, , , , GO2030_LC|GO2046_LC
200002112, , , , GO2030_LC|GO2046_LC
200002113, , , , GO2030_LC|GO2046_LC
200002114, , , , GO2030_LC|GO2046_LC
200002115, , , , GO2030_LC|GO2046_LC
200002116, , , , GO2030_LC|GO2046_LC
200002117, , , , GO2030_LC|GO2046_LC
200002118, , , , GO2030_LC|GO2046_LC
200002119, , , , GO2030_LC|GO2046_LC
200002120, , , , GO2030_LC|GO2046_LC
200002121, , , , GO2030_LC|GO2046_LC
200002122, , , , GO2030_LC|GO2046_LC
200002123, , , , GO2030_LC|GO2046_LC
200002124, , , , GO2030_LC|GO2046_LC
200002125, , , , GO2030_LC|GO2046_LC
200002126, , , , GO2030_LC|GO2046_LC
200002127, , , , GO2030_LC|GO2046_LC
200002128, , , , GO2030_LC|GO2046_LC
200002129, , , , GO2030_LC|GO2046_LC
200002130, , , , GO2030_LC|GO2046_LC
200002131, , , , GO2030_LC|GO2046_LC
200002132, , , , GO2030_LC|GO2046_LC
200002133, , , , GO2030_LC|GO2046_LC
200002134, , , , GO2030_LC|GO2046_LC
200002135, , , , GO2030_LC|GO2046_LC
200002136, , , , GO2030_LC|GO2046_LC
200002137, , , , GO2030_LC|GO2046_LC
200002138, , , , GO2030_LC|GO2046_LC
200002139, , , , GO2030_LC|GO2046_LC
200002140, , , , GO2030_LC|GO2046_LC
200002141, , , , GO2030_LC|GO2046_LC
200002142, , , , GO2030_LC|GO2046_LC
200002143, , , , GO2030_LC|GO2046_LC
200002144, , , , GO2030_LC|GO2046_LC
200002145, , , , GO2030_LC|GO2046_LC
200002146, , , , GO2030_LC|GO2046_LC
200002147, , , , GO2030_LC|GO2046_LC
200002148, , , , GO2030_LC|GO2046_LC
200002149, , , , GO2030_LC|GO2046_LC
200002150, , , , GO2030_LC|GO2046_LC
200002151, , , , GO2030_LC|GO2046_LC
200002152, , , , GO2030_LC|GO2046_LC
200002153, , , , GO2030_LC|GO2046_LC
200002154, , , , GO2030_LC|GO2046_LC
200002155, , , , GO2030_LC|GO2046_LC
200002156, , , , GO2030_LC|GO2046_LC
200002157, , , , GO2030_LC|GO2046_LC
200002158, , , , GO2030_LC|GO2046_LC
200002159, , , , GO2030_LC|GO2046_LC
200002160, , , , GO2030_LC|GO2046_LC
200002161, , , , GO2030_LC|GO2046_LC
200002162, , , , GO2030_LC|GO2046_LC
200002163, , , , GO2030_LC|GO2046_LC
200002164, , , , GO2030_LC|GO2046_LC
200002165, , , , GO2030_LC|GO2046_LC
200002166, , , , GO2030_LC|GO2046_LC
200002167, , , , GO2030_LC|GO2046_LC
200002168, , , , GO2030_LC|GO2046_LC
200002169, , , , GO2030_LC|GO2046_LC
200002170, , , , GO2030_LC|GO2046_LC
200002171, , , , GO2030_LC|GO2046_LC
200002172, , , , GO2030_LC|GO2046_LC
200002173, , , , GO2030_LC|GO2046_LC
200002174, , , , GO2030_LC|GO2046_LC
200002175, , , , GO2030_LC|GO2046_LC
200002176, , , , GO2030_LC|GO2046_LC
200002177, , , , GO2030_LC|GO2046_LC
200002178, , , , GO2030_LC|GO2046_LC
200002179, , , , GO2030_LC|GO2046_LC
200002180, , , , GO2030_LC|GO2046_LC
200002181, , , , GO2030_LC|GO2046_LC
200002182, , , , GO2030_LC|GO2046_LC
200002183, , , , GO2030_LC|GO2046_LC
200002184, , , , GO2030_LC|GO2046_LC
200002185, , , , GO2030_LC|GO2046_LC
200002186, , , , GO2030_LC|GO2046_LC
200002187, , , , GO2030_LC|GO2046_LC
200002188, , , , GO2030_LC|GO2046_LC
200002189, , , , GO2030_LC|GO2046_LC
200002190, , , , GO2030_LC|GO2046_LC
200002191, , , , GO2030_LC|GO2046_LC
200002192, , , , GO2030_LC|GO2046_LC
200002193, , , , GO2030_LC|GO2046_LC
200002194, , , , GO2030_LC|GO2046_LC
200002195, , , , GO2030_LC|GO2046_LC
200002196, , , , GO2030_LC|GO2046_LC
200002197, , , , GO2030_LC|GO2046_LC
200002198, , , , GO2030_LC|GO2046_LC
200002199, , , , GO2030_LC|GO2046_LC
200002200, , , , GO2030_LC|GO2046_LC
200002201, , , , GO2030_LC|GO2046_LC
200002202, , , , GO2030_LC|GO2046_LC
200002203, , , , GO2030_LC|GO2046_LC
200002204, , , , GO2030_LC|GO2046_LC
200002205, , , , GO2030_LC|GO2046_LC
200002206, , , , GO2030_LC|GO2046_LC
200002207, , , , GO2030_LC|GO2046_LC
200002208, , , , GO2030_LC|GO2046_LC
200002209, , , , GO2030_LC|GO2046_LC
200002210, , , , GO2030_LC|GO2046_LC
200002211, , , , GO2030_LC|GO2046_LC
200002212, , , , GO2030_LC|GO2046_LC
200002213, , , , GO2030_LC|GO2046_LC
200002214, , , , GO2030_LC|GO2046_LC
200002215, , , , GO2030_LC|GO2046_LC
200002216, , , , GO2030_LC|GO2046_LC
200002217, , , , GO2030_LC|GO2046_LC
200002218, , , , GO2030_LC|GO2046_LC
200002219, , , , GO2030_LC|GO2046_LC
200002220, , , , GO2030_LC|GO2046_LC
200002221, , , , GO2030_LC|GO2046_LC
200002222, , , , GO2030_LC|GO2046_LC
200002223, , , , GO2030_LC|GO2046_LC
200002224, , , , GO2030_LC|GO2046_LC
200002225, , , , GO2030_LC|GO2046_LC
200002226, , , , GO2030_LC|GO2046_LC
200002227, , , , GO2030_LC|GO2046_LC
200002228, , , , GO2030_LC|GO2046_LC
200002229, , , , GO2030_LC|GO2046_LC
200002230, , , , GO2030_LC|GO2046_LC
200002231, , , , GO2030_LC|GO2046_LC
200002232, , , , GO2030_LC|GO2046_LC
200002233, , , , GO2030_LC|GO2046_LC
200002234, , , , GO2030_LC|GO2046_LC
200002235, , , , GO2030_LC|GO2046_LC
200002236, , , , GO2030_LC|GO2046_LC
200002237, , , , GO2030_LC|GO2046_LC
200002238, , , , GO2030_LC|GO2046_LC
200002239, , , , GO2030_LC|GO2046_LC
200002240, , , , GO2030_LC|GO2046_LC
200002241, , , , GO2030_LC|GO2046_LC
200002242, , , , GO2030_LC|GO2046_LC
200002243, , , , GO2030_LC|GO2046_LC
200002244, , , , GO2030_LC|GO2046_LC
200002245, , , , GO2030_LC|GO2046_LC
200002246, , , , GO2030_LC|GO2046_LC
200002247, , , , GO2030_LC|GO2046_LC
200002248, , , , GO2030_LC|GO2046_LC
200002249, , , , GO2030_LC|GO2046_LC
200002250, , , , GO2030_LC|GO2046_LC
200002251, , , , GO2030_LC|GO2046_LC
200002252, , , , GO2030_LC|GO2046_LC
200002253, , , , GO2030_LC|GO2046_LC
200002254, , , , GO2030_LC|GO2046_LC
200002255, , , , GO2030_LC|GO2046_LC
200002256, , , , GO2030_LC|GO2046_LC
200002257, , , , GO2030_LC|GO2046_LC
200002258, , , , GO2030_LC|GO2046_LC
200002259, , , , GO2030_LC|GO2046_LC
200002260, , , , GO2030_LC|GO2046_LC
200002261, , , , GO2030_LC|GO2046_LC
200002262, , , , GO2030_LC|GO2046_LC
200002263, , , , GO2030_LC|GO2046_LC
200002264, , , , GO2030_LC|GO2046_LC
200002265, , , , GO2030_LC|GO2046_LC
200002266, , , , GO2030_LC|GO2046_LC
200002267, , , , GO2030_LC|GO2046_LC
200002268, , , , GO2030_LC|GO2046_LC
200002269, , , , GO2030_LC|GO2046_LC
200002270, , , , GO2030_LC|GO2046_LC
200002271, , , , GO2030_LC|GO2046_LC
200002272, , , , GO2030_LC|GO2046_LC
200002273, , , , GO2030_LC|GO2046_LC
200002274, , , , GO2030_LC|GO2046_LC
200002275, , , , GO2030_LC|GO2046_LC
200002276, , , , GO2030_LC|GO2046_LC
200002277, , , , GO2030_LC|GO2046_LC
200002278, , , , GO2030_LC|GO2046_LC
200002279, , , , GO2030_LC|GO2046_LC
200002280, , , , GO2030_LC|GO2046_LC
200002281, , , , GO2030_LC|GO2046_LC
200002282, , , , GO2030_LC|GO2046_LC
200002283, , , , GO2030_LC|GO2046_LC
200002284, , , , GO2030_LC|GO2046_LC
200002285, , , , GO2030_LC|GO2046_LC
200002286, , , , GO2030_LC|GO2046_LC
200002287, , , , GO2030_LC|GO2046_LC
200002288, , , , GO2030_LC|GO2046_LC
200002289, , , , GO2030_LC|GO2046_LC
200002290, , , , GO2030_LC|GO2046_LC
200002291, , , , GO2030_LC|GO2046_LC
200002292, , , , GO2030_LC|GO2046_LC
200002293, , , , GO2030_LC|GO2046_LC
200002294, , , , GO2030_LC|GO2046_LC
200002295, , , , GO2030_LC|GO2046_LC
200002296, , , , GO2030_LC|GO2046_LC
200002297, , , , GO2030_LC|GO2046_LC
200002298, , , , GO2030_LC|GO2046_LC
200002299, , , , GO2030_LC|GO2046_LC
200002300, , , , GO2030_LC|GO2046_LC
200002301, , , , GO2030_LC|GO2046_LC
200002302, , , , GO2030_LC|GO2046_LC
200002303, , , , GO2030_LC|GO2046_LC
200002304, , , , GO2030_LC|GO2046_LC
200002305, , , , GO2030_LC|GO2046_LC
200002306, , , , GO2030_LC|GO2046_LC
200002307, , , , GO2030_LC|GO2046_LC
200002308, , , , GO2030_LC|GO2046_LC
200002309, , , , GO2030_LC|GO2046_LC
200002310, , , , GO2030_LC|GO2046_LC
200002311, , , , GO2030_LC|GO2046_LC
200002312, , , , GO2030_LC|GO2046_LC
200002313, , , , GO2030_LC|GO2046_LC
200002314, , , , GO2030_LC|GO2046_LC
200002315, , , , GO2030_LC|GO2046_LC
200002316, , , , GO2030_LC|GO2046_LC
200002317, , , , GO2030_LC|GO2046_LC
200002318, , , , GO2030_LC|GO2046_LC
200002319, , , , GO2030_LC|GO2046_LC
200002320, , , , GO2030_LC|GO2046_LC
200002321, , , , GO2030_LC|GO2046_LC
200002322, , , , GO2030_LC|GO2046_LC
200002323, , , , GO2030_LC|GO2046_LC
200002324, , , , GO2030_LC|GO2046_LC
200002325, , , , GO2030_LC|GO2046_LC
200002326, , , , GO2030_LC|GO2046_LC
200002327, , , , GO2030_LC|GO2046_LC
200002328, , , , GO2030_LC|GO2046_LC
200002329, , , , GO2030_LC|GO2046_LC
200002330, , , , GO2030_LC|GO2046_LC
200002331, , , , GO2030_LC|GO2046_LC
200002332, , , , GO2030_LC|GO2046_LC
200002333, , , , GO2030_LC|GO2046_LC
200002334, , , , GO2030_LC|GO2046_LC
200002335, , , , GO2030_LC|GO2046_LC
200002336, , , , GO2030_LC|GO2046_LC
200002337, , , , GO2030_LC|GO2046_LC
200002338, , , , GO2030_LC|GO2046_LC
200002339, , , , GO2030_LC|GO2046_LC
200002340, , , , GO2030_LC|GO2046_LC
200002341, , , , GO2030_LC|GO2046_LC
200002342, , , , GO2030_LC|GO2046_LC
200002343, , , , GO2030_LC|GO2046_LC
200002344, , , , GO2030_LC|GO2046_LC
200002345, , , , GO2030_LC|GO2046_LC
200002346, , , , GO2030_LC|GO2046_LC
200002347, , , , GO2030_LC|GO2046_LC
200002348, , , , GO2030_LC|GO2046_LC
200002349, , , , GO2030_LC|GO2046_LC
200002350, , , , GO2030_LC|GO2046_LC
200002351, , , , GO2030_LC|GO2046_LC
200002352, , , , GO2030_LC|GO2046_LC
200002353, , , , GO2030_LC|GO2046_LC
200002354, , , , GO2030_LC|GO2046_LC
200002355, , , , GO2030_LC|GO2046_LC
200002356, , , , GO2030_LC|GO2046_LC
200002357, , , , GO2030_LC|GO2046_LC
200002358, , , , GO2030_LC|GO2046_LC
200002359, , , , GO2030_LC|GO2046_LC
200002360, , , , GO2030_LC|GO2046_LC
200002361, , , , GO2030_LC|GO2046_LC
200002362, , , , GO2030_LC|GO2046_LC
200002363, , , , GO2030_LC|GO2046_LC
200002364, , , , GO2030_LC|GO2046_LC
200002365, , , , GO2030_LC|GO2046_LC
200002366, , , , GO2030_LC|GO2046_LC
200002367, , , , GO2030_LC|GO2046_LC
200002368, , , , GO2030_LC|GO2046_LC
200002369, , , , GO2030_LC|GO2046_LC
200002370, , , , GO2030_LC|GO2046_LC
200002371, , , , GO2030_LC|GO2046_LC
200002372, , , , GO2030_LC|GO2046_LC
200002373, , , , GO2030_LC|GO2046_LC
200002374, , , , GO2030_LC|GO2046_LC
200002375, , , , GO2030_LC|GO2046_LC
200002376, , , , GO2030_LC|GO2046_LC
200002377, , , , GO2030_LC|GO2046_LC
200002378, , , , GO2030_LC|GO2046_LC
200002379, , , , GO2030_LC|GO2046_LC
200002380, , , , GO2030_LC|GO2046_LC
200002381, , , , GO2030_LC|GO2046_LC
200002382, , , , GO2030_LC|GO2046_LC
200002383, , , , GO2030_LC|GO2046_LC
200002384, , , , GO2030_LC|GO2046_LC
200002385, , , , GO2030_LC|GO2046_LC
200002386, , , , GO2030_LC|GO2046_LC
200002387, , , , GO2030_LC|GO2046_LC
200002388, , , , GO2030_LC|GO2046_LC
200002389, , , , GO2030_LC|GO2046_LC
200002390, , , , GO2030_LC|GO2046_LC
