EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211304154, 131.847201, 9.93233, 12.711, GO5007_LC|GO5021_LC|GO5029_LC|GO5033_LC
211326009, 131.077357, 10.371065, 10.758, GO5021_LC|GO5033_LC
211326087, 126.678777, 10.372724, 11.341, GO5007_LC|GO5021_LC
211349593, 129.229693, 10.806237, 10.761, GO5007_LC|GO5021_LC|GO5033_LC
211351144, 127.178889, 10.835307, 9.571, GO5021_LC
211354585, 128.839125, 10.8973, 10.964, GO5021_LC|GO5033_LC
211358306, 127.508612, 10.96106, 11.511, GO5007_LC|GO5021_LC|GO5033_LC
211385811, 131.93724, 11.416724, 10.778, GO5021_LC|GO5033_LC
211386895, 126.092821, 11.433424, 11.801, GO5007_LC|GO5021_LC
211389052, 130.192049, 11.467751, 10.564, GO5021_LC|GO5033_LC|GO5096_LC
211390221, 129.149973, 11.486844, 9.428, GO5021_LC|GO5033_LC
211431042, 128.107519, 12.109804, 11.005, GO5021_LC|GO5033_LC
211436265, 126.204559, 12.189957, 11.567, GO5021_LC|GO5104_LC
211478023, 130.119863, 12.821725, 9.328, GO5021_LC|GO5033_LC
211480847, 127.096957, 12.862516, 11.814, GO5021_LC
211483359, 124.699337, 12.898138, 11.285, GO5021_LC
211485900, 130.051878, 12.935071, 11.897, GO5007_LC|GO5021_LC|GO5033_LC|GO5104_LC
211488900, 126.96839, 12.978844, 10.721, GO5021_LC
211492667, 124.342217, 13.033823, 12.484, GO5021_LC
211497399, 128.211667, 13.102989, 11.69, GO5021_LC
211506513, 135.305919, 13.231415, 12.03, GO5007_LC|GO5021_LC|GO5033_LC
211513786, 127.763862, 13.333482, 11.983, GO5021_LC|GO5033_LC
211514479, 130.083152, 13.34298, 10.821, GO5021_LC|GO5033_LC
211523171, 127.730711, 13.466164, 12.056, GO5007_LC|GO5021_LC|GO5033_LC
211535724, 123.979752, 13.641886, 12.161, GO5007_LC|GO5021_LC
211536941, 123.689972, 13.659305, 11.375, GO5007_LC|GO5021_LC|GO5029_LC
211537138, 126.539796, 13.662155, 12.003, GO5007_LC|GO5021_LC
211544213, 136.24202, 13.760876, 9.412, GO5021_LC
211547853, 130.840834, 13.813153, 10.843, GO5007_LC|GO5021_LC|GO5033_LC
211550648, 125.242302, 13.850463, 10.537, GO5007_LC|GO5021_LC
211555248, 127.594483, 13.914701, 11.367, GO5007_LC|GO5021_LC|GO5033_LC|GO5104_LC
211566937, 124.776666, 14.081147, 11.518, GO5021_LC
211569097, 127.702066, 14.111802, 10.06, GO5021_LC
211581468, 124.783906, 14.284811, 11.665, GO5021_LC
211587705, 127.709012, 14.373949, 9.535, GO5007_LC|GO5021_LC|GO5033_LC
211592851, 126.369362, 14.442857, 9.732, GO5007_LC|GO5021_LC
211600949, 135.567859, 14.551625, 12.088, GO5007_LC|GO5021_LC|GO5033_LC
211606027, 127.767552, 14.621177, 10.08, GO5021_LC
211629834, 127.283701, 14.954459, 11.699, GO5021_LC
211636994, 128.021978, 15.055692, 11.568, GO5021_LC|GO5033_LC|GO5104_LC
211640119, 126.980018, 15.099, 8.996, GO5021_LC
211681365, 132.935122, 15.664954, 11.727, GO5021_LC|GO5033_LC
211692281, 128.349984, 15.811946, 10.266, GO5021_LC|GO5033_LC
211728117, 130.766266, 16.298241, 11.719, GO5021_LC
211729742, 124.103657, 16.321417, 10.438, GO5021_LC
