# Summary of K2 Program GO5034

Title: Discerning BHB stars from Main-Sequence A Stars from Kepler Light Curves

PI: Peterson, Ruth (SETI Institute)
CoIs: 

We propose to identify 50 or more cool field BHB stars among targets with A-star colors in fields 4 and 5 by detecting their peak asteroseismological frequencies from K2 long-cadence light curves. Because BHB stars are evolved, they have a dense core and more tenuous envelope that do main-sequence stars. The cooler BHB stars should have detectable asteroseismological frequencies even at distances of 10kpc, while main-sequence stars will not. Our work will provide the first cool-BHB asteroseismological information, for detailed constraints on metal-poor stellar evolution. It will also yield a pure BHB sample in these fields, from which improved reddening and a better understanding of the distribution of BHB stars perpendicular to the plane of the Galaxy will be forthcoming, as well as better color diagnostics for reliable BHB discernment in other fields.

# Targets requested by this program that have been observed (83)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211302570, 133.170689, 9.898476, 17.382, GO5034_LC
211319534, 125.985959, 10.245266, 17.406, GO5034_LC
211322777, 132.036879, 10.309034, 17.332, GO5034_LC
211323106, 131.754201, 10.315548, 16.327, GO5034_LC
211324335, 127.338527, 10.339577, 16.485, GO5034_LC
211347901, 128.260397, 10.775809, 17.482, GO5034_LC
211356373, 134.116546, 10.928662, 17.005, GO5034_LC
211368582, 133.35696, 11.136402, 17.074, GO5034_LC
211372534, 126.076887, 11.199192, 17.047, GO5034_LC
211373833, 132.069171, 11.219472, 17.351, GO5034_LC
211387764, 130.623024, 11.447387, 16.85, GO5034_LC
211389919, 132.274589, 11.481782, 17.321, GO5034_LC
211391205, 133.15725, 11.503471, 16.564, GO5034_LC
211396374, 133.68573, 11.585659, 16.52, GO5034_LC
211398555, 127.131239, 11.618695, 17.249, GO5034_LC
211405240, 130.30249, 11.721345, 17.127, GO5034_LC
211405440, 130.615502, 11.72429, 16.779, GO5034_LC
211418324, 126.192043, 11.916282, 16.894, GO5034_LC
211423543, 133.904921, 11.993811, 16.442, GO5034_LC
211479262, 124.49834, 12.839906, 17.046, GO5034_LC
211488803, 123.192767, 12.977278, 17.525, GO5034_LC
211489847, 123.696938, 12.99294, 17.164, GO5034_LC
211492818, 124.770747, 13.036066, 16.989, GO5034_LC
211495460, 124.361886, 13.075245, 17.191, GO5034_LC
211509720, 135.377972, 13.27612, 16.236, GO5034_LC
211517615, 128.95726, 13.387361, 16.845, GO5034_LC
211519478, 124.545441, 13.413107, 17.389, GO5034_LC
211553330, 135.835578, 13.887512, 17.107, GO5034_LC
211554835, 126.130242, 13.90903, 17.611, GO5034_LC
211556780, 126.891016, 13.936614, 17.115, GO5034_LC
211559603, 135.850657, 13.976178, 17.397, GO5034_LC
211588453, 126.881257, 14.383302, 17.11, GO5034_LC
211597930, 135.432451, 14.512079, 16.742, GO5034_LC
211620087, 129.611703, 14.815636, 17.329, GO5034_LC
211622352, 126.255207, 14.847926, 17.629, GO5034_LC
211630718, 123.377302, 14.966919, 17.262, GO5034_LC
211682624, 132.548471, 15.681643, 17.096, GO5034_LC
211689166, 127.597546, 15.769356, 16.794, GO5034_LC
211694552, 130.409481, 15.842575, 16.939, GO5034_LC
211702383, 123.144781, 15.946874, 17.104, GO5034_LC
211707376, 134.18085, 16.012872, 17.502, GO5034_LC
211734431, 124.864164, 16.388771, 16.938, GO5034_LC
211762155, 132.991315, 16.779293, 16.723, GO5034_LC
211772579, 133.786159, 16.927572, 17.166, GO5034_LC
211773601, 127.776154, 16.941598, 17.306, GO5034_LC
211788143, 123.360101, 17.146771, 17.402, GO5034_LC
211795328, 133.981787, 17.250805, 17.387, GO5034_LC
211817305, 127.073929, 17.561321, 17.094, GO5034_LC
211820085, 126.083248, 17.601395, 17.214, GO5034_LC
211820288, 133.705015, 17.604445, 16.241, GO5034_LC|GO5069_LC
211835980, 129.922111, 17.826288, 17.389, GO5034_LC
211840528, 134.196987, 17.889286, 16.925, GO5034_LC
211888325, 135.469481, 18.555958, 16.833, GO5034_LC
211910414, 126.899941, 18.882227, 16.881, GO5034_LC
211919574, 136.512957, 19.01883, 17.312, GO5034_LC
211924918, 133.865429, 19.096895, 17.357, GO5034_LC
211928224, 123.48936, 19.147951, 17.463, GO5034_LC
211932618, 130.639587, 19.214987, 17.298, GO5034_LC
211943300, 127.891841, 19.374164, 17.527, GO5034_LC
211946285, 123.884537, 19.41827, 17.158, GO5034_LC
211951132, 125.996924, 19.489801, 17.258, GO5034_LC
211954232, 135.301642, 19.537449, 17.576, GO5034_LC
211957437, 129.626668, 19.586674, 16.95, GO5034_LC
211961781, 133.825208, 19.652342, 16.349, GO5034_LC
211968935, 126.465207, 19.760252, 16.713, GO5034_LC
211971418, 131.045712, 19.799309, 17.22, GO5034_LC
211973568, 133.17459, 19.83354, 16.968, GO5034_LC
211976336, 135.393005, 19.875075, 17.265, GO5034_LC
211976592, 133.707369, 19.878712, 16.634, GO5034_LC
211979077, 133.681732, 19.918016, 16.836, GO5034_LC
211985395, 128.316087, 20.019024, 17.484, GO5034_LC
211995676, 134.120092, 20.183323, 17.378, GO5034_LC
212001116, 130.551501, 20.272198, 17.312, GO5034_LC
212006411, 136.461743, 20.360679, 17.368, GO5034_LC
212012200, 124.635146, 20.456287, 17.315, GO5034_LC
212075829, 133.745301, 21.562712, 16.988, GO5034_LC
212096393, 134.307122, 21.951537, 17.546, GO5034_LC
212114906, 129.957169, 22.315427, 17.558, GO5034_LC
212149640, 133.365996, 23.024631, 17.519, GO5034_LC
212169393, 125.946421, 23.472362, 17.04, GO5034_LC
212173301, 130.111181, 23.565767, 16.493, GO5034_LC
212174096, 128.411274, 23.584749, 17.325, GO5034_LC
212176084, 127.111627, 23.635845, 16.843, GO5034_LC
