# Summary of K2 Program GO15074

Title: The effect of wide binaries on planet occurrence - K2 Cycle 5

PI: Deacon, Niall R (University of Hertfordshire)
CoIs: Mann, Andrew Withycombe; Kraus, Adam L

We plan to observe a sample of wide binaries spread across the K2 fields to constrain the effect of wide multiplicity on planet occurrence and to provide benchmark systems for gyrochronology.

 
Science Goal 1: Probe the effect of wide multiplicity on planet occurrence.} Wide companions are common in the field; Raghavan et al (2010) found that >20% of solar-type stars have a companion wider than 100AU. Any link between planet occurrence and wide multiplicity will have a significant effect on the number of habitable planets in the Galaxy. We propose to test the disruption of planetary systems caused by a wide companion proposed by Kaib et al. (2013).  In this theory, wide companions interact with field stars and are sent into elliptical orbits bringing them close to their primary star, possibly close enough to disrupt a planetary system. This could eject planets from the system or provide an instigator for migration, moving giant planets closer to their parent star. Over the course of the next two years we will target approximately 1000 stars across the 10 K2 fields yielding approximately 20 planets. This will allow us to measure the occurrence of short period planets around stars in wide binaries and to test whether this deviates significantly from the field population. This will constrain the potential systematic bias on planet occurrence rates caused by multiplicity.Kepler has already been used to accurately measure the rotation periods of thousands of stars.

 
 
Science Goal 2: Provide benchmark gyrochronology systems. Wide binary systems contain stars which are physically isolated from each other yet share common metallicity and age. This means that the stars in these systems can be used to test age relations, which should give similar ages for both components.

 
 
By including wide binary components as Kepler targets, we will produce a valuable legacy product to test and recalibrate gyrochronology relations allowing the ages of field stars to be better constrained.

 
Target Selection. We will use the proper motion catalogue produced by Kraus et al. (2014) based on the methods of Kraus & Hillenbrand (2007) including proper motions, estimated spectral types and distance moduli from SED fitting. We will select objects with significant (>5sigma) proper motions above 30mas/yr. From these we will select pairs of widely separated objects with common proper motion and distance.  To remove contamination due to coincident pairings of unrelated field stars, we will plot a histogram similar to the one we constructed for field 6 of pair separation. From this we will select pairs which lie in the region dominated by true physical pairs.

# Targets requested by this program that have been observed (140)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
203371102, 238.097815, -26.36592, 12.235, GO15074_LC
203371909, 238.100962, -26.363133, 13.755, GO15074_LC
204025186, 240.88149, -23.963981, 13.933, GO15074_LC|GO15005_LC
204026019, 240.888882, -23.960583, 12.482, GO15074_LC|GO15001_LC|GO15009_LC|GO15021_LC|GO15065_LC
204197584, 240.344623, -23.280812, 15.418, GO15074_LC
204292636, 238.600777, -22.90922, 15.797, GO15074_LC
204316586, 239.90403, -22.81347, 15.763, GO15074_LC|GO15005_LC
204349429, 240.540166, -22.682697, 14.769, GO15074_LC
204379173, 238.884997, -22.566872, 15.155, GO15074_LC
204701205, 237.50792, -21.239079, 14.865, GO15074_LC
204821520, 237.603628, -20.710223, 14.265, GO15074_LC
204822684, 237.603613, -20.704865, 15.872, GO15074_LC
249103970, 229.112309, -26.877221, 12.395, GO15074_LC|GO15009_LC|GO15021_LC|GO15083_LC
249106350, 237.984893, -26.848338, 11.862, GO15074_LC|GO15009_LC|GO15021_LC
249112010, 237.962236, -26.779378, 13.737, GO15074_LC|GO15005_LC
249113398, 229.531082, -26.762565, 15.388, GO15074_LC
249113920, 229.518893, -26.755835, 14.722, GO15074_LC
249121886, 232.829765, -26.657504, 15.776, GO15074_LC
249121916, 233.131592, -26.657097, 9.172, GO15023_LC|GO15074_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
249131968, 229.830241, -26.534758, 15.18, GO15074_LC
249134714, 229.874404, -26.501976, 13.729, GO15074_LC|GO15021_LC
249136989, 231.57012, -26.474021, 15.892, GO15074_LC|GO15005_LC
249143399, 231.541179, -26.394453, 15.671, GO15041_LC|GO15074_LC|GO15005_LC
249143586, 231.546807, -26.3918, 15.945, GO15041_LC|GO15074_LC|GO15005_LC|GO15083_LC
249154909, 235.781082, -26.250291, 14.618, GO15074_LC
249157390, 235.715377, -26.219547, 9.914, GO15074_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
249163000, 234.178354, -26.148558, 12.892, GO15074_LC|GO15009_LC|GO15052_LC|GO15021_LC|GO15020_LC|GO15083_LC
