EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212394446, 205.6883392, -15.0417433, 9.356, GO17003_LC|GO17049_LC|GO17065_LC
212394734, 205.7234192, -15.0352497, 8.58, GO17003_LC|GO17049_LC|GO17065_LC
212402502, 205.7049103, -14.8574448, 11.086, GO17003_LC|GO17049_LC|GO17065_LC
212403318, 204.6195374, -14.8386793, 9.948, GO17003_LC|GO17049_LC
212403671, 203.8919067, -14.8301258, 9.508, GO17003_LC|GO17030_LC|GO17049_LC|GO17065_LC
212404635, 203.7675018, -14.8073654, 11.16, GO17003_LC|GO17049_LC|GO17065_LC
212405589, 203.9416199, -14.7863302, 12.36, GO17003_LC|GO17049_LC|GO17065_LC
212407998, 203.4476929, -14.7322245, 12.437, GO17003_LC|GO17049_LC|GO17065_LC
212408106, 204.4231415, -14.7295542, 9.42, GO17003_LC|GO17030_LC|GO17049_LC
212408903, 204.7647858, -14.7108593, 12.38, GO17003_LC|GO17049_LC|GO17065_LC
212414738, 204.719162, -14.5812912, 8.881, GO17003_LC|GO17011_LC|GO17038_LC|GO17049_LC
212415221, 202.6136627, -14.569828, 9.359, GO17003_LC|GO17038_LC|GO17049_LC|GO17065_LC
212417399, 205.285614, -14.5193214, 10.984, GO17003_LC|GO17049_LC|GO17065_LC
212417962, 204.0559235, -14.5076694, 10.523, GO17003_LC|GO17049_LC|GO17065_LC
212421878, 201.3509521, -14.421196, 11.022, GO17003_LC|GO17030_LC|GO17049_LC
212422209, 204.3640747, -14.4140558, 9.164, GO17003_LC|GO17068_LC
212424273, 200.5312195, -14.3672132, 10.13, GO17003_LC|GO17049_LC|GO17065_LC
212425834, 204.417099, -14.3321819, 10.394, GO17003_LC|GO17049_LC
212429810, 202.8132935, -14.2435884, 9.835, GO17003_LC|GO17049_LC|GO17065_LC
212430158, 204.4569702, -14.2363348, 11.785, GO17003_LC|GO17049_LC|GO17065_LC
212432464, 201.7452698, -14.1857405, 9.943, GO17003_LC|GO17011_LC|GO17049_LC|GO17065_LC
212434220, 205.1768188, -14.1446524, 11.699, GO17003_LC|GO17049_LC|GO17065_LC
212434517, 203.6920929, -14.138607, 11.956, GO17003_LC|GO17049_LC|GO17065_LC
212436267, 201.0883789, -14.1008577, 9.029, GO17003_LC|GO17030_LC|GO17049_LC
212439560, 201.2823639, -14.0275431, 10.764, GO17003_LC|GO17049_LC|GO17065_LC
212441609, 203.5787048, -13.9831724, 10.914, GO17003_LC|GO17049_LC|GO17065_LC
212441883, 199.6168976, -13.9770393, 11.062, GO17003_LC|GO17049_LC
212442325, 205.1582947, -13.9673023, 10.495, GO17003_LC|GO17049_LC|GO17065_LC
212442807, 199.6773071, -13.9569702, 9.906, GO17003_LC|GO17049_LC|GO17065_LC
212442961, 201.1302338, -13.9536238, 10.216, GO17003_LC|GO17049_LC|GO17065_LC
212446036, 201.0214081, -13.8880901, 8.903, GO17003_LC|GO17030_LC|GO17049_LC
212447349, 198.0119476, -13.8593426, 11.185, GO17003_LC|GO17049_LC|GO17065_LC
212450039, 199.1756744, -13.8020897, 10.558, GO17003_LC|GO17049_LC|GO17065_LC
212450889, 201.1389008, -13.783391, 10.48, GO17003_LC|GO17049_LC|GO17065_LC
212451197, 201.2121277, -13.7770882, 11.631, GO17003_LC|GO17049_LC|GO17065_LC
212452205, 198.4328156, -13.75529, 11.219, GO17003_LC|GO17049_LC|GO17065_LC
212452460, 203.6967163, -13.7492294, 12.033, GO17003_LC|GO17049_LC|GO17065_LC
212454028, 202.667511, -13.7154999, 10.696, GO17003_LC|GO17049_LC|GO17065_LC
212454774, 205.7531281, -13.6993313, 11.423, GO17003_LC|GO17049_LC|GO17065_LC
212455720, 205.8925934, -13.6796122, 11.494, GO17003_LC|GO17049_LC|GO17065_LC
212455823, 202.453186, -13.6771097, 9.873, GO17003_LC|GO17049_LC|GO17065_LC
212456246, 200.0138702, -13.6670523, 11.405, GO17003_LC|GO17049_LC|GO17065_LC
212456410, 200.8696594, -13.6629324, 9.619, GO17003_LC|GO17032_LC|GO17049_LC|GO17065_LC
212457277, 205.5276031, -13.6442814, 11.379, GO17003_LC|GO17049_LC|GO17065_LC
212458332, 199.3509979, -13.622716, 11.976, GO17003_LC|GO17049_LC|GO17065_LC
212458661, 199.9348755, -13.6154947, 11.007, GO17003_LC|GO17049_LC|GO17065_LC
212459704, 204.0327301, -13.594965, 12.033, GO17003_LC|GO17049_LC
212461455, 204.042511, -13.5567598, 10.644, GO17003_LC|GO17049_LC|GO17065_LC
212461484, 204.6156921, -13.556056, 7.976, GO17003_LC|GO17011_LC|GO17036_LC|GO17049_LC
212461716, 205.6300812, -13.5510521, 10.634, GO17003_LC|GO17049_LC|GO17065_LC
212465533, 198.3374786, -13.4712296, 8.497, GO17003_LC|GO17038_LC|GO17049_LC
212466388, 197.9589386, -13.4533157, 9.677, GO17003_LC|GO17026_LC|GO17038_LC|GO17049_LC|GO17065_LC
212467217, 201.5436859, -13.4362307, 11.519, GO17003_LC|GO17049_LC|GO17065_LC
212467280, 203.625, -13.4348574, 8.705, GO17003_LC|GO17038_LC|GO17049_LC|GO17065_LC
212469814, 204.1422882, -13.3798828, 9.7, GO17003_LC|GO17049_LC|GO17065_LC
212472602, 204.2696381, -13.3219719, 10.158, GO17003_LC|GO17050_LC|GO17068_LC
