EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202059208, 97.12821, 24.39406, 11.3, GO0002_LC|GO0066_LC|GO0079_LC|GO0084_LC|GO0087_LC|GO0089_LC|GO0094_LC|GO0098_LC|GO0104_LC|GO0107_LC|GO0111_LC|GO0120_LC
202059223, 100.3676, 15.76217, 12.0, GO0002_LC|GO0021_LC|GO0066_LC|GO0079_LC|GO0084_LC|GO0087_LC|GO0089_LC|GO0094_LC|GO0098_LC|GO0104_LC|GO0107_LC|GO0111_LC|GO0120_LC
202059224, 100.38808, 21.18409, 11.6, GO0002_LC|GO0066_LC|GO0079_LC|GO0084_LC|GO0087_LC|GO0089_LC|GO0094_LC|GO0104_LC|GO0107_LC|GO0111_LC|GO0120_LC
202059231, 102.22997, 21.1342, 11.7, GO0002_LC|GO0066_LC|GO0079_LC|GO0084_LC|GO0087_LC|GO0089_LC|GO0094_LC|GO0098_LC|GO0104_LC|GO0107_LC|GO0111_LC|GO0120_LC
202065268, 99.1057, 18.51381, 13.1, GO0066_LC|GO0079_LC|GO0107_LC|GO0111_LC|GO0120_LC
202065274, 99.35612, 21.6934, 14.3, GO0066_LC|GO0079_LC|GO0107_LC|GO0111_LC|GO0120_LC
202065278, 99.54426, 24.60343, 14.6, GO0066_LC|GO0079_LC|GO0107_LC|GO0120_LC
202065298, 101.19798, 16.47172, 10.1, GO0066_LC|GO0079_LC|GO0084_LC|GO0107_LC|GO0111_LC|GO0118_LC|GO0119_LC|GO0120_LC
202065314, 102.37462, 21.57625, 13.4, GO0066_LC|GO0079_LC|GO0098_LC|GO0107_LC|GO0111_LC|GO0119_LC|GO0120_LC
202067513, 102.34107, 16.02401, 13.6, GO0079_LC|GO0120_LC
202067514, 102.39227, 16.36098, 11.4, GO0079_LC
202067516, 102.42329, 17.09053, 14.2, GO0079_LC|GO0111_LC|GO0120_LC
202067520, 102.67916, 17.07149, 15.5, GO0079_LC
202067522, 102.69929, 16.18763, 14.0, GO0079_LC|GO0111_LC|GO0120_LC
202067523, 102.71192, 15.76505, 12.4, GO0079_LC
202067525, 102.79932, 15.76311, 14.7, GO0079_LC
202067543, 103.04522, 16.29032, 15.0, GO0079_LC|GO0120_LC
202067546, 103.07877, 16.83439, 15.7, GO0079_LC|GO0120_LC
202067563, 103.22726, 17.19073, 14.4, GO0079_LC|GO0111_LC|GO0120_LC
202067570, 103.29198, 17.51341, 15.5, GO0079_LC|GO0120_LC
202067576, 103.36878, 15.70225, 14.9, GO0079_LC
202067579, 103.41135, 16.90588, 14.1, GO0079_LC|GO0120_LC
202067585, 103.46466, 16.53375, 15.0, GO0079_LC|GO0120_LC
202067589, 103.48048, 20.32435, 13.6, GO0079_LC|GO0111_LC|GO0120_LC
202067611, 103.69394, 19.56485, 15.5, GO0079_LC|GO0120_LC
202067612, 103.72422, 19.38506, 14.6, GO0079_LC
202067620, 103.83594, 19.38883, 14.8, GO0079_LC
202067624, 103.85517, 20.51521, 15.1, GO0079_LC
202067631, 103.92951, 20.12622, 14.9, GO0079_LC|GO0119_LC|GO0120_LC
202067634, 103.9424, 20.69098, 14.4, GO0079_LC|GO0111_LC
202067637, 103.96268, 19.12965, 14.7, GO0079_LC
202067648, 104.0999, 19.88497, 14.8, GO0079_LC
202067651, 104.12333, 20.42778, 14.7, GO0079_LC|GO0120_LC
202067657, 104.21262, 19.39556, 15.4, GO0079_LC|GO0119_LC|GO0120_LC
202067668, 104.33765, 18.82976, 15.5, GO0079_LC|GO0120_LC
202067681, 104.49503, 20.05912, 15.5, GO0079_LC|GO0120_LC
202067683, 104.54497, 19.7759, 15.3, GO0079_LC
202067687, 104.58046, 19.99862, 15.5, GO0079_LC
202067690, 94.01084, 27.53258, 13.4, GO0079_LC|GO0119_LC
202067691, 94.10545, 27.2781, 13.9, GO0079_LC|GO0107_LC|GO0111_LC|GO0120_LC
202067692, 94.17003, 27.52742, 12.8, GO0079_LC
202067693, 94.2412, 27.34495, 12.3, GO0079_LC
202067694, 94.27969, 27.40296, 12.2, GO0079_LC
202067695, 94.28724, 27.19984, 11.9, GO0079_LC
202067696, 94.30681, 27.02716, 14.1, GO0079_LC
202067699, 94.44693, 27.26641, 16.0, GO0079_LC|GO0120_LC
202067700, 94.47611, 27.52683, 16.0, GO0079_LC
202067702, 94.87054, 26.1003, 13.4, GO0079_LC
202067703, 94.89248, 25.84274, 13.5, GO0079_LC
202067704, 94.96249, 26.36427, 11.9, GO0079_LC
202067706, 94.97684, 27.37018, 12.1, GO0079_LC
202067707, 94.99616, 26.45454, 13.6, GO0079_LC
202067708, 95.00564, 27.3634, 15.1, GO0079_LC
202067709, 95.00911, 26.53555, 15.9, GO0079_LC
202067710, 95.05804, 26.41193, 11.8, GO0079_LC
202067711, 95.05858, 25.87356, 13.9, GO0079_LC|GO0111_LC
202067712, 95.06319, 25.84598, 14.4, GO0079_LC|GO0120_LC
202067713, 95.06644, 26.23865, 15.0, GO0079_LC|GO0120_LC
202067715, 95.12841, 27.02365, 15.6, GO0079_LC|GO0120_LC
202067716, 95.14576, 27.1953, 15.4, GO0079_LC
202067717, 95.19992, 25.78565, 15.6, GO0079_LC|GO0120_LC
202067720, 95.24368, 26.1954, 13.1, GO0079_LC
202067721, 95.2643, 26.37971, 13.3, GO0079_LC|GO0119_LC
202067722, 95.26917, 26.23781, 11.6, GO0079_LC
202067723, 95.27075, 25.8151, 12.6, GO0079_LC
202067724, 95.28047, 25.12232, 15.3, GO0079_LC|GO0107_LC
202067725, 95.2853, 25.17287, 15.3, GO0079_LC|GO0120_LC
202067726, 95.2928, 26.13714, 12.1, GO0079_LC
202067727, 95.3031, 25.06619, 13.4, GO0079_LC
202067728, 95.30647, 25.17392, 12.4, GO0079_LC
202067729, 95.3179, 26.63859, 13.3, GO0079_LC
202067730, 95.34042, 25.1605, 12.3, GO0079_LC|GO0084_LC|GO0111_LC|GO0120_LC
202067735, 95.47181, 25.98403, 13.4, GO0079_LC
202067738, 95.50912, 25.84439, 13.2, GO0079_LC
202067741, 95.58705, 24.91384, 14.1, GO0079_LC|GO0111_LC|GO0120_LC
202067742, 95.59433, 25.07674, 15.1, GO0079_LC
202067744, 95.61988, 24.96733, 13.0, GO0079_LC
202067746, 95.64933, 25.14082, 15.2, GO0079_LC|GO0120_LC
202067749, 95.65864, 24.74474, 13.1, GO0079_LC
202067755, 95.81472, 27.26248, 14.1, GO0079_LC|GO0120_LC
202067764, 95.95913, 26.70478, 14.5, GO0079_LC|GO0120_LC
202067770, 96.09291, 25.99374, 13.2, GO0079_LC
202067777, 96.21652, 26.49271, 15.7, GO0079_LC
202067779, 96.2545, 25.8999, 15.2, GO0079_LC|GO0120_LC
202067781, 96.27906, 26.19572, 15.0, GO0079_LC|GO0120_LC
202067783, 96.33552, 26.5067, 15.3, GO0079_LC
202067785, 96.3722, 24.45604, 15.3, GO0079_LC|GO0120_LC
202067791, 96.45116, 24.39118, 15.5, GO0079_LC
202067795, 96.53395, 23.69262, 14.2, GO0079_LC
202067796, 96.5498, 27.16484, 13.9, GO0079_LC
202067803, 96.67407, 26.81311, 13.7, GO0079_LC
202067804, 96.67517, 23.11209, 12.8, GO0079_LC|GO0084_LC|GO0111_LC|GO0120_LC
202067805, 96.67767, 23.10584, 13.4, GO0079_LC|GO0111_LC|GO0120_LC
202067806, 96.67996, 26.83079, 16.0, GO0079_LC|GO0120_LC
202067808, 96.7196, 23.75031, 15.5, GO0079_LC|GO0120_LC
202067816, 96.809, 24.02533, 14.4, GO0079_LC|GO0120_LC
202067817, 96.81589, 25.02426, 14.2, GO0079_LC|GO0111_LC|GO0120_LC
202067818, 96.82251, 23.99728, 13.0, GO0079_LC
202067823, 96.94521, 23.88213, 16.0, GO0079_LC
202067826, 97.00842, 27.29134, 14.8, GO0079_LC|GO0119_LC
202067827, 97.01158, 25.44938, 14.6, GO0079_LC|GO0111_LC
202067830, 97.03589, 26.67583, 15.8, GO0079_LC
202067834, 97.07442, 26.46231, 13.3, GO0079_LC
202067835, 97.07611, 22.52642, 15.9, GO0079_LC|GO0120_LC
202067836, 97.0891, 23.54433, 15.3, GO0079_LC|GO0120_LC
202067837, 97.09023, 23.57665, 14.5, GO0079_LC|GO0111_LC|GO0119_LC
202067841, 97.14257, 22.33449, 11.8, GO0079_LC
202067843, 97.16595, 23.85087, 12.2, GO0079_LC
202067844, 97.17071, 27.4361, 14.1, GO0079_LC|GO0111_LC|GO0119_LC
202067845, 97.19417, 27.00873, 15.9, GO0079_LC|GO0120_LC
202067846, 97.20322, 26.44975, 15.6, GO0079_LC|GO0120_LC
202067849, 97.22286, 23.49448, 15.3, GO0079_LC
202067850, 97.24004, 22.52901, 14.4, GO0079_LC|GO0111_LC
202067851, 97.26004, 22.3643, 14.1, GO0079_LC|GO0119_LC|GO0120_LC
202067854, 97.27235, 22.0611, 15.6, GO0079_LC
202067855, 97.28869, 22.57541, 15.9, GO0079_LC
