EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
204102719, 241.070815, -23.65612, 18.218, GO15016_LC|GO15016_SC
204919142, 237.779192, -20.267127, 18.1, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249251294, 229.980614, -25.006817, 18.241, GO15016_LC|GO15066_LC|GO15019_LC|GO15049_LC|GO15016_SC|GO15066_SC|GO15019_SC|GO15049_SC
249350659, 234.146466, -23.707607, 18.415, GO15016_LC
249548325, 237.193436, -21.134699, 13.469, GO15016_LC|GO15016_SC
249573959, 234.132615, -20.822754, 18.016, GO15016_LC
249579776, 236.124142, -20.750875, 17.906, GO15016_LC|GO15016_SC
249581565, 234.244693, -20.729034, 18.835, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249591837, 235.795476, -20.603908, 18.781, GO15016_LC
249598573, 236.763352, -20.521578, 18.77, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249600039, 236.547648, -20.503513, 16.439, GO15016_LC|GO15046_LC|GO15062_LC|GO15903_LC|GO15016_SC|GO15062_SC
249605620, 235.423694, -20.435136, 18.381, GO15016_LC
249624478, 236.465191, -20.201019, 17.361, GO15016_LC|GO15016_SC
249628409, 236.913963, -20.150927, 18.811, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249660366, 231.201575, -19.748229, 15.068, GO15016_LC
249670517, 226.740763, -19.614613, 18.104, GO15016_LC
249676657, 232.672179, -19.536051, 18.217, GO15016_LC|GO15903_LC
249694616, 237.458288, -19.300562, 18.358, GO15016_LC|GO15016_SC
249701196, 237.457654, -19.215008, 18.26, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249708253, 237.707013, -19.12175, 18.505, GO15016_LC
249781167, 237.541313, -18.147758, 15.793, GO15016_LC|GO15016_SC
249837266, 236.604885, -17.416943, 17.3, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249842752, 232.636086, -17.346298, 16.501, GO15016_LC|GO15046_LC|GO15062_LC|GO15016_SC|GO15062_SC
249862817, 236.893304, -17.094694, 18.05, GO15016_LC|GO15051_LC|GO15089_LC|GO15080_LC|GO15016_SC|GO15051_SC|GO15080_SC
249885753, 237.3072, -16.812378, 18.722, GO15016_LC|GO15046_LC|GO15062_LC|GO15902_LC|GO15062_SC|GO15902_SC
