EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210317378, 58.143084, 11.26078, 12.719, GO4002_SC|GO4020_LC|GO4032_LC|GO4060_LC|GO4097_LC|GO4029_LC|GO4002_LC|GO4081_LC|GO4109_LC
210340480, 59.802497, 11.952793, 11.579, GO4020_LC|GO4060_LC|GO4011_LC|GO4029_LC|GO4006_LC|GO4054_LC|GO4104_LC|GO4081_LC|GO4109_LC
210355626, 59.998305, 12.375815, 13.213, GO4020_LC|GO4060_LC|GO4006_LC|GO4109_LC
210387632, 60.472465, 13.176701, 13.951, GO4020_LC|GO4023_LC|GO4060_LC|GO4109_LC
210393283, 56.004181, 13.309548, 12.095, GO4020_LC|GO4060_LC|GO4011_LC|GO4029_LC|GO4006_LC|GO4081_LC|GO4109_LC
210395039, 63.699826, 13.351118, 14.508, GO4020_LC|GO4097_LC|GO4011_LC|GO4006_LC|GO4109_LC
210401023, 62.473935, 13.490414, 14.077, GO4020_LC|GO4060_LC|GO4006_LC|GO4109_LC
210408563, 64.448719, 13.661766, 11.778, GO4020_LC|GO4018_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4011_LC|GO4029_LC|GO4054_LC|GO4095_LC|GO4064_LC|GO4012_LC|GO4106_LC|GO4104_LC|GO4081_LC|GO4024_LC|GO4109_LC
210409824, 64.746422, 13.690611, 14.331, GO4020_LC|GO4060_LC|GO4054_LC|GO4109_LC
210425604, 57.140327, 14.035034, 14.745, GO4020_LC|GO4097_LC|GO4006_LC|GO4109_LC
210434104, 55.716387, 14.210666, 14.083, GO4020_LC|GO4060_LC|GO4097_LC|GO4011_LC|GO4006_LC|GO4109_LC
210434433, 61.978365, 14.216811, 12.135, GO4002_SC|GO4020_LC|GO4060_LC|GO4097_LC|GO4011_LC|GO4029_LC|GO4083_LC|GO4106_LC|GO4002_LC|GO4081_LC|GO4109_LC
210434769, 61.93312, 14.223482, 10.265, GO4020_LC|GO4023_LC|GO4060_LC|GO4083_LC|GO4102_LC|GO4081_LC|GO4109_LC
210434976, 57.753312, 14.22775, 12.656, GO4020_LC|GO4097_LC|GO4029_LC|GO4083_LC|GO4081_LC|GO4109_LC
210438460, 65.557831, 14.298092, 13.362, GO4020_LC|GO4060_LC|GO4007_LC|GO4109_LC
210439387, 64.83403, 14.316441, 12.038, GO4020_LC|GO4032_LC|GO4060_LC|GO4011_LC|GO4029_LC|GO4006_LC|GO4081_LC|GO4109_LC
210439810, 64.903815, 14.324662, 12.536, GO4020_LC|GO4060_LC|GO4029_LC|GO4106_LC|GO4109_LC
