# Summary of K2 Program GO14028

Title: Planets Around Low-Metallicity Stars (K2 GO5)

PI: Cochran, William D. (The University of Texas at Austin)
CoIs: Yong, David; Rauer, Heike; Fridlund, Malcolm Carl Wilhelm; Paetzold, Martin; Endl, Michael

Objectives:
A major result from surveys for extrasolar planets that has dramatically shaped our thinking about the formation of planetary systems is the very strong tendency for gas-giant planets to be found around metal-rich stars.  This trend is not seen, however, around super-Earth and Earth-size planets (Buchhave et al 2015).  We propose to search a large sample of sub-solar metallicity ([Fe/H] < 0.0) stars in the fields of K2 GO Cycle 5 Campaigns 14, 15, and 16 for transiting planets of all sizes.  Stars in this metallicity range fall into three populations: a) the thin-disk (which also extends into super-solar metallicity), b) the thick-disk, and c) the halo (which extends to extremely metal poor stars). These three populations differ both kinematically and chemically.  Thick disk stars exhibit a larger vertical scale height in the galactic orbits, and they also show alpha-capture element abundances enhanced by about a factor of two over thin-disk stars.  Halo stars show even more extreme kinematics and also exhibit significant enhancement of alpha-capture elements.  K2 field 14, being located at high galactic latitude, will be especially important for its larger fraction of thick disk and halo stars than are found in fields at lower galactic latitude. The discovery of the Kepler-444 system (Campante et al 2015), which comprises five sub-Earth size planets orbiting an ancient (11.2 Gy age) thick-disk star with significantly sub-solar metallicity ([Fe=H]=-0.69 +/- 0.09 dex) shows that planet formation started very early in the history of the galaxy.  We will obtain the data necessary to compute planet occurrence rates for stars as a function of stellar metallicity, stellar population and of planet radius.  For stellar metallicity, we will consider not just the standard [Fe/H] abundance, but also the abundance of the very important alpha-capture elements.  The goal of our program is to determine the characteristics of the first stars in our Galaxy to form potentially habitable planetary systems.

Methodology:
We have assembled a large, diverse and highly experienced international team for this investigation.  The DLR group (led by Dr. H. Rauer) will extract the K2 photometry and model the light curves.  The Cologne group (led by Dr. M.  Paetzold)  will search the light curves for planetary transit signatures.  The groups at Texas (led by proposal PI Dr. W.  Cochran) and the European KESPRINT consortium (represented in this proposal by Dr. M. Fridlund) will conduct extensive followup observations including ground-based photometry, high precision RV measurement, high resolution optical and near-IR spectroscopy in order to confirm the planetary candidates and Doppler tomographic analysis of any rapidly rotating planetary candidates.  The group at Australian National University (led by Dr. D. Yong) will perform detailed spectral analysis of our follow-up data in order to derive stellar parameters and chemical abundances.

Targets:
We will propose a large sample of 2952 targets.  They range in V magnitude from about 6.4 to 12.4, with a median magnitude of 10.3.  Thus, according to Aigrain et al (2015, MNRAS, 247, 2880) we expect to obtain a 6.5 hour CDPP of about 80 ppm or better.

Relevance:
We are searching for new exoplanetary systems. These results will provide important new constraints on the physics and chemistry of planetary system formation, as well as provide constraints for the computation of planet occurrence rates. We will address the Kepler mission goals of obtaining an inventory of the diversity of planetary systems around sun-like stars. We will also obtain data very complementary to the goals of the TESS program, and help guide planetary system science for JWST studies.

# Targets requested by this program that have been observed (857)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201439215, 163.000287, -0.372868, 9.85, GO14009_LC|GO14028_LC|GO14021_LC
201444773, 163.594546, -0.292935, 10.794, GO14009_LC|GO14028_LC|GO14021_LC
201452069, 163.406252, -0.189507, 11.077, GO14009_LC|GO14028_LC|GO14021_LC
201454088, 163.011268, -0.160575, 9.912, GO14063_LC|GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14901_LC
201454870, 163.255392, -0.150003, 12.375, GO14009_LC|GO14028_LC|GO14021_LC
201457105, 163.736993, -0.116984, 10.912, GO14009_LC|GO14028_LC|GO14021_LC
201475710, 163.217983, 0.156199, 9.582, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
201479048, 163.678877, 0.206137, 11.196, GO14028_LC|GO14052_LC|GO14004_LC|GO14020_LC
201481531, 162.981364, 0.243876, 10.137, GO14009_LC|GO14028_LC|GO14021_LC
201484105, 162.577265, 0.281761, 11.12, GO14009_LC|GO14028_LC|GO14021_LC
201484892, 163.591652, 0.293767, 10.786, GO14074_LC|GO14009_LC|GO14028_LC|GO14021_LC
201486278, 163.420259, 0.315705, 10.817, GO14028_LC|GO14004_LC|GO14021_LC
201493910, 163.374755, 0.431271, 12.029, GO14009_LC|GO14028_LC|GO14021_LC
201494393, 162.7824, 0.438377, 11.492, GO14009_LC|GO14028_LC|GO14021_LC
201495004, 162.975487, 0.447478, 10.925, GO14028_LC|GO14021_LC
201497354, 163.771875, 0.483146, 10.124, GO14028_LC|GO14021_LC
201498078, 163.032418, 0.493352, 10.451, GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC
201499686, 163.685981, 0.517754, 10.886, GO14009_LC|GO14028_LC|GO14021_LC
201499999, 163.140662, 0.522145, 10.063, GO14028_LC|GO14021_LC
201500395, 162.71134, 0.528388, 10.274, GO14009_LC|GO14028_LC|GO14021_LC
201502149, 163.69814, 0.554191, 10.619, GO14009_LC|GO14028_LC|GO14021_LC
201504478, 163.199134, 0.590579, 10.231, GO14028_LC|GO14021_LC
201507871, 162.555493, 0.64186, 11.44, GO14009_LC|GO14028_LC|GO14021_LC
201509939, 162.799257, 0.674933, 9.484, GO14009_LC|GO14028_LC|GO14021_LC
201528107, 163.035802, 0.956917, 9.866, GO14028_LC|GO14021_LC
201528288, 162.615341, 0.959535, 11.241, GO14009_LC|GO14028_LC|GO14021_LC
201542794, 163.792225, 1.180398, 11.148, GO14028_LC|GO14021_LC
201553489, 163.192124, 1.340177, 9.084, GO14028_LC|GO14021_LC
201556236, 163.049619, 1.380999, 9.374, GO14009_LC|GO14028_LC|GO14021_LC
201556897, 162.803524, 1.390388, 9.479, GO14009_LC|GO14028_LC|GO14021_LC
201564536, 162.9297, 1.503352, 9.314, GO14009_LC|GO14028_LC|GO14021_LC
201568438, 162.663788, 1.561736, 11.618, GO14074_LC|GO14009_LC|GO14028_LC|GO14021_LC
201597846, 166.409527, 2.010999, 11.975, GO14009_LC|GO14028_LC|GO14021_LC
201598400, 165.959022, 2.019204, 11.678, GO14028_LC|GO14021_LC
201599087, 166.823586, 2.030107, 10.742, GO14074_LC|GO14009_LC|GO14028_LC|GO14021_LC
201600958, 166.442068, 2.058265, 12.003, GO14009_LC|GO14028_LC|GO14021_LC
201605184, 166.098165, 2.122772, 11.129, GO14009_LC|GO14028_LC|GO14021_LC
201612031, 166.636803, 2.229394, 10.028, GO14009_LC|GO14028_LC|GO14021_LC
201619002, 165.233139, 2.337036, 11.016, GO14009_LC|GO14028_LC|GO14021_LC
201621719, 165.134672, 2.378503, 11.19, GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC
201623069, 166.565791, 2.398565, 8.502, GO14010_LC|GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC|GO14010_SC
201625204, 166.003561, 2.43235, 9.923, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201626695, 166.899359, 2.456076, 11.116, GO14028_LC|GO14021_LC
201628906, 166.436979, 2.490381, 11.495, GO14009_LC|GO14028_LC|GO14021_LC
201634433, 165.488694, 2.576345, 11.79, GO14028_LC|GO14021_LC
201636166, 165.784692, 2.604023, 10.9, GO14009_LC|GO14028_LC|GO14021_LC
201637965, 166.697454, 2.63164, 11.248, GO14009_LC|GO14028_LC|GO14021_LC
201642640, 165.439119, 2.70318, 11.035, GO14009_LC|GO14028_LC|GO14021_LC
201644025, 166.823861, 2.724263, 9.817, GO14028_LC|GO14021_LC
201645791, 165.491408, 2.751037, 10.466, GO14009_LC|GO14028_LC|GO14021_LC
201646839, 166.63532, 2.767107, 11.468, GO14028_LC|GO14021_LC
201651090, 166.247334, 2.83321, 10.71, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201652334, 166.909722, 2.852605, 10.934, GO14009_LC|GO14028_LC|GO14021_LC
201657715, 165.825896, 2.937429, 10.314, GO14009_LC|GO14028_LC|GO14021_LC
201662959, 166.554453, 3.025542, 11.258, GO14009_LC|GO14028_LC|GO14021_LC
201668870, 165.675259, 3.125224, 10.094, GO14009_LC|GO14028_LC|GO14021_LC
201685530, 165.894998, 3.396676, 11.246, GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC
201688835, 165.356638, 3.451167, 11.21, GO14009_LC|GO14028_LC|GO14021_LC
201689382, 165.230271, 3.460078, 9.343, GO14028_LC|GO14052_LC
201695896, 165.927348, 3.570625, 10.886, GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14020_LC
201696180, 165.600534, 3.575292, 11.813, GO14009_LC|GO14028_LC|GO14021_LC
201697905, 165.584889, 3.604078, 11.976, GO14009_LC|GO14028_LC|GO14021_LC
201700315, 166.274508, 3.645238, 9.356, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
201700926, 166.947108, 3.655375, 11.321, GO14009_LC|GO14028_LC|GO14021_LC
201701803, 165.946506, 3.669948, 10.495, GO14009_LC|GO14028_LC|GO14021_LC
201704703, 166.91757, 3.718307, 10.033, GO14028_LC|GO14052_LC|GO14004_LC|GO14020_LC
201713443, 165.781918, 3.867978, 11.634, GO14009_LC|GO14028_LC|GO14021_LC
201717978, 165.394714, 3.946096, 12.24, GO14009_LC|GO14028_LC|GO14021_LC
201725213, 166.514895, 4.069483, 10.168, GO14010_LC|GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC|GO14010_SC
201742372, 165.06213, 4.353878, 10.028, GO14028_LC|GO14052_LC
201747321, 165.041564, 4.437286, 11.024, GO14009_LC|GO14028_LC|GO14021_LC
201788837, 164.019658, 5.162722, 11.722, GO14009_LC|GO14028_LC|GO14021_LC
201795389, 164.325214, 5.282579, 10.696, GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14020_LC
201803407, 163.773054, 5.429646, 11.596, GO14028_LC|GO14021_LC
201814313, 164.209669, 5.631404, 9.074, GO14010_LC|GO14063_LC|GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC|GO14010_SC
201824211, 164.615472, 5.809132, 10.407, GO14028_LC|GO14021_LC
201827673, 164.451463, 5.87311, 11.294, GO14009_LC|GO14028_LC|GO14021_LC
201832737, 163.605313, 5.971945, 12.002, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201834765, 164.60557, 6.011411, 11.357, GO14028_LC|GO14021_LC
201836133, 164.334665, 6.036334, 10.171, GO14009_LC|GO14028_LC|GO14021_LC
201839581, 163.723986, 6.100966, 11.82, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201845092, 164.413808, 6.204792, 10.143, GO14009_LC|GO14028_LC|GO14021_LC
201850292, 164.208151, 6.310038, 10.23, GO14028_LC|GO14021_LC
201851310, 163.787625, 6.330365, 10.675, GO14074_LC|GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14020_LC
201854556, 164.252056, 6.395633, 11.687, GO14009_LC|GO14028_LC|GO14021_LC
201854591, 164.282924, 6.396338, 9.916, GO14034_LC|GO14009_LC|GO14028_LC|GO14021_LC
201855314, 164.155172, 6.410943, 11.272, GO14028_LC|GO14021_LC
201858535, 164.275577, 6.478449, 10.865, GO14009_LC|GO14028_LC|GO14021_LC
201871164, 164.488351, 6.732066, 11.879, GO14009_LC|GO14028_LC|GO14021_LC
201876128, 164.224934, 6.83644, 10.179, GO14028_LC|GO14021_LC
201885659, 164.759675, 7.026648, 9.823, GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC|GO14901_LC
201890099, 164.103785, 7.117133, 12.004, GO14009_LC|GO14028_LC|GO14021_LC|GO14039_LC
201895992, 164.301533, 7.239005, 10.847, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC|GO14020_LC
201902378, 164.218489, 7.375436, 10.347, GO14009_LC|GO14028_LC|GO14021_LC
201904412, 164.78267, 7.41693, 9.751, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
201904829, 164.5065, 7.425307, 11.491, GO14009_LC|GO14028_LC|GO14021_LC
201930121, 164.698752, 7.978797, 10.691, GO14001_LC|GO14009_LC|GO14028_LC|GO14021_LC
248407356, 161.710474, -0.155577, 9.633, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
248407691, 162.195196, -0.141787, 11.536, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248408370, 160.783345, -0.112921, 11.372, GO14009_LC|GO14028_LC|GO14021_LC
248408524, 160.727288, -0.107137, 10.232, GO14074_LC|GO14001_LC|GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248409062, 161.5045, -0.084882, 8.972, GO14028_LC|GO14052_LC
248410653, 161.756667, -0.023847, 10.454, GO14028_LC|GO14021_LC
248415150, 162.35395, 0.15402, 11.015, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248415202, 159.439643, 0.155995, 11.843, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248415766, 158.894603, 0.180518, 11.121, GO14028_LC|GO14021_LC|GO14083_LC
248416043, 159.500696, 0.193337, 9.616, GO14001_LC|GO14009_LC|GO14028_LC|GO14052_LC|GO14004_LC|GO14021_LC
248416408, 158.619605, 0.210376, 11.102, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248418802, 160.644466, 0.306965, 10.536, GO14028_LC|GO14052_LC|GO14004_LC|GO14020_LC
248419300, 160.276701, 0.326635, 12.154, GO14009_LC|GO14028_LC|GO14021_LC
248419480, 162.4036, 0.333935, 10.157, GO14009_LC|GO14028_LC|GO14052_LC|GO14004_LC|GO14021_LC|GO14020_LC
248419788, 162.101526, 0.345352, 11.528, GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14020_LC|GO14083_LC
248419913, 160.556336, 0.349697, 11.628, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248420484, 158.78673, 0.370084, 10.067, GO14028_LC|GO14021_LC
248423298, 157.983293, 0.475428, 9.918, GO14028_LC|GO14021_LC
248423839, 160.329385, 0.494992, 10.927, GO14028_LC|GO14021_LC
248423894, 156.534687, 0.496785, 10.296, GO14009_LC|GO14028_LC|GO14021_LC|GO14020_LC|GO14083_LC
248423978, 160.896962, 0.500177, 11.003, GO14028_LC|GO14021_LC
248424013, 156.922406, 0.501137, 10.603, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248424228, 160.198737, 0.510108, 9.264, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
248424307, 156.836314, 0.514473, 10.878, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248424309, 159.412129, 0.514546, 11.715, GO14009_LC|GO14028_LC|GO14021_LC
248424564, 157.130614, 0.524539, 8.813, GO14010_LC|GO14063_LC|GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC|GO14010_SC
248425305, 161.626567, 0.553932, 10.939, GO14028_LC|GO14052_LC
248425306, 160.842391, 0.553947, 10.389, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248425317, 157.368892, 0.554193, 10.223, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248425376, 160.472888, 0.556197, 9.546, GO14009_LC|GO14028_LC|GO14021_LC
248425723, 159.548822, 0.569145, 10.419, GO14028_LC|GO14021_LC
248425836, 161.487799, 0.573575, 10.93, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248427303, 159.12463, 0.632354, 11.036, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248427604, 158.913425, 0.643613, 10.013, GO14028_LC|GO14021_LC
248427718, 156.7147, 0.647531, 11.671, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248428765, 159.038192, 0.686063, 8.788, GO14001_LC|GO14009_LC|GO14028_LC|GO14021_LC
248429042, 156.127141, 0.696835, 11.454, GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14020_LC
248429974, 161.89625, 0.733441, 10.778, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248430634, 156.660831, 0.758905, 10.511, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248431600, 157.960924, 0.793034, 10.421, GO14028_LC|GO14052_LC
248432053, 156.766597, 0.808447, 9.519, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
248432097, 160.019979, 0.809876, 11.925, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248432486, 160.601278, 0.824188, 9.907, GO14009_LC|GO14028_LC|GO14021_LC
248432618, 159.644623, 0.829618, 10.456, GO14009_LC|GO14028_LC|GO14021_LC|GO14083_LC
248432926, 159.008107, 0.840435, 11.822, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
248432941, 157.231462, 0.841006, 8.771, GO14025_LC|GO14014_LC|GO14068_LC|GO14056_LC|GO14030_LC|GO14063_LC|GO14031_LC|GO14028_LC|GO14065_LC
