EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220296557, 20.5055676, 2.5578051, 10.179, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220297130, 22.9461842, 2.5690801, 12.996, GO8068_LC|GO8077_LC
220297287, 13.8153667, 2.572232, 11.589, GO8068_LC|GO8077_LC
220297834, 12.1119528, 2.582921, 12.212, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220297989, 18.1947517, 2.5861399, 12.359, GO8068_LC|GO8032_LC|GO8077_LC
220298247, 15.8089752, 2.5920119, 11.089, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220298366, 13.7311201, 2.5948291, 10.702, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220298677, 18.1039963, 2.6018469, 12.352, GO8068_LC|GO8032_LC|GO8077_LC
220298779, 13.3444614, 2.6041059, 11.394, GO8068_LC|GO8051_LC|GO8077_LC
220298803, 23.0817242, 2.604625, 10.295, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220299025, 11.3293028, 2.6093099, 11.627, GO8068_LC|GO8077_LC
220299026, 19.5170727, 2.6093149, 12.906, GO8068_LC|GO8077_LC
220299103, 22.9860668, 2.6110361, 12.449, GO8068_LC|GO8077_LC
220299421, 21.3952351, 2.6175449, 12.681, GO8068_LC|GO8032_LC|GO8077_LC
220299494, 15.6996088, 2.6187069, 12.882, GO8068_LC|GO8077_LC
220299565, 23.1433334, 2.620199, 11.24, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220299576, 18.6904907, 2.620579, 12.561, GO8068_LC|GO8077_LC
220299652, 18.4709473, 2.622175, 12.989, GO8068_LC|GO8077_LC
220299836, 17.9706573, 2.62607, 11.445, GO8068_LC|GO8032_LC|GO8077_LC
220299875, 10.8414021, 2.6269979, 12.552, GO8068_LC|GO8077_LC
220300441, 17.4234638, 2.6394551, 12.209, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8036_LC
220300597, 19.4166946, 2.6428361, 12.685, GO8068_LC|GO8032_LC|GO8077_LC
220300816, 11.8559837, 2.647881, 12.978, GO8068_LC|GO8077_LC
220300966, 11.352911, 2.6507471, 12.737, GO8068_LC|GO8032_LC|GO8077_LC
220301485, 16.0434017, 2.6624219, 12.953, GO8068_LC|GO8077_LC
220301533, 12.5370264, 2.66345, 11.88, GO8068_LC|GO8032_LC|GO8077_LC
220301584, 22.066473, 2.6649139, 11.102, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC
220301595, 14.759697, 2.665148, 11.651, GO8068_LC|GO8032_LC|GO8077_LC
220301773, 10.7110968, 2.669076, 12.88, GO8068_LC|GO8012_LC|GO8077_LC|GO8036_LC
220301796, 21.0079975, 2.6695421, 9.893, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220302049, 14.42904, 2.6753261, 12.888, GO8068_LC|GO8077_LC
220302096, 17.1135406, 2.6763141, 10.586, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220302116, 19.5667896, 2.676605, 12.208, GO8068_LC|GO8032_LC|GO8077_LC
220302129, 22.2537098, 2.6769791, 12.829, GO8068_LC|GO8077_LC
220302343, 18.5559864, 2.6815131, 9.789, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220302418, 18.925087, 2.6829691, 12.139, GO8068_LC|GO8032_LC|GO8077_LC|GO8059_LC
220302504, 13.5305328, 2.6848719, 12.523, GO8068_LC|GO8077_LC
220302518, 17.9245605, 2.6853139, 12.284, GO8068_LC|GO8077_LC
220302596, 20.7778225, 2.6872571, 11.664, GO8068_LC|GO8032_LC|GO8077_LC
220302727, 12.2183933, 2.690542, 11.037, GO8068_LC|GO8032_LC|GO8077_LC
220302728, 12.1837358, 2.6906021, 12.797, GO8068_LC|GO8077_LC
220302731, 16.816782, 2.6907001, 11.406, GO8068_LC|GO8032_LC|GO8077_LC
220302886, 18.9300098, 2.694103, 12.787, GO8068_LC|GO8032_LC|GO8077_LC|GO8059_LC|GO8042_LC
220303043, 11.5278244, 2.69771, 12.088, GO8068_LC|GO8077_LC
220303084, 13.658844, 2.6985631, 11.4, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220303085, 13.9747372, 2.6985819, 12.52, GO8068_LC|GO8077_LC
220303117, 12.4146967, 2.6992209, 11.544, GO8068_LC|GO8032_LC|GO8077_LC
220303143, 11.5128107, 2.6999381, 10.706, GO8068_LC|GO8032_LC|GO8077_LC
220303276, 19.5505428, 2.7028241, 10.934, GO8068_LC|GO8051_LC|GO8060_LC|GO8032_LC|GO8077_LC|GO8060_SC
220303408, 22.9242935, 2.7059519, 10.845, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220303497, 14.5481167, 2.7078609, 12.446, GO8068_LC|GO8077_LC
220303630, 18.9753952, 2.711334, 11.719, GO8068_LC|GO8032_LC|GO8077_LC
220303920, 17.9438648, 2.7176321, 12.522, GO8068_LC|GO8032_LC|GO8077_LC
220303977, 18.3994026, 2.7189159, 12.998, GO8068_LC|GO8077_LC
220304078, 14.7967873, 2.7212059, 12.584, GO8068_LC|GO8077_LC
220304133, 14.8449478, 2.722615, 12.799, GO8068_LC|GO8077_LC
220304172, 13.9392576, 2.7234941, 12.531, GO8068_LC|GO8077_LC
220304220, 21.8966064, 2.724823, 12.963, GO8068_LC|GO8077_LC
220304223, 20.8903542, 2.724966, 10.197, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220304461, 10.8045874, 2.730922, 12.746, GO8068_LC|GO8077_LC
220304546, 20.9329281, 2.73264, 12.18, GO8068_LC|GO8051_LC|GO8077_LC
220304661, 18.6431484, 2.7351739, 11.732, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220304824, 11.76616, 2.738549, 11.142, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220304945, 13.6621428, 2.741322, 12.671, GO8068_LC|GO8032_LC|GO8077_LC
220304954, 12.0003462, 2.7414131, 12.933, GO8068_LC|GO8077_LC
220305178, 13.692935, 2.7466681, 12.139, GO8068_LC|GO8032_LC|GO8077_LC
220305261, 12.2668257, 2.7482591, 12.815, GO8068_LC|GO8077_LC
220305504, 14.1291466, 2.754154, 12.48, GO8068_LC|GO8032_LC|GO8077_LC
220305587, 20.9366837, 2.755852, 12.118, GO8068_LC|GO8032_LC|GO8077_LC
220305954, 22.3286324, 2.7637889, 10.116, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220305955, 12.2706718, 2.7638321, 12.202, GO8068_LC|GO8077_LC
220306015, 16.7499294, 2.7650659, 11.316, GO8068_LC|GO8032_LC|GO8077_LC
220306101, 18.3473015, 2.766953, 11.785, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220306294, 16.8610764, 2.7707579, 12.126, GO8068_LC|GO8051_LC|GO8077_LC
220306483, 11.7828646, 2.7743261, 12.635, GO8068_LC|GO8077_LC
220306557, 14.2940502, 2.775568, 9.755, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220306602, 22.2950668, 2.7764571, 12.627, GO8068_LC|GO8077_LC
220306861, 9.757659, 2.782254, 11.546, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220306870, 18.3355503, 2.7824681, 12.356, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220306887, 14.167635, 2.7828259, 11.835, GO8068_LC|GO8077_LC|GO8042_LC
220307210, 13.5914068, 2.7896211, 11.875, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220307450, 11.1496887, 2.795104, 12.398, GO8068_LC|GO8077_LC
220307796, 13.3764315, 2.8028021, 12.745, GO8068_LC|GO8077_LC
220307880, 11.1759567, 2.8045681, 12.113, GO8068_LC|GO8077_LC|GO8042_LC
220308348, 14.0996971, 2.815748, 12.689, GO8068_LC|GO8032_LC|GO8077_LC
220308496, 11.7575274, 2.818753, 11.453, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220308497, 11.4794931, 2.818785, 12.748, GO8068_LC|GO8077_LC
220308649, 18.4614754, 2.8222971, 12.962, GO8068_LC|GO8077_LC
220308656, 14.0032806, 2.8224471, 12.54, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220308815, 19.4717369, 2.825937, 12.848, GO8068_LC|GO8077_LC
220308897, 13.7883043, 2.8276019, 11.235, GO8068_LC|GO8032_LC|GO8077_LC
220309151, 21.6354675, 2.833513, 11.328, GO8068_LC|GO8077_LC
220309239, 16.7739582, 2.8357611, 12.175, GO8068_LC|GO8051_LC|GO8077_LC
220309338, 23.0447197, 2.838357, 12.55, GO8068_LC|GO8077_LC
220309430, 21.0132713, 2.8401909, 11.686, GO8068_LC|GO8032_LC|GO8077_LC
220309629, 21.6207256, 2.8444841, 12.175, GO8068_LC|GO8077_LC
220309933, 14.1809072, 2.851022, 11.303, GO8068_LC|GO8051_LC|GO8077_LC
220310116, 13.8489122, 2.8545139, 12.196, GO8068_LC|GO8077_LC
220310149, 9.8440514, 2.855207, 12.181, GO8068_LC|GO8032_LC|GO8077_LC
220310377, 14.8599892, 2.859652, 12.936, GO8068_LC|GO8077_LC
220310413, 13.459281, 2.860224, 12.788, GO8068_LC|GO8077_LC
220310442, 22.4776192, 2.8608589, 12.998, GO8068_LC|GO8077_LC
220310964, 21.7397385, 2.8712671, 12.159, GO8068_LC|GO8032_LC|GO8077_LC
220310973, 9.8450069, 2.871438, 12.239, GO8068_LC|GO8077_LC
220311045, 21.9408283, 2.872725, 12.892, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220311107, 19.4702644, 2.8741109, 12.937, GO8068_LC|GO8077_LC
220311344, 18.4662018, 2.8788249, 10.159, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220311418, 11.7178297, 2.8803749, 12.35, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220312122, 22.6897869, 2.8940611, 11.462, GO8068_LC|GO8032_LC|GO8077_LC
220312165, 10.1784172, 2.894733, 11.804, GO8068_LC|GO8032_LC|GO8077_LC
220312174, 21.9993591, 2.8948441, 12.908, GO8068_LC|GO8077_LC
220312409, 18.7302017, 2.8998139, 11.895, GO8068_LC|GO8032_LC|GO8077_LC
220312485, 18.6742001, 2.9017789, 11.613, GO8068_LC|GO8051_LC
220312651, 21.0749569, 2.905004, 12.085, GO8068_LC|GO8077_LC
220312867, 11.5574102, 2.908731, 12.046, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220313013, 22.7997723, 2.911957, 12.838, GO8068_LC|GO8077_LC
220313162, 9.9580374, 2.9152689, 12.603, GO8068_LC|GO8077_LC
220313259, 9.8197403, 2.9170189, 12.581, GO8068_LC|GO8077_LC
220313424, 12.0007849, 2.9204919, 12.643, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220313783, 21.9016609, 2.9280319, 11.162, GO8068_LC|GO8032_LC|GO8077_LC
220314151, 14.5621481, 2.9357319, 12.184, GO8068_LC|GO8077_LC
220314182, 12.1455545, 2.9363141, 12.358, GO8068_LC|GO8077_LC
220314261, 14.0619173, 2.9379179, 12.723, GO8068_LC|GO8077_LC
220314501, 19.3541222, 2.9430251, 11.731, GO8068_LC|GO8032_LC|GO8077_LC
220314685, 14.378418, 2.946913, 12.741, GO8068_LC|GO8077_LC
220314781, 11.5662336, 2.949019, 12.689, GO8068_LC|GO8077_LC
220314838, 17.3945293, 2.9504559, 11.993, GO8068_LC|GO8032_LC|GO8077_LC
220315018, 18.3400974, 2.954318, 12.837, GO8068_LC|GO8077_LC
220315178, 21.2268906, 2.9579251, 12.461, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220315458, 17.3176441, 2.9638369, 11.597, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220315508, 18.8311539, 2.964757, 11.164, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220315642, 13.3596649, 2.967695, 11.466, GO8068_LC|GO8032_LC|GO8077_LC
220315646, 11.7423096, 2.967803, 11.185, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220315823, 18.6243534, 2.9714389, 12.832, GO8068_LC|GO8077_LC
220315912, 16.9791508, 2.9731939, 12.121, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220315939, 22.7903194, 2.9738309, 12.568, GO8068_LC|GO8077_LC
220316008, 19.3421688, 2.975395, 12.651, GO8068_LC|GO8077_LC
220316091, 9.9674807, 2.977066, 12.249, GO8068_LC|GO8077_LC
220316170, 11.7826958, 2.978776, 11.512, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220316174, 16.9503746, 2.9788971, 12.798, GO8068_LC|GO8032_LC|GO8077_LC
220316210, 16.7639065, 2.979749, 12.854, GO8068_LC|GO8077_LC
220316346, 19.0770245, 2.9827299, 10.37, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220316401, 9.920187, 2.9840729, 10.509, GO8068_LC|GO8032_LC|GO8077_LC
220316614, 11.1723909, 2.9886129, 12.756, GO8068_LC|GO8077_LC|GO8036_LC
220316682, 14.2144632, 2.9902711, 12.112, GO8068_LC|GO8051_LC|GO8077_LC
220317141, 17.559124, 2.9991541, 9.521, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220317175, 17.9211922, 2.9997029, 12.68, GO8068_LC|GO8077_LC
220317560, 9.4651241, 3.0077741, 9.961, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220317803, 12.0209713, 3.01248, 10.77, GO8068_LC|GO8051_LC|GO8077_LC|GO8042_LC
220318024, 16.9243698, 3.0180011, 11.89, GO8068_LC|GO8032_LC|GO8077_LC
220318040, 18.9334698, 3.018214, 11.512, GO8068_LC|GO8032_LC|GO8077_LC
220318660, 21.8144341, 3.032234, 12.905, GO8068_LC|GO8077_LC
220318766, 14.0571718, 3.034435, 12.972, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220318804, 14.798913, 3.035331, 11.762, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220319033, 9.8870449, 3.040148, 12.799, GO8068_LC|GO8032_LC|GO8077_LC
220319153, 16.6469803, 3.042654, 12.905, GO8068_LC|GO8077_LC
220319216, 17.3955288, 3.0438809, 12.492, GO8068_LC|GO8077_LC
220319351, 18.2597904, 3.0463459, 12.626, GO8068_LC|GO8032_LC|GO8077_LC
220319842, 18.762928, 3.058337, 12.742, GO8068_LC|GO8077_LC
220319928, 17.7278843, 3.0600801, 12.396, GO8068_LC|GO8077_LC
220319955, 11.4784946, 3.0606611, 12.647, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220320055, 22.2339993, 3.0627191, 12.962, GO8068_LC|GO8077_LC
220320072, 14.2146444, 3.063036, 11.112, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220320137, 21.7836361, 3.0645859, 12.375, GO8068_LC|GO8032_LC|GO8077_LC
220320199, 18.7183704, 3.065779, 12.212, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220320211, 14.7163448, 3.066031, 11.826, GO8068_LC|GO8032_LC|GO8077_LC|GO8074_LC
220320293, 16.4630604, 3.068181, 12.766, GO8068_LC|GO8077_LC
220320570, 11.8264465, 3.0736339, 12.934, GO8068_LC|GO8077_LC
220320745, 15.0751734, 3.077987, 12.862, GO8068_LC|GO8077_LC
220320804, 18.7023678, 3.0796411, 12.656, GO8068_LC|GO8077_LC
220320838, 17.5037975, 3.0803289, 9.338, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220320882, 14.8552446, 3.081372, 9.105, GO8068_LC|GO8077_LC|GO8042_LC
220321003, 9.5551214, 3.083986, 12.882, GO8068_LC|GO8077_LC|GO8033_LC
220321259, 19.2121372, 3.0896161, 12.958, GO8068_LC|GO8032_LC|GO8077_LC
220321292, 9.5523872, 3.090162, 10.269, GO8068_LC|GO8051_LC|GO8077_LC
220321301, 11.5811653, 3.0903511, 11.915, GO8068_LC|GO8077_LC
220321554, 22.5581398, 3.095999, 12.856, GO8068_LC|GO8077_LC
220321605, 18.4234066, 3.096936, 12.588, GO8056_LC|GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220321613, 13.247262, 3.097214, 11.282, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220321814, 14.219223, 3.1015279, 12.152, GO8068_LC|GO8032_LC|GO8077_LC
220321841, 9.5207396, 3.102304, 12.36, GO8068_LC|GO8077_LC|GO8033_LC
220322172, 14.9136782, 3.1094069, 12.592, GO8068_LC|GO8077_LC
220322191, 11.5836954, 3.109755, 11.219, GO8068_LC|GO8032_LC|GO8077_LC
220322216, 9.5053205, 3.1104169, 11.801, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220322292, 15.1527052, 3.112129, 12.57, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220322312, 12.1737986, 3.112561, 12.419, GO8068_LC|GO8077_LC
220322426, 11.9688129, 3.1152511, 12.001, GO8068_LC|GO8032_LC|GO8077_LC
220322529, 16.9478149, 3.117003, 12.863, GO8068_LC|GO8077_LC
220322857, 22.1254311, 3.124294, 12.908, GO8068_LC|GO8077_LC
220323059, 18.9352188, 3.1287839, 12.019, GO8068_LC|GO8032_LC|GO8077_LC
220323288, 13.3135452, 3.1339819, 12.916, GO8068_LC|GO8077_LC
220323325, 10.0417204, 3.1347239, 11.478, GO8056_LC|GO8068_LC|GO8032_LC|GO8066_LC|GO8042_LC|GO8008_LC
220323366, 13.2742081, 3.1356411, 12.646, GO8068_LC|GO8077_LC
220323487, 15.089077, 3.138665, 12.434, GO8068_LC|GO8032_LC|GO8077_LC
220323569, 13.1570911, 3.140501, 12.551, GO8068_LC|GO8077_LC
220323733, 10.0761366, 3.1440051, 10.731, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220323743, 15.1690493, 3.1441841, 12.564, GO8068_LC|GO8032_LC|GO8077_LC
220323807, 18.7899399, 3.145432, 11.664, GO8068_LC|GO8032_LC|GO8077_LC
220324052, 13.8507071, 3.1513331, 12.311, GO8068_LC|GO8032_LC|GO8077_LC
220324193, 18.1448555, 3.154532, 12.616, GO8068_LC|GO8077_LC
220324241, 14.870924, 3.155586, 12.621, GO8068_LC|GO8077_LC
220324276, 15.3979731, 3.1563981, 12.034, GO8068_LC|GO8032_LC|GO8077_LC
220324673, 14.6179142, 3.1646709, 12.814, GO8068_LC|GO8077_LC
220325054, 18.7770996, 3.172575, 9.901, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220325094, 11.7774067, 3.173465, 11.052, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220325157, 18.4621506, 3.174829, 12.479, GO8068_LC|GO8032_LC|GO8077_LC
220325695, 21.9009666, 3.185986, 12.837, GO8068_LC|GO8077_LC
220325938, 21.7397518, 3.191715, 12.965, GO8068_LC|GO8077_LC
220326077, 21.2967758, 3.1949339, 12.488, GO8068_LC|GO8077_LC
220326103, 18.0641003, 3.1953759, 12.651, GO8068_LC|GO8077_LC
220326381, 12.1565971, 3.2019031, 11.182, GO8068_LC|GO8032_LC|GO8077_LC
220326444, 21.5728855, 3.203033, 12.647, GO8068_LC|GO8077_LC
220327110, 15.5498552, 3.217994, 12.963, GO8068_LC|GO8077_LC
220327243, 11.4671888, 3.2208309, 11.127, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220327523, 13.7028608, 3.2265501, 12.118, GO8068_LC|GO8032_LC|GO8077_LC
220327944, 18.3329334, 3.2358561, 12.895, GO8068_LC|GO8077_LC
220328069, 9.6361027, 3.2387691, 12.61, GO8068_LC|GO8077_LC|GO8033_LC
220328378, 13.033659, 3.245466, 10.74, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220328474, 22.3230515, 3.2471809, 12.301, GO8068_LC|GO8077_LC
220328522, 10.1637144, 3.2483549, 10.965, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220328622, 13.1037512, 3.2500241, 12.911, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220329428, 13.9531574, 3.266746, 12.917, GO8068_LC|GO8077_LC
220329790, 9.3695421, 3.2740419, 12.435, GO8068_LC|GO8077_LC
220329801, 11.9432802, 3.2743161, 12.939, GO8068_LC|GO8077_LC
220329898, 10.5834436, 3.276278, 12.733, GO8068_LC|GO8077_LC
220329900, 14.7237883, 3.2763009, 12.678, GO8068_LC|GO8077_LC
220329993, 12.8346004, 3.2783091, 12.526, GO8068_LC|GO8077_LC
220330019, 17.6318493, 3.2786961, 12.928, GO8068_LC|GO8077_LC
220330028, 13.8550053, 3.2788739, 12.382, GO8068_LC|GO8077_LC|GO8042_LC
220330062, 22.4002438, 3.279479, 12.444, GO8068_LC|GO8032_LC|GO8077_LC
220330120, 16.4925613, 3.280663, 12.955, GO8068_LC|GO8077_LC
220330673, 22.1967964, 3.292047, 12.947, GO8068_LC|GO8077_LC
220330758, 22.2771816, 3.29368, 11.781, GO8068_LC|GO8032_LC|GO8077_LC
220330853, 15.1293411, 3.295614, 12.211, GO8068_LC|GO8032_LC|GO8077_LC
220331102, 17.7217426, 3.3008361, 11.191, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220331137, 21.8518524, 3.3014939, 12.845, GO8068_LC|GO8077_LC
220331205, 13.3689661, 3.302767, 9.019, GO8068_LC|GO8077_LC|GO8028_LC
220331245, 11.921093, 3.303757, 12.435, GO8068_LC|GO8077_LC
220331495, 11.893055, 3.3082609, 11.741, GO8068_LC|GO8077_LC
220331793, 18.7124329, 3.313971, 12.694, GO8068_LC|GO8032_LC|GO8077_LC
220331839, 9.8663979, 3.314822, 9.703, GO8068_LC|GO8066_LC
220331852, 14.3361197, 3.3149791, 9.976, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220331891, 17.1176662, 3.3158441, 11.024, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220331943, 13.1322079, 3.3167329, 11.919, GO8068_LC|GO8032_LC|GO8077_LC
220332115, 16.7964516, 3.3201711, 11.901, GO8068_LC|GO8051_LC|GO8077_LC
220332156, 18.1522884, 3.3210931, 11.902, GO8068_LC|GO8077_LC
220332224, 17.5547905, 3.3226941, 11.101, GO8068_LC|GO8051_LC|GO8077_LC
220332404, 9.8198538, 3.3262529, 12.747, GO8068_LC|GO8077_LC
220332503, 13.5152655, 3.328563, 12.373, GO8068_LC|GO8077_LC
220332714, 13.9627447, 3.332608, 12.15, GO8068_LC|GO8077_LC
220332771, 18.991539, 3.3339269, 12.285, GO8068_LC|GO8077_LC
220332978, 14.9182262, 3.3384459, 12.99, GO8068_LC|GO8077_LC
220333029, 17.2075901, 3.3395979, 12.717, GO8068_LC|GO8077_LC
220333502, 17.124733, 3.3494079, 11.221, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220333644, 14.8783207, 3.352695, 12.389, GO8068_LC|GO8032_LC|GO8077_LC
220333758, 22.3817596, 3.355072, 12.873, GO8068_LC|GO8077_LC
220334022, 14.0762091, 3.360213, 11.759, GO8068_LC|GO8032_LC|GO8077_LC
220334250, 16.9355965, 3.3653569, 12.526, GO8068_LC|GO8032_LC|GO8077_LC
220334419, 22.0948372, 3.368989, 11.767, GO8068_LC|GO8077_LC|GO8066_LC|GO8042_LC
220334642, 14.0557327, 3.373529, 12.863, GO8068_LC|GO8077_LC
220335700, 18.862566, 3.395757, 12.539, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220336150, 9.5278673, 3.404609, 12.644, GO8068_LC|GO8077_LC
220336190, 9.783474, 3.4053781, 12.709, GO8068_LC|GO8077_LC|GO8033_LC
220336671, 21.6143551, 3.4145589, 12.789, GO8068_LC|GO8077_LC
220336972, 10.3544025, 3.4204161, 12.482, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220337686, 13.559927, 3.4354379, 12.962, GO8068_LC|GO8077_LC
220337856, 21.9472771, 3.4389019, 10.39, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220338290, 17.8039646, 3.4474831, 11.559, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC
220338608, 18.169632, 3.453552, 12.838, GO8068_LC|GO8077_LC
220338622, 14.2166967, 3.4538021, 12.152, GO8068_LC|GO8077_LC
220339032, 17.7555294, 3.4626191, 12.199, GO8068_LC|GO8051_LC|GO8077_LC
220339182, 15.4561443, 3.4654989, 12.961, GO8068_LC|GO8077_LC
220339226, 17.0401726, 3.4661269, 12.927, GO8068_LC|GO8077_LC
220339254, 21.792078, 3.4667389, 12.798, GO8068_LC|GO8077_LC
220339292, 18.2982979, 3.4674139, 11.266, GO8068_LC|GO8077_LC|GO8066_LC
220339617, 14.4967146, 3.473942, 12.588, GO8068_LC|GO8077_LC
220339752, 9.3123856, 3.476933, 12.908, GO8068_LC|GO8077_LC
220339790, 10.0302362, 3.4776859, 12.75, GO8068_LC|GO8077_LC|GO8033_LC
220339873, 17.8777637, 3.4796989, 9.718, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220340054, 21.9728317, 3.4835081, 11.753, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220340095, 10.110754, 3.48439, 11.909, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220340207, 12.8703041, 3.4864709, 11.969, GO8068_LC|GO8032_LC|GO8077_LC
220340214, 10.1867409, 3.4866459, 12.235, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220341007, 18.9655075, 3.5035651, 12.73, GO8068_LC|GO8032_LC|GO8077_LC
220341183, 13.1403046, 3.507705, 12.043, GO8068_LC|GO8051_LC|GO8077_LC
220341339, 13.5908298, 3.510711, 12.455, GO8068_LC|GO8077_LC
220341378, 9.8183556, 3.5114729, 12.035, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220341706, 9.7873859, 3.5185549, 12.495, GO8068_LC|GO8077_LC|GO8033_LC
220341825, 18.5382729, 3.521282, 11.663, GO8068_LC|GO8051_LC|GO8077_LC
220341858, 14.9731779, 3.5219769, 12.544, GO8068_LC|GO8032_LC|GO8077_LC
220342019, 22.0952225, 3.5257559, 11.808, GO8068_LC|GO8032_LC|GO8077_LC
220342501, 17.4273548, 3.536509, 12.849, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220342738, 16.8703384, 3.5409379, 12.101, GO8068_LC|GO8032_LC|GO8077_LC
220343007, 11.1463423, 3.546798, 12.575, GO8068_LC|GO8077_LC
220343103, 21.9757977, 3.5486619, 12.999, GO8068_LC|GO8077_LC
220343107, 22.2907104, 3.5487249, 12.704, GO8068_LC|GO8077_LC
220343338, 10.0087118, 3.5534501, 10.818, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220343722, 13.4012423, 3.5612919, 11.506, GO8068_LC|GO8032_LC|GO8077_LC
220343996, 10.153965, 3.567368, 12.677, GO8068_LC|GO8077_LC|GO8033_LC
220344280, 18.5359726, 3.5740509, 12.801, GO8068_LC|GO8077_LC
220344360, 18.5832386, 3.5757799, 11.839, GO8068_LC|GO8077_LC
220344560, 13.2140827, 3.580193, 10.942, GO8068_LC|GO8032_LC|GO8077_LC
220344653, 18.0162334, 3.582196, 12.83, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220344800, 14.9152918, 3.5860281, 12.081, GO8068_LC|GO8032_LC|GO8077_LC
220345252, 18.7597065, 3.5958531, 12.607, GO8068_LC|GO8077_LC
