EPIC,RA,Dec,Kp,InvestigationIDs
210956320, 65.038447, 22.283492, 12.979, GO20027_LC|GO20908_LC
210956930, 64.514924, 22.293198, 12.882, GO20027_LC|GO20908_LC
210957255, 63.799183, 22.298417, 12.268, GO20027_LC|GO20908_LC
210957700, 63.976211, 22.305164, 12.096, GO20027_LC|GO20908_LC
210957923, 64.111321, 22.308562, 10.165, GO20027_LC|GO20908_LC
210958431, 62.379061, 22.31601, 12.095, GO20027_LC|GO20908_LC
210959152, 62.099336, 22.328158, 11.69, GO20027_LC|GO20908_LC
210960473, 65.412833, 22.349047, 11.672, GO20027_LC|GO20908_LC
210960542, 65.444012, 22.350345, 12.741, GO20027_LC|GO20908_LC
210960632, 65.441755, 22.351894, 12.693, GO20016_LC|GO20027_LC
210960989, 60.398548, 22.357685, 12.094, GO20027_LC|GO20908_LC
210961056, 61.667668, 22.358653, 12.436, GO20027_LC
210962169, 65.232944, 22.376667, 12.901, GO20027_LC
210962715, 64.549425, 22.38546, 12.862, GO20027_LC|GO20908_LC
210963722, 61.915336, 22.401208, 12.867, GO20027_LC|GO20908_LC
210963787, 62.093688, 22.402339, 12.522, GO20027_LC|GO20908_LC
210965054, 67.204667, 22.422862, 12.943, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
210965513, 67.134027, 22.430279, 12.895, GO20027_LC|GO20908_LC
210965611, 60.393284, 22.431912, 12.811, GO20027_LC
210965742, 60.50367, 22.433876, 12.18, GO20027_LC|GO20908_LC
210966081, 65.605005, 22.43913, 11.713, GO20027_LC
210966366, 66.272567, 22.443515, 11.808, GO20027_LC|GO20908_LC
210966957, 61.941029, 22.453154, 11.564, GO20027_LC|GO20908_LC
210967092, 65.790293, 22.455202, 12.671, GO20027_LC|GO20908_LC
210967099, 64.160012, 22.455402, 11.739, GO20027_LC|GO20908_LC
210967176, 62.476354, 22.456895, 12.119, GO20027_LC|GO20908_LC
210967492, 64.940427, 22.46218, 11.947, GO20027_LC|GO20908_LC
210967613, 65.928228, 22.464024, 12.692, GO20027_LC|GO20908_LC
210967786, 66.242295, 22.466801, 12.761, GO20021_LC|GO20027_LC|GO20908_LC
210968437, 67.138916, 22.477771, 12.521, GO20027_LC
210968657, 62.262817, 22.48126, 12.483, GO20027_LC|GO20908_LC
210968739, 62.266627, 22.482565, 9.912, GO20027_LC|GO20908_LC
210969407, 62.968888, 22.493433, 12.896, GO20027_LC|GO20908_LC
210970372, 65.199, 22.508992, 12.858, GO20027_LC|GO20908_LC
210970672, 62.938807, 22.51407, 11.657, GO20021_LC|GO20027_LC|GO20908_LC
210970684, 62.408541, 22.514337, 10.661, GO20027_LC|GO20908_LC
210971455, 64.818318, 22.527631, 12.636, GO20027_LC|GO20908_LC
210972061, 65.889513, 22.537637, 12.385, GO20027_LC|GO20908_LC
210972201, 65.889997, 22.539791, 12.385, GO20027_LC
210973751, 65.862243, 22.564298, 11.915, GO20027_LC
210974777, 66.282451, 22.580245, 11.899, GO20027_LC|GO20908_LC
210975106, 66.354266, 22.585709, 11.772, GO20027_LC
210975874, 64.789616, 22.598361, 12.999, GO20027_LC|GO20908_LC
210977197, 62.200364, 22.618866, 11.828, GO20021_LC|GO20027_LC|GO20908_LC
210977382, 64.889347, 22.621872, 12.07, GO20027_LC
210977504, 64.741703, 22.623792, 11.985, GO20027_LC|GO20908_LC
210977670, 65.838955, 22.62654, 12.342, GO20027_LC
210977936, 65.275537, 22.63087, 12.837, GO20027_LC|GO20908_LC
210978380, 61.260308, 22.637843, 12.018, GO20027_LC
210979553, 62.930211, 22.656167, 12.561, GO20027_LC|GO20908_LC
210981861, 66.977065, 22.691989, 12.099, GO20027_LC|GO20908_LC
210982379, 62.182991, 22.699707, 12.089, GO20027_LC|GO20908_LC
210982742, 61.911366, 22.705179, 11.127, GO20027_LC|GO20908_LC
210983677, 61.500474, 22.718881, 12.445, GO20027_LC|GO20908_LC
210984681, 67.084176, 22.733936, 12.213, GO20027_LC
210985658, 65.539119, 22.749281, 12.946, GO20027_LC|GO20908_LC
210985913, 61.984647, 22.752666, 12.838, GO20027_LC|GO20908_LC
210986506, 61.079928, 22.762428, 11.751, GO20027_LC
210987753, 60.957174, 22.781702, 11.116, GO20011_LC|GO20027_LC|GO20908_LC
210987950, 62.032502, 22.784581, 12.768, GO20027_LC|GO20908_LC
210988369, 62.737256, 22.790814, 12.96, GO20027_LC|GO20908_LC
210988563, 65.080922, 22.793774, 12.646, GO20027_LC|GO20908_LC
210988602, 61.727452, 22.794364, 12.285, GO20027_LC|GO20908_LC
210988922, 61.766854, 22.799463, 12.195, GO20027_LC
210989166, 61.419101, 22.80334, 10.016, GO20002_LC|GO20021_LC|GO20026_LC|GO20027_LC|GO20908_LC
210989999, 65.902182, 22.815672, 12.055, GO20027_LC|GO20908_LC
210990150, 65.06901, 22.81795, 11.954, GO20027_LC|GO20908_LC
210990653, 61.339816, 22.825521, 12.591, GO20027_LC|GO20908_LC
210991038, 65.702985, 22.831603, 10.201, GO20027_LC|GO20908_LC
210991175, 62.596464, 22.833878, 9.79, GO20021_LC|GO20027_LC|GO20908_LC
210991795, 66.937383, 22.843832, 12.644, GO20027_LC|GO20908_LC
210992709, 62.587442, 22.858732, 12.414, GO20027_LC
210992880, 61.649278, 22.861385, 12.391, GO20027_LC|GO20908_LC
210992917, 62.665461, 22.86206, 10.527, GO20027_LC|GO20908_LC
210992922, 61.414563, 22.862141, 12.771, GO20027_LC|GO20908_LC
210993300, 65.629416, 22.868741, 12.858, GO20027_LC|GO20908_LC
210994243, 60.255817, 22.883515, 12.535, GO20011_LC|GO20027_LC
210995216, 62.471748, 22.898785, 12.2, GO20027_LC|GO20908_LC
210995541, 62.182195, 22.90408, 12.687, GO20027_LC|GO20908_LC
210995572, 61.837977, 22.904699, 12.179, GO20027_LC
210995655, 65.35545, 22.90606, 12.607, GO20027_LC|GO20908_LC
210996531, 66.889842, 22.920261, 12.609, GO20027_LC
210996809, 65.919291, 22.924184, 10.98, GO20027_LC
210998083, 62.529674, 22.944228, 11.77, GO20002_LC|GO20027_LC|GO20908_LC
210998086, 60.934052, 22.94428, 11.062, GO20016_LC|GO20023_LC|GO20027_LC|GO20908_LC|GO20023_SC
210998237, 65.584767, 22.946683, 11.569, GO20027_LC|GO20908_LC
210998562, 62.639248, 22.952006, 12.998, GO20027_LC|GO20908_LC
210998767, 65.646181, 22.955116, 12.635, GO20027_LC|GO20908_LC
210999019, 62.189249, 22.958899, 12.0, GO20027_LC|GO20908_LC
210999087, 60.749288, 22.959976, 12.819, GO20027_LC|GO20908_LC
210999232, 60.621465, 22.96244, 12.853, GO20027_LC|GO20908_LC
210999953, 62.15633, 22.973107, 12.373, GO20027_LC|GO20908_LC
211000517, 60.627738, 22.982308, 12.632, GO20027_LC|GO20908_LC
211000573, 62.469555, 22.9832, 12.928, GO20027_LC|GO20908_LC
211001512, 66.934299, 22.998417, 10.135, GO20016_LC|GO20027_LC|GO20908_LC
211001947, 61.848475, 23.005274, 12.239, GO20027_LC|GO20908_LC
211003017, 62.095274, 23.022589, 12.628, GO20027_LC|GO20908_LC
211003359, 62.540945, 23.027989, 12.821, GO20027_LC|GO20908_LC
211008406, 61.662992, 23.107472, 12.748, GO20027_LC|GO20908_LC
211010732, 61.921465, 23.144459, 11.882, GO20027_LC|GO20908_LC
211011417, 61.670253, 23.155525, 12.709, GO20027_LC|GO20908_LC
211011589, 62.163808, 23.158415, 12.386, GO20027_LC|GO20908_LC
211012243, 61.872676, 23.169268, 12.898, GO20027_LC|GO20908_LC
211012677, 61.992667, 23.175998, 11.066, GO20027_LC|GO20908_LC
211013221, 61.203952, 23.185744, 12.76, GO20027_LC|GO20908_LC
211013558, 61.926782, 23.19096, 12.944, GO20027_LC|GO20908_LC
211013615, 60.609974, 23.19191, 12.677, GO20027_LC|GO20908_LC
211014960, 60.872014, 23.213196, 12.584, GO20027_LC|GO20908_LC
211015117, 62.118753, 23.215512, 12.879, GO20027_LC|GO20908_LC
211015124, 61.797579, 23.215593, 11.241, GO20027_LC
211015227, 59.974039, 23.217014, 9.274, GO20027_LC
211015481, 61.652472, 23.220449, 10.76, GO20027_LC|GO20908_LC
211015722, 60.50231, 23.224128, 12.025, GO20016_LC|GO20027_LC|GO20908_LC
211015832, 60.195796, 23.225637, 11.85, GO20027_LC
211016895, 60.254088, 23.242101, 12.735, GO20027_LC
211017354, 60.782489, 23.249304, 12.457, GO20027_LC|GO20908_LC
211019056, 62.468052, 23.273898, 10.79, GO20027_LC|GO20908_LC
211019584, 62.115266, 23.282698, 12.487, GO20027_LC|GO20908_LC
211019707, 60.269553, 23.284554, 12.694, GO20027_LC
211020353, 62.371161, 23.294409, 10.725, GO20027_LC|GO20908_LC
211020714, 62.308003, 23.300137, 12.595, GO20027_LC|GO20908_LC
211020965, 62.524047, 23.304625, 12.998, GO20027_LC|GO20908_LC
211021025, 66.674346, 23.305489, 12.183, GO20027_LC|GO20908_LC
211021573, 60.4204, 23.313936, 12.93, GO20027_LC|GO20908_LC
211022299, 60.236834, 23.325597, 10.929, GO20027_LC
211023895, 60.02744, 23.350974, 11.268, GO20027_LC
211026454, 61.384435, 23.390862, 12.189, GO20027_LC
211028043, 59.9951, 23.416071, 11.637, GO20027_LC
211030000, 60.067062, 23.447014, 11.704, GO20027_LC
211030732, 60.994009, 23.458981, 12.377, GO20027_LC
211031397, 62.468483, 23.469913, 12.454, GO20027_LC
211032220, 61.289307, 23.482988, 12.399, GO20016_LC|GO20027_LC|GO20908_LC
211032295, 61.084477, 23.484343, 11.081, GO20027_LC|GO20908_LC
211033431, 61.386963, 23.502253, 12.611, GO20027_LC|GO20908_LC
211033567, 60.163262, 23.504381, 12.993, GO20027_LC
211034119, 60.358134, 23.51353, 12.589, GO20027_LC|GO20908_LC
211034400, 61.655569, 23.518091, 9.726, GO20027_LC
211036391, 60.079177, 23.551115, 12.673, GO20027_LC
211036776, 62.16742, 23.557149, 12.804, GO20016_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20907_LC|GO20908_LC
211036898, 60.259852, 23.559032, 12.021, GO20027_LC
211036927, 60.899638, 23.559558, 12.652, GO20027_LC|GO20908_LC
211037227, 61.381408, 23.564181, 11.803, GO20027_LC|GO20908_LC
211037230, 60.576408, 23.564196, 12.608, GO20021_LC|GO20027_LC|GO20908_LC
211037451, 60.209822, 23.567841, 11.177, GO20027_LC
211039016, 59.928263, 23.593719, 12.828, GO20027_LC
211039061, 61.454257, 23.594566, 12.351, GO20027_LC|GO20908_LC
211039285, 59.84434, 23.598125, 12.991, GO20027_LC
211039639, 60.548081, 23.603445, 12.591, GO20027_LC
211040511, 61.441748, 23.617161, 10.891, GO20027_LC|GO20908_LC
211041548, 62.161478, 23.634519, 11.959, GO20027_LC|GO20908_LC
211041903, 59.781653, 23.639865, 12.88, GO20014_LC|GO20027_LC
211042554, 61.868293, 23.650109, 12.899, GO20027_LC|GO20908_LC
211042754, 62.458937, 23.653507, 12.62, GO20027_LC|GO20908_LC
211043651, 61.408246, 23.668469, 12.858, GO20027_LC
211044440, 61.649054, 23.681177, 10.917, GO20011_LC|GO20027_LC|GO20908_LC
211045334, 61.642522, 23.695316, 12.81, GO20027_LC
211045684, 61.697747, 23.701575, 12.29, GO20014_LC|GO20027_LC|GO20908_LC
211046308, 62.212169, 23.712088, 11.451, GO20027_LC|GO20908_LC
211047046, 62.449002, 23.724431, 12.938, GO20027_LC|GO20908_LC
211047186, 61.372685, 23.727004, 12.954, GO20027_LC
211047581, 60.25206, 23.733247, 12.917, GO20027_LC
211048140, 60.247858, 23.742458, 12.588, GO20027_LC
211049709, 62.150884, 23.768613, 10.273, GO20011_LC|GO20016_LC|GO20023_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC|GO20023_SC
211050226, 60.382352, 23.777289, 12.619, GO20027_LC
211050814, 60.389032, 23.787153, 12.484, GO20027_LC|GO20908_LC
211051489, 61.30493, 23.798126, 10.944, GO20002_LC|GO20027_LC
211052104, 60.138267, 23.808616, 11.948, GO20027_LC
211052400, 59.983465, 23.813415, 12.305, GO20027_LC
211052516, 61.09413, 23.81494, 11.395, GO20027_LC|GO20908_LC
211052674, 61.199359, 23.81756, 12.713, GO20027_LC|GO20908_LC
211052703, 61.392491, 23.817966, 12.359, GO20027_LC|GO20908_LC
211053808, 60.41655, 23.835947, 12.29, GO20027_LC|GO20908_LC
211055584, 60.549736, 23.864376, 12.58, GO20027_LC|GO20908_LC
211057162, 60.252472, 23.888126, 11.651, GO20027_LC
211061234, 61.410892, 23.950739, 11.849, GO20027_LC|GO20908_LC
211061474, 61.828518, 23.953882, 12.92, GO20027_LC|GO20908_LC
211061998, 61.045376, 23.961364, 12.934, GO20027_LC|GO20908_LC
211064590, 61.960632, 24.00235, 12.489, GO20027_LC|GO20908_LC
211067096, 61.885436, 24.042999, 12.47, GO20027_LC|GO20908_LC
211068849, 61.26451, 24.072936, 12.834, GO20027_LC
211070733, 61.082661, 24.104467, 12.641, GO20027_LC
211071689, 60.78768, 24.120458, 12.878, GO20027_LC|GO20908_LC
211080511, 61.407722, 24.258334, 12.985, GO20027_LC|GO20908_LC
211082082, 61.414153, 24.283126, 12.405, GO20027_LC|GO20908_LC
211089406, 61.576212, 24.395962, 12.966, GO20014_LC|GO20027_LC|GO20908_LC
211089911, 61.5694, 24.403713, 12.547, GO20027_LC|GO20908_LC
211092717, 62.111905, 24.447893, 12.395, GO20027_LC|GO20908_LC
211093399, 62.09021, 24.458608, 12.996, GO20027_LC|GO20908_LC
211100530, 61.804582, 24.569612, 12.546, GO20027_LC|GO20908_LC
211159195, 62.376569, 25.606756, 12.769, GO20027_LC
211164495, 62.375069, 25.708094, 11.542, GO20027_LC|GO20908_LC
211165984, 62.420173, 25.735855, 10.461, GO20027_LC|GO20908_LC
211165993, 63.092182, 25.735963, 11.844, GO20027_LC|GO20908_LC
211169769, 63.286878, 25.80709, 12.835, GO20027_LC|GO20908_LC
211169901, 62.021399, 25.809748, 12.653, GO20027_LC|GO20908_LC
211171083, 62.470404, 25.833754, 12.942, GO20027_LC|GO20908_LC
211171753, 62.380188, 25.84697, 12.571, GO20027_LC|GO20908_LC
211172485, 63.01489, 25.861546, 11.853, GO20027_LC|GO20908_LC
211172775, 62.295682, 25.867567, 12.995, GO20027_LC|GO20908_LC
211173322, 63.232221, 25.878987, 12.882, GO20027_LC|GO20908_LC
211174779, 62.46218, 25.908268, 12.856, GO20027_LC|GO20033_LC|GO20034_LC|GO20905_LC
211176562, 63.458713, 25.943024, 11.632, GO20027_LC|GO20908_LC
211176884, 62.00264, 25.95043, 12.36, GO20027_LC|GO20908_LC
211177073, 63.709765, 25.954476, 12.592, GO20027_LC
211178480, 62.953966, 25.983871, 8.911, GO20011_LC|GO20027_LC|GO20908_LC
211180463, 63.211872, 26.024962, 12.52, GO20027_LC|GO20908_LC
211180641, 63.517096, 26.028475, 11.931, GO20027_LC|GO20908_LC
211180783, 62.837581, 26.031184, 12.696, GO20027_LC|GO20908_LC
211182122, 63.846564, 26.057589, 11.492, GO20027_LC|GO20908_LC
211182518, 62.730249, 26.066306, 12.847, GO20027_LC|GO20908_LC
211182716, 63.323102, 26.070266, 12.879, GO20027_LC|GO20908_LC
211184082, 62.531004, 26.09717, 11.731, GO20027_LC|GO20033_LC|GO20908_LC
211185182, 63.027739, 26.121006, 12.182, GO20027_LC|GO20908_LC
211187358, 63.418957, 26.165974, 12.697, GO20027_LC|GO20908_LC
211187585, 63.196689, 26.17095, 11.161, GO20027_LC|GO20908_LC
211187685, 63.600926, 26.17327, 12.889, GO20027_LC
211190365, 62.712121, 26.230408, 11.419, GO20027_LC|GO20908_LC
211191212, 62.405789, 26.248823, 12.724, GO20027_LC|GO20908_LC
211191512, 63.634262, 26.25588, 8.201, GO20011_LC|GO20027_LC|GO20903_LC
211192761, 63.710316, 26.283216, 11.842, GO20027_LC|GO20908_LC
211192862, 62.168677, 26.28569, 12.473, GO20027_LC|GO20908_LC
211193335, 62.524806, 26.296216, 12.969, GO20027_LC|GO20908_LC
211194719, 63.028735, 26.326564, 11.825, GO20027_LC|GO20908_LC
211194897, 63.538492, 26.330504, 10.112, GO20027_LC|GO20908_LC
211195034, 61.896574, 26.333834, 12.347, GO20027_LC|GO20908_LC
211196187, 63.248805, 26.360589, 11.749, GO20027_LC
211197658, 62.702317, 26.395018, 12.85, GO20027_LC|GO20908_LC
211197788, 63.280735, 26.397976, 11.098, GO20027_LC|GO20908_LC
211198195, 63.212756, 26.408146, 12.265, GO20027_LC|GO20908_LC
211198315, 62.846664, 26.410594, 11.432, GO20011_LC|GO20027_LC|GO20905_LC
211199120, 62.496105, 26.428887, 12.511, GO20027_LC|GO20908_LC
211199297, 63.506489, 26.43291, 11.451, GO20027_LC|GO20908_LC
211199408, 62.498534, 26.435729, 12.495, GO20027_LC|GO20908_LC
211200140, 63.269155, 26.452522, 10.738, GO20027_LC|GO20908_LC
211200929, 62.806383, 26.471575, 12.433, GO20027_LC
211201893, 62.529004, 26.494991, 11.477, GO20027_LC
211201954, 62.801355, 26.496186, 9.949, GO20014_LC|GO20027_LC|GO20905_LC
211202031, 62.806093, 26.497881, 8.91, GO20011_LC|GO20027_LC
211202387, 62.881387, 26.506563, 12.371, GO20027_LC|GO20908_LC
211202617, 62.623482, 26.511723, 12.705, GO20027_LC|GO20908_LC
211203317, 63.180424, 26.529151, 12.111, GO20027_LC|GO20908_LC
211203430, 61.850478, 26.531966, 11.145, GO20027_LC|GO20908_LC
211203789, 62.971989, 26.540145, 11.335, GO20027_LC|GO20908_LC
211204302, 63.13709, 26.552459, 12.761, GO20027_LC|GO20908_LC
211204982, 63.3469, 26.569017, 12.477, GO20027_LC|GO20908_LC
211205124, 63.124417, 26.572366, 11.139, GO20027_LC|GO20908_LC
211205507, 63.080636, 26.581252, 12.075, GO20027_LC
211208680, 62.028653, 26.659369, 12.01, GO20027_LC
211209219, 63.037765, 26.673527, 11.205, GO20027_LC
211210038, 62.90436, 26.695755, 12.84, GO20027_LC
211210126, 63.030131, 26.698116, 12.397, GO20027_LC|GO20908_LC
211212113, 62.896576, 26.754623, 11.204, GO20027_LC|GO20908_LC
211212963, 61.842278, 26.779301, 12.195, GO20027_LC|GO20908_LC
211214006, 62.065535, 26.809521, 12.622, GO20027_LC|GO20908_LC
211215195, 62.320255, 26.846003, 12.994, GO20027_LC|GO20908_LC
211215617, 62.29655, 26.858972, 12.063, GO20027_LC|GO20908_LC
211216100, 62.705841, 26.87414, 12.255, GO20027_LC|GO20908_LC
211216112, 62.391798, 26.874514, 12.477, GO20027_LC|GO20908_LC
211217130, 62.596525, 26.90656, 11.71, GO20027_LC|GO20908_LC
211217445, 62.142618, 26.917369, 12.309, GO20027_LC|GO20908_LC
211217689, 62.103151, 26.925007, 11.615, GO20027_LC|GO20908_LC
211219089, 61.638804, 26.972591, 12.879, GO20027_LC|GO20908_LC
211219347, 61.68693, 26.980677, 11.723, GO20027_LC
211219900, 61.474827, 26.999186, 12.197, GO20027_LC
211221188, 62.255168, 27.042178, 12.631, GO20027_LC|GO20908_LC
211221769, 61.593999, 27.063003, 10.492, GO20027_LC|GO20908_LC
211222353, 61.688755, 27.083212, 12.988, GO20027_LC
211223797, 61.486661, 27.13612, 11.726, GO20027_LC
211224314, 61.330936, 27.155694, 12.825, GO20027_LC
211224652, 62.002278, 27.168598, 12.451, GO20027_LC|GO20908_LC
211225611, 61.316572, 27.205282, 12.208, GO20027_LC
211226272, 61.53972, 27.230919, 11.313, GO20027_LC
211226481, 61.50842, 27.239126, 12.674, GO20011_LC|GO20027_LC|GO20033_LC
211226547, 61.29676, 27.24164, 9.795, GO20011_LC|GO20027_LC
211226607, 61.524281, 27.244291, 12.417, GO20027_LC
211227730, 61.565747, 27.292458, 12.789, GO20027_LC
211228515, 61.42896, 27.327959, 12.031, GO20027_LC
246750514, 67.716107, 15.185525, 9.75, GO20027_LC|GO20908_LC
246760065, 67.673736, 15.296547, 11.683, GO20027_LC|GO20908_LC
246762271, 68.139932, 15.321996, 12.05, GO20027_LC|GO20908_LC
246763340, 68.080994, 15.334434, 12.287, GO20027_LC
246764848, 67.532888, 15.351785, 12.679, GO20027_LC
246765264, 68.273224, 15.35665, 11.424, GO20027_LC|GO20908_LC
246778118, 68.256316, 15.5026, 12.16, GO20027_LC|GO20908_LC
246778928, 68.49152, 15.511542, 12.756, GO20027_LC|GO20908_LC
246788397, 68.864762, 15.614865, 12.466, GO20027_LC|GO20908_LC
246789687, 67.936884, 15.629341, 11.188, GO20011_LC|GO20027_LC|GO20032_LC|GO20904_LC|GO20905_LC|GO20032_SC
246790257, 67.947062, 15.635768, 10.199, GO20021_LC|GO20027_LC|GO20908_LC
246794393, 68.445735, 15.680829, 12.87, GO20027_LC|GO20908_LC
246794704, 69.021935, 15.684012, 9.285, GO20011_LC|GO20027_LC|GO20030_LC|GO20032_LC|GO20904_LC|GO20908_LC|GO20032_SC
246803575, 67.729394, 15.779792, 9.895, GO20021_LC|GO20027_LC|GO20908_LC
246807261, 68.247711, 15.818972, 8.77, GO20011_LC|GO20027_LC|GO20030_LC|GO20032_LC|GO20032_SC
246808055, 68.634103, 15.827554, 9.447, GO20011_LC|GO20027_LC|GO20030_LC|GO20032_LC|GO20904_LC|GO20908_LC|GO20032_SC
246808713, 69.252643, 15.834205, 12.926, GO20027_LC|GO20908_LC
246816283, 68.896901, 15.912934, 11.445, GO20027_LC|GO20908_LC
246820844, 68.410936, 15.961515, 8.683, GO20027_LC|GO20032_LC
246824773, 67.900607, 16.002795, 11.456, GO20027_LC|GO20908_LC
246825070, 68.208794, 16.005815, 8.832, GO20011_LC|GO20027_LC|GO20030_LC|GO20032_LC|GO20032_SC
246827540, 68.651052, 16.031846, 12.821, GO20027_LC|GO20908_LC
246829352, 68.499116, 16.051188, 12.699, GO20027_LC|GO20908_LC
246829503, 69.050445, 16.052878, 11.556, GO20027_LC
246830897, 68.036841, 16.067278, 12.704, GO20027_LC|GO20908_LC
246832537, 70.146556, 16.083632, 11.376, GO20027_LC|GO20908_LC
246835782, 67.855768, 16.11713, 10.755, GO20027_LC|GO20908_LC
246840472, 68.377173, 16.164305, 12.073, GO20027_LC
246841493, 68.658749, 16.17476, 12.568, GO20027_LC|GO20908_LC
246841540, 67.940594, 16.1752, 12.922, GO20027_LC
246842135, 69.12489, 16.181135, 10.111, GO20027_LC
246842739, 69.059284, 16.18718, 12.579, GO20027_LC|GO20908_LC
246844403, 68.511236, 16.20453, 12.393, GO20027_LC|GO20908_LC
246850095, 69.881828, 16.26243, 12.625, GO20011_LC|GO20027_LC|GO20033_LC|GO20903_LC
246853551, 70.766137, 16.297017, 8.985, GO20002_LC|GO20016_LC|GO20027_LC|GO20032_LC|GO20032_SC
246854210, 68.152596, 16.303513, 12.266, GO20027_LC|GO20908_LC
246856692, 67.923242, 16.328329, 12.781, GO20027_LC|GO20908_LC
246859716, 68.524354, 16.358324, 12.262, GO20027_LC|GO20908_LC
246862432, 70.452164, 16.384987, 12.449, GO20027_LC|GO20905_LC
246862919, 69.895062, 16.389586, 12.978, GO20027_LC|GO20908_LC
246863808, 70.829551, 16.398217, 12.464, GO20027_LC|GO20908_LC
246863855, 70.052946, 16.398648, 9.626, GO20021_LC|GO20027_LC
246865606, 68.958611, 16.416851, 10.394, GO20027_LC|GO20908_LC
246869659, 68.369478, 16.458026, 9.809, GO20027_LC|GO20908_LC
246870137, 68.18141, 16.462987, 12.244, GO20027_LC|GO20908_LC
246875102, 70.575435, 16.509538, 12.58, GO20027_LC|GO20905_LC
246875524, 70.682743, 16.513688, 10.769, GO20011_LC|GO20027_LC
246875553, 68.867712, 16.513935, 12.85, GO20027_LC
246877144, 69.951857, 16.529762, 12.559, GO20027_LC|GO20908_LC
246877152, 68.444914, 16.529866, 10.594, GO20027_LC|GO20908_LC
246879577, 69.996148, 16.553904, 12.778, GO20027_LC|GO20908_LC
246881807, 68.763617, 16.575918, 12.511, GO20027_LC
246882027, 69.747506, 16.578071, 12.504, GO20027_LC|GO20908_LC
246883951, 67.965592, 16.597011, 12.125, GO20027_LC|GO20908_LC
246884123, 68.540593, 16.59864, 12.207, GO20027_LC|GO20908_LC
246884328, 68.091558, 16.600825, 9.468, GO20016_LC|GO20021_LC|GO20027_LC
246884352, 70.473756, 16.601096, 12.251, GO20027_LC|GO20908_LC
246884643, 69.824575, 16.603796, 12.396, GO20027_LC|GO20908_LC
246886083, 69.529039, 16.618501, 12.567, GO20027_LC|GO20908_LC
246886475, 67.979096, 16.622262, 12.623, GO20027_LC|GO20908_LC
246886589, 70.62409, 16.623272, 9.866, GO20016_LC|GO20027_LC|GO20908_LC
246886732, 68.655471, 16.624741, 12.193, GO20027_LC|GO20908_LC
246888213, 70.321382, 16.639405, 11.332, GO20021_LC|GO20027_LC|GO20908_LC
246888865, 69.998866, 16.645372, 10.69, GO20027_LC|GO20908_LC
246889373, 69.813561, 16.650121, 12.928, GO20027_LC|GO20908_LC
246890131, 68.719953, 16.657576, 12.974, GO20027_LC|GO20908_LC
246892596, 68.001572, 16.681772, 11.533, GO20027_LC|GO20908_LC
246894272, 71.549133, 16.698379, 12.533, GO20027_LC|GO20908_LC
246895276, 69.765529, 16.708233, 12.614, GO20027_LC|GO20908_LC
246900928, 68.408192, 16.762501, 9.262, GO20011_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
246904360, 71.062917, 16.794794, 11.319, GO20027_LC|GO20908_LC
246904690, 69.504659, 16.798055, 12.981, GO20027_LC
246905482, 72.055592, 16.805721, 12.802, GO20027_LC|GO20908_LC
246905725, 68.35402, 16.807984, 11.149, GO20027_LC
246908716, 71.875204, 16.83765, 12.454, GO20027_LC|GO20908_LC
246909388, 68.397517, 16.843738, 12.083, GO20027_LC
246909573, 70.6332, 16.845507, 12.37, GO20027_LC|GO20905_LC
246912386, 68.739357, 16.872605, 12.763, GO20027_LC|GO20908_LC
246912891, 69.532306, 16.877278, 10.79, GO20027_LC|GO20908_LC
246920090, 68.732565, 16.94835, 12.063, GO20027_LC|GO20908_LC
246920377, 68.044057, 16.951084, 12.024, GO20027_LC|GO20908_LC
246921604, 68.889062, 16.963333, 10.127, GO20027_LC|GO20908_LC
246922378, 68.439621, 16.971208, 12.179, GO20027_LC|GO20908_LC
246923117, 71.775933, 16.978583, 11.259, GO20027_LC
246923811, 70.472632, 16.984986, 12.874, GO20027_LC|GO20908_LC
246924010, 68.103959, 16.98682, 11.376, GO20027_LC|GO20908_LC
246924821, 70.590093, 16.99455, 12.009, GO20027_LC|GO20908_LC
246925917, 70.639831, 17.005581, 11.93, GO20027_LC|GO20908_LC
246926131, 68.710352, 17.007834, 12.36, GO20027_LC|GO20908_LC
246928170, 70.46353, 17.028114, 12.917, GO20027_LC|GO20908_LC
246928387, 68.70361, 17.030125, 12.159, GO20027_LC|GO20908_LC
246928775, 68.013805, 17.033964, 11.666, GO20027_LC|GO20908_LC
246929275, 68.645721, 17.038651, 12.712, GO20027_LC|GO20908_LC
246929818, 71.745747, 17.043852, 12.746, GO20002_LC|GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20905_LC
246932502, 70.815397, 17.069108, 9.626, GO20011_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
246932633, 71.609101, 17.070339, 11.427, GO20027_LC|GO20908_LC
246933939, 70.011476, 17.083169, 11.772, GO20027_LC|GO20908_LC
246934140, 71.032475, 17.085343, 10.026, GO20027_LC|GO20908_LC
246935091, 71.711346, 17.094201, 11.428, GO20027_LC
246936171, 71.953867, 17.104873, 12.564, GO20027_LC|GO20908_LC
