# Summary of K2 Program GO13048

Title: Giants Orbiting Giants: A Search for Transiting Planets around Oscillating Evolved Stars with K2

PI: Huber, Daniel (SETI Institute)
CoIs: Fortney, Jonathan J; Pinsonneault, Marc Howard; Grunblatt, Samuel K; Mann, Andrew Withycombe; Johnson, John Asher; Chaplin, William J; Howard, Andrew William; Gaidos, Eric; Lopez, Eric David

While most exoplanet transit surveys are focused on cool dwarfs, transiting planets orbiting evolved stars are largely unexplored. Due to their diversity in fundamental properties (masses, luminosities, chemical compositions), low-luminosity red-giant branch (LLRGB) stars are ideal targets to tackle two key unsolved questions in exoplanet science: the occurrence rate of gas-giant planets as a function of host star mass, and the role of stellar incident flux on the radius inflation of gas-giant planets. An initial analysis of LLRGB stars observed for our C4-C5 program has already yielded the discovery of the first potentially re-inflated warm Jupiter around an oscillating evolved star, and we propose to continue our survey by observing ~5400 targets in C11-C13 to build up a statistically significant planet sample. 

We have selected targets using spectroscopic surveys such as APOGEE, RAVE and LAMOST, as well as colors and reduced proper motions. Planet candidates will be detected with K2 long-cadence data using a Box-Fitting Least Squares (BLS) algorithm coupled with a correlated noise model to account for stellar granulation. Since LLRGB stars oscillate with periods accessible with long-cadence data, we will use asteroseismology to precisely characterize both the host stars and the detected planet candidates. Follow-up ground-based radial velocity observations will be used to confirm the planets.

The proposal addresses two main K2 science goals: exoplanet detection and stellar astrophysics. Due to the low number of K2 short-cadence slots, our survey is the only K2 program allowing a systematic combination of asteroseismology and transits to characterize exoplanets. Kepler was not optimized towards observing LLRGB stars, and hence new K2 observations are required to address the key science questions of this project.

# Targets requested by this program that have been observed (2177)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210503185, 67.244275, 15.465841, 14.088, GO13048_LC
210519995, 67.160027, 15.741743, 14.424, GO13048_LC
210524166, 67.225704, 15.810403, 14.43, GO13048_LC
210532367, 67.285989, 15.939752, 14.365, GO13123_LC|GO13048_LC
210543211, 67.508382, 16.111307, 14.059, GO13123_LC|GO13048_LC
210558200, 67.683887, 16.341178, 13.196, GO13123_LC|GO13048_LC
210563555, 67.677051, 16.424088, 12.802, GO13123_LC|GO13048_LC
210571072, 67.304093, 16.538233, 13.418, GO13048_LC
210578253, 67.260111, 16.644695, 14.554, GO13048_LC
210582544, 67.579385, 16.709232, 12.512, GO13123_LC|GO13048_LC
210586283, 67.520583, 16.764961, 14.315, GO13048_LC
210589498, 67.180912, 16.812425, 11.943, GO13049_LC|GO13071_LC|GO13122_LC|GO13048_LC
210647785, 67.386672, 17.637948, 13.44, GO13048_LC
210650336, 67.331847, 17.674038, 14.327, GO13048_LC
210659183, 66.865223, 17.793702, 14.396, GO13123_LC|GO13048_LC|GO13019_LC
210660521, 67.403982, 17.81296, 14.232, GO13123_LC|GO13048_LC
210662347, 67.686081, 17.838661, 12.236, GO13123_LC|GO13048_LC
210662674, 66.604968, 17.843063, 13.952, GO13123_LC|GO13048_LC
210663968, 67.290515, 17.860223, 14.526, GO13048_LC
210663972, 66.186948, 17.86026, 11.598, GO13048_LC|GO13902_LC|GO13904_LC
210664756, 68.03931, 17.871285, 14.576, GO13048_LC
210666392, 67.723346, 17.894013, 14.504, GO13048_LC
210666560, 67.780625, 17.895947, 13.665, GO13123_LC|GO13048_LC
210668449, 66.5223, 17.92178, 13.483, GO13123_LC|GO13048_LC
210672201, 67.726379, 17.973078, 13.92, GO13048_LC
210672917, 66.738872, 17.982507, 14.435, GO13048_LC
210672954, 68.005321, 17.982835, 14.433, GO13048_LC
210677512, 67.032163, 18.047004, 14.632, GO13048_LC
210678152, 66.632336, 18.056342, 12.893, GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210678217, 66.205451, 18.057549, 14.882, GO13048_LC
210679958, 66.452451, 18.081511, 11.829, GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210681830, 66.703377, 18.106689, 13.383, GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210682267, 67.090312, 18.113125, 14.26, GO13123_LC|GO13048_LC
210688360, 66.80883, 18.196826, 12.167, GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210691356, 66.755452, 18.239319, 14.274, GO13123_LC|GO13048_LC
210692716, 66.355167, 18.258272, 14.41, GO13048_LC
210694478, 66.206892, 18.283358, 13.864, GO13123_LC|GO13048_LC
210699867, 67.050634, 18.361506, 14.964, GO13048_LC
210700522, 66.367882, 18.370371, 14.63, GO13048_LC
210701575, 66.435882, 18.385174, 13.69, GO13123_LC|GO13048_LC
210702939, 66.288862, 18.405036, 14.728, GO13048_LC
210705154, 66.367051, 18.436267, 14.855, GO13048_LC
210709725, 66.108257, 18.503009, 12.789, GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210710126, 66.037076, 18.509079, 13.273, GO13048_LC|GO13902_LC|GO13904_LC
210727454, 67.988024, 18.767173, 14.321, GO13123_LC|GO13048_LC
210729157, 66.291528, 18.792626, 14.299, GO13123_LC|GO13048_LC
210733523, 67.852052, 18.85825, 13.92, GO13049_LC|GO13123_LC|GO13048_LC
210740745, 67.492208, 18.968565, 13.695, GO13123_LC|GO13048_LC
210744725, 65.699921, 19.0284, 14.509, GO13048_LC
210744824, 67.272729, 19.030061, 13.339, GO13123_LC|GO13048_LC
210744911, 65.753576, 19.031533, 14.353, GO13048_LC
210748581, 67.283224, 19.087231, 14.148, GO13123_LC|GO13048_LC
210751910, 67.391459, 19.139505, 13.709, GO13123_LC|GO13048_LC
210758384, 65.952476, 19.237343, 13.516, GO13048_LC
210760658, 65.595783, 19.272586, 14.749, GO13048_LC
210764629, 67.57298, 19.332388, 14.538, GO13048_LC
210764837, 67.309462, 19.335462, 14.783, GO13048_LC
210765043, 66.615636, 19.338443, 14.353, GO13049_LC|GO13123_LC|GO13048_LC|GO13902_LC|GO13904_LC
210765615, 67.353256, 19.347342, 14.509, GO13048_LC
210766392, 67.516549, 19.358569, 13.816, GO13123_LC|GO13048_LC
210767890, 67.200178, 19.381197, 13.638, GO13123_LC|GO13048_LC
210770973, 67.488155, 19.428461, 14.722, GO13048_LC
210771008, 67.609306, 19.428913, 13.878, GO13123_LC|GO13048_LC
210772740, 67.682401, 19.454058, 14.945, GO13048_LC
210772986, 67.494383, 19.457772, 14.82, GO13048_LC
210773140, 67.455957, 19.460514, 14.614, GO13048_LC
210775147, 66.86607, 19.49096, 14.817, GO13048_LC
210776995, 66.245193, 19.51902, 13.253, GO13048_LC|GO13902_LC|GO13904_LC
210778062, 66.898306, 19.536299, 13.818, GO13123_LC|GO13048_LC
210778257, 67.804005, 19.539174, 14.613, GO13048_LC
210779255, 66.997245, 19.554877, 13.332, GO13123_LC|GO13048_LC
210784581, 67.247047, 19.634325, 13.876, GO13123_LC|GO13048_LC
210792635, 66.805844, 19.757467, 13.679, GO13048_LC
210794413, 67.223908, 19.784911, 13.996, GO13048_LC
210796990, 65.346236, 19.823065, 11.833, GO13009_LC|GO13048_LC
210801635, 65.363244, 19.892892, 13.835, GO13048_LC
210806073, 67.143115, 19.959666, 13.078, GO13048_LC
210808154, 65.37609, 19.991898, 14.388, GO13048_LC
210810610, 65.73822, 20.029257, 14.316, GO13048_LC
210810760, 67.441864, 20.031551, 13.986, GO13048_LC
210812643, 65.735565, 20.060541, 13.948, GO13048_LC
210817076, 65.661987, 20.128688, 13.952, GO13048_LC
210817805, 65.986519, 20.139548, 14.402, GO13048_LC
210818835, 66.058926, 20.156194, 13.333, GO13048_LC
210823671, 65.160988, 20.229464, 14.422, GO13048_LC
210826045, 66.36986, 20.265928, 13.005, GO13048_LC
210832741, 65.49398, 20.367926, 14.614, GO13048_LC
210833392, 65.940044, 20.377808, 13.845, GO13123_LC|GO13048_LC
210834590, 65.593815, 20.395705, 13.42, GO13123_LC|GO13048_LC
210842490, 65.50644, 20.51648, 12.73, GO13123_LC|GO13048_LC
210843510, 65.705356, 20.532025, 13.917, GO13123_LC|GO13048_LC
210843540, 66.703741, 20.532616, 14.831, GO13048_LC
210843728, 65.813617, 20.535445, 13.092, GO13123_LC|GO13048_LC
210844086, 65.501374, 20.540891, 14.284, GO13123_LC|GO13048_LC
210845704, 65.717114, 20.564894, 13.928, GO13123_LC|GO13048_LC
210846600, 66.130284, 20.577583, 14.002, GO13123_LC|GO13048_LC
210847334, 66.240217, 20.588045, 13.825, GO13123_LC|GO13048_LC
210849241, 67.04944, 20.616656, 14.116, GO13048_LC
210849598, 65.602208, 20.621747, 13.733, GO13122_LC|GO13048_LC
210850723, 65.161001, 20.637634, 12.939, GO13048_LC
210852371, 65.050048, 20.662245, 14.017, GO13048_LC
210852815, 64.940616, 20.669024, 12.569, GO13048_LC
210853197, 67.399948, 20.67502, 14.565, GO13048_LC
210853993, 66.853831, 20.68641, 13.648, GO13048_LC
210854478, 66.910697, 20.693724, 13.112, GO13048_LC
210855622, 65.083034, 20.710093, 14.027, GO13048_LC
210856182, 65.419426, 20.718074, 12.747, GO13123_LC|GO13048_LC
210857675, 66.882305, 20.741401, 14.381, GO13048_LC
210858855, 66.797848, 20.759605, 11.935, GO13123_LC|GO13009_LC|GO13048_LC
210858907, 64.946704, 20.760251, 13.482, GO13048_LC
210859850, 65.632666, 20.774294, 14.794, GO13048_LC
210862044, 67.428939, 20.808214, 14.602, GO13048_LC
210862186, 67.117646, 20.810474, 13.037, GO13048_LC
210862903, 65.286879, 20.821943, 13.211, GO13123_LC|GO13048_LC
210863385, 66.084949, 20.829124, 13.236, GO13123_LC|GO13048_LC
210863588, 67.059486, 20.832024, 14.283, GO13048_LC
210864157, 66.841947, 20.840973, 14.121, GO13123_LC|GO13048_LC
210864716, 66.426529, 20.850003, 13.509, GO13123_LC|GO13048_LC
210865132, 64.950951, 20.856503, 12.961, GO13048_LC
210865530, 65.778174, 20.862273, 13.73, GO13123_LC|GO13048_LC
210865757, 66.875451, 20.865588, 14.636, GO13048_LC
210870818, 66.30168, 20.941391, 13.111, GO13123_LC|GO13048_LC
210871949, 66.832033, 20.957752, 14.664, GO13048_LC
210874237, 65.76904, 20.991694, 13.849, GO13123_LC|GO13048_LC
210874496, 65.236129, 20.995535, 12.95, GO13123_LC|GO13048_LC
210875173, 66.744618, 21.006296, 14.415, GO13123_LC|GO13048_LC
210875371, 66.678341, 21.009098, 14.02, GO13123_LC|GO13048_LC
210881027, 65.598827, 21.096711, 12.647, GO13123_LC|GO13048_LC
210881032, 65.578372, 21.09675, 13.336, GO13123_LC|GO13048_LC
210881530, 66.201979, 21.104553, 9.408, GO13048_LC
210886243, 66.93214, 21.177493, 14.162, GO13123_LC|GO13048_LC
210886842, 65.832719, 21.186854, 13.785, GO13123_LC|GO13048_LC
210888437, 66.74467, 21.210857, 13.871, GO13123_LC|GO13048_LC
210888557, 66.230099, 21.212964, 14.386, GO13048_LC
210890299, 67.100595, 21.23966, 14.922, GO13048_LC
210893004, 66.897937, 21.282824, 13.119, GO13123_LC|GO13048_LC
210893902, 67.044467, 21.296863, 14.45, GO13123_LC|GO13048_LC
210894525, 67.150802, 21.306351, 13.276, GO13048_LC
210896072, 65.775639, 21.330864, 14.329, GO13123_LC|GO13048_LC
210896356, 66.209728, 21.335109, 11.958, GO13123_LC|GO13048_LC
210896541, 67.267461, 21.33796, 14.205, GO13048_LC
210896826, 65.050201, 21.342288, 13.859, GO13123_LC|GO13048_LC
210897974, 64.633721, 21.359904, 10.606, GO13048_LC
210899599, 64.966953, 21.384074, 13.444, GO13123_LC|GO13048_LC
210901052, 65.812746, 21.406696, 11.861, GO13123_LC|GO13048_LC
210906284, 65.733874, 21.488041, 13.829, GO13123_LC|GO13048_LC
210906568, 66.038942, 21.492441, 13.431, GO13123_LC|GO13048_LC
