 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201224667, 179.824465, -3.589314, 18.619, GO1007_LC|GO1012_LC
201229602, 172.000359, -3.517675, 18.366, GO1007_LC|GO1012_LC|GO1048_LC
201230648, 171.976365, -3.502046, 19.765, GO1012_LC
201232186, 174.294866, -3.478597, 19.774, GO1012_LC
201240217, 172.912718, -3.35754, 18.155, GO1007_LC|GO1068_LC|GO1012_LC|GO1065_LC
201246743, 173.633248, -3.258139, 19.724, GO1012_LC
201249850, 178.430761, -3.20941, 18.05, GO1007_LC|GO1012_LC|GO1048_LC
201252863, 172.248652, -3.164282, 18.02, GO1007_LC|GO1012_LC|GO1048_LC
201255166, 172.269086, -3.129148, 19.034, GO1012_LC
201255172, 172.86118, -3.129054, 19.573, GO1012_LC
201259754, 179.535585, -3.061815, 19.243, GO1012_LC
201259883, 171.331619, -3.059791, 19.726, GO1012_LC
201260717, 170.82809, -3.04691, 17.3, GO1007_LC|GO1012_LC|GO1048_LC
201275529, 178.077892, -2.821063, 18.115, GO1007_LC|GO1012_LC|GO1048_LC
201300805, 172.883247, -2.438252, 19.826, GO1012_LC
201308532, 172.659518, -2.323252, 19.778, GO1012_LC
201331010, 174.283908, -1.989902, 19.272, GO1012_LC
201338738, 172.487443, -1.874897, 19.256, GO1012_LC
201355934, 174.016721, -1.616137, 17.908, GO1012_LC|GO1048_LC|GO1007_SC|GO1016_SC
201371842, 179.568836, -1.386041, 19.82, GO1012_LC
201375982, 173.876963, -1.324326, 19.018, GO1012_LC|GO1071_LC
201385833, 170.990582, -1.174337, 18.173, GO1007_LC|GO1068_LC|GO1012_LC|GO1071_LC|GO1065_LC
201391671, 166.61535, -1.087427, 16.655, GO1007_LC|GO1068_LC|GO1012_LC|GO1071_LC|GO1065_LC
201418781, 172.662923, -0.673059, 19.181, GO1012_LC
201426232, 167.619615, -0.562075, 18.61, GO1007_LC|GO1012_LC|GO1071_LC
201433590, 174.409882, -0.456018, 17.909, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201433738, 174.451275, -0.454075, 19.556, GO1012_LC
201437722, 174.367802, -0.395233, 19.243, GO1012_LC
201438515, 174.354821, -0.383137, 17.981, GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201439698, 172.651905, -0.365487, 19.658, GO1012_LC
