 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201181031, 169.710953, -4.551354, 18.373, GO1003_LC
201192442, 172.872884, -4.279454, 19.276, GO1003_LC
201240380, 179.177417, -3.355051, 16.895, GO1003_LC
201241851, 179.817646, -3.332827, 15.554, GO1003_LC
201248032, 172.112363, -3.238168, 16.261, GO1003_LC|GO1053_LC
201348150, 178.653782, -1.733602, 14.846, GO1003_LC
201368935, 168.777261, -1.427046, 19.91, GO1003_LC
201406878, 167.114968, -0.854379, 14.119, GO1003_LC
201490837, 167.136799, 0.385456, 18.156, GO1003_LC
201564595, 167.108231, 1.504316, 19.914, GO1003_LC
201569901, 176.690739, 1.584201, 19.346, GO1003_LC
201572046, 176.305517, 1.615803, 19.299, GO1003_LC
201581144, 173.454385, 1.75224, 10.041, GO1003_LC
201595819, 174.354826, 1.979643, 18.597, GO1003_LC
201597363, 168.344982, 2.003306, 19.772, GO1003_LC
201607565, 174.389661, 2.160734, 18.735, GO1003_LC
201617427, 171.373266, 2.313121, 16.724, GO1003_LC
201628996, 173.367671, 2.491614, 19.264, GO1003_LC
201652980, 172.231467, 2.862567, 16.676, GO1074_LC|GO1003_LC
201682128, 167.564935, 3.341185, 16.356, GO1003_LC
201692675, 179.582414, 3.515674, 18.203, GO1003_LC
201698530, 175.116992, 3.614128, 15.146, GO1003_LC
201716274, 170.397505, 3.917683, 16.969, GO1003_LC
201761655, 168.251147, 4.685747, 9.707, GO1002_LC|GO1003_LC
201805002, 167.711548, 5.45966, 11.65, GO1003_LC
201816070, 169.980489, 5.663402, 19.517, GO1003_LC
201830769, 168.42637, 5.933281, 13.792, GO1003_LC
201859362, 176.479971, 6.49562, 15.572, GO1003_LC
201879187, 177.879784, 6.896695, 16.892, GO1003_LC
201891688, 176.566938, 7.148807, 17.998, GO1003_LC
201910658, 178.008234, 7.547935, 15.271, GO1036_LC|GO1003_LC|GO1053_LC|GO1059_LC
201912133, 178.083906, 7.578955, 18.412, GO1003_LC
201919770, 177.313014, 7.747388, 19.898, GO1003_LC
201957694, 171.585743, 8.611672, 17.976, GO1003_LC
