EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200068217, , , , GO8039_LC|PROSPERO_TILE
200068218, , , , GO8039_LC|PROSPERO_TILE
200068219, , , , GO8039_LC|PROSPERO_TILE
200068220, , , , GO8039_LC|PROSPERO_TILE
200068221, , , , GO8039_LC|PROSPERO_TILE
200068222, , , , GO8039_LC|PROSPERO_TILE
200068223, , , , GO8039_LC|PROSPERO_TILE
200068224, , , , GO8039_LC|PROSPERO_TILE
200068225, , , , GO8039_LC|PROSPERO_TILE
200068226, , , , GO8039_LC|PROSPERO_TILE
200068227, , , , GO8039_LC|PROSPERO_TILE
200068228, , , , GO8039_LC|PROSPERO_TILE
200068229, , , , GO8039_LC|PROSPERO_TILE
200068230, , , , GO8039_LC|PROSPERO_TILE
200068231, , , , GO8039_LC|PROSPERO_TILE
200068232, , , , GO8039_LC|PROSPERO_TILE
200068233, , , , GO8039_LC|PROSPERO_TILE
200068234, , , , GO8039_LC|PROSPERO_TILE
200068235, , , , GO8039_LC|PROSPERO_TILE
200068236, , , , GO8039_LC|PROSPERO_TILE
200068237, , , , GO8039_LC|PROSPERO_TILE
200068238, , , , GO8039_LC|PROSPERO_TILE
200068239, , , , GO8039_LC|PROSPERO_TILE
200068240, , , , GO8039_LC|PROSPERO_TILE
200068241, , , , GO8039_LC|PROSPERO_TILE
200068242, , , , GO8039_LC|PROSPERO_TILE
200068243, , , , GO8039_LC|PROSPERO_TILE
200068244, , , , GO8039_LC|PROSPERO_TILE
200068245, , , , GO8039_LC|PROSPERO_TILE
200068246, , , , GO8039_LC|PROSPERO_TILE
200068247, , , , GO8039_LC|PROSPERO_TILE
200068248, , , , GO8039_LC|PROSPERO_TILE
200068249, , , , GO8039_LC|PROSPERO_TILE
200068250, , , , GO8039_LC|PROSPERO_TILE
200068251, , , , GO8039_LC|PROSPERO_TILE
200068252, , , , GO8039_LC|PROSPERO_TILE
200068253, , , , GO8039_LC|PROSPERO_TILE
200068254, , , , GO8039_LC|PROSPERO_TILE
200068255, , , , GO8039_LC|PROSPERO_TILE
200068256, , , , GO8039_LC|PROSPERO_TILE
200068257, , , , GO8039_LC|PROSPERO_TILE
200068258, , , , GO8039_LC|PROSPERO_TILE
200068259, , , , GO8039_LC|PROSPERO_TILE
200068260, , , , GO8039_LC|PROSPERO_TILE
200068261, , , , GO8039_LC|PROSPERO_TILE
200068262, , , , GO8039_LC|PROSPERO_TILE
200068263, , , , GO8039_LC|PROSPERO_TILE
200068264, , , , GO8039_LC|PROSPERO_TILE
200068265, , , , GO8039_LC|PROSPERO_TILE
200068266, , , , GO8039_LC|PROSPERO_TILE
200068267, , , , GO8039_LC|PROSPERO_TILE
200068268, , , , GO8039_LC|PROSPERO_TILE
200068269, , , , GO8039_LC|PROSPERO_TILE
200068270, , , , GO8039_LC|PROSPERO_TILE
200068271, , , , GO8039_LC|PROSPERO_TILE
200068272, , , , GO8039_LC|PROSPERO_TILE
200068273, , , , GO8039_LC|PROSPERO_TILE
200068274, , , , GO8039_LC|PROSPERO_TILE
200068275, , , , GO8039_LC|PROSPERO_TILE
200068276, , , , GO8039_LC|PROSPERO_TILE
200068277, , , , GO8039_LC|PROSPERO_TILE
200068278, , , , GO8039_LC|PROSPERO_TILE
200068279, , , , GO8039_LC|PROSPERO_TILE
200068280, , , , GO8039_LC|PROSPERO_TILE
200068281, , , , GO8039_LC|PROSPERO_TILE
200068282, , , , GO8039_LC|PROSPERO_TILE
200068283, , , , GO8039_LC|PROSPERO_TILE
200068284, , , , GO8039_LC|PROSPERO_TILE
200068285, , , , GO8039_LC|SETEBOS_TILE
200068286, , , , GO8039_LC|SETEBOS_TILE
200068287, , , , GO8039_LC|SETEBOS_TILE
200068288, , , , GO8039_LC|SETEBOS_TILE
200068289, , , , GO8039_LC|SETEBOS_TILE
200068290, , , , GO8039_LC|SETEBOS_TILE
200068291, , , , GO8039_LC|SETEBOS_TILE
200068292, , , , GO8039_LC|SETEBOS_TILE
200068293, , , , GO8039_LC|SETEBOS_TILE
200068294, , , , GO8039_LC|SETEBOS_TILE
200068295, , , , GO8039_LC|SETEBOS_TILE
200068296, , , , GO8039_LC|SETEBOS_TILE
200068297, , , , GO8039_LC|SETEBOS_TILE
200068298, , , , GO8039_LC|SETEBOS_TILE
200068299, , , , GO8039_LC|SETEBOS_TILE
200068300, , , , GO8039_LC|SETEBOS_TILE
200068301, , , , GO8039_LC|SETEBOS_TILE
200068302, , , , GO8039_LC|SETEBOS_TILE
200068303, , , , GO8039_LC|SETEBOS_TILE
200068304, , , , GO8039_LC|SETEBOS_TILE
200068305, , , , GO8039_LC|SETEBOS_TILE
200068306, , , , GO8039_LC|SETEBOS_TILE
200068307, , , , GO8039_LC|SETEBOS_TILE
200068308, , , , GO8039_LC|SETEBOS_TILE
200068309, , , , GO8039_LC|SETEBOS_TILE
200068310, , , , GO8039_LC|SETEBOS_TILE
200068311, , , , GO8039_LC|SETEBOS_TILE
200068312, , , , GO8039_LC|SETEBOS_TILE
200068313, , , , GO8039_LC|SETEBOS_TILE
200068314, , , , GO8039_LC|SETEBOS_TILE
200068315, , , , GO8039_LC|SETEBOS_TILE
200068316, , , , GO8039_LC|SETEBOS_TILE
200068317, , , , GO8039_LC|SETEBOS_TILE
200068318, , , , GO8039_LC|SETEBOS_TILE
200068319, , , , GO8039_LC|SETEBOS_TILE
200068320, , , , GO8039_LC|SETEBOS_TILE
200068321, , , , GO8039_LC|SETEBOS_TILE
200068322, , , , GO8039_LC|SETEBOS_TILE
200068323, , , , GO8039_LC|SETEBOS_TILE
200068324, , , , GO8039_LC|SETEBOS_TILE
200068325, , , , GO8039_LC|SETEBOS_TILE
200068326, , , , GO8039_LC|SETEBOS_TILE
200068327, , , , GO8039_LC|SETEBOS_TILE
200068328, , , , GO8039_LC|SETEBOS_TILE
200068329, , , , GO8039_LC|SETEBOS_TILE
200068330, , , , GO8039_LC|SETEBOS_TILE
200068331, , , , GO8039_LC|SETEBOS_TILE
200068332, , , , GO8039_LC|SETEBOS_TILE
200068333, , , , GO8039_LC|SETEBOS_TILE
200068334, , , , GO8039_LC|SETEBOS_TILE
200068335, , , , GO8039_LC|SETEBOS_TILE
200068336, , , , GO8039_LC|SETEBOS_TILE
200068337, , , , GO8039_LC|SETEBOS_TILE
200068338, , , , GO8039_LC|SETEBOS_TILE
200068339, , , , GO8039_LC|SETEBOS_TILE
200068340, , , , GO8039_LC|SETEBOS_TILE
200068341, , , , GO8039_LC|SETEBOS_TILE
200068342, , , , GO8039_LC|SETEBOS_TILE
200068343, , , , GO8039_LC|SETEBOS_TILE
200068344, , , , GO8039_LC|SETEBOS_TILE
200068345, , , , GO8039_LC|SETEBOS_TILE
200068346, , , , GO8039_LC|SETEBOS_TILE
200068347, , , , GO8039_LC|SETEBOS_TILE
200068348, , , , GO8039_LC|SETEBOS_TILE
200068349, , , , GO8039_LC|SETEBOS_TILE
200068350, , , , GO8039_LC|SETEBOS_TILE
200068351, , , , GO8039_LC|SYCORAX_TILE
200068352, , , , GO8039_LC|SYCORAX_TILE
200068353, , , , GO8039_LC|SYCORAX_TILE
200068354, , , , GO8039_LC|SYCORAX_TILE
200068355, , , , GO8039_LC|SYCORAX_TILE
200068356, , , , GO8039_LC|SYCORAX_TILE
200068357, , , , GO8039_LC|SYCORAX_TILE
200068358, , , , GO8039_LC|SYCORAX_TILE
200068359, , , , GO8039_LC|SYCORAX_TILE
200068360, , , , GO8039_LC|SYCORAX_TILE
200068361, , , , GO8039_LC|SYCORAX_TILE
200068362, , , , GO8039_LC|SYCORAX_TILE
200068363, , , , GO8039_LC|SYCORAX_TILE
200068364, , , , GO8039_LC|SYCORAX_TILE
200068365, , , , GO8039_LC|SYCORAX_TILE
200068366, , , , GO8039_LC|SYCORAX_TILE
200068367, , , , GO8039_LC|SYCORAX_TILE
200068368, , , , GO8039_LC|SYCORAX_TILE
200068369, , , , GO8039_LC|SYCORAX_TILE
200068370, , , , GO8039_LC|SYCORAX_TILE
200068371, , , , GO8039_LC|SYCORAX_TILE
200068372, , , , GO8039_LC|SYCORAX_TILE
200068373, , , , GO8039_LC|SYCORAX_TILE
200068374, , , , GO8039_LC|SYCORAX_TILE
200068375, , , , GO8039_LC|SYCORAX_TILE
200068376, , , , GO8039_LC|SYCORAX_TILE
200068377, , , , GO8039_LC|SYCORAX_TILE
200068378, , , , GO8039_LC|SYCORAX_TILE
200068379, , , , GO8039_LC|SYCORAX_TILE
200068380, , , , GO8039_LC|SYCORAX_TILE
200068381, , , , GO8039_LC|SYCORAX_TILE
200068382, , , , GO8039_LC|SYCORAX_TILE
200068383, , , , GO8039_LC|SYCORAX_TILE
200068384, , , , GO8039_LC|SYCORAX_TILE
200068385, , , , GO8039_LC|SYCORAX_TILE
200068386, , , , GO8039_LC|SYCORAX_TILE
200068387, , , , GO8039_LC|SYCORAX_TILE
200068388, , , , GO8039_LC|SYCORAX_TILE
200068389, , , , GO8039_LC|SYCORAX_TILE
200068390, , , , GO8039_LC|SYCORAX_TILE
200068391, , , , GO8039_LC|SYCORAX_TILE
