EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202059522,102.69375,25.05,15.8,30,GO0009_LC|GO0035_LC|GO0061_LC|GO0074_LC|GO0103_LC|GO0106_LC
202059530,96.0408,27.666,15.9,30,GO0009_LC
202059531,99.1079,23.5302,16.0,30,GO0009_LC
202059532,93.458913,26.0768664,17.5,30,GO0009_LC|GO0106_LC
202059545,98.4535,21.4833,16.6,30,GO0009_LC
202059547,102.19833,15.273579999999999,16.53,30,GO0009_LC|GO0074_LC
202059552,106.0943,18.9949,17.0,30,GO0009_LC
