EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202655918, 242.165412, -28.85574, 9.528,GO2012_LC|GO2081_LC|GO2100_LC|GO2104_LC
202748341, 251.250793, -28.509655, 6.067,GO2081_LC|GO2100_LC|GO2104_LC
203399155, 245.946541, -26.271043, 8.878,GO2020_LC|GO2052_LC|GO2081_LC|GO2092_LC|GO2100_LC|GO2104_LC
203440358, 246.024673, -26.13131, 9.626,GO2054_LC|GO2081_LC|GO2100_LC|GO2104_LC
203774126, 247.477481, -24.979467, 7.9,GO2020_LC|GO2021_LC|GO2052_LC|GO2081_LC|GO2100_LC|GO2104_LC
203907143, 246.351319, -24.465714, 7.784,GO2023_SC|GO2052_LC|GO2075_LC|GO2092_LC|GO2100_LC
204129971, 245.369553, -23.54691, 12.872,GO2049_LC|GO2052_LC|GO2081_LC|GO2100_LC
204480434, 240.283841, -22.168206, 8.915,GO2012_LC|GO2054_LC|GO2081_LC|GO2100_LC|GO2104_LC
204514548, 239.166756, -22.027779, 9.053,GO2032_SC|GO2052_LC|GO2081_LC|GO2092_LC|GO2100_LC
204587833, 240.394406, -21.721023, 9.465,GO2054_LC|GO2081_LC|GO2100_LC|GO2104_LC
204645562, 245.479477, -21.478227, 9.958,GO2072_LC|GO2081_LC|GO2100_LC|GO2104_LC
204810792, 242.146424, -20.758237, 8.226,GO2020_LC|GO2021_LC|GO2052_LC|GO2054_LC|GO2072_LC|GO2081_LC|GO2092_LC|GO2100_LC|GO2104_LC
204966043, 243.751892, -20.047193, 9.963,GO2012_LC|GO2054_LC|GO2081_LC|GO2100_LC|GO2104_LC
205075874, 249.619058, -19.523886, 10.015,GO2054_LC|GO2081_LC|GO2100_LC|GO2104_LC
