EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210327027, 58.847376, 11.562141, 15.399, GO4036_SC|GO4036_LC|GO4030_LC|GO4081_LC
210457230, 58.833955, 14.658253, 15.168, GO4036_SC|GO4036_LC
210522262, 61.781358, 15.779381, 16.935, GO4036_LC|GO4057_LC|GO4030_LC|GO4081_LC
210764183, 51.685567, 19.325264, 14.444, GO4036_SC|GO4039_SC|GO4036_LC|GO4011_LC|GO4039_LC
210879793, 62.28961, 21.077606, 16.968, GO4036_LC|GO4057_LC|GO4030_LC|GO4081_LC
210998473, 58.924646, 22.950466, 17.615, GO4036_LC|GO4057_LC|GO4030_LC
211003775, 52.177733, 23.034775, 18.253, GO4036_LC|GO4030_LC|GO4081_LC
211046195, 53.758697, 23.709892, 14.792, GO4036_SC|GO4036_LC|GO4057_LC|GO4011_LC|GO4081_LC
211073549, 56.461056, 24.151052, 17.334, GO4036_SC|GO4026_LC|GO4036_LC|GO4057_LC|GO4024_LC
211088076, 56.824686, 24.375475, 17.83, GO4026_LC|GO4036_LC|GO4081_LC|GO4024_LC
211096282, 55.91787, 24.503166, 17.876, GO4026_LC|GO4036_LC|GO4081_LC|GO4024_LC
211097372, 55.973051, 24.519865, 18.392, GO4026_LC|GO4036_LC|GO4024_LC
