 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201185496, 177.071138, -4.445665, 10.907, GO1043_LC|GO1054_LC
201200478, 173.802705, -4.091803, 10.651, GO1043_LC|GO1054_LC
201200531, 169.590252, -4.090469, 11.243, GO1043_LC|GO1054_LC
201270464, 170.13348, -2.898169, 9.392, GO1014_LC|GO1027_LC|GO1043_LC
201272541, 178.149522, -2.866515, 12.143, GO1043_LC|GO1054_LC
201280188, 178.121449, -2.75075, 11.498, GO1043_LC
201288053, 179.784129, -2.62977, 10.637, GO1043_LC|GO1054_LC
201358519, 170.182939, -1.57816, 12.233, GO1043_LC|GO1054_LC
201411012, 168.101749, -0.790852, 9.197, GO1027_LC|GO1043_LC
201417216, 172.429857, -0.696869, 11.606, GO1043_LC|GO1054_LC
201426901, 173.818582, -0.552844, 10.241, GO1043_LC|GO1054_LC
201426962, 174.269281, -0.551975, 11.494, GO1043_LC|GO1054_LC
201433442, 173.19797, -0.458214, 11.189, GO1043_LC|GO1054_LC
201440922, 171.301253, -0.348614, 11.888, GO1043_LC|GO1054_LC
201460089, 175.580379, -0.073877, 11.453, GO1043_LC|GO1054_LC
201470492, 166.974969, 0.080246, 11.463, GO1043_LC|GO1054_LC
201547174, 168.048746, 1.244516, 11.537, GO1043_LC|GO1054_LC
201561815, 170.081616, 1.463299, 11.083, GO1043_LC|GO1054_LC
201577531, 170.204935, 1.697998, 10.555, GO1043_LC|GO1054_LC
201602854, 167.965317, 2.087345, 10.688, GO1027_LC|GO1043_LC
201626686, 169.447103, 2.456006, 11.471, GO1043_LC|GO1054_LC
201665718, 176.246527, 3.07137, 8.965, GO1027_LC|GO1043_LC
201717805, 173.955613, 3.943228, 9.503, GO1027_LC|GO1043_LC|GO1054_LC|GO1073_LC
201751559, 172.45008, 4.509953, 11.665, GO1043_LC|GO1054_LC
201847598, 167.881983, 6.256126, 11.336, GO1043_LC|GO1054_LC
201852974, 172.771752, 6.363712, 11.225, GO1043_LC|GO1054_LC
201864428, 176.904221, 6.597909, 12.098, GO1043_LC|GO1054_LC
201871396, 174.546611, 6.737085, 12.372, GO1043_LC|GO1054_LC
201872595, 172.410416, 6.761808, 12.24, GO1043_LC|GO1054_LC
201922589, 173.170047, 7.810493, 11.75, GO1043_LC|GO1054_LC
201935535, 173.215472, 8.097223, 11.038, GO1043_LC|GO1054_LC
201944174, 170.994852, 8.297134, 11.457, GO1043_LC|GO1054_LC
