EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
230214048, 256.940496, -17.747877, 17.816, GO11029_LC|GO11042_LC
236324763, 261.669599, -27.633142, 14.729, GO11029_LC|GO11042_LC
