EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200180110, , , , GO14059_LC|373-LC-SSO_TILE
200180111, , , , GO14059_LC|373-LC-SSO_TILE
200180112, , , , GO14059_LC|373-LC-SSO_TILE
200180113, , , , GO14059_LC|373-LC-SSO_TILE
200180114, , , , GO14059_LC|373-LC-SSO_TILE
200180115, , , , GO14059_LC|373-LC-SSO_TILE
200180116, , , , GO14059_LC|373-LC-SSO_TILE
200180117, , , , GO14059_LC|373-LC-SSO_TILE
200180118, , , , GO14059_LC|373-LC-SSO_TILE
200180119, , , , GO14059_LC|373-LC-SSO_TILE
200180120, , , , GO14059_LC|373-LC-SSO_TILE
200180121, , , , GO14059_LC|373-LC-SSO_TILE
200180122, , , , GO14059_LC|373-LC-SSO_TILE
200180123, , , , GO14059_LC|373-LC-SSO_TILE
200180124, , , , GO14059_LC|373-LC-SSO_TILE
200180125, , , , GO14059_LC|373-LC-SSO_TILE
200180126, , , , GO14059_LC|373-LC-SSO_TILE
200180127, , , , GO14059_LC|373-LC-SSO_TILE
200180128, , , , GO14059_LC|373-LC-SSO_TILE
200180129, , , , GO14059_LC|373-LC-SSO_TILE
200180130, , , , GO14059_LC|373-LC-SSO_TILE
200180131, , , , GO14059_LC|373-LC-SSO_TILE
200180132, , , , GO14059_LC|373-LC-SSO_TILE
200180133, , , , GO14059_LC|373-LC-SSO_TILE
200180134, , , , GO14059_LC|373-LC-SSO_TILE
200180135, , , , GO14059_LC|373-LC-SSO_TILE
200180136, , , , GO14059_LC|373-LC-SSO_TILE
200180137, , , , GO14059_LC|373-LC-SSO_TILE
200180138, , , , GO14059_LC|373-LC-SSO_TILE
200180139, , , , GO14059_LC|373-LC-SSO_TILE
200180140, , , , GO14059_LC|373-LC-SSO_TILE
200180141, , , , GO14059_LC|373-LC-SSO_TILE
200180142, , , , GO14059_LC|373-LC-SSO_TILE
200180143, , , , GO14059_LC|373-LC-SSO_TILE
200180144, , , , GO14059_LC|373-LC-SSO_TILE
200180145, , , , GO14059_LC|373-LC-SSO_TILE
200180146, , , , GO14059_LC|373-LC-SSO_TILE
200180147, , , , GO14059_LC|373-LC-SSO_TILE
200180148, , , , GO14059_LC|373-LC-SSO_TILE
200180149, , , , GO14059_LC|373-LC-SSO_TILE
200180150, , , , GO14059_LC|373-LC-SSO_TILE
200180151, , , , GO14059_LC|373-LC-SSO_TILE
200180152, , , , GO14059_LC|373-LC-SSO_TILE
200180153, , , , GO14059_LC|373-LC-SSO_TILE
200180154, , , , GO14059_LC|373-LC-SSO_TILE
200180155, , , , GO14059_LC|373-LC-SSO_TILE
200180156, , , , GO14059_LC|373-LC-SSO_TILE
200180157, , , , GO14059_LC|373-LC-SSO_TILE
200180158, , , , GO14059_LC|373-LC-SSO_TILE
200180159, , , , GO14059_LC|373-LC-SSO_TILE
200180160, , , , GO14059_LC|373-LC-SSO_TILE
200180161, , , , GO14059_LC|373-LC-SSO_TILE
200180162, , , , GO14059_LC|373-LC-SSO_TILE
200180163, , , , GO14059_LC|373-LC-SSO_TILE
200180164, , , , GO14059_LC|373-LC-SSO_TILE
200180165, , , , GO14059_LC|373-LC-SSO_TILE
200180166, , , , GO14059_LC|373-LC-SSO_TILE
200180167, , , , GO14059_LC|373-LC-SSO_TILE
200180168, , , , GO14059_LC|373-LC-SSO_TILE
200180169, , , , GO14059_LC|373-LC-SSO_TILE
200180170, , , , GO14059_LC|373-LC-SSO_TILE
200180171, , , , GO14059_LC|373-LC-SSO_TILE
200180172, , , , GO14059_LC|373-LC-SSO_TILE
200180173, , , , GO14059_LC|373-LC-SSO_TILE
200180174, , , , GO14059_LC|373-LC-SSO_TILE
200180175, , , , GO14059_LC|373-LC-SSO_TILE
200180176, , , , GO14059_LC|373-LC-SSO_TILE
200180177, , , , GO14059_LC|373-LC-SSO_TILE
200180178, , , , GO14059_LC|373-LC-SSO_TILE
200180179, , , , GO14059_LC|373-LC-SSO_TILE
200180180, , , , GO14059_LC|373-LC-SSO_TILE
200180181, , , , GO14059_LC|373-LC-SSO_TILE
200180182, , , , GO14059_LC|373-LC-SSO_TILE
200180183, , , , GO14059_LC|373-LC-SSO_TILE
200180184, , , , GO14059_LC|373-LC-SSO_TILE
200180185, , , , GO14059_LC|373-LC-SSO_TILE
200180186, , , , GO14059_LC|373-LC-SSO_TILE
200180187, , , , GO14059_LC|373-LC-SSO_TILE
200180188, , , , GO14059_LC|373-LC-SSO_TILE
200180189, , , , GO14059_LC|373-LC-SSO_TILE
200180190, , , , GO14059_LC|373-LC-SSO_TILE
200180191, , , , GO14059_LC|373-LC-SSO_TILE
200180192, , , , GO14059_LC|373-LC-SSO_TILE
200180193, , , , GO14059_LC|373-LC-SSO_TILE
200180194, , , , GO14059_LC|373-LC-SSO_TILE
200180195, , , , GO14059_LC|373-LC-SSO_TILE
200180196, , , , GO14059_LC|373-LC-SSO_TILE
200180197, , , , GO14059_LC|373-LC-SSO_TILE
200180198, , , , GO14059_LC|373-LC-SSO_TILE
200180199, , , , GO14059_LC|373-LC-SSO_TILE
200180200, , , , GO14059_LC|373-LC-SSO_TILE
200180201, , , , GO14059_LC|373-LC-SSO_TILE
200180202, , , , GO14059_LC|373-LC-SSO_TILE
200180203, , , , GO14059_LC|373-LC-SSO_TILE
200180204, , , , GO14059_LC|373-LC-SSO_TILE
200180205, , , , GO14059_LC|373-LC-SSO_TILE
200180206, , , , GO14059_LC|373-LC-SSO_TILE
200180207, , , , GO14059_LC|373-LC-SSO_TILE
200180208, , , , GO14059_LC|373-LC-SSO_TILE
200180209, , , , GO14059_LC|373-LC-SSO_TILE
200180210, , , , GO14059_LC|373-LC-SSO_TILE
200180211, , , , GO14059_LC|373-LC-SSO_TILE
200180212, , , , GO14059_LC|373-LC-SSO_TILE
200180213, , , , GO14059_LC|373-LC-SSO_TILE
200180214, , , , GO14059_LC|373-LC-SSO_TILE
200180215, , , , GO14059_LC|373-LC-SSO_TILE
200180216, , , , GO14059_LC|373-LC-SSO_TILE
200180217, , , , GO14059_LC|373-LC-SSO_TILE
200180218, , , , GO14059_LC|373-LC-SSO_TILE
200180219, , , , GO14059_LC|373-LC-SSO_TILE
200180220, , , , GO14059_LC|373-LC-SSO_TILE
200180221, , , , GO14059_LC|373-LC-SSO_TILE
200180222, , , , GO14059_LC|373-LC-SSO_TILE
200180223, , , , GO14059_LC|373-LC-SSO_TILE
200180224, , , , GO14059_LC|373-LC-SSO_TILE
200180225, , , , GO14059_LC|373-LC-SSO_TILE
200180226, , , , GO14059_LC|373-LC-SSO_TILE
200180227, , , , GO14059_LC|373-LC-SSO_TILE
200180228, , , , GO14059_LC|373-LC-SSO_TILE
200180229, , , , GO14059_LC|373-LC-SSO_TILE
200180230, , , , GO14059_LC|373-LC-SSO_TILE
200180231, , , , GO14059_LC|373-LC-SSO_TILE
200180232, , , , GO14059_LC|373-LC-SSO_TILE
200180233, , , , GO14059_LC|373-LC-SSO_TILE
200180234, , , , GO14059_LC|373-LC-SSO_TILE
200180235, , , , GO14059_LC|373-LC-SSO_TILE
200180236, , , , GO14059_LC|373-LC-SSO_TILE
200180237, , , , GO14059_LC|373-LC-SSO_TILE
200180238, , , , GO14059_LC|373-LC-SSO_TILE
200180239, , , , GO14059_LC|373-LC-SSO_TILE
200180240, , , , GO14059_LC|373-LC-SSO_TILE
200180241, , , , GO14059_LC|373-LC-SSO_TILE
200180242, , , , GO14059_LC|373-LC-SSO_TILE
200180243, , , , GO14059_LC|373-LC-SSO_TILE
200180244, , , , GO14059_LC|373-LC-SSO_TILE
200180245, , , , GO14059_LC|373-LC-SSO_TILE
200180246, , , , GO14059_LC|373-LC-SSO_TILE
200180247, , , , GO14059_LC|373-LC-SSO_TILE
200180248, , , , GO14059_LC|373-LC-SSO_TILE
200180249, , , , GO14059_LC|373-LC-SSO_TILE
200180250, , , , GO14059_LC|373-LC-SSO_TILE
200180251, , , , GO14059_LC|373-LC-SSO_TILE
200180252, , , , GO14059_LC|373-LC-SSO_TILE
200180253, , , , GO14059_LC|373-LC-SSO_TILE
200180254, , , , GO14059_LC|373-LC-SSO_TILE
200180255, , , , GO14059_LC|373-LC-SSO_TILE
200180256, , , , GO14059_LC|373-LC-SSO_TILE
200180257, , , , GO14059_LC|373-LC-SSO_TILE
200180258, , , , GO14059_LC|373-LC-SSO_TILE
200180259, , , , GO14059_LC|373-LC-SSO_TILE
200180260, , , , GO14059_LC|373-LC-SSO_TILE
