EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
203850605, 246.831216, -24.694546, 12.345,GO2033_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2069_LC|GO2085_LC|GO2088_LC
203852282, 246.887968, -24.687576, 12.891,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203853992, 246.967002, -24.680644, 9.997,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC
203860592, 246.914291, -24.654318, 12.42,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC
203919797, 246.600187, -24.413357, 12.724,GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203924502, 246.512635, -24.393495, 13.453,GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203925053, 246.642361, -24.391184, 8.859,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203929332, 246.570184, -24.373098, 12.65,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC
203934728, 246.597368, -24.349997, 8.971,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203936815, 246.678572, -24.341642, 12.188,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203937317, 246.571165, -24.339449, 13.809,GO2088_SC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203953466, 246.6003, -24.270414, 9.999,GO2049_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203960268, 246.607018, -24.241058, 14.264,GO2052_LC|GO2085_LC|GO2088_LC
