EPIC,RA,Dec,Kp,InvestigationIDs
247556825, 68.193782, 22.631744, 12.652, GO20907_LC|GO20908_LC
247559785, 67.375442, 22.65429, 13.644, GO20002_LC|GO20026_LC|GO20907_LC|GO20908_LC
247559800, 68.25758, 22.654389, 14.897, GO20907_LC
247560535, 68.833756, 22.660247, 14.634, GO20907_LC|GO20908_LC
247560627, 75.488361, 22.660815, 14.508, GO20907_LC
247561327, 71.029267, 22.666074, 12.234, GO20907_LC|GO20908_LC
247561460, 74.252991, 22.667072, 13.227, GO20907_LC|GO20908_LC
247562355, 69.07508, 22.674131, 15.699, GO20907_LC
247562983, 70.652349, 22.678732, 15.127, GO20014_LC|GO20907_LC
247563044, 71.497169, 22.67912, 15.117, GO20907_LC|GO20908_LC
247563897, 75.917331, 22.685987, 15.354, GO20907_LC|GO20908_LC
247565716, 68.65754, 22.700199, 13.371, GO20907_LC|GO20908_LC
247566154, 71.061934, 22.703973, 15.305, GO20907_LC
247566226, 73.926811, 22.704512, 14.058, GO20907_LC|GO20908_LC
247566435, 67.928884, 22.706102, 14.768, GO20907_LC
247567288, 67.39901, 22.712583, 14.943, GO20907_LC|GO20908_LC
247567656, 75.721161, 22.715198, 14.804, GO20033_LC|GO20034_LC|GO20907_LC
247568121, 69.181883, 22.718809, 14.091, GO20907_LC|GO20908_LC
247568348, 68.78715, 22.720786, 15.424, GO20907_LC
247568361, 68.918372, 22.720919, 14.58, GO20907_LC|GO20908_LC
247568647, 70.696271, 22.723388, 14.321, GO20907_LC|GO20908_LC
247568875, 71.516127, 22.725133, 15.956, GO20907_LC
247569070, 67.619548, 22.726512, 15.812, GO20907_LC
247570226, 68.937596, 22.735486, 14.396, GO20907_LC|GO20908_LC
247571021, 67.549691, 22.741651, 12.908, GO20907_LC
247572794, 69.276086, 22.755356, 16.081, GO20033_LC|GO20034_LC|GO20907_LC
247573713, 68.78948, 22.762566, 15.424, GO20907_LC
247574370, 68.926773, 22.767539, 15.694, GO20907_LC
247575654, 70.952841, 22.777868, 14.73, GO20907_LC
247575725, 74.012347, 22.778432, 11.872, GO20907_LC|GO20908_LC
247575812, 68.510715, 22.779023, 14.949, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247576750, 68.897719, 22.786263, 15.397, GO20907_LC
247577557, 71.127917, 22.792802, 15.129, GO20907_LC
247577676, 68.988852, 22.793506, 14.584, GO20907_LC|GO20908_LC
247577974, 70.921723, 22.795695, 15.464, GO20907_LC
247578234, 67.538725, 22.797409, 13.749, GO20907_LC|GO20908_LC
247578445, 75.996446, 22.798961, 14.783, GO20907_LC|GO20908_LC
247579716, 68.717416, 22.808632, 13.24, GO20907_LC
247579947, 68.732798, 22.810337, 14.893, GO20907_LC
247580936, 71.188252, 22.817851, 15.092, GO20907_LC
247581027, 74.501633, 22.818611, 11.593, GO20907_LC|GO20908_LC
247582245, 71.184721, 22.827715, 15.213, GO20907_LC|GO20908_LC
247582261, 69.458914, 22.827863, 12.691, GO20027_LC|GO20033_LC|GO20034_LC|GO20907_LC
247583353, 71.13495, 22.83582, 13.028, GO20907_LC|GO20908_LC
247583354, 71.089708, 22.835827, 11.804, GO20907_LC|GO20908_LC
247583765, 68.143408, 22.838923, 15.632, GO20907_LC
247583818, 68.947223, 22.839368, 11.474, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247583987, 69.258528, 22.840775, 16.022, GO20907_LC
247584026, 68.903088, 22.841034, 13.725, GO20907_LC
247584028, 69.369641, 22.841057, 14.759, GO20907_LC|GO20908_LC
247584605, 67.61749, 22.845875, 14.006, GO20907_LC|GO20908_LC
247584883, 74.413852, 22.847919, 11.603, GO20907_LC|GO20908_LC
247585465, 68.100646, 22.852333, 17.698, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC
247585479, 67.055327, 22.852413, 15.71, GO20907_LC
247585908, 68.207207, 22.855835, 13.097, GO20907_LC|GO20908_LC
247585943, 70.851362, 22.856153, 14.175, GO20907_LC|GO20908_LC
247586257, 68.884282, 22.858577, 12.777, GO20907_LC|GO20908_LC
247586433, 68.158197, 22.859853, 15.601, GO20907_LC
247587661, 67.246105, 22.869216, 15.007, GO20907_LC
247587892, 70.995326, 22.870903, 14.678, GO20907_LC
247587964, 69.097656, 22.871433, 11.936, GO20907_LC|GO20908_LC
247588169, 68.925159, 22.872963, 12.835, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC
247589542, 69.545969, 22.883595, 14.87, GO20907_LC|GO20908_LC
247589803, 68.205751, 22.885616, 16.436, GO20021_LC|GO20026_LC|GO20907_LC
247589903, 68.14978, 22.886516, 10.594, GO20907_LC|GO20908_LC
247592064, 74.773202, 22.903474, 14.868, GO20907_LC|GO20908_LC
247592454, 69.51214, 22.906374, 14.591, GO20907_LC|GO20908_LC
247592463, 68.969916, 22.906439, 11.249, GO20002_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247592507, 68.83709, 22.906737, 12.945, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247592661, 67.659131, 22.908021, 11.937, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20904_LC|GO20907_LC|GO20033_SC
247592919, 68.986864, 22.909994, 12.746, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247593952, 68.967064, 22.91777, 12.881, GO20021_LC|GO20026_LC|GO20907_LC
247594655, 70.860138, 22.923304, 14.345, GO20907_LC|GO20908_LC
247594893, 69.449351, 22.925187, 12.769, GO20907_LC|GO20908_LC
247594904, 71.086846, 22.925275, 14.736, GO20907_LC|GO20908_LC
247594986, 68.292169, 22.925877, 13.431, GO20907_LC
247595072, 71.216712, 22.926545, 15.488, GO20033_LC|GO20034_LC|GO20907_LC
247595727, 71.219954, 22.931581, 12.723, GO20907_LC|GO20908_LC
247595788, 67.391632, 22.932045, 14.709, GO20907_LC|GO20908_LC
247596578, 67.78715, 22.938316, 13.317, GO20907_LC|GO20908_LC
247596768, 71.619122, 22.940048, 15.817, GO20907_LC
247596873, 67.393961, 22.940822, 13.955, GO20907_LC|GO20908_LC
247598488, 75.506339, 22.952807, 14.677, GO20021_LC|GO20907_LC|GO20908_LC
247599014, 74.061498, 22.956871, 11.681, GO20907_LC|GO20908_LC
247599395, 71.334286, 22.95989, 12.35, GO20907_LC|GO20908_LC
247599638, 71.077391, 22.961641, 15.383, GO20907_LC
247600167, 70.265842, 22.965648, 12.719, GO20907_LC
247600374, 67.527746, 22.967037, 15.474, GO20907_LC
247600684, 67.638298, 22.969348, 13.097, GO20907_LC
247600785, 68.382048, 22.97002, 13.249, GO20907_LC|GO20908_LC
247601227, 74.138636, 22.973317, 14.831, GO20907_LC|GO20908_LC
247601505, 69.184368, 22.975505, 15.516, GO20907_LC
247601796, 68.40138, 22.977784, 14.858, GO20907_LC|GO20908_LC
247601910, 71.140897, 22.978704, 15.374, GO20907_LC|GO20908_LC
247601912, 67.541407, 22.978729, 14.738, GO20907_LC|GO20908_LC
247602303, 75.790574, 22.98171, 14.615, GO20033_LC|GO20907_LC
247602373, 68.613974, 22.982306, 14.674, GO20907_LC|GO20908_LC
247602445, 67.48044, 22.982766, 8.095, GO20907_LC
247603308, 72.502669, 22.989713, 15.235, GO20907_LC|GO20908_LC
247603495, 71.106577, 22.991027, 15.125, GO20907_LC
247603514, 68.326266, 22.991186, 15.375, GO20907_LC
247603645, 69.2806, 22.992261, 13.302, GO20907_LC|GO20908_LC
247603957, 69.224103, 22.994857, 12.902, GO20907_LC
247604832, 68.669265, 23.001603, 15.089, GO20907_LC|GO20908_LC
247604953, 67.709572, 23.002479, 10.478, GO20021_LC|GO20026_LC|GO20027_LC|GO20907_LC|GO20908_LC
247605362, 75.536052, 23.005562, 12.417, GO20907_LC
247605748, 67.682907, 23.008364, 14.709, GO20907_LC
247606095, 68.690152, 23.011144, 15.551, GO20907_LC
247606304, 69.239543, 23.012889, 12.611, GO20907_LC|GO20908_LC
247606507, 72.001738, 23.014429, 15.247, GO20033_LC|GO20034_LC|GO20907_LC
247607519, 74.464839, 23.022128, 15.706, GO20033_LC|GO20907_LC|GO20908_LC
247607920, 74.911727, 23.025246, 15.073, GO20907_LC|GO20908_LC
247608029, 72.364848, 23.026158, 14.986, GO20907_LC|GO20908_LC
247608083, 71.294712, 23.026537, 15.668, GO20034_LC|GO20907_LC
247608701, 68.424098, 23.031091, 15.604, GO20907_LC
247609747, 70.425928, 23.039655, 15.091, GO20907_LC
247609822, 72.396654, 23.040342, 15.807, GO20907_LC
247611076, 72.24151, 23.049777, 14.801, GO20907_LC
247612317, 67.806128, 23.059447, 14.596, GO20907_LC
247612485, 69.304907, 23.060638, 12.667, GO20907_LC|GO20908_LC
247612527, 69.455523, 23.060874, 14.455, GO20907_LC|GO20908_LC
247612704, 72.363481, 23.062167, 14.957, GO20907_LC|GO20908_LC
247612728, 70.391515, 23.062317, 15.37, GO20033_LC|GO20907_LC
247612981, 72.346308, 23.06422, 15.116, GO20907_LC
247613078, 67.787486, 23.064969, 14.13, GO20907_LC|GO20908_LC
247613935, 69.312935, 23.071663, 14.18, GO20907_LC|GO20908_LC
247614039, 68.273236, 23.072578, 13.339, GO20907_LC
247614602, 75.050846, 23.077153, 14.678, GO20907_LC
247614965, 75.561339, 23.079832, 15.625, GO20907_LC
247615090, 71.127718, 23.080723, 14.93, GO20907_LC|GO20908_LC
247618000, 71.879475, 23.102714, 11.444, GO20907_LC
247618340, 69.440187, 23.105096, 15.856, GO20907_LC
247618618, 67.291971, 23.107291, 12.943, GO20907_LC|GO20908_LC
247618752, 70.513328, 23.108262, 12.157, GO20907_LC|GO20908_LC
247619520, 68.432815, 23.114105, 14.693, GO20907_LC|GO20908_LC
247620853, 68.962482, 23.123898, 14.623, GO20907_LC
247621366, 68.789275, 23.127839, 14.045, GO20907_LC|GO20908_LC
247621476, 75.165069, 23.128624, 13.252, GO20907_LC|GO20908_LC
247621747, 68.336699, 23.13065, 15.424, GO20907_LC
247621905, 71.243313, 23.131764, 15.767, GO20907_LC|GO20908_LC
247624623, 68.880714, 23.152657, 14.035, GO20907_LC|GO20908_LC
247625060, 75.265367, 23.155792, 15.974, GO20021_LC|GO20907_LC
247626044, 68.71883, 23.163317, 13.813, GO20907_LC|GO20908_LC
247626220, 68.97709, 23.164773, 14.738, GO20907_LC|GO20908_LC
247626248, 67.532188, 23.164996, 14.968, GO20907_LC
247626894, 68.190497, 23.169711, 11.9, GO20907_LC|GO20908_LC
247627298, 66.966025, 23.172898, 15.734, GO20907_LC
247627358, 68.796404, 23.17329, 14.101, GO20907_LC|GO20908_LC
247628540, 72.599844, 23.181987, 15.368, GO20907_LC
247630662, 68.282424, 23.197949, 14.51, GO20907_LC|GO20908_LC
247633119, 71.502354, 23.215978, 15.064, GO20907_LC
247633368, 70.383337, 23.21788, 15.457, GO20033_LC|GO20907_LC
247633621, 68.464546, 23.219777, 14.614, GO20907_LC|GO20908_LC
247634595, 69.38999, 23.227065, 15.595, GO20907_LC
247634621, 72.610314, 23.227252, 12.123, GO20907_LC
247634917, 71.605481, 23.229271, 13.632, GO20907_LC|GO20908_LC
247635184, 69.056657, 23.231206, 15.154, GO20907_LC|GO20908_LC
247635790, 67.194086, 23.235748, 15.732, GO20907_LC
247636177, 71.925736, 23.238596, 16.01, GO20033_LC|GO20907_LC
247636203, 71.925957, 23.238834, 14.855, GO20033_LC|GO20907_LC
247636244, 68.735034, 23.239188, 12.776, GO20907_LC|GO20908_LC
247636456, 69.047843, 23.240838, 13.327, GO20907_LC|GO20908_LC
247637023, 68.875668, 23.244962, 14.929, GO20907_LC
247638174, 68.301994, 23.253656, 15.798, GO20907_LC
247638480, 69.043548, 23.256061, 14.155, GO20907_LC|GO20908_LC
247639077, 75.000373, 23.260641, 14.932, GO20907_LC
247639356, 71.753533, 23.262617, 16.049, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC
247639438, 69.43893, 23.263216, 15.522, GO20907_LC
247639594, 71.290621, 23.264294, 14.764, GO20907_LC|GO20908_LC
247639638, 68.781514, 23.26457, 14.774, GO20907_LC|GO20908_LC
247640329, 72.616621, 23.2699, 15.824, GO20907_LC
247640545, 69.139385, 23.271543, 15.626, GO20907_LC
247640594, 70.643657, 23.271853, 12.892, GO20907_LC|GO20908_LC
247641469, 68.84126, 23.278507, 15.44, GO20907_LC
247641858, 72.551682, 23.281102, 15.862, GO20907_LC
247643980, 67.311126, 23.296989, 14.256, GO20907_LC
247644131, 74.991683, 23.297996, 14.342, GO20907_LC|GO20908_LC
247644773, 69.030477, 23.302542, 14.138, GO20907_LC|GO20908_LC
247644979, 67.601715, 23.304033, 15.062, GO20907_LC|GO20908_LC
247645351, 71.274557, 23.306783, 14.134, GO20907_LC
247645655, 68.875362, 23.309115, 15.331, GO20907_LC
247645849, 69.125117, 23.310709, 12.655, GO20907_LC|GO20908_LC
247646142, 69.178371, 23.312941, 13.7, GO20907_LC|GO20908_LC
247646272, 67.173879, 23.313659, 13.069, GO20021_LC|GO20905_LC|GO20907_LC|GO20908_LC
247647458, 75.23656, 23.322369, 12.467, GO20907_LC|GO20908_LC
247647873, 71.231961, 23.325465, 14.505, GO20907_LC|GO20908_LC
247648208, 68.453774, 23.327877, 13.94, GO20907_LC
247649057, 68.363212, 23.334236, 15.276, GO20907_LC|GO20908_LC
247649755, 70.717382, 23.339569, 13.837, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247650547, 75.516739, 23.34506, 11.917, GO20907_LC|GO20908_LC
247650713, 69.216451, 23.346307, 15.285, GO20907_LC
247650839, 72.243871, 23.347241, 14.863, GO20021_LC|GO20907_LC
247651261, 71.290045, 23.35051, 13.03, GO20907_LC|GO20908_LC
247651279, 72.311144, 23.350596, 13.953, GO20907_LC|GO20908_LC
247651394, 71.541675, 23.351545, 13.475, GO20907_LC|GO20908_LC
247651825, 67.77659, 23.35484, 14.427, GO20907_LC
247652198, 69.29189, 23.357674, 14.246, GO20907_LC|GO20908_LC
247652781, 71.616249, 23.362155, 15.133, GO20907_LC
247653044, 67.558871, 23.363969, 13.627, GO20907_LC|GO20908_LC
247653293, 68.860075, 23.365891, 15.118, GO20907_LC|GO20908_LC
247654349, 67.466092, 23.373758, 15.709, GO20907_LC
247654621, 69.317045, 23.37585, 12.806, GO20907_LC|GO20908_LC
247654772, 68.691389, 23.376956, 14.622, GO20033_LC|GO20907_LC|GO20908_LC
247654976, 75.69123, 23.378491, 13.489, GO20907_LC|GO20908_LC
247655050, 68.848988, 23.379107, 15.027, GO20907_LC|GO20908_LC
247656229, 73.371627, 23.388283, 14.175, GO20907_LC
247656426, 67.223516, 23.38969, 12.297, GO20907_LC|GO20908_LC
247656524, 69.280152, 23.390441, 13.859, GO20907_LC
247657665, 70.068259, 23.39906, 15.714, GO20907_LC
247658392, 68.570469, 23.404776, 14.408, GO20907_LC|GO20908_LC
247659667, 75.816288, 23.414285, 14.17, GO20907_LC|GO20908_LC
247659981, 75.437048, 23.416805, 11.1, GO20907_LC
247660009, 67.489699, 23.416983, 14.531, GO20907_LC
247660636, 67.783698, 23.421434, 14.277, GO20907_LC
247661794, 69.369579, 23.430356, 15.619, GO20907_LC
247662598, 71.491112, 23.436349, 15.0, GO20907_LC|GO20908_LC
247662817, 67.792322, 23.438063, 14.405, GO20907_LC
247663603, 69.055487, 23.443808, 15.679, GO20907_LC|GO20908_LC
247663853, 71.515205, 23.445774, 14.31, GO20907_LC|GO20908_LC
247664040, 72.370469, 23.447394, 13.736, GO20907_LC|GO20908_LC
247664090, 68.648862, 23.447735, 14.266, GO20907_LC|GO20908_LC
247665286, 68.756813, 23.456619, 15.803, GO20907_LC
247665476, 75.598082, 23.458047, 14.49, GO20907_LC|GO20908_LC
247665776, 73.343545, 23.46054, 15.145, GO20033_LC|GO20907_LC
247666230, 67.874245, 23.464033, 15.425, GO20907_LC
247666243, 68.225762, 23.464127, 14.868, GO20907_LC
247667091, 69.048803, 23.470763, 15.679, GO20907_LC
247667301, 68.314375, 23.472176, 12.145, GO20027_LC|GO20907_LC|GO20908_LC
247667651, 71.926883, 23.474732, 13.423, GO20907_LC|GO20908_LC
247668540, 68.921064, 23.481273, 14.794, GO20907_LC|GO20908_LC
247668656, 68.127304, 23.482358, 12.933, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247669241, 68.772835, 23.486979, 15.031, GO20907_LC|GO20908_LC
247670085, 67.357775, 23.493132, 13.534, GO20905_LC|GO20907_LC|GO20908_LC
247670342, 67.000499, 23.494897, 14.623, GO20907_LC|GO20908_LC
247670346, 68.316102, 23.494914, 14.121, GO20907_LC|GO20908_LC
247671939, 67.345142, 23.507211, 12.224, GO20907_LC|GO20908_LC
247672289, 73.570924, 23.509851, 15.101, GO20907_LC
247672321, 72.505846, 23.51009, 13.944, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247673274, 72.071837, 23.517177, 15.187, GO20907_LC
247673486, 69.364893, 23.518727, 13.273, GO20029_LC|GO20907_LC
247674353, 71.729818, 23.525308, 15.124, GO20907_LC|GO20908_LC
247676031, 72.185728, 23.537534, 14.391, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247676631, 73.33029, 23.541603, 14.634, GO20907_LC|GO20908_LC
247676683, 67.730941, 23.542009, 14.389, GO20907_LC|GO20908_LC
247676901, 67.473559, 23.54353, 9.718, GO20907_LC|GO20908_LC
247678272, 67.213808, 23.553551, 14.657, GO20907_LC|GO20908_LC
247678475, 72.044408, 23.554987, 13.762, GO20907_LC|GO20908_LC
247678489, 68.270988, 23.55505, 14.014, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
247680696, 68.647653, 23.571413, 14.532, GO20907_LC
247682413, 71.895813, 23.584064, 14.989, GO20907_LC|GO20908_LC
247682503, 67.483068, 23.584691, 15.072, GO20907_LC
247682621, 71.703432, 23.585417, 15.376, GO20907_LC|GO20908_LC
247682718, 71.983352, 23.586195, 14.341, GO20907_LC|GO20908_LC
247682840, 71.889502, 23.586931, 15.663, GO20907_LC
247683836, 71.698406, 23.594582, 15.662, GO20907_LC
247684263, 72.609673, 23.597976, 15.626, GO20907_LC|GO20908_LC
247685578, 68.483729, 23.607862, 14.84, GO20907_LC|GO20908_LC
247685649, 71.088073, 23.608394, 11.535, GO20907_LC|GO20908_LC
247685734, 72.036585, 23.609007, 15.232, GO20907_LC|GO20908_LC
247686909, 69.329983, 23.617232, 15.208, GO20907_LC
247688055, 71.98862, 23.625409, 15.738, GO20907_LC
247688072, 70.239388, 23.625518, 15.788, GO20907_LC
247689186, 71.888028, 23.633529, 15.18, GO20907_LC|GO20908_LC
247689835, 74.203012, 23.638268, 14.986, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247689847, 73.53443, 23.638362, 14.688, GO20907_LC|GO20908_LC
247690985, 74.409517, 23.646627, 12.152, GO20907_LC
247690986, 68.653539, 23.646634, 15.22, GO20907_LC|GO20908_LC
247691374, 69.217312, 23.649556, 15.211, GO20907_LC
247692836, 73.336986, 23.660409, 14.296, GO20907_LC|GO20908_LC
247693786, 73.328424, 23.667677, 12.146, GO20907_LC|GO20908_LC
247695785, 70.25567, 23.682361, 14.094, GO20907_LC|GO20908_LC
247696019, 72.484661, 23.684077, 10.632, GO20027_LC|GO20033_LC|GO20907_LC|GO20908_LC
247696788, 70.090405, 23.689978, 14.989, GO20907_LC|GO20908_LC
247698071, 72.142197, 23.698964, 15.732, GO20907_LC
247698108, 71.794415, 23.699272, 14.021, GO20025_LC|GO20031_LC|GO20907_LC|GO20908_LC
247698177, 72.316134, 23.6998, 14.728, GO20907_LC|GO20908_LC
247698372, 71.148242, 23.701026, 14.734, GO20907_LC
247698536, 71.061427, 23.70222, 14.853, GO20907_LC|GO20908_LC
247699171, 71.686267, 23.70676, 15.002, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247699886, 67.713047, 23.711632, 15.546, GO20907_LC
247700077, 70.384296, 23.713077, 14.411, GO20907_LC|GO20908_LC
247700574, 71.173492, 23.716487, 14.54, GO20907_LC|GO20908_LC
247701354, 71.745114, 23.722268, 15.224, GO20907_LC
247701677, 73.404689, 23.724421, 13.753, GO20907_LC|GO20908_LC
247702239, 67.669668, 23.728405, 14.668, GO20907_LC|GO20908_LC
247702272, 68.921946, 23.728692, 15.073, GO20907_LC|GO20908_LC
247703824, 70.760182, 23.739762, 14.464, GO20907_LC
247704434, 71.721397, 23.744023, 12.108, GO20907_LC|GO20908_LC
247706560, 68.532832, 23.759395, 13.851, GO20907_LC
247709633, 70.317115, 23.780848, 14.504, GO20907_LC
247709709, 72.083195, 23.781283, 12.719, GO20907_LC|GO20908_LC
247710799, 68.667109, 23.788802, 15.446, GO20907_LC
247711548, 67.852918, 23.794303, 12.426, GO20907_LC|GO20908_LC
247712441, 74.678069, 23.800327, 14.395, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247714667, 69.867206, 23.816644, 15.078, GO20907_LC
247715343, 72.256939, 23.821425, 14.764, GO20907_LC|GO20908_LC
247715705, 72.003246, 23.82397, 13.553, GO20907_LC|GO20908_LC
247716437, 72.494761, 23.829063, 15.674, GO20907_LC
247717589, 70.869662, 23.837291, 13.863, GO20907_LC|GO20908_LC
247718018, 69.876712, 23.840565, 15.855, GO20907_LC
247718398, 70.275193, 23.843293, 13.454, GO20907_LC|GO20908_LC
247719275, 68.864002, 23.849476, 15.618, GO20907_LC
247719848, 70.553802, 23.853437, 14.568, GO20907_LC
247720309, 72.171566, 23.856522, 15.366, GO20907_LC
247720632, 72.473751, 23.858629, 14.984, GO20907_LC|GO20908_LC
247720919, 68.052509, 23.860355, 15.489, GO20907_LC
247721555, 69.991694, 23.864985, 13.097, GO20907_LC|GO20908_LC
247722840, 68.782931, 23.873535, 12.244, GO20907_LC|GO20908_LC
247725241, 70.622125, 23.89036, 14.665, GO20907_LC
247727003, 72.408174, 23.902106, 14.607, GO20907_LC|GO20908_LC
247727975, 70.936359, 23.908912, 14.966, GO20907_LC
247728363, 71.710831, 23.91148, 15.827, GO20907_LC
247728485, 71.954716, 23.912376, 14.681, GO20907_LC|GO20908_LC
247729709, 69.156399, 23.920409, 15.778, GO20907_LC
247730307, 69.954318, 23.924617, 14.734, GO20907_LC|GO20908_LC
247732063, 75.436453, 23.936348, 15.651, GO20907_LC
247732263, 68.627272, 23.937756, 14.371, GO20907_LC|GO20908_LC
247732688, 71.000138, 23.940452, 15.043, GO20907_LC
247733268, 73.600575, 23.94428, 13.398, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247734304, 68.794898, 23.951206, 13.252, GO20907_LC|GO20908_LC
247734588, 75.471557, 23.953165, 13.113, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247735318, 73.551059, 23.958198, 13.508, GO20907_LC|GO20908_LC
247735489, 68.756327, 23.959536, 14.803, GO20907_LC|GO20908_LC
247736034, 71.944187, 23.963372, 15.216, GO20907_LC|GO20908_LC
247736948, 68.602785, 23.969406, 15.997, GO20907_LC
247737432, 70.063306, 23.972861, 15.92, GO20907_LC
247738421, 70.310717, 23.97979, 13.981, GO20021_LC|GO20907_LC|GO20908_LC
247738628, 68.838792, 23.981149, 14.943, GO20907_LC
247738646, 66.486275, 23.981276, 15.217, GO20907_LC
247738771, 70.738074, 23.982207, 14.194, GO20907_LC|GO20908_LC
247739546, 69.990483, 23.987607, 14.873, GO20907_LC|GO20908_LC
247739961, 69.948891, 23.990772, 15.638, GO20907_LC
247741154, 70.163924, 23.998681, 15.557, GO20907_LC
247742134, 72.296166, 24.005392, 13.325, GO20907_LC|GO20908_LC
247743033, 68.604663, 24.012058, 13.926, GO20907_LC|GO20908_LC
247743616, 68.490717, 24.016206, 15.538, GO20033_LC|GO20907_LC
247744559, 69.019612, 24.02346, 15.496, GO20907_LC
247745459, 70.93213, 24.029647, 15.829, GO20907_LC
247745775, 70.545644, 24.031833, 15.481, GO20907_LC
247745903, 70.326952, 24.03264, 9.825, GO20906_LC|GO20907_LC|GO20908_LC
247746167, 69.866406, 24.034685, 14.625, GO20907_LC|GO20908_LC
247746366, 70.077912, 24.036192, 15.634, GO20907_LC
247746534, 70.869307, 24.037384, 15.77, GO20907_LC
247746604, 71.447833, 24.037809, 15.161, GO20907_LC
247746785, 68.714682, 24.038976, 12.946, GO20027_LC|GO20907_LC|GO20908_LC
247747159, 70.650758, 24.041795, 14.44, GO20907_LC
247747649, 72.132792, 24.045307, 15.022, GO20907_LC|GO20908_LC
247748816, 69.875529, 24.053048, 15.785, GO20907_LC
247749527, 71.263307, 24.05835, 14.424, GO20907_LC|GO20908_LC
247750507, 70.759611, 24.065849, 15.924, GO20907_LC
247752787, 74.165188, 24.081977, 14.587, GO20021_LC|GO20907_LC|GO20908_LC
247752988, 70.775131, 24.083356, 14.765, GO20907_LC|GO20908_LC
247753066, 74.601939, 24.083829, 13.962, GO20907_LC|GO20908_LC
247753867, 66.576418, 24.089336, 11.716, GO20907_LC|GO20908_LC
247754356, 70.16418, 24.093041, 15.408, GO20907_LC
247754507, 70.764166, 24.094013, 15.025, GO20907_LC
247755442, 70.32767, 24.100665, 15.325, GO20907_LC
247755982, 66.763109, 24.104382, 13.908, GO20011_LC|GO20030_LC|GO20033_LC|GO20907_LC
247756098, 73.979666, 24.105173, 14.744, GO20907_LC|GO20908_LC
247756281, 70.207941, 24.106489, 14.688, GO20907_LC|GO20908_LC
247757072, 66.766498, 24.112259, 13.879, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247757180, 74.809911, 24.112966, 14.963, GO20033_LC|GO20034_LC|GO20907_LC
247757489, 73.559902, 24.115326, 11.812, GO20907_LC
247757602, 72.280414, 24.116003, 17.414, GO20033_LC|GO20907_LC
247757976, 70.788823, 24.118753, 13.756, GO20907_LC|GO20908_LC
247758180, 68.628007, 24.120098, 14.265, GO20907_LC
247758321, 70.979099, 24.121204, 14.476, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247758424, 72.418104, 24.121816, 15.631, GO20907_LC
247758619, 70.583496, 24.123106, 14.648, GO20907_LC|GO20908_LC
247758879, 74.624774, 24.124756, 15.531, GO20033_LC|GO20907_LC
247760022, 72.179869, 24.132569, 14.592, GO20907_LC|GO20908_LC
247760366, 70.234904, 24.134974, 14.903, GO20907_LC
247760498, 66.445208, 24.13591, 14.066, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247761131, 70.831956, 24.140279, 14.757, GO20907_LC|GO20908_LC
247761277, 73.45928, 24.141285, 14.399, GO20033_LC|GO20034_LC|GO20907_LC
247761523, 75.028839, 24.142864, 14.072, GO20907_LC|GO20908_LC
247761728, 69.822887, 24.144473, 13.958, GO20907_LC|GO20908_LC
247762169, 69.997173, 24.147363, 14.644, GO20907_LC
247762512, 71.179617, 24.149739, 14.061, GO20907_LC
247762936, 72.094821, 24.152836, 14.651, GO20907_LC|GO20908_LC
247763769, 70.546162, 24.15863, 15.783, GO20907_LC
247767637, 68.920575, 24.185692, 12.4, GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20907_LC|GO20908_LC
247768092, 67.155181, 24.188953, 12.626, GO20907_LC
247768642, 75.540655, 24.192998, 14.375, GO20907_LC|GO20908_LC
247770452, 69.906486, 24.20502, 13.704, GO20907_LC
247770753, 69.884831, 24.20701, 14.783, GO20907_LC|GO20908_LC
247770771, 70.973878, 24.207222, 14.475, GO20907_LC|GO20908_LC
