EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
203438965, 238.030831, -26.136148, 15.281, GO15005_LC
203490018, 237.888519, -25.965809, 16.964, GO15005_LC
203533473, 237.784427, -25.81795, 15.322, GO15005_LC
203625918, 237.795768, -25.498634, 17.461, GO15005_LC
203646110, 237.841499, -25.428312, 17.096, GO15005_LC
203660140, 237.640575, -25.379372, 14.049, GO15052_LC|GO15005_LC
203693550, 238.017757, -25.263775, 16.729, GO15005_LC
203701883, 237.999798, -25.235191, 16.267, GO15005_LC
203730279, 237.793312, -25.136, 13.445, GO15005_LC|GO15021_LC
203850685, 237.832972, -24.694126, 17.034, GO15005_LC
203867120, 237.671583, -24.627822, 15.267, GO15005_LC
203870406, 237.531605, -24.614655, 16.598, GO15005_LC
204004379, 238.820507, -24.049912, 15.043, GO15005_LC
204007819, 239.492636, -24.035084, 17.155, GO15005_LC
204009928, 238.9472, -24.025599, 15.22, GO15043_LC|GO15005_LC
204010235, 238.594825, -24.024246, 16.681, GO15005_LC
204011718, 240.291813, -24.017929, 16.144, GO15005_LC
204012525, 238.896629, -24.014369, 16.315, GO15005_LC
204022786, 239.60726, -23.973163, 14.335, GO15005_LC
204025186, 240.88149, -23.963981, 13.933, GO15074_LC|GO15005_LC
204026666, 238.654892, -23.958151, 16.837, GO15005_LC
204029938, 240.968242, -23.945465, 15.041, GO15005_LC
204031321, 240.900296, -23.940186, 15.392, GO15005_LC
204036921, 239.741267, -23.918218, 16.48, GO15005_LC
204039732, 239.4511, -23.907385, 16.492, GO15005_LC
204040269, 238.945422, -23.905378, 17.005, GO15005_LC
204042284, 240.349332, -23.897751, 14.716, GO15005_LC
204042883, 240.234198, -23.895298, 16.65, GO15005_LC
204046287, 240.096457, -23.882372, 16.034, GO15005_LC
204050621, 240.095761, -23.865869, 13.622, GO15005_LC|GO15021_LC
204053098, 240.215875, -23.856224, 15.288, GO15043_LC|GO15023_LC|GO15005_LC
204061975, 240.258818, -23.820437, 16.167, GO15005_LC
204066108, 238.630653, -23.803755, 16.428, GO15005_LC
204069807, 239.250372, -23.788541, 15.418, GO15005_LC
204070240, 239.388776, -23.7869, 16.275, GO15005_LC
204073695, 240.441791, -23.773121, 16.067, GO15005_LC
204073791, 240.118124, -23.772739, 12.701, GO15009_LC|GO15005_LC|GO15021_LC
204075318, 240.65518, -23.766361, 15.793, GO15005_LC
204075321, 240.466798, -23.766352, 16.294, GO15005_LC
204078804, 238.751109, -23.752358, 14.237, GO15005_LC
204082785, 238.822563, -23.73633, 15.855, GO15005_LC
204085400, 240.531075, -23.725798, 16.922, GO15005_LC
204091800, 240.827531, -23.699795, 16.724, GO15005_LC
204094372, 238.893965, -23.689667, 15.701, GO15005_LC
204094699, 238.908604, -23.688404, 15.999, GO15005_LC
204099710, 240.914039, -23.668337, 14.551, GO15005_LC
204101649, 239.941147, -23.660703, 13.366, GO15052_LC|GO15005_LC|GO15021_LC
204111642, 239.497049, -23.620135, 12.621, GO15009_LC|GO15052_LC|GO15005_LC
